"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"PIT","ERI","1705","23464","584","34"
"PIT","EWR","4434","54980","1207","27"
"PIT","FLL","837","11863","326","38"
"PIT","GRR","1215","13517","359","29"
"PIT","GSO","1050","9493","248","23"
"PIT","GSP","144","1499","38","26"
"PIT","HTS","622","5698","143","22"
"PIT","IAD","1729","10889","290","16"
"PIT","IAH","1522","9112","426","27"
"PIT","ICT","511","3738","128","25"
"PIT","IND","1788","22560","561","31"
"PIT","ISP","1063","10510","307","28"
"PIT","ITH","353","3951","91","25"
"PIT","JAX","353","1528","69","19"
"PIT","JFK","1975","16988","499","25"
"PIT","LAS","234","2021","67","28"
"PIT","LAX","1559","14653","454","29"
"PIT","LEX","1060","9500","222","20"
"PIT","LGA","3474","40135","887","25"
"PIT","MCI","1052","12591","336","31"
"PIT","MCO","2168","24375","643","29"
"PIT","MDT","2375","22439","581","24"
"PIT","MDW","784","6854","175","22"
"PIT","MEM","562","5335","146","25"
"PIT","MHT","560","3403","110","19"
"PIT","MIA","1141","12954","350","30"
"PIT","MKE","1031","7664","217","21"
"PIT","MSP","1549","14637","405","26"
"PIT","MSY","1052","13391","337","32"
"PIT","MYR","34","225","6","17"
"PIT","ORD","6355","54288","1397","21"
"PIT","ORF","1367","13669","371","27"
"PIT","ORH","116","236","9","7"
"PIT","PBI","872","8169","228","26"
"PIT","PHF","697","6141","152","21"
"PIT","PHL","3818","45876","1045","27"
"PIT","PHX","1012","13908","402","39"
"PIT","PVD","1399","18239","478","34"
"PIT","PWM","689","6260","174","25"
"PIT","RDU","2401","13848","390","16"
"PIT","RIC","1380","16273","406","29"
"PIT","ROC","1388","16637","434","31"
"PIT","RSW","781","10490","267","34"
"PIT","SAN","586","8232","239","40"
"PIT","SAT","692","11321","286","41"
"PIT","SDF","1363","14574","367","26"
"PIT","SEA","347","7263","197","56"
"PIT","SFO","1375","16858","491","35"
"PIT","STL","2528","14479","456","18"
"PIT","SYR","1516","15729","419","27"
"PIT","TOL","1201","11453","291","24"
"PIT","TPA","1337","16071","417","31"
"PIT","TRI","691","9151","224","32"
"PIT","TYS","930","11026","280","30"
"PNS","ATL","3631","23438","473","13"
"PNS","BTR","710","6988","136","19"
"PNS","IAH","685","3752","74","10"
"PNS","MCO","1015","9486","178","17"
"PNS","MOB","348","2074","45","12"
"PNS","TPA","707","4250","63","8"
"PSC","BOI","364","665","14","3"
"PSC","GEG","59","99","7","11"
"PSC","PDX","284","1842","53","18"
"PSC","SFO","414","1378","63","15"
"PSC","SLC","662","255","33","4"
"PSC","YKM","204","-314","14","6"
"PSG","JNU","87","1822","31","35"
"PSG","SIT","243","1764","41","16"
"PSG","WRG","334","3115","50","14"
"PSP","BFL","1","45","1","100"
"PSP","DEN","791","7082","141","17"
"PSP","DFW","312","1006","28","8"
"PSP","LAS","168","783","18","10"
"PSP","LAX","1","30","1","100"
"PSP","ONT","688","1725","65","9"
"PSP","ORD","410","6003","143","34"
"PSP","PHX","40","399","15","37"
"PSP","SAN","238","165","9","3"
"PSP","SBA","4","18","1","25"
"PSP","SFO","1380","22500","424","30"
"PSP","SJC","193","931","17","8"
"PSP","SLC","157","664","17","10"
"PSP","SMF","107","744","21","19"
"PSP","SNA","199","-87","8","4"
"PSP","STL","190","2521","66","34"
"PSP","TUS","212","-412","1","0"
"PUB","COS","930","-581","39","4"
"PUB","LAS","58","253","3","5"
"PUB","PHX","354","663","20","5"
"PVD","ATL","479","619","70","14"
"PVD","BDL","341","2212","28","8"
"PVD","BWI","1054","11657","253","24"
"PVD","DCA","2310","19478","406","17"
"PVD","DTW","987","7531","198","20"
"PVD","EWR","1542","11926","307","19"
"PVD","IAD","299","3651","93","31"
"PVD","ISP","115","2169","32","27"
"PVD","MCO","211","3079","81","38"
"PVD","ORD","2305","18355","529","22"
"PVD","PHL","1261","11429","294","23"
"PVD","PIT","1436","7727","276","19"
"PVD","RDU","335","2535","56","16"
"PWM","BOS","1771","9182","219","12"
"PWM","BTV","154","448","11","7"
"PWM","EWR","1879","17128","395","21"
"PWM","IAD","311","2573","60","19"
"PWM","LGA","676","5161","102","15"
"PWM","ORD","905","10001","269","29"
"PWM","PHL","819","6020","166","20"
"PWM","PIT","749","6172","170","22"
"RAP","CPR","209","-460","3","1"
"RAP","DEN","145","1322","24","16"
"RAP","FSD","1260","1515","70","5"
"RAP","MSP","538","-137","18","3"
"RAP","SLC","504","664","33","6"
"RAP","SUX","119","-782","2","1"
"RDD","ACV","10","219","4","40"
"RDD","SFO","9","256","5","55"
"RDM","MFR","308","1232","41","13"
"RDM","SFO","389","3119","92","23"
"RDU","ALB","263","1306","36","13"
"RDU","ATL","5474","33845","923","16"
"RDU","BDL","1062","66","75","7"
"RDU","BNA","705","-248","38","5"
"RDU","BOS","1154","5221","188","16"
"RDU","BUF","1054","4316","126","11"
"RDU","BWI","1632","8480","214","13"
"RDU","CAE","854","3196","105","12"
"RDU","CHS","1060","3207","138","13"
"RDU","CLE","1046","3639","140","13"
"RDU","CLT","4335","34151","708","16"
"RDU","CVG","1022","9654","198","19"
"RDU","DAB","723","2845","122","16"
"RDU","DCA","2412","9222","288","11"
"RDU","DFW","1896","4727","263","13"
"RDU","DTW","1067","2667","130","12"
"RDU","EWR","2524","17273","436","17"
"RDU","FLL","1067","2030","170","15"
"RDU","GSO","1552","2125","150","9"
"RDU","GSP","959","5730","148","15"
"RDU","IAD","732","989","41","5"
"RDU","ILM","284","1234","30","10"
"RDU","ISP","1070","1949","94","8"
"RDU","JAX","1055","3384","161","15"
"RDU","JFK","750","565","107","14"
"RDU","LGA","2215","11943","321","14"
"RDU","MCO","1435","11534","326","22"
"RDU","MIA","1075","1851","163","15"
"RDU","MLB","415","2836","101","24"
"RDU","MYR","837","5945","149","17"
"RDU","ORD","2591","21825","530","20"
"RDU","ORF","2404","646","178","7"
"RDU","PBI","1070","4421","191","17"
"RDU","PHL","2093","12996","289","13"
"RDU","PIE","761","2892","128","16"
"RDU","PIT","2471","7295","265","10"
"RDU","PVD","332","732","31","9"
"RDU","RIC","342","1064","21","6"
"RDU","ROA","225","3704","55","24"
"RDU","ROC","880","1044","74","8"
"RDU","RSW","1039","5345","184","17"
"RDU","SAV","1043","-1378","80","7"
"RDU","SJU","406","2529","72","17"
"RDU","SRQ","1071","6196","215","20"
"RDU","STL","861","8217","186","21"
"RDU","SYR","875","978","74","8"
"RDU","TPA","1071","8061","236","22"
"RIC","ATL","3362","12058","427","12"
"RIC","BOS","320","5789","119","37"
"RIC","BWI","1017","7974","157","15"
"RIC","CLT","2838","21190","458","16"
"RIC","CVG","674","4434","104","15"
"RIC","DFW","348","-264","31","8"
"RIC","EWR","1610","17845","359","22"
"RIC","FAY","56","652","18","32"
"RIC","GSO","340","4050","72","21"
"RIC","IAD","4","52","2","50"
"RIC","JFK","357","4947","99","27"
"RIC","LGA","1318","13229","247","18"
"RIC","ORD","1869","15016","406","21"
"RIC","ORF","869","3837","50","5"
"RIC","PHL","556","4595","80","14"
"RIC","PIT","1411","12208","261","18"
"RIC","RDU","497","2437","33","6"
"RIC","SDF","301","3559","81","26"
"RNO","BUR","300","1900","44","14"
"RNO","DEN","2158","12194","323","14"
"RNO","DFW","1397","4698","156","11"
"RNO","FAT","717","5874","121","16"
"RNO","LAS","2669","5620","160","5"
"RNO","LAX","1547","4213","192","12"
"RNO","MSP","352","4591","114","32"
"RNO","ORD","462","2464","96","20"
"RNO","PDX","1165","7493","204","17"
"RNO","PHX","532","3840","88","16"
"RNO","SEA","1946","13795","341","17"
"RNO","SFO","3352","32295","724","21"
"RNO","SJC","1393","6088","154","11"
"RNO","SLC","1092","8655","166","15"
"RNO","SMF","383","1304","41","10"
"ROA","BWI","951","6954","130","13"
"ROA","CLT","2488","16361","321","12"
"ROA","CRW","345","1885","30","8"
"ROA","EWR","328","4584","104","31"
"ROA","LGA","354","3939","75","21"
"ROA","ORD","301","1136","27","8"
"ROC","ALB","358","330","14","3"
"ROC","ATL","699","2046","107","15"
"ROC","BOS","1310","8759","239","18"
"ROC","BUF","348","1183","35","10"
"ROC","BWI","1531","1975","90","5"
"ROC","CLE","365","1000","36","9"
"ROC","DCA","1018","4663","119","11"
"ROC","DTW","1326","5812","196","14"
"ROC","EWR","2876","24500","525","18"
"ROC","IAD","1196","1803","66","5"
"ROC","JFK","360","3032","66","18"
"ROC","LGA","2093","9082","258","12"
"ROC","ORD","3508","22383","670","19"
"ROC","PHL","1528","17237","338","22"
"ROC","PIT","1441","8269","174","12"
"ROC","RDU","1073","3194","82","7"
"ROC","SYR","1879","3338","107","5"
"ROP","GUM","1","178","1","100"
"ROR","GUM","264","1907","46","17"
"ROR","YAP","104","3032","35","33"
"RST","ALO","59","292","5","8"
"RST","MSP","1688","6565","178","10"
"RST","ORD","1041","8739","246","23"
"RSW","ATL","3531","13369","459","12"
"RSW","BNA","200","2345","53","26"
"RSW","BWI","326","-1201","7","2"
"RSW","CLE","351","3150","85","24"
"RSW","CLT","326","1094","34","10"
"RSW","CVG","362","1574","66","18"
"RSW","DFW","726","3125","100","13"
"RSW","DTW","492","4222","117","23"
"RSW","EWR","1066","15199","306","28"
"RSW","FLL","42","426","8","19"
"RSW","IAD","325","129","21","6"
"RSW","JAX","142","458","15","10"
"RSW","JFK","145","2671","58","40"
"RSW","LGA","32","74","6","18"
"RSW","MCO","1444","8005","111","7"
"RSW","MEM","596","5587","129","21"
"RSW","MIA","183","129","21","11"
"RSW","MSP","68","1263","35","51"
"RSW","ORD","542","2148","104","19"
"RSW","PBI","88","402","21","23"
"RSW","PHL","1034","6784","171","16"
"RSW","PIT","801","3798","96","11"
"RSW","RDU","1071","1433","62","5"
"RSW","SRQ","2321","14774","302","13"
"RSW","STL","344","3086","80","23"
"RSW","TPA","1208","4158","93","7"
"SAN","ABQ","486","2277","46","9"
"SAN","ATL","350","4075","119","34"
"SAN","BUR","60","227","1","1"
"SAN","CVG","357","1098","76","21"
"SAN","DEN","3207","24409","580","18"
"SAN","DFW","3197","12458","402","12"
"SAN","DTW","658","4272","161","24"
"SAN","ELP","340","1016","41","12"
"SAN","EWR","240","1008","44","18"
"SAN","HNL","370","-83","55","14"
"SAN","IAH","1265","3927","129","10"
"SAN","JFK","539","2952","135","25"
"SAN","LAS","4958","24782","645","13"
"SAN","LAX","10748","77962","1905","17"
"SAN","LGB","22","659","11","50"
"SAN","MCI","347","2204","51","14"
"SAN","MSP","992","6720","209","21"
"SAN","OAK","1453","8356","233","16"
"SAN","ONT","1046","7349","114","10"
"SAN","ORD","3158","23749","724","22"
"SAN","PDX","97","1152","20","20"
"SAN","PHX","9147","57701","1176","12"
"SAN","PIT","603","5492","201","33"
"SAN","PSP","233","3508","70","30"
"SAN","SEA","632","6139","170","26"
"SAN","SFO","7865","74561","1881","23"
"SAN","SJC","3876","13907","439","11"
"SAN","SLC","1425","7719","213","14"
"SAN","SMF","2238","6066","264","11"
"SAN","STL","1016","8653","274","26"
"SAN","TUS","281","3505","53","18"
"SAT","ABQ","64","-121","1","1"
"SAT","ATL","1765","11563","337","19"
"SAT","AUS","2197","10740","274","12"
"SAT","BNA","180","809","22","12"
"SAT","CRP","88","618","15","17"
"SAT","DAL","3857","-4090","247","6"
"SAT","DEN","1085","2306","116","10"
"SAT","DFW","7141","26132","529","7"
"SAT","ELP","1465","414","69","4"
"SAT","EWR","261","5885","145","55"
"SAT","HOU","4841","-4592","278","5"
"SAT","HRL","698","1762","58","8"
"SAT","IAH","2955","10561","216","7"
"SAT","LAS","678","2005","105","15"
"SAT","LAX","1060","2630","112","10"
"SAT","MEM","454","-3604","12","2"
"SAT","MSY","589","2176","31","5"
"SAT","ORD","935","5995","162","17"
"SAT","PHX","705","-2634","25","3"
"SAT","PIT","721","6048","198","27"
"SAT","SLC","712","-325","39","5"
"SAT","STL","1485","9756","279","18"
"SAV","ATL","4908","21155","553","11"
"SAV","CAE","119","237","8","6"
"SAV","CHS","1476","2536","72","4"
"SAV","CLT","1076","7154","115","10"
"SAV","DFW","361","664","33","9"
"SAV","GSP","362","1737","13","3"
"SAV","IAD","204","376","19","9"
"SAV","JAX","1042","4783","87","8"
"SAV","LGA","339","300","31","9"
"SAV","MLB","1","17","1","100"
"SAV","RDU","1059","-2084","48","4"
"SBA","BFL","301","122","7","2"
"SBA","DEN","825","7563","167","20"
"SBA","DFW","358","1705","52","14"
"SBA","LAX","5","121","3","60"
"SBA","LGB","179","1198","9","5"
"SBA","MRY","1","23","1","100"
"SBA","ONT","241","328","6","2"
"SBA","SFO","1355","17345","364","26"
"SBN","DAY","1438","8468","194","13"
"SBN","DTW","1276","7509","169","13"
"SCC","ANC","557","3125","37","6"
"SCK","DEN","231","3156","54","23"
"SCK","FAT","247","-1594","12","4"
"SCK","LAX","945","-1849","60","6"
"SDF","ATL","2975","14985","387","13"
"SDF","BHM","251","-927","16","6"
"SDF","CLE","3","89","2","66"
"SDF","CLT","886","4738","98","11"
"SDF","CMH","2","41","1","50"
"SDF","CVG","2074","12327","237","11"
"SDF","DAY","1321","5193","134","10"
"SDF","DCA","1014","11477","254","25"
"SDF","DEN","149","3308","66","44"
"SDF","DFW","1830","4632","226","12"
"SDF","DTW","928","4446","89","9"
"SDF","EVV","325","3007","50","15"
"SDF","FWA","1","18","1","100"
"SDF","GSO","295","2072","37","12"
"SDF","IAD","329","-331","23","6"
"SDF","IND","1747","8293","195","11"
"SDF","LEX","1445","8982","190","13"
"SDF","LGA","648","6281","143","22"
"SDF","MEM","1212","6920","150","12"
"SDF","MSP","158","2394","67","42"
"SDF","ORD","2543","21052","495","19"
"SDF","PIT","1430","12886","305","21"
"SDF","RIC","484","1381","32","6"
"SDF","STL","1669","12395","297","17"
"SEA","ANC","5485","59206","1700","30"
"SEA","ATL","1748","6054","279","15"
"SEA","BLI","1026","3888","143","13"
"SEA","BOI","812","4355","109","13"
"SEA","BUR","334","1251","34","10"
"SEA","CLT","455","-2944","69","15"
"SEA","CVG","354","-30","38","10"
"SEA","DEN","3722","31568","754","20"
"SEA","DFW","2704","3756","335","12"
"SEA","DTW","757","3482","178","23"
"SEA","EWR","116","-587","12","10"
"SEA","GEG","4259","25856","537","12"
"SEA","HNL","728","4034","164","22"
"SEA","IAD","302","747","60","19"
"SEA","IAH","482","-1275","38","7"
"SEA","JFK","633","11058","221","34"
"SEA","JNU","781","6281","151","19"
"SEA","KTN","1073","7839","211","19"
"SEA","LAS","455","3812","87","19"
"SEA","LAX","7359","16282","989","13"
"SEA","MCI","421","1932","51","12"
"SEA","MEM","345","2945","94","27"
"SEA","MSP","1550","17491","393","25"
"SEA","OAK","2385","20195","496","20"
"SEA","OGG","86","265","20","23"
"SEA","ONT","615","187","41","6"
"SEA","ORD","4140","28109","846","20"
"SEA","PDX","8017","73733","1349","16"
"SEA","PHX","1528","7464","241","15"
"SEA","PIT","352","5016","149","42"
"SEA","RNO","1953","12576","309","15"
"SEA","SAN","640","284","57","8"
"SEA","SFO","7763","72055","1844","23"
"SEA","SJC","2785","12321","368","13"
"SEA","SLC","1787","7190","158","8"
"SEA","SMF","1101","4404","122","11"
"SEA","SNA","904","5379","159","17"
"SEA","STL","927","7915","253","27"
"SEA","YKM","294","1851","47","15"
"SFO","ABQ","647","-1254","57","8"
"SFO","ACV","8","351","6","75"
"SFO","ANC","93","1158","28","30"
"SFO","ATL","2253","13438","494","21"
"SFO","BOI","1365","14529","330","24"
"SFO","BOS","769","8641","249","32"
"SFO","BUR","5364","40840","1017","18"
"SFO","CLE","729","7346","209","28"
"SFO","CLT","719","13262","274","38"
"SFO","CVG","713","5001","155","21"
"SFO","DAY","452","4425","119","26"
"SFO","DEN","5631","47191","1185","21"
"SFO","DFW","4196","21793","719","17"
"SFO","DTW","1537","15956","488","31"
"SFO","ELP","517","-1111","32","6"
"SFO","EUG","1818","18611","441","24"
"SFO","EWR","1585","24907","533","33"
"SFO","FAT","127","2171","41","32"
"SFO","GEG","1177","11099","286","24"
"SFO","HDN","31","298","7","22"
"SFO","HNL","3522","22096","792","22"
"SFO","IAD","1400","9930","329","23"
"SFO","IAH","2272","19164","532","23"
"SFO","IND","354","2653","97","27"
"SFO","JFK","3610","18082","834","23"
"SFO","KOA","254","423","48","18"
"SFO","LAS","2691","27750","667","24"
"SFO","LAX","20658","76723","2884","13"
"SFO","LGB","2503","31718","646","25"
"SFO","MCI","485","4940","115","23"
"SFO","MEM","698","3758","154","22"
"SFO","MFR","1678","17358","415","24"
"SFO","MIA","553","1919","102","18"
"SFO","MKE","189","-299","27","14"
"SFO","MRY","812","7372","168","20"
"SFO","MSP","2153","19633","532","24"
"SFO","MSY","150","-295","9","6"
"SFO","OAK","806","-1335","40","4"
"SFO","OGG","467","2116","89","19"
"SFO","ONT","5422","29613","855","15"
"SFO","ORD","5761","41314","1358","23"
"SFO","PDX","5551","60834","1518","27"
"SFO","PHL","320","4886","108","33"
"SFO","PHX","3538","37447","818","23"
"SFO","PIT","1117","15001","411","36"
"SFO","PSC","197","524","26","13"
"SFO","PSP","1379","7817","202","14"
"SFO","RDD","13","428","7","53"
"SFO","RDM","384","1709","56","14"
"SFO","RNO","3609","31714","806","22"
"SFO","SAN","7605","73836","1755","23"
"SFO","SBA","1350","14167","339","25"
"SFO","SCK","3","50","1","33"
"SFO","SEA","7770","66411","1904","24"
"SFO","SJC","643","4024","84","13"
"SFO","SLC","2530","23549","598","23"
"SFO","SMF","1029","3677","108","10"
"SFO","SNA","6132","46352","1141","18"
"SFO","STL","1723","6424","343","19"
"SFO","TVL","346","3887","97","28"
"SFO","YKM","206","1442","42","20"
"SGF","DEN","892","4910","178","19"
"SGF","ICT","204","1590","25","12"
"SGF","ORD","250","2444","63","25"
"SGF","STL","1065","5513","160","15"
"SHV","ATL","363","1790","27","7"
"SHV","BHM","340","2912","50","14"
"SHV","BTR","715","2821","44","6"
"SHV","DFW","3060","14365","305","9"
"SHV","JAN","349","218","35","10"
"SHV","MEM","1319","7419","166","12"
"SHV","MLU","1072","5779","126","11"
"SHV","MOB","353","2197","42","11"
"SIT","JNU","755","5459","136","18"
"SIT","KTN","511","8640","125","24"
"SIT","SEA","105","368","13","12"
"SJC","BUR","2240","5507","217","9"
"SJC","DEN","2821","20678","474","16"
"SJC","DFW","1460","2009","161","11"
"SJC","EUG","87","1831","40","45"
"SJC","EWR","141","2650","67","47"
"SJC","IAH","426","322","52","12"
"SJC","LAS","1216","2826","77","6"
"SJC","LAX","11535","-8919","777","6"
"SJC","LGB","309","3976","90","29"
"SJC","OAK","301","117","18","5"
"SJC","ONT","2280","5689","184","8"
"SJC","ORD","2518","21815","627","24"
"SJC","PDX","2932","8869","327","11"
"SJC","PHX","2363","13563","237","10"
"SJC","PSP","192","513","20","10"
"SJC","RNO","1272","11792","232","18"
"SJC","SAN","3919","15760","416","10"
"SJC","SEA","2650","12326","498","18"
"SJC","SFO","647","3920","87","13"
"SJC","SLC","1438","3875","77","5"
"SJC","SNA","4208","17494","485","11"
"SJC","STL","699","3194","150","21"
"SJC","TVL","616","1200","50","8"
"SJU","ATL","1637","13019","321","19"
"SJU","BDL","381","-2674","35","9"
"SJU","BOS","1021","3881","198","19"
"SJU","BWI","720","6217","152","21"
"SJU","DFW","359","1203","53","14"
"SJU","EWR","1775","7133","250","14"
"SJU","IAD","356","5148","123","34"
"SJU","JFK","4271","16507","644","15"
"SJU","MCO","490","-826","26","5"
"SJU","MIA","3579","12450","412","11"
"SJU","ORD","492","1823","96","19"
"SJU","PHL","1000","2186","155","15"
"SJU","RDU","404","-1680","12","2"
"SJU","STL","44","-96","9","20"
"SJU","STT","700","6494","147","21"
"SLC","ABQ","1040","3097","97","9"
"SLC","ANC","686","15834","363","52"
"SLC","ATL","1404","4092","198","14"
"SLC","BIL","1064","6218","152","14"
"SLC","BIS","208","97","29","13"
"SLC","BOI","1415","6755","189","13"
"SLC","BOS","698","-2082","74","10"
"SLC","BTM","5","30","1","20"
"SLC","BUR","692","3130","98","14"
"SLC","BZN","1068","7254","217","20"
"SLC","COS","1013","1813","71","7"
"SLC","CPR","715","2503","83","11"
"SLC","CVG","1059","8719","218","20"
"SLC","DEN","5630","39004","825","14"
"SLC","DFW","2900","14298","380","13"
"SLC","FAT","670","3326","89","13"
"SLC","FCA","364","2975","84","23"
"SLC","GEG","972","6693","178","18"
"SLC","GTF","670","3496","108","16"
"SLC","HLN","359","2605","84","23"
"SLC","IAD","687","2057","108","15"
"SLC","IAH","709","3703","118","16"
"SLC","IDA","1687","9290","231","13"
"SLC","JAC","1512","9031","214","14"
"SLC","JFK","705","5061","174","24"
"SLC","LAS","3160","10925","262","8"
"SLC","LAX","3159","16799","484","15"
"SLC","MCI","1430","4139","137","9"
"SLC","MCO","360","1746","76","21"
"SLC","MSO","810","2980","145","17"
"SLC","MSP","2683","10118","338","12"
"SLC","MSY","415","1039","39","9"
"SLC","OAK","1422","5103","206","14"
"SLC","OKC","719","861","63","8"
"SLC","OMA","862","1773","73","8"
"SLC","ONT","1057","4361","122","11"
"SLC","ORD","3757","33600","918","24"
"SLC","PDX","1371","12137","325","23"
"SLC","PHX","3013","15783","377","12"
"SLC","PSC","706","4157","136","19"
"SLC","PSP","157","1194","32","20"
"SLC","RAP","500","1336","27","5"
"SLC","RNO","1111","9920","243","21"
"SLC","SAN","1394","8440","230","16"
"SLC","SAT","713","3837","84","11"
"SLC","SEA","2108","13945","521","24"
"SLC","SFO","2521","21735","651","25"
"SLC","SJC","1408","6084","201","14"
"SLC","SMF","1423","5898","186","13"
"SLC","SNA","689","5646","139","20"
"SLC","STL","1764","7028","264","14"
"SLC","TUL","705","2205","66","9"
"SLC","TUS","361","1389","29","8"
"SMF","BUR","1279","8042","184","14"
"SMF","DEN","2119","8271","278","13"
"SMF","DFW","1446","-1465","102","7"
"SMF","LAS","1084","4957","93","8"
"SMF","LAX","5750","-4668","384","6"
"SMF","MSP","649","5697","180","27"
"SMF","OAK","230","2048","42","18"
"SMF","ONT","2147","-150","109","5"
"SMF","ORD","2347","16224","496","21"
"SMF","PDX","1054","3596","80","7"
"SMF","PHX","846","3931","52","6"
"SMF","PSP","107","-364","1","0"
"SMF","RNO","44","843","17","38"
"SMF","SAN","2302","10264","202","8"
"SMF","SEA","1110","4088","125","11"
"SMF","SFO","1064","8107","175","16"
"SMF","SLC","1432","1237","51","3"
"SMF","SNA","2483","6539","201","8"
"SNA","DEN","1699","10152","258","15"
"SNA","DFW","2333","14873","390","16"
"SNA","LAS","2314","8130","197","8"
"SNA","LAX","43","301","12","27"
"SNA","MEM","53","341","8","15"
"SNA","MSP","901","9920","290","32"
"SNA","OAK","2956","13033","327","11"
"SNA","ONT","197","2254","41","20"
"SNA","ORD","1942","31853","803","41"
"SNA","PDX","334","1713","63","18"
"SNA","PHX","2428","9406","191","7"
"SNA","PSP","194","1908","34","17"
"SNA","SAN","224","866","15","6"
"SNA","SEA","950","4706","183","19"
"SNA","SFO","6168","59247","1486","24"
"SNA","SJC","3953","24058","583","14"
"SNA","SLC","685","5402","131","19"
"SNA","SMF","2436","10074","251","10"
"SNA","STL","436","6633","177","40"
"SPN","GUM","1166","10386","211","18"
"SRQ","ATL","3351","8114","328","9"
"SRQ","BNA","103","311","4","3"
"SRQ","DFW","338","2319","71","21"
"SRQ","DTW","349","1544","59","16"
"SRQ","EWR","980","11435","269","27"
"SRQ","IAD","86","522","11","12"
"SRQ","IAH","336","1502","83","24"
"SRQ","JFK","140","1713","40","28"
"SRQ","LGA","333","982","50","15"
"SRQ","MCO","558","2699","24","4"
"SRQ","MEM","529","3192","76","14"
"SRQ","ORD","472","2238","72","15"
"SRQ","PBI","336","869","31","9"
"SRQ","PHL","337","2901","58","17"
"SRQ","RDU","1057","-523","58","5"
"SRQ","RSW","1909","9647","270","14"
"SRQ","STL","486","2816","73","15"
"SRQ","TPA","117","215","9","7"
"STL","ABQ","1293","9444","318","24"
"STL","ALO","59","454","14","23"
"STL","ATL","4862","23862","757","15"
"STL","AUS","626","4612","160","25"
"STL","BDL","964","9956","256","26"
"STL","BNA","1493","8840","234","15"
"STL","BOS","1433","20477","482","33"
"STL","BUR","591","3565","138","23"
"STL","BWI","1588","15976","388","24"
"STL","CID","1319","5411","176","13"
"STL","CLE","1758","9844","287","16"
"STL","CLT","2063","16445","375","18"
"STL","CMH","1650","14783","312","18"
"STL","CMI","645","2330","66","10"
"STL","COS","989","9936","269","27"
"STL","CVG","2046","14501","323","15"
"STL","DAY","1528","13484","290","18"
"STL","DCA","3135","31503","754","24"
"STL","DEN","3180","25412","692","21"
"STL","DET","421","5142","87","20"
"STL","DFW","4663","11992","699","14"
"STL","DSM","1777","19061","468","26"
"STL","DTW","3050","25153","612","20"
"STL","EWR","1543","14971","364","23"
"STL","FLL","595","4552","129","21"
"STL","FSD","331","1454","50","15"
"STL","HNL","306","388","58","18"
"STL","HOU","2908","26438","652","22"
"STL","IAD","912","7040","152","16"
"STL","IAH","1959","8391","299","15"
"STL","ICT","1512","11941","339","22"
"STL","IND","1634","13494","348","21"
"STL","JAX","670","5652","140","20"
"STL","JFK","781","12292","282","36"
"STL","LAS","1116","8046","287","25"
"STL","LAX","1822","12904","411","22"
"STL","LEX","442","1180","50","11"
"STL","LGA","2182","25415","629","28"
"STL","LGB","129","1351","38","29"
"STL","LIT","1849","13606","312","16"
"STL","LNK","905","4689","119","13"
"STL","MCI","3784","29133","708","18"
"STL","MCO","1374","14520","373","27"
"STL","MDT","552","4556","104","18"
"STL","MDW","4826","36488","861","17"
"STL","MEM","2481","11310","324","13"
"STL","MIA","1959","12992","435","22"
"STL","MKE","1864","15851","358","19"
"STL","MLI","1902","10467","272","14"
"STL","MSN","994","3790","104","10"
"STL","MSP","3251","27265","639","19"
"STL","MSY","1337","8706","270","20"
"STL","OKC","2040","11566","350","17"
"STL","OMA","1514","10033","293","19"
"STL","ONT","901","7167","231","25"
"STL","ORD","7871","77079","1784","22"
"STL","ORF","503","6350","151","30"
"STL","PBI","353","2883","78","22"
"STL","PDX","386","4932","125","32"
"STL","PHL","1459","9561","290","19"
"STL","PHX","1994","13820","466","23"
"STL","PIA","1509","4323","154","10"
"STL","PIT","2541","18455","480","18"
"STL","PSP","171","2000","54","31"
"STL","RDU","850","5407","157","18"
"STL","RSW","328","3202","78","23"
"STL","SAN","954","7373","257","26"
"STL","SAT","1327","8088","269","20"
"STL","SDF","1584","9029","235","14"
"STL","SEA","936","10938","301","32"
"STL","SFO","1769","21719","539","30"
"STL","SGF","1018","6037","171","16"
"STL","SJC","652","2997","147","22"
"STL","SJU","37","318","7","18"
"STL","SLC","1711","13652","442","25"
"STL","SNA","667","4184","174","26"
"STL","SRQ","460","4321","116","25"
"STL","SUX","739","6172","141","19"
"STL","SYR","810","6743","180","22"
"STL","TOL","683","3415","111","16"
"STL","TPA","1571","15685","410","26"
"STL","TUL","2394","19872","490","20"
"STL","TUS","644","6000","189","29"
"STT","ATL","16","317","4","25"
"STT","MIA","335","796","55","16"
"STT","SJU","703","2421","65","9"
"STT","STX","2098","17480","369","17"
"STX","ATL","133","2001","45","33"
"STX","EWR","189","1784","21","11"
"STX","JFK","1071","5303","207","19"
"STX","MIA","721","3312","124","17"
"STX","STT","466","3507","70","15"
"SUX","CID","15","97","2","13"
"SUX","FAR","126","670","22","17"
"SUX","FSD","481","2317","47","9"
"SUX","LNK","1676","5243","115","6"
"SUX","OMA","111","1340","30","27"
"SUX","ORD","243","-647","21","8"
"SUX","PHX","269","70","21","7"
"SUX","RAP","119","118","21","17"
"SUX","STL","349","1366","45","12"
"SYR","ALB","311","2379","58","18"
"SYR","ATL","1052","3999","164","15"
"SYR","BDL","925","1078","52","5"
"SYR","BOS","1796","9748","285","15"
"SYR","BTV","507","1222","49","9"
