"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"ORD","GSO","1061","9841","211","19"
"ORD","HDN","102","-259","14","13"
"ORD","HNL","728","6134","221","30"
"ORD","HPN","3000","22162","526","17"
"ORD","IAD","1659","14357","347","20"
"ORD","IAH","6328","53546","1386","21"
"ORD","ICT","1299","11852","271","20"
"ORD","IND","2475","27114","549","22"
"ORD","ISP","757","797","113","14"
"ORD","JAC","111","1623","34","30"
"ORD","JAX","729","9386","182","24"
"ORD","JFK","923","4244","162","17"
"ORD","LAS","3923","22665","791","20"
"ORD","LAX","12743","37525","2424","19"
"ORD","LGA","11433","76038","2140","18"
"ORD","LNK","770","6515","146","18"
"ORD","MBS","1391","11069","245","17"
"ORD","MCI","3859","32522","776","20"
"ORD","MCO","3585","39649","816","22"
"ORD","MDT","2511","23812","508","20"
"ORD","MEM","2462","23056","510","20"
"ORD","MHT","870","10627","174","20"
"ORD","MIA","5309","46413","1156","21"
"ORD","MKE","1192","10172","213","17"
"ORD","MSN","1018","7570","167","16"
"ORD","MSP","13364","87735","2177","16"
"ORD","MSY","2047","19763","479","23"
"ORD","MTJ","19","74","4","21"
"ORD","OAK","1391","13421","348","25"
"ORD","OKC","1152","8332","223","19"
"ORD","OMA","2192","20356","406","18"
"ORD","ONT","1032","11439","263","25"
"ORD","ORF","1074","5302","182","16"
"ORD","PBI","812","6610","174","21"
"ORD","PDX","2554","14217","578","22"
"ORD","PHL","10098","73137","1920","19"
"ORD","PHX","4956","29837","991","19"
"ORD","PIT","4222","31450","759","17"
"ORD","PSP","618","-259","118","19"
"ORD","PVD","2311","18990","494","21"
"ORD","PWM","1227","8817","202","16"
"ORD","RDU","3390","34153","698","20"
"ORD","RIC","1181","10344","224","18"
"ORD","ROC","3514","27799","693","19"
"ORD","RST","1391","7947","214","15"
"ORD","RSW","610","5706","133","21"
"ORD","SAN","3715","11927","686","18"
"ORD","SAT","2179","7960","452","20"
"ORD","SDF","729","9883","182","24"
"ORD","SEA","5231","27009","1162","22"
"ORD","SFO","7268","37301","1525","20"
"ORD","SJC","3353","4698","586","17"
"ORD","SJU","1605","10049","332","20"
"ORD","SLC","3067","23573","696","22"
"ORD","SMF","1453","13383","335","23"
"ORD","SNA","2942","8914","480","16"
"ORD","STL","7815","71503","1595","20"
"ORD","SWF","1249","9597","238","19"
"ORD","SYR","2180","12817","364","16"
"ORD","TPA","2719","26048","576","21"
"ORD","TUL","1613","13180","366","22"
"ORD","TUS","1047","1717","201","19"
"ORD","TYS","1054","10794","226","21"
"ORF","ATL","1937","16083","370","19"
"ORF","BOS","319","3896","76","23"
"ORF","BWI","333","-638","9","2"
"ORF","CLT","1929","6718","222","11"
"ORF","CVG","1363","5005","131","9"
"ORF","DFW","1092","270","123","11"
"ORF","DTW","1376","8590","212","15"
"ORF","EWR","828","7113","171","20"
"ORF","IAH","588","2570","90","15"
"ORF","LGA","1076","1907","124","11"
"ORF","ORD","1174","7323","170","14"
"ORF","PHL","1993","10089","312","15"
"ORF","PIT","1413","58","124","8"
"ORF","STL","1360","4475","171","12"
"OTZ","ANC","626","6379","122","19"
"OTZ","OME","310","4927","88","28"
"PBI","ATL","3281","39239","919","28"
"PBI","BDL","365","3096","78","21"
"PBI","BOS","729","9021","190","26"
"PBI","BWI","365","2151","56","15"
"PBI","CLE","147","1859","39","26"
"PBI","CLT","1542","3717","127","8"
"PBI","CMH","60","1108","16","26"
"PBI","CVG","730","7170","185","25"
"PBI","DCA","951","6419","170","17"
"PBI","DFW","1959","9765","293","14"
"PBI","DTW","1049","11006","220","20"
"PBI","EWR","2294","17171","470","20"
"PBI","FLL","30","-30","1","3"
"PBI","IAH","365","697","37","10"
"PBI","JFK","14","153","3","21"
"PBI","LGA","3379","26578","660","19"
"PBI","MCO","980","-187","61","6"
"PBI","ORD","811","3652","128","15"
"PBI","PHL","1418","6787","228","16"
"PBI","PIT","964","4863","157","16"
"PBI","RSW","53","-285","2","3"
"PBI","SRQ","455","-948","14","3"
"PBI","STL","214","3215","55","25"
"PBI","TPA","365","-794","13","3"
"PDX","ANC","217","3246","87","40"
"PDX","ATL","1306","21938","476","36"
"PDX","BOI","1072","5567","115","10"
"PDX","BUR","1037","8993","188","18"
"PDX","CVG","1093","8349","245","22"
"PDX","DEN","2397","16430","371","15"
"PDX","DFW","2631","10790","409","15"
"PDX","DTW","642","1580","120","18"
"PDX","EWR","269","2912","56","20"
"PDX","GEG","2883","19435","434","15"
"PDX","IAD","363","2699","80","22"
"PDX","IAH","633","1224","71","11"
"PDX","JFK","365","4679","123","33"
"PDX","LAS","2245","19878","428","19"
"PDX","LAX","5077","33313","953","18"
"PDX","MEM","94","-1123","1","1"
"PDX","MSP","1447","4972","229","15"
"PDX","OAK","4178","23536","561","13"
"PDX","ONT","1075","9000","186","17"
"PDX","ORD","2710","17209","498","18"
"PDX","PHX","2298","18873","416","18"
"PDX","PSP","108","825","19","17"
"PDX","RNO","1793","15435","323","18"
"PDX","SAN","1299","10271","241","18"
"PDX","SEA","2644","19827","439","16"
"PDX","SFO","6093","69574","1445","23"
"PDX","SJC","3568","24018","542","15"
"PDX","SLC","2550","23360","516","20"
"PDX","SMF","1879","14305","295","15"
"PDX","SNA","588","2753","72","12"
"PDX","STL","1061","7974","192","18"
"PHL","ALB","1659","12853","285","17"
"PHL","ATL","5924","58401","1650","27"
"PHL","AVP","365","5654","102","27"
"PHL","BDL","1967","16388","363","18"
"PHL","BGM","94","1546","29","30"
"PHL","BGR","161","1935","44","27"
"PHL","BNA","951","7212","210","22"
"PHL","BOS","5795","56545","1329","22"
"PHL","BTV","1455","12081","308","21"
"PHL","BUF","1659","18914","405","24"
"PHL","BWI","557","7678","172","30"
"PHL","CLE","2986","17691","482","16"
"PHL","CLT","3742","35220","972","25"
"PHL","CMH","2116","21966","499","23"
"PHL","CVG","1457","8831","279","19"
"PHL","DAY","692","8062","215","31"
"PHL","DCA","366","4260","94","25"
"PHL","DEN","2426","11152","444","18"
"PHL","DFW","3848","11956","800","20"
"PHL","DTW","3749","21634","643","17"
"PHL","FLL","1973","18172","512","25"
"PHL","GSO","1397","15265","371","26"
"PHL","GSP","490","6497","153","31"
"PHL","IAD","366","2288","63","17"
"PHL","IAH","2221","8277","430","19"
"PHL","IND","1349","18270","419","31"
"PHL","JAX","717","8141","200","27"
"PHL","JFK","210","4228","121","57"
"PHL","LAS","1270","13084","356","28"
"PHL","LAX","2004","18245","507","25"
"PHL","LGA","365","4585","96","26"
"PHL","MCI","1022","4750","201","19"
"PHL","MCO","5640","37401","1175","20"
"PHL","MEM","1051","4949","191","18"
"PHL","MHT","1800","22237","475","26"
"PHL","MIA","2407","21022","620","25"
"PHL","MSP","2715","6770","524","19"
"PHL","MSY","730","10513","263","36"
"PHL","MYR","31","9","4","12"
"PHL","ORD","10423","51902","1662","15"
"PHL","ORF","1798","14581","373","20"
"PHL","PBI","1417","18493","424","29"
"PHL","PHX","1394","11985","384","27"
"PHL","PIT","4299","39509","871","20"
"PHL","PVD","1699","17123","380","22"
"PHL","PWM","1095","11822","252","23"
"PHL","RDU","1711","16358","352","20"
"PHL","RIC","1716","12833","346","20"
"PHL","ROC","1632","16349","377","23"
"PHL","RSW","1018","9732","268","26"
"PHL","SAN","365","4983","133","36"
"PHL","SDF","199","1855","47","23"
"PHL","SEA","481","4958","146","30"
"PHL","SFO","2005","8252","424","21"
"PHL","SJU","1761","18492","423","24"
"PHL","SLC","228","-2613","21","9"
"PHL","SRQ","165","1725","47","28"
"PHL","STL","2061","9992","352","17"
"PHL","SYR","1418","17158","369","26"
"PHL","TPA","2216","19709","627","28"
"PHX","ABQ","6718","47928","1135","16"
"PHX","ATL","3488","36988","1007","28"
"PHX","AUS","2722","23243","544","19"
"PHX","BNA","728","8573","197","27"
"PHX","BOS","541","9086","186","34"
"PHX","BUR","3957","26961","672","16"
"PHX","BWI","97","907","23","23"
"PHX","CLE","1004","5706","183","18"
"PHX","CLT","365","2342","93","25"
"PHX","CMH","1824","21428","449","24"
"PHX","COS","1403","12410","267","19"
"PHX","CVG","1458","10126","284","19"
"PHX","DEN","6605","48741","1197","18"
"PHX","DFW","6881","46581","1149","16"
"PHX","DTW","2619","16415","512","19"
"PHX","ELP","5059","29738","679","13"
"PHX","EWR","1825","27331","615","33"
"PHX","HOU","2225","19801","518","23"
"PHX","IAD","541","3287","109","20"
"PHX","IAH","3638","18084","545","14"
"PHX","ICT","738","7626","142","19"
"PHX","IND","729","8991","205","28"
"PHX","JFK","1469","15416","405","27"
"PHX","LAS","12467","107938","2375","19"
"PHX","LAX","15490","147720","3548","22"
"PHX","LGB","1395","7655","192","13"
"PHX","LIT","365","5454","144","39"
"PHX","MCI","3267","32575","806","24"
"PHX","MCO","365","6697","131","35"
"PHX","MEM","164","193","20","12"
"PHX","MIA","386","1628","68","17"
"PHX","MKE","730","7600","180","24"
"PHX","MSP","2827","28513","703","24"
"PHX","MSY","204","-1979","8","3"
"PHX","OAK","2471","15709","421","17"
"PHX","OKC","1085","11407","253","23"
"PHX","OMA","1823","17011","401","21"
"PHX","ONT","7750","59796","1318","17"
"PHX","ORD","5089","48771","1072","21"
"PHX","PDX","2299","22631","567","24"
"PHX","PHL","1393","14238","400","28"
"PHX","PIT","1202","2030","173","14"
"PHX","PSP","127","1143","27","21"
"PHX","RNO","2528","20781","474","18"
"PHX","SAN","7639","62258","1530","20"
"PHX","SAT","2526","21051","489","19"
"PHX","SDF","203","-448","27","13"
"PHX","SEA","3355","31940","787","23"
"PHX","SFO","6815","68175","1569","23"
"PHX","SJC","3475","21772","537","15"
"PHX","SLC","6152","35928","913","14"
"PHX","SMF","2408","15730","419","17"
"PHX","SNA","3518","22556","529","15"
"PHX","STL","4995","51952","1150","23"
"PHX","TUL","1076","7852","206","19"
"PHX","TUS","4797","35789","822","17"
"PIT","ABE","1417","4530","159","11"
"PIT","ABQ","372","2197","83","22"
"PIT","ALB","1460","7525","217","14"
"PIT","ATL","3938","22848","754","19"
"PIT","AUS","246","1577","50","20"
"PIT","AVP","1459","6716","189","12"
"PIT","BDL","1814","7020","225","12"
"PIT","BGM","1076","5618","161","14"
"PIT","BHM","307","1530","40","13"
"PIT","BNA","1414","5952","200","14"
"PIT","BOS","3069","26084","644","20"
"PIT","BTV","611","3049","78","12"
"PIT","BUF","1460","5641","178","12"
"PIT","BWI","2342","18618","397","16"
"PIT","CAK","1015","496","103","10"
"PIT","CLE","1772","9806","267","15"
"PIT","CLT","3902","26489","717","18"
"PIT","CMH","2493","14331","361","14"
"PIT","CRW","1707","6347","210","12"
"PIT","CVG","1792","8435","311","17"
"PIT","DAY","1434","8972","211","14"
"PIT","DCA","2503","14936","395","15"
"PIT","DEN","1187","4415","233","19"
"PIT","DFW","2520","102","361","14"
"PIT","DTW","4316","16388","543","12"
"PIT","ELM","730","2295","80","10"
"PIT","ERI","1405","6177","202","14"
"PIT","EWR","2632","25142","645","24"
"PIT","FLL","1025","5006","200","19"
"PIT","GRR","1438","5004","169","11"
"PIT","GSO","1404","3538","146","10"
"PIT","HPN","675","1387","81","12"
"PIT","IAD","699","4231","107","15"
"PIT","IAH","1982","11939","413","20"
"PIT","IND","1813","12980","300","16"
"PIT","ISP","725","1414","103","14"
"PIT","ITH","966","6288","180","18"
"PIT","JAX","341","2180","67","19"
"PIT","JFK","12","264","5","41"
"PIT","LAS","935","4885","207","22"
"PIT","LAX","1900","3685","353","18"
"PIT","LEX","1079","4837","148","13"
"PIT","LGA","2991","18462","518","17"
"PIT","MCI","1453","5297","226","15"
"PIT","MCO","2512","19458","541","21"
"PIT","MDT","1413","8526","222","15"
"PIT","MEM","246","603","26","10"
"PIT","MHT","970","4308","131","13"
"PIT","MIA","865","1365","128","14"
"PIT","MKE","1401","7172","232","16"
"PIT","MSP","2104","4981","293","13"
"PIT","MSY","728","4346","148","20"
"PIT","MYR","31","110","4","12"
"PIT","ORD","4221","26915","755","17"
"PIT","ORF","1444","3670","161","11"
"PIT","PBI","863","11689","263","30"
"PIT","PHL","4487","30432","829","18"
"PIT","PHX","1202","3731","229","19"
"PIT","PVD","1459","5541","203","13"
"PIT","PWM","793","3208","102","12"
"PIT","RDU","1352","8538","226","16"
"PIT","RIC","1456","4951","162","11"
"PIT","ROA","1095","3592","122","11"
"PIT","ROC","1459","6982","199","13"
"PIT","RSW","582","5184","148","25"
"PIT","SAN","956","1177","155","16"
"PIT","SAT","237","1661","66","27"
"PIT","SBN","1337","1007","123","9"
"PIT","SDF","1364","10186","253","18"
"PIT","SEA","1223","3635","263","21"
"PIT","SFO","1829","3483","348","19"
"PIT","SJU","57","222","10","17"
"PIT","SNA","726","28","120","16"
"PIT","SRQ","124","1174","29","23"
"PIT","STL","3414","12518","477","13"
"PIT","SWF","697","460","76","10"
"PIT","SYR","1460","7527","211","14"
"PIT","TOL","1347","8216","221","16"
"PIT","TPA","2155","17425","515","23"
"PNS","ATL","2762","35587","739","26"
"PNS","BTR","365","2015","64","17"
"PNS","CLT","1403","4550","164","11"
"PNS","IAH","905","3404","97","10"
"PNS","JAX","203","-395","10","4"
"PNS","MOB","364","455","24","6"
"PNS","MSY","364","652","19","5"
"PSC","GEG","365","1387","65","17"
"PSC","SLC","1095","5111","97","8"
"PSG","JNU","90","1944","35","38"
"PSG","SIT","272","5048","81","29"
"PSG","WRG","362","5617","124","34"
"PSP","DEN","550","61","32","5"
"PSP","DFW","805","6111","123","15"
"PSP","MSP","115","613","20","17"
"PSP","ORD","614","803","85","13"
"PSP","PDX","108","1596","43","39"
"PSP","PHX","126","-314","6","4"
"PSP","SEA","319","2044","58","18"
"PSP","SFO","611","4132","99","16"
"PSP","SJC","218","1730","33","15"
"PSP","STL","13","335","7","53"
"PVD","ATL","1459","13193","390","26"
"PVD","BDL","1","17","1","100"
"PVD","BGR","365","5434","96","26"
"PVD","BNA","478","3529","89","18"
"PVD","BWI","4418","20417","497","11"
"PVD","CLE","672","4522","106","15"
"PVD","CLT","730","3024","116","15"
"PVD","CVG","728","5662","155","21"
"PVD","DCA","1352","4134","151","11"
"PVD","DTW","1330","8220","211","15"
"PVD","EWR","494","1150","58","11"
"PVD","MCO","1874","-4178","251","13"
"PVD","MDW","727","1379","123","16"
"PVD","ORD","2306","6397","312","13"
"PVD","PHL","1698","11130","294","17"
"PVD","PIT","1459","5974","196","13"
"PVD","TPA","365","-299","57","15"
"PWM","ALB","729","1364","43","5"
"PWM","BGR","730","3134","118","16"
"PWM","CVG","1093","1169","117","10"
"PWM","DCA","365","832","34","9"
"PWM","EWR","541","2252","65","12"
"PWM","MHT","356","-1262","27","7"
"PWM","ORD","878","5575","127","14"
"PWM","PHL","810","3064","108","13"
"PWM","PIT","1077","5364","157","14"
"RAP","MSP","1117","6644","160","14"
"RDU","ATL","3273","23122","623","19"
"RDU","BWI","655","2521","72","10"
"RDU","CLT","3084","9415","325","10"
"RDU","CVG","1095","1396","91","8"
"RDU","DCA","871","2177","88","10"
"RDU","DFW","2891","4397","369","12"
"RDU","DTW","1613","13014","255","15"
"RDU","EWR","1349","10183","255","18"
"RDU","IAH","703","4254","136","19"
"RDU","LGA","1250","4408","185","14"
"RDU","MCO","183","128","15","8"
"RDU","MIA","729","3079","83","11"
"RDU","MSP","729","2441","116","15"
"RDU","ORD","3392","21181","500","14"
"RDU","PHL","1728","11913","306","17"
"RDU","PIT","1411","7585","165","11"
"RDU","RIC","365","1470","34","9"
"RDU","STL","1393","4535","171","12"
"RIC","ATL","2764","27967","635","22"
"RIC","BOS","308","4684","97","31"
"RIC","BWI","335","234","17","5"
"RIC","CLT","2133","16207","401","18"
"RIC","CVG","728","3178","83","11"
"RIC","DFW","937","-2123","99","10"
"RIC","DTW","1305","6492","174","13"
"RIC","EWR","1172","10432","219","18"
"RIC","LGA","1246","3461","138","11"
"RIC","ORD","1082","9077","168","15"
"RIC","ORF","620","3281","78","12"
"RIC","PHL","1735","12235","301","17"
"RIC","PIT","1460","5808","172","11"
"RNO","BOI","1060","10542","208","19"
"RNO","DEN","1179","7216","182","15"
"RNO","DFW","1821","10370","312","17"
"RNO","DTW","746","2530","129","17"
"RNO","FAT","730","9952","167","22"
"RNO","LAS","3268","22108","475","14"
"RNO","LAX","1074","7682","187","17"
"RNO","MSP","728","4529","125","17"
"RNO","OAK","2839","7358","250","8"
"RNO","PDX","1813","14920","351","19"
"RNO","PHX","2439","7367","182","7"
"RNO","SEA","2459","20893","497","20"
"RNO","SFO","2526","27907","565","22"
"RNO","SJC","2162","2526","167","7"
"RNO","SLC","1819","11979","266","14"
"RNO","SMF","34","-53","2","5"
"RNO","STL","695","3372","103","14"
"ROA","CLT","1684","6804","155","9"
"ROA","PIT","1095","984","77","7"
"ROC","ATL","943","7256","220","23"
"ROC","BOS","663","6946","148","22"
"ROC","BUF","362","3041","64","17"
"ROC","BWI","142","153","12","8"
"ROC","CLT","730","4772","137","18"
"ROC","CVG","189","866","40","21"
"ROC","DCA","1037","4102","110","10"
"ROC","DTW","1678","8782","245","14"
"ROC","EWR","354","1282","58","16"
"ROC","IAD","365","2873","66","18"
"ROC","LGA","1287","5669","184","14"
"ROC","MCO","52","51","8","15"
"ROC","ORD","3517","19510","501","14"
"ROC","PHL","1623","13474","345","21"
"ROC","PIT","1459","5833","196","13"
"ROC","SYR","728","7046","152","20"
"RST","MSP","1742","9287","206","11"
"RST","ORD","1395","9761","165","11"
"RSW","ATL","2825","30456","679","24"
"RSW","BOS","883","14577","278","31"
"RSW","CLE","501","1812","60","11"
"RSW","CLT","1585","4509","155","9"
"RSW","CMH","171","3998","95","55"
"RSW","CVG","730","8196","174","23"
"RSW","DCA","208","928","33","15"
"RSW","DFW","303","3459","66","21"
"RSW","DTW","1135","6332","204","17"
"RSW","EWR","996","9459","221","22"
"RSW","IAH","306","964","27","8"
"RSW","LGA","667","4148","140","20"
"RSW","MCO","730","1564","49","6"
"RSW","MEM","143","1119","19","13"
"RSW","MIA","2","12","1","50"
"RSW","MSP","444","4894","74","16"
"RSW","ORD","611","2438","71","11"
"RSW","PBI","53","-254","3","5"
"RSW","PHL","1018","7078","189","18"
"RSW","PIT","582","1813","79","13"
"RSW","SRQ","182","1749","36","19"
"RSW","STL","905","3692","141","15"
"SAN","ABQ","1092","5222","104","9"
"SAN","ATL","1456","13495","374","25"
"SAN","CLE","357","-785","18","5"
"SAN","CLT","365","-1420","40","10"
"SAN","CVG","1186","11521","328","27"
"SAN","DEN","2365","15332","329","13"
"SAN","DFW","4382","19830","560","12"
"SAN","DTW","744","3235","138","18"
"SAN","ELP","726","3233","76","10"
"SAN","EWR","1133","9594","281","24"
"SAN","IAD","511","3113","95","18"
"SAN","IAH","1523","-970","104","6"
"SAN","JFK","365","-3056","28","7"
"SAN","LAS","5581","37682","818","14"
"SAN","LAX","2962","20785","543","18"
"SAN","MSP","1307","6406","235","17"
"SAN","OAK","4003","16626","541","13"
"SAN","ONT","212","412","5","2"
"SAN","ORD","3968","7901","480","12"
"SAN","PDX","1298","9126","241","18"
"SAN","PHL","365","370","52","14"
"SAN","PHX","7978","51202","1113","13"
"SAN","PIT","957","-680","99","10"
"SAN","SEA","2253","17955","484","21"
"SAN","SFO","9017","96116","2061","22"
"SAN","SJC","3479","22814","555","15"
"SAN","SLC","2188","13348","260","11"
"SAN","SMF","3845","22755","566","14"
"SAN","STL","1451","9848","288","19"
"SAN","TUS","731","5971","146","19"
"SAT","ATL","2187","16011","480","21"
"SAT","AUS","978","8098","179","18"
"SAT","BNA","365","-1241","3","0"
"SAT","CLT","246","1","27","10"
"SAT","CVG","730","6136","137","18"
"SAT","DAL","5096","35861","831","16"
"SAT","DEN","1093","2773","109","9"
"SAT","DFW","6520","37063","794","12"
"SAT","ELP","1434","13231","266","18"
"SAT","EWR","343","5590","111","32"
"SAT","HOU","4506","26832","668","14"
"SAT","HRL","688","4607","107","15"
"SAT","IAH","3694","26696","494","13"
"SAT","LAS","1790","4345","213","11"
"SAT","LAX","730","5088","143","19"
"SAT","MCO","364","1975","70","19"
"SAT","MEM","1081","6017","167","15"
"SAT","ORD","2179","7607","276","12"
"SAT","PHX","2166","13585","350","16"
"SAT","PIT","238","-1770","5","2"
"SAT","SLC","365","1592","46","12"
"SAT","STL","1757","5486","214","12"
"SAV","ATL","3278","39940","845","25"
"SAV","CLT","2130","274","155","7"
"SBA","SFO","1399","11022","293","20"
"SBN","CVG","1094","7730","131","11"
"SBN","DTW","1079","3667","127","11"
"SBN","PIT","1337","-2613","65","4"
"SCC","ANC","362","5583","94","25"
"SDF","ATL","2798","25175","586","20"
"SDF","BHM","715","1815","52","7"
"SDF","BNA","729","2167","54","7"
"SDF","BWI","1565","13102","253","16"
"SDF","CLT","1445","2013","158","10"
"SDF","CVG","1914","13328","274","14"
"SDF","DCA","801","1927","86","10"
"SDF","DFW","1093","5020","151","13"
"SDF","DTW","1331","9276","191","14"
"SDF","EWR","305","7007","97","31"
"SDF","IAH","712","7023","127","17"
"SDF","JFK","10","130","3","30"
"SDF","LEX","638","10310","211","33"
"SDF","LGA","308","3526","72","23"
"SDF","MCO","1095","9594","210","19"
"SDF","MDW","2387","11109","274","11"
"SDF","MEM","343","1792","53","15"
"SDF","MSP","720","3657","105","14"
"SDF","ORD","729","5612","109","14"
"SDF","PHL","200","2240","52","26"
"SDF","PHX","204","-1665","8","3"
"SDF","PIT","1383","7220","168","12"
"SDF","STL","3860","21179","555","14"
"SDF","TPA","365","418","36","9"
"SEA","ANC","7390","64088","1914","25"
"SEA","ATL","1343","21545","555","41"
"SEA","BOI","1067","9541","214","20"
"SEA","BOS","448","3992","111","24"
"SEA","BUR","771","9043","198","25"
"SEA","CLE","126","-22","10","7"
"SEA","CLT","441","-124","55","12"
"SEA","CVG","1066","10019","276","25"
"SEA","DEN","3406","25898","576","16"
"SEA","DFW","3881","9157","524","13"
"SEA","DTW","1559","9352","320","20"
"SEA","EWR","1135","8954","246","21"
"SEA","FAI","413","5953","143","34"
"SEA","GEG","5502","35635","888","16"
"SEA","HNL","621","7306","148","23"
"SEA","IAD","903","5479","182","20"
"SEA","IAH","1269","7367","184","14"
"SEA","JFK","932","538","135","14"
"SEA","JNU","1151","10142","245","21"
"SEA","KTN","1324","18321","364","27"
"SEA","LAS","2680","26093","535","19"
"SEA","LAX","8458","49647","1565","18"
"SEA","MEM","730","1328","102","13"
"SEA","MIA","365","741","54","14"
"SEA","MSP","2624","16286","491","18"
"SEA","OAK","5551","30711","888","15"
"SEA","ONT","1353","12774","307","22"
"SEA","ORD","4913","22277","779","15"
"SEA","PDX","2626","23196","508","19"
"SEA","PHL","481","3488","130","27"
"SEA","PHX","3356","37398","769","22"
"SEA","PIT","1222","-134","139","11"
"SEA","PSP","319","1351","48","15"
"SEA","RNO","2459","15257","305","12"
"SEA","SAN","2253","17549","479","21"
"SEA","SFO","9897","105639","2418","24"
"SEA","SIT","90","792","24","26"
"SEA","SJC","3672","30333","746","20"
"SEA","SLC","2912","26679","579","19"
"SEA","SMF","3529","28915","652","18"
"SEA","SNA","1579","8257","252","15"
"SEA","STL","1836","10162","291","15"
"SFO","ABQ","701","6823","136","19"
"SFO","ANC","370","3333","106","28"
"SFO","ATL","2455","34491","853","34"
"SFO","AUS","209","2355","66","31"
"SFO","BDL","137","1000","24","17"
"SFO","BOI","1456","13871","336","23"
"SFO","BOS","2504","24440","694","27"
"SFO","BUR","4874","51716","1096","22"
"SFO","BWI","1079","3201","175","16"
"SFO","CLE","929","4565","184","19"
"SFO","CLT","1093","-1354","137","12"
"SFO","CVG","1455","16009","427","29"
"SFO","DEN","5411","60982","1406","25"
"SFO","DFW","5068","34892","953","18"
"SFO","DTW","1455","10643","340","23"
"SFO","EUG","1664","15391","415","24"
"SFO","EWR","3570","24715","883","24"
"SFO","GEG","1099","8416","253","23"
"SFO","HNL","2777","64767","1216","43"
"SFO","IAD","2021","21256","517","25"
"SFO","IAH","3208","29143","685","21"
"SFO","JFK","5113","21500","1099","21"
"SFO","KOA","365","8454","147","40"
"SFO","LAS","6030","71157","1370","22"
"SFO","LAX","17217","168765","3972","23"
"SFO","MCI","209","931","34","16"
"SFO","MCO","367","5856","145","39"
"SFO","MEM","735","1012","92","12"
"SFO","MFR","1254","19781","375","29"
"SFO","MIA","1455","12936","386","26"
"SFO","MRY","724","8082","175","24"
"SFO","MSP","2443","13535","434","17"
"SFO","MSY","364","4303","99","27"
"SFO","OAK","1","82","1","100"
"SFO","OGG","729","8029","225","30"
"SFO","ONT","2773","29508","602","21"
"SFO","ORD","7468","57938","1629","21"
"SFO","PDX","6114","70084","1524","24"
"SFO","PHL","2167","18647","609","28"
"SFO","PHX","6832","72844","1504","22"
"SFO","PIT","1469","1245","196","13"
"SFO","PSP","611","6564","132","21"
"SFO","RNO","2527","30087","606","23"
"SFO","SAN","9012","100712","2077","23"
"SFO","SBA","1399","16604","333","23"
"SFO","SEA","9878","120959","2700","27"
"SFO","SLC","2918","33851","761","26"
"SFO","SNA","2354","17497","396","16"
"SFO","STL","2128","19405","446","20"
"SGF","STL","1718","6256","201","11"
"SHV","ATL","729","7234","174","23"
"SHV","DFW","1094","5590","127","11"
"SHV","JAN","364","-858","11","3"
"SHV","MLU","730","5585","117","16"
"SHV","STL","965","4934","114","11"
"SIT","JNU","871","13466","217","24"
"SIT","KTN","364","5464","102","28"
"SIT","SEA","90","916","19","21"
"SJC","ATL","529","5637","156","29"
"SJC","AUS","688","2786","91","13"
"SJC","BOS","667","1871","110","16"
"SJC","BUR","2996","13057","307","10"
"SJC","DEN","2060","7631","214","10"
"SJC","DFW","3764","18649","568","15"
"SJC","DTW","294","1193","52","17"
"SJC","IAH","729","4748","109","14"
"SJC","LAS","2554","19972","414","16"
"SJC","LAX","5014","38959","908","18"
"SJC","MSP","907","5512","153","16"
"SJC","OAK","270","1774","61","22"
"SJC","ONT","2487","16059","347","13"
"SJC","ORD","3468","13619","503","14"
"SJC","PDX","3533","27548","649","18"
"SJC","PHX","3419","19333","361","10"
"SJC","PSP","218","873","28","12"
"SJC","RNO","2123","6704","179","8"
"SJC","SAN","3452","15929","422","12"
"SJC","SEA","3707","36539","898","24"
"SJC","SLC","1551","13114","253","16"
"SJC","SMF","94","58","9","9"
"SJC","SNA","2482","3743","131","5"
"SJC","STL","1002","5540","143","14"
"SJU","ATL","1796","32439","782","43"
"SJU","BDL","364","2358","79","21"
"SJU","BOS","887","2882","190","21"
"SJU","BWI","627","-1167","93","14"
"SJU","CLT","473","2490","99","20"
"SJU","CVG","25","240","7","28"
"SJU","DFW","842","-922","126","14"
"SJU","DTW","300","2542","82","27"
"SJU","EWR","2081","25774","579","27"
"SJU","FLL","529","8690","180","34"
"SJU","IAD","365","171","51","13"
"SJU","JFK","3136","10744","605","19"
"SJU","MCO","904","5952","154","17"
"SJU","MEM","123","824","27","21"
"SJU","MIA","2935","12341","467","15"
"SJU","MSP","37","588","15","40"
"SJU","ORD","1605","-3882","191","11"
"SJU","PHL","1762","17717","452","25"
"SJU","PIT","57","-712","3","5"
"SJU","STL","123","1511","31","25"
"SJU","STT","365","4064","77","21"
"SJU","STX","364","1412","60","16"
"SJU","TPA","365","-530","39","10"
"SLC","ABQ","1460","11910","286","19"
"SLC","ANC","979","10267","301","30"
"SLC","ATL","3101","44016","1028","33"
"SLC","BIL","1093","11307","229","20"
"SLC","BOI","2911","27050","603","20"
"SLC","BOS","730","8809","231","31"
"SLC","BZN","1094","12200","271","24"
"SLC","COS","881","5739","147","16"
"SLC","CVG","2189","22840","565","25"
"SLC","DEN","4453","45374","932","20"
"SLC","DFW","2968","22801","579","19"
"SLC","DTW","14","59","4","28"
"SLC","EWR","594","8918","208","35"
"SLC","FAT","730","5279","137","18"
"SLC","FCA","730","7938","170","23"
