"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"ROC","BDL","343","1643","36","10"
"ROC","BOS","1267","8787","216","17"
"ROC","BUF","343","1938","37","10"
"ROC","BWI","838","1345","63","7"
"ROC","CLT","900","-785","63","7"
"ROC","CVG","701","2754","61","8"
"ROC","DCA","1014","3103","82","8"
"ROC","DTW","1602","4480","153","9"
"ROC","EWR","1978","17457","347","17"
"ROC","IAD","711","2950","61","8"
"ROC","JFK","61","-51","7","11"
"ROC","LGA","1868","12718","290","15"
"ROC","ORD","3293","15094","462","14"
"ROC","PHL","1478","10047","259","17"
"ROC","PIT","1785","9123","235","13"
"ROC","PVD","1","96","1","100"
"ROC","RDU","533","251","55","10"
"ROC","SYR","1634","8496","216","13"
"ROP","GUM","663","-4023","23","3"
"ROR","GUM","408","-1461","34","8"
"RST","FAR","1","23","1","100"
"RST","LSE","299","-774","33","11"
"RST","MSP","1520","170","118","7"
"RST","ORD","1227","3703","155","12"
"RSW","ATL","2121","13992","381","17"
"RSW","BNA","407","474","22","5"
"RSW","BOS","311","3075","81","26"
"RSW","BWI","125","797","20","16"
"RSW","CLE","218","420","35","16"
"RSW","CLT","1383","6135","168","12"
"RSW","CVG","719","5132","116","16"
"RSW","DAY","6","6","1","16"
"RSW","DCA","59","-36","5","8"
"RSW","DFW","1471","9180","215","14"
"RSW","DTW","938","581","90","9"
"RSW","EWR","1322","16809","410","31"
"RSW","IAH","431","3822","96","22"
"RSW","IND","112","355","11","9"
"RSW","LGA","604","1180","83","13"
"RSW","MCO","2613","4510","167","6"
"RSW","MEM","153","-276","10","6"
"RSW","MSP","277","933","35","12"
"RSW","ORD","470","3352","91","19"
"RSW","PHL","540","3895","120","22"
"RSW","PIT","718","5701","120","16"
"RSW","RDU","924","2374","53","5"
"RSW","SRQ","2028","5452","278","13"
"RSW","STL","430","-565","53","12"
"RSW","TPA","530","1360","44","8"
"SAN","ABQ","157","-1338","10","6"
"SAN","ATL","687","-779","82","11"
"SAN","BNA","676","2541","98","14"
"SAN","CLT","157","-716","2","1"
"SAN","CVG","362","2820","92","25"
"SAN","DEN","3254","16613","513","15"
"SAN","DFW","3168","19933","607","19"
"SAN","DTW","989","4533","165","16"
"SAN","ELP","733","3173","96","13"
"SAN","HNL","342","6811","117","34"
"SAN","IAD","356","952","42","11"
"SAN","IAH","1271","6603","175","13"
"SAN","JFK","528","2778","122","23"
"SAN","LAS","5227","10796","303","5"
"SAN","LAX","5308","42850","1042","19"
"SAN","MCI","300","2310","60","20"
"SAN","MIA","195","-1570","19","9"
"SAN","MSP","1247","4068","212","17"
"SAN","OAK","3664","6647","252","6"
"SAN","ONT","866","1993","78","9"
"SAN","ORD","3531","10605","497","14"
"SAN","PDX","112","1314","37","33"
"SAN","PHX","9482","13780","675","7"
"SAN","PIT","1196","4491","248","20"
"SAN","PSP","285","2257","63","22"
"SAN","RNO","118","-65","9","7"
"SAN","SEA","1101","2425","131","11"
"SAN","SFO","7226","29151","1099","15"
"SAN","SJC","2537","-4737","87","3"
"SAN","SLC","1420","5952","126","8"
"SAN","SMF","3487","8576","329","9"
"SAN","SNA","256","2907","84","32"
"SAN","STL","1013","4549","215","21"
"SAT","ATL","1122","9596","263","23"
"SAT","AUS","989","7276","173","17"
"SAT","BNA","668","971","38","5"
"SAT","CLT","407","357","24","5"
"SAT","DAL","4163","-1565","205","4"
"SAT","DEN","1391","2770","171","12"
"SAT","DFW","7262","47368","936","12"
"SAT","ELP","1685","4083","121","7"
"SAT","HOU","4511","-4818","223","4"
"SAT","HRL","706","-995","27","3"
"SAT","IAH","3715","12223","263","7"
"SAT","LAS","1234","-1237","53","4"
"SAT","MEM","1064","103","57","5"
"SAT","MSY","119","428","12","10"
"SAT","ORD","1675","4453","162","9"
"SAT","PHX","710","2283","86","12"
"SAT","PIT","369","620","49","13"
"SAT","SLC","714","1941","65","9"
"SAT","STL","1040","-856","86","8"
"SAV","ATL","2852","21659","584","20"
"SAV","CHS","467","731","23","4"
"SAV","CLT","2075","1188","143","6"
"SAV","DFW","348","3457","85","24"
"SAV","IAD","113","-229","5","4"
"SAV","JAX","722","3938","85","11"
"SAV","ORD","357","3054","66","18"
"SAV","RDU","970","153","43","4"
"SBA","BFL","153","545","20","13"
"SBA","BUR","108","95","1","0"
"SBA","DEN","1042","4748","150","14"
"SBA","DFW","204","1715","45","22"
"SBA","LGB","253","-6","6","2"
"SBA","SFO","1367","1023","146","10"
"SBN","CVG","947","-80","51","5"
"SBN","DTW","1340","84","84","6"
"SBN","PIT","1055","9227","146","13"
"SCC","ANC","644","1073","42","6"
"SCC","FAI","320","1456","26","8"
"SDF","ATL","1777","19494","538","30"
"SDF","BHM","353","4143","99","28"
"SDF","BNA","815","-782","29","3"
"SDF","CLE","516","779","30","5"
"SDF","CLT","1383","3835","151","10"
"SDF","CVG","1876","16594","340","18"
"SDF","DAY","373","1924","72","19"
"SDF","DCA","711","3040","66","9"
"SDF","DFW","1723","9444","262","15"
"SDF","DTW","1006","3374","65","6"
"SDF","IND","359","563","22","6"
"SDF","LEX","359","2777","52","14"
"SDF","LGA","638","2731","93","14"
"SDF","MEM","338","-575","11","3"
"SDF","MSP","354","-1347","20","5"
"SDF","ORD","1345","8023","192","14"
"SDF","PIT","1619","12528","322","19"
"SDF","STL","1082","-1363","47","4"
"SEA","ANC","6749","27063","1367","20"
"SEA","ATL","1171","6770","226","19"
"SEA","BLI","183","171","19","10"
"SEA","BOI","346","-891","19","5"
"SEA","BOS","268","-1865","29","10"
"SEA","BUR","746","3648","104","13"
"SEA","CLE","117","89","16","13"
"SEA","CLT","221","-81","31","14"
"SEA","CVG","817","4762","152","18"
"SEA","DEN","4020","36847","866","21"
"SEA","DFW","2728","15173","414","15"
"SEA","DTW","1445","1856","203","14"
"SEA","EWR","107","-786","11","10"
"SEA","FAI","97","897","23","23"
"SEA","GEG","1303","5010","116","8"
"SEA","HNL","706","3948","191","27"
"SEA","IAD","594","469","70","11"
"SEA","IAH","1139","6062","208","18"
"SEA","JFK","867","4574","183","21"
"SEA","JNU","1227","9366","238","19"
"SEA","KTN","1150","7210","150","13"
"SEA","LAS","1237","1493","87","7"
"SEA","LAX","8501","45715","1285","15"
"SEA","MCI","358","2930","76","21"
"SEA","MEM","810","-391","95","11"
"SEA","MIA","350","2425","85","24"
"SEA","MKE","124","868","19","15"
"SEA","MSP","2118","6057","268","12"
"SEA","OAK","2715","11186","289","10"
"SEA","ONT","646","3336","70","10"
"SEA","ORD","4408","18519","704","15"
"SEA","PDX","5266","32511","716","13"
"SEA","PHX","2239","3360","194","8"
"SEA","PIT","1080","4403","231","21"
"SEA","RNO","1161","2636","84","7"
"SEA","SAN","1104","5393","169","15"
"SEA","SFO","8571","43921","1369","15"
"SEA","SJC","3220","5860","263","8"
"SEA","SLC","1766","9356","185","10"
"SEA","SMF","1341","3679","123","9"
"SEA","SNA","1406","10944","234","16"
"SEA","STL","1381","1292","200","14"
"SFO","ABQ","695","2088","72","10"
"SFO","ANC","172","2076","59","34"
"SFO","ATL","1519","3654","210","13"
"SFO","BNA","659","1590","90","13"
"SFO","BOI","1262","6774","183","14"
"SFO","BOS","1269","11205","333","26"
"SFO","BUR","2963","13360","361","12"
"SFO","BWI","197","819","38","19"
"SFO","CLE","434","2104","108","24"
"SFO","CLT","1080","3332","197","18"
"SFO","CVG","708","3244","109","15"
"SFO","DEN","4648","39493","1024","22"
"SFO","DFW","4580","24164","748","16"
"SFO","DTW","1550","2237","224","14"
"SFO","EGE","13","18","3","23"
"SFO","ELP","457","-3219","20","4"
"SFO","EUG","1472","3785","203","13"
"SFO","EWR","2109","12861","470","22"
"SFO","GEG","1610","3929","234","14"
"SFO","HNL","3255","26496","899","27"
"SFO","IAD","1495","3008","189","12"
"SFO","IAH","2521","18176","524","20"
"SFO","IND","807","5735","185","22"
"SFO","JFK","4168","23654","923","22"
"SFO","KOA","351","-183","53","15"
"SFO","LAS","4853","17417","632","13"
"SFO","LAX","21277","112343","3256","15"
"SFO","LGB","1356","8521","206","15"
"SFO","MCI","512","3758","129","25"
"SFO","MCO","660","586","92","13"
"SFO","MEM","704","-219","84","11"
"SFO","MFR","1231","4562","181","14"
"SFO","MIA","887","527","141","15"
"SFO","MKE","247","-477","15","6"
"SFO","MRY","1109","4215","129","11"
"SFO","MSP","2091","3658","276","13"
"SFO","MSY","358","1985","76","21"
"SFO","OAK","311","-2189","14","4"
"SFO","OGG","499","2497","110","22"
"SFO","ONT","2473","9782","282","11"
"SFO","ORD","5776","38782","1200","20"
"SFO","PDX","4040","16399","513","12"
"SFO","PHL","959","9140","274","28"
"SFO","PHX","4575","8143","533","11"
"SFO","PIT","1573","7771","341","21"
"SFO","PSP","533","5207","101","18"
"SFO","RNO","538","3452","83","15"
"SFO","SAN","7253","27115","930","12"
"SFO","SBA","1353","4876","167","12"
"SFO","SEA","8249","24489","1088","13"
"SFO","SJC","896","1582","110","12"
"SFO","SLC","2882","11416","378","13"
"SFO","SMF","112","-725","11","9"
"SFO","SNA","3744","10012","375","10"
"SFO","STL","1429","5281","278","19"
"SGF","DEN","655","4058","129","19"
"SGF","ICT","48","245","6","12"
"SGF","LIT","283","1276","43","15"
"SGF","STL","715","-26","43","6"
"SHV","ATL","363","1411","40","11"
"SHV","BHM","336","3766","63","18"
"SHV","BTR","346","269","16","4"
"SHV","DFW","3022","16791","360","11"
"SHV","HSV","1","83","1","100"
"SHV","JAN","360","1524","46","12"
"SHV","MLU","1080","6470","126","11"
"SHV","MOB","358","1369","26","7"
"SIT","JNU","800","8724","116","14"
"SIT","KTN","423","5979","95","22"
"SIT","SEA","197","2648","56","28"
"SJC","AUS","91","-246","5","5"
"SJC","BOS","359","3960","92","25"
"SJC","BUR","1105","-948","26","2"
"SJC","DEN","2626","16739","487","18"
"SJC","DFW","2910","12447","470","16"
"SJC","DTW","210","1437","54","25"
"SJC","HDN","12","183","6","50"
"SJC","IAH","413","1597","62","15"
"SJC","LAS","1326","-1504","52","3"
"SJC","LAX","5104","30242","794","15"
"SJC","LGB","150","-496","3","2"
"SJC","MSP","792","-916","53","6"
"SJC","ONT","2116","74","96","4"
"SJC","ORD","3037","8097","454","14"
"SJC","PDX","3312","-5352","169","5"
"SJC","PHX","2158","-4784","51","2"
"SJC","PSP","262","1132","18","6"
"SJC","RNO","1538","-4605","53","3"
"SJC","SAN","2534","-2224","115","4"
"SJC","SEA","3123","-4031","220","7"
"SJC","SFO","238","1832","58","24"
"SJC","SLC","1707","5942","131","7"
"SJC","SMF","518","1800","35","6"
"SJC","SNA","2605","-1161","130","4"
"SJC","STL","687","132","92","13"
"SJU","ATL","1990","18113","618","31"
"SJU","BDL","347","1224","41","11"
"SJU","BNA","356","476","60","16"
"SJU","BOS","708","-156","92","12"
"SJU","BWI","520","3339","91","17"
"SJU","CLT","347","3491","118","34"
"SJU","DFW","705","2527","116","16"
"SJU","EWR","1405","4654","206","14"
"SJU","IAD","1048","2015","135","12"
"SJU","JFK","3709","21551","710","19"
"SJU","MCO","1051","3562","87","8"
"SJU","MIA","2767","9547","302","10"
"SJU","ORD","1140","4311","211","18"
"SJU","PHL","1220","4091","183","15"
"SJU","RDU","728","1459","89","12"
"SJU","STL","86","827","25","29"
"SJU","STT","542","1927","52","9"
"SJU","STX","567","1807","36","6"
"SJU","TPA","374","150","24","6"
"SLC","ABQ","1060","4358","127","11"
"SLC","ANC","920","10706","316","34"
"SLC","ATL","1765","16800","378","21"
"SLC","BIL","1069","8192","193","18"
"SLC","BIS","250","1236","33","13"
"SLC","BOI","1421","12879","265","18"
"SLC","BOS","714","4532","141","19"
"SLC","BUR","666","4399","104","15"
"SLC","BZN","1070","8965","214","20"
"SLC","COS","1022","1856","88","8"
"SLC","CPR","700","3343","101","14"
"SLC","CVG","1043","13542","315","30"
"SLC","DEN","5451","45307","1003","18"
"SLC","DFW","3243","23126","549","16"
"SLC","DTW","33","24","3","9"
"SLC","FAT","714","6182","155","21"
"SLC","FCA","505","5437","119","23"
"SLC","FSD","109","70","13","11"
"SLC","GEG","914","6260","160","17"
"SLC","GTF","711","5588","130","18"
"SLC","HLN","475","3804","100","21"
"SLC","IAD","712","1085","80","11"
"SLC","IAH","716","3123","111","15"
"SLC","IDA","1213","8371","222","18"
"SLC","JAC","1412","6416","166","11"
"SLC","JFK","715","5910","160","22"
"SLC","LAS","2202","12320","312","14"
"SLC","LAX","3183","24666","598","18"
"SLC","MCI","1418","4109","148","10"
"SLC","MCO","712","2350","100","14"
"SLC","MSO","779","3620","132","16"
"SLC","MSP","2583","9716","355","13"
"SLC","MSY","364","2173","54","14"
"SLC","OAK","1424","6003","180","12"
"SLC","OKC","715","4129","96","13"
"SLC","OMA","719","4680","99","13"
"SLC","ONT","1073","6307","163","15"
"SLC","ORD","3540","25510","675","19"
"SLC","PDX","1409","13457","283","20"
"SLC","PHL","207","300","30","14"
"SLC","PHX","3219","12843","351","10"
"SLC","PSC","709","7820","190","26"
"SLC","PSP","160","573","20","12"
"SLC","RAP","365","1560","27","7"
"SLC","RNO","1135","10645","238","20"
"SLC","SAN","1407","11879","273","19"
"SLC","SAT","711","5555","112","15"
"SLC","SEA","2118","10164","329","15"
"SLC","SFO","2879","20646","570","19"
"SLC","SJC","1709","5487","188","11"
"SLC","SMF","1413","10119","241","17"
"SLC","SNA","1057","11856","293","27"
"SLC","STL","1642","12620","325","19"
"SLC","TUL","696","2914","82","11"
"SLC","TUS","350","1563","26","7"
"SMF","BUR","2414","185","91","3"
"SMF","DEN","2096","11871","341","16"
"SMF","DFW","2612","12402","383","14"
"SMF","IAH","203","828","23","11"
"SMF","LAS","1008","-476","24","2"
"SMF","LAX","4242","28235","615","14"
"SMF","MSP","879","-209","81","9"
"SMF","ONT","2992","303","153","5"
"SMF","ORD","2109","8490","328","15"
"SMF","PDX","970","1023","72","7"
"SMF","PHX","1024","284","36","3"
"SMF","PIT","430","1407","69","16"
"SMF","RNO","258","-525","16","6"
"SMF","SAN","3536","267","229","6"
"SMF","SEA","1328","987","122","9"
"SMF","SFO","208","1508","57","27"
"SMF","SJC","159","315","8","5"
"SMF","SLC","1430","3716","82","5"
"SMF","SNA","2033","-945","101","4"
"SNA","BUR","668","1681","39","5"
"SNA","DEN","2367","18118","467","19"
"SNA","DFW","2999","16184","431","14"
"SNA","DTW","324","-2584","18","5"
"SNA","IAH","893","1655","85","9"
"SNA","LAS","1978","-5214","59","2"
"SNA","LAX","296","258","34","11"
"SNA","MSP","1047","5439","186","17"
"SNA","ONT","407","-643","46","11"
"SNA","ORD","2391","14233","468","19"
"SNA","PDX","218","1046","24","11"
"SNA","PHX","1951","1443","100","5"
"SNA","SAN","265","858","17","6"
"SNA","SEA","1451","5776","224","15"
"SNA","SFO","3735","16586","528","14"
"SNA","SJC","2599","-6707","108","4"
"SNA","SLC","1060","5963","139","13"
"SNA","SMF","2017","-14","95","4"
"SNA","STL","653","-653","60","9"
"SPI","ORD","571","1415","47","8"
"SPN","GUM","2247","3704","134","5"
"SRQ","ATL","1951","10763","262","13"
"SRQ","BWI","241","-12","7","2"
"SRQ","CLE","14","-5","3","21"
"SRQ","CLT","836","442","47","5"
"SRQ","CVG","356","2168","51","14"
"SRQ","DFW","177","1373","31","17"
"SRQ","DTW","786","1276","83","10"
"SRQ","EWR","886","10302","251","28"
"SRQ","IAH","39","91","2","5"
"SRQ","LGA","31","-346","1","3"
"SRQ","MCO","2158","4277","110","5"
"SRQ","ORD","152","1121","32","21"
"SRQ","PHL","300","2322","53","17"
"SRQ","PIT","352","3050","82","23"
"SRQ","RDU","739","974","57","7"
"SRQ","RSW","1678","158","92","5"
"SRQ","STL","393","1233","43","10"
"SRQ","TPA","206","129","10","4"
"STL","ABQ","1633","5892","298","18"
"STL","ATL","3620","11657","508","14"
"STL","BDL","986","624","115","11"
"STL","BNA","2375","1287","177","7"
"STL","BOS","1644","17938","455","27"
"STL","BWI","1508","7288","256","16"
"STL","CID","1270","2154","105","8"
"STL","CLE","2769","-3207","228","8"
"STL","CLT","2023","1785","175","8"
"STL","CMH","2545","-347","233","9"
"STL","COS","397","-323","48","12"
"STL","CVG","2180","4725","164","7"
"STL","DAY","1636","694","144","8"
"STL","DCA","2611","15661","492","18"
"STL","DEN","3014","19771","650","21"
"STL","DET","1212","60","120","9"
"STL","DFW","4368","12457","585","13"
"STL","DSM","1664","9","135","8"
"STL","DTW","3424","11058","410","11"
"STL","EWR","2439","18636","516","21"
"STL","FLL","548","2533","93","16"
"STL","FSD","285","282","17","5"
"STL","HNL","239","2645","91","38"
"STL","HOU","3800","1754","441","11"
"STL","IAD","1290","2075","126","9"
"STL","IAH","1046","3935","155","14"
"STL","ICT","1674","281","146","8"
"STL","IND","3576","4313","382","10"
"STL","JAX","616","1304","76","12"
"STL","JFK","741","6906","207","27"
"STL","LAS","1398","4184","268","19"
"STL","LAX","1647","16205","516","31"
"STL","LGA","1663","9335","315","18"
"STL","LIT","2515","1512","225","8"
"STL","MCI","4694","2486","471","10"
"STL","MCO","1449","2486","212","14"
"STL","MDW","4536","4612","403","8"
"STL","MEM","1043","-575","44","4"
"STL","MIA","1416","4728","234","16"
"STL","MKE","1738","4135","179","10"
"STL","MLI","1362","2555","125","9"
"STL","MSP","3894","8103","399","10"
"STL","MSY","1389","783","164","11"
"STL","OKC","2712","-762","240","8"
"STL","OMA","1707","1710","151","8"
"STL","ONT","530","2339","117","22"
"STL","ORD","5558","16549","728","13"
"STL","ORF","649","433","57","8"
"STL","PBI","291","1158","45","15"
"STL","PDX","5","1","1","20"
"STL","PHL","2610","13067","501","19"
"STL","PHX","3233","2840","482","14"
"STL","PIT","2934","14631","511","17"
"STL","RDU","1002","-723","58","5"
"STL","RSW","467","1392","62","13"
"STL","SAN","1233","7323","315","25"
"STL","SAT","752","1151","117","15"
"STL","SDF","1028","-1121","77","7"
"STL","SEA","1316","7491","361","27"
"STL","SFO","1621","13193","456","28"
"STL","SGF","700","2035","81","11"
"STL","SJC","666","1056","124","18"
"STL","SJU","101","1087","34","33"
"STL","SLC","1618","6592","316","19"
"STL","SNA","637","2154","134","21"
"STL","SRQ","345","984","40","11"
"STL","SUX","242","669","24","9"
"STL","SYR","546","430","49","8"
"STL","TPA","1703","3970","220","12"
"STL","TUL","2996","2684","301","10"
"STL","TUS","566","1495","104","18"
"STT","ATL","17","166","5","29"
"STT","SJU","885","5316","107","12"
"STT","STX","1701","14793","289","16"
"STX","EWR","342","-75","60","17"
"STX","JFK","354","6110","86","24"
"STX","MCO","299","1348","28","9"
"STX","MIA","358","4772","73","20"
"STX","RDU","354","3977","74","20"
"STX","SJU","566","9","9","1"
"SUX","CID","292","170","15","5"
"SUX","DEN","107","-341","4","3"
"SUX","FSD","243","583","15","6"
"SUX","LNK","607","34","28","4"
"SUX","ORD","305","1535","20","6"
"SWF","ALB","87","277","5","5"
"SWF","ATL","1039","7475","249","23"
"SWF","BDL","2","48","1","50"
"SWF","BWI","6","-11","1","16"
"SWF","ORD","1062","2205","128","12"
"SWF","PIT","1004","7292","212","21"
"SWF","PVD","1","30","1","100"
"SWF","RDU","1062","4191","121","11"
"SYR","ATL","714","5408","151","21"
"SYR","BDL","659","777","24","3"
"SYR","BOS","1242","6607","177","14"
"SYR","BUF","212","45","7","3"
"SYR","BWI","831","2119","71","8"
"SYR","CLT","788","1308","85","10"
"SYR","CVG","699","3765","85","12"
"SYR","DCA","965","2738","91","9"
"SYR","DTW","979","1641","97","9"
"SYR","EWR","1664","15089","329","19"
"SYR","ISP","250","387","8","3"
"SYR","LGA","1770","9453","222","12"
"SYR","MCO","119","-645","6","5"
"SYR","ORD","2909","9760","359","12"
"SYR","PHL","1354","9293","214","15"
"SYR","PIT","1754","9797","258","14"
"SYR","PVD","1","40","1","100"
"SYR","RDU","1060","2499","98","9"
"SYR","ROC","1891","2739","127","6"
"SYR","STL","553","-2734","39","7"
"TLH","ATL","1799","14190","335","18"
"TLH","CLT","1573","1391","118","7"
"TLH","MCO","1255","2535","65","5"
"TLH","MIA","1020","2520","87","8"
"TLH","TPA","1629","3758","82","5"
"TOL","ATL","719","2797","92","12"
"TOL","FWA","355","2635","55","15"
"TOL","PIT","1380","9118","249","18"
"TPA","ATL","3971","29572","631","15"
"TPA","BDL","715","290","43","6"
"TPA","BNA","1023","3834","90","8"
"TPA","BOS","1555","10153","262","16"
"TPA","BWI","1195","2006","103","8"
"TPA","CLE","671","2953","114","16"
"TPA","CLT","2274","6211","207","9"
"TPA","CMH","756","1718","68","8"
"TPA","CVG","1412","5340","123","8"
"TPA","DAY","18","87","2","11"
"TPA","DCA","1425","2692","146","10"
"TPA","DEN","235","765","51","21"
"TPA","DFW","3353","19407","509","15"
"TPA","DTW","1850","2238","178","9"
"TPA","EWR","2047","23729","519","25"
"TPA","FLL","2414","3970","167","6"
"TPA","IAD","863","1914","68","7"
"TPA","IAH","1643","7786","228","13"
"TPA","IND","857","2024","95","11"
"TPA","JFK","462","1584","94","20"
"TPA","LAS","65","179","11","16"
"TPA","LAX","898","7579","225","25"
"TPA","LGA","2705","10359","354","13"
"TPA","MCO","3301","10091","273","8"
"TPA","MEM","1114","-792","58","5"
"TPA","MIA","4157","4627","329","7"
"TPA","MKE","59","-2","2","3"
"TPA","MLB","75","1244","21","28"
"TPA","MSP","1070","-1478","103","9"
"TPA","MSY","390","1595","32","8"
"TPA","ORD","1428","8714","249","17"
"TPA","PBI","538","3072","81","15"
"TPA","PHL","1622","4678","210","12"
"TPA","PIT","1600","10057","247","15"
"TPA","PNS","937","1770","76","8"
"TPA","RDU","1071","2259","86","8"
"TPA","RSW","484","2606","66","13"
"TPA","SJU","363","-143","14","3"
"TPA","SRQ","109","-512","3","2"
"TPA","STL","1418","921","170","11"
"TPA","TLH","1628","4425","122","7"
"TRI","ATL","1045","8654","237","22"
"TRI","CLT","1502","2001","91","6"
"TRI","PIT","160","1627","38","23"
"TTN","PIT","674","-39","60","8"
"TUL","ATL","1073","6173","183","17"
"TUL","DAL","3036","3713","163","5"
"TUL","DEN","1875","9729","308","16"
"TUL","DFW","5887","24221","617","10"
"TUL","HOU","2014","716","142","7"
"TUL","IAH","1031","4983","91","8"
"TUL","ICT","909","-1920","52","5"
"TUL","LIT","403","2840","81","20"
"TUL","MCI","1607","4086","97","6"
"TUL","MEM","18","84","2","11"
"TUL","OKC","1035","6911","163","15"
"TUL","ORD","2050","11117","278","13"
"TUL","PHX","1009","-11","86","8"
"TUL","SLC","703","-83","32","4"
"TUL","STL","3027","829","198","6"
"TUL","TUS","1","19","1","100"
"TUS","ABQ","121","-71","3","2"
"TUS","AMA","13","103","3","23"
"TUS","DEN","1768","8968","249","14"
"TUS","DFW","2883","12947","398","13"
"TUS","IAH","823","1769","86","10"
"TUS","LAS","391","-468","8","2"
"TUS","LAX","2454","12144","278","11"
"TUS","MSP","542","-703","44","8"
"TUS","ORD","1112","2118","162","14"
"TUS","PHX","6469","6021","301","4"
"TUS","PSP","207","2131","39","18"
"TUS","SLC","353","-395","13","3"
"TUS","STL","578","-146","64","11"
"TVC","DTW","675","1142","56","8"
"TYS","ATL","2837","10593","338","11"
"TYS","BNA","354","-280","8","2"
"TYS","CLT","1024","-4195","26","2"
"TYS","CVG","721","2031","53","7"
"TYS","DFW","722","5945","120","16"
"TYS","MEM","1041","-1244","26","2"
"TYS","ORD","707","4551","101","14"
"TYS","PIT","1275","-955","100","7"
"UCA","BWI","315","-727","17","5"
"VPS","MEM","1081","-2030","21","1"
"WRG","KTN","340","2402","38","11"
"WRG","PSG","332","2576","57","17"
"YAK","CDV","326","4005","64","19"
"YAK","JNU","345","1706","39","11"
"YUM","PHX","1073","766","32","2"
