"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SJU","FLL","90","1948","32","35"
"SJU","IAD","364","949","63","17"
"SJU","JFK","2993","82372","1326","44"
"SJU","MCO","1175","11310","260","22"
"SJU","MEM","107","238","24","22"
"SJU","MIA","3083","40686","788","25"
"SJU","MSP","55","842","22","40"
"SJU","ORD","1811","19879","482","26"
"SJU","PHL","1380","25592","491","35"
"SJU","STL","98","4316","46","46"
"SJU","STT","304","3100","47","15"
"SJU","STX","366","8826","122","33"
"SJU","TPA","366","4426","106","28"
"SLC","ABQ","1462","12589","342","23"
"SLC","ANC","1098","21576","461","41"
"SLC","ATL","2555","55667","1163","45"
"SLC","BIL","1094","19526","402","36"
"SLC","BOI","2998","35089","770","25"
"SLC","BOS","732","7125","195","26"
"SLC","BZN","1093","17752","391","35"
"SLC","COS","1092","15598","346","31"
"SLC","CVG","2191","25919","663","30"
"SLC","DEN","4658","47964","991","21"
"SLC","DFW","3040","42502","882","29"
"SLC","DTW","2","52","1","50"
"SLC","FAT","731","11529","234","32"
"SLC","FCA","549","9335","213","38"
"SLC","GEG","1430","16773","390","27"
"SLC","GTF","731","14021","291","39"
"SLC","HLN","487","9659","207","42"
"SLC","IAD","728","10003","240","32"
"SLC","IAH","1460","12223","278","19"
"SLC","IDA","730","6221","166","22"
"SLC","JAC","1095","13063","281","25"
"SLC","JFK","730","13565","327","44"
"SLC","LAS","5433","48897","1062","19"
"SLC","LAX","4747","90102","1842","38"
"SLC","MCI","2190","19969","495","22"
"SLC","MCO","731","8433","185","25"
"SLC","MSO","885","12722","289","32"
"SLC","MSP","2676","23403","567","21"
"SLC","MSY","732","11367","260","35"
"SLC","OAK","2891","30298","769","26"
"SLC","OKC","726","11274","242","33"
"SLC","OMA","731","7942","184","25"
"SLC","ONT","1455","18502","392","26"
"SLC","ORD","3238","46806","931","28"
"SLC","PDX","2920","50222","1009","34"
"SLC","PHX","5891","58890","1314","22"
"SLC","PSC","1094","15191","325","29"
"SLC","PSP","31","757","12","38"
"SLC","RNO","1826","26188","584","31"
"SLC","SAN","2490","22742","550","22"
"SLC","SAT","1094","12828","290","26"
"SLC","SEA","3283","52282","1050","31"
"SLC","SFO","2931","67840","1163","39"
"SLC","SJC","1822","23431","511","28"
"SLC","SMF","2188","23673","542","24"
"SLC","SNA","1456","17984","387","26"
"SLC","STL","3303","31436","847","25"
"SLC","TUL","368","5337","128","34"
"SLC","TUS","514","7697","148","28"
"SMF","BUR","3744","11279","329","8"
"SMF","DEN","1809","5387","197","10"
"SMF","DFW","2928","12928","369","12"
"SMF","LAS","1616","10302","242","14"
"SMF","LAX","4686","43883","1040","22"
"SMF","MSP","838","3106","106","12"
"SMF","ONT","3389","16161","376","11"
"SMF","ORD","1459","7556","231","15"
"SMF","PDX","1680","9597","264","15"
"SMF","PHX","2413","11040","199","8"
"SMF","RNO","14","305","4","28"
"SMF","SAN","3602","21299","446","12"
"SMF","SEA","3410","40842","908","26"
"SMF","SLC","2188","14980","297","13"
"SMF","SNA","2486","16213","296","11"
"SMF","STL","727","5423","164","22"
"SNA","ATL","363","7375","180","49"
"SNA","DEN","1958","3655","172","8"
"SNA","DFW","4184","28037","748","17"
"SNA","DTW","726","2708","116","15"
"SNA","EWR","350","2606","70","20"
"SNA","IAH","1407","3890","130","9"
"SNA","LAS","2549","14132","236","9"
"SNA","MSP","1091","1029","143","13"
"SNA","OAK","5231","31406","753","14"
"SNA","ONT","9","74","2","22"
"SNA","ORD","2816","16992","521","18"
"SNA","PDX","677","7307","164","24"
"SNA","PHX","3549","28931","549","15"
"SNA","PIT","732","1509","108","14"
"SNA","SEA","1278","16750","374","29"
"SNA","SFO","2522","36348","656","26"
"SNA","SJC","2517","4981","191","7"
"SNA","SLC","1458","19191","355","24"
"SNA","SMF","2484","23562","461","18"
"SNA","STL","957","8145","236","24"
"SPN","GUM","44","-432","3","6"
"SRQ","ATL","2284","14809","420","18"
"SRQ","BOS","39","619","15","38"
"SRQ","CLT","1098","6418","172","15"
"SRQ","CVG","362","3127","79","21"
"SRQ","DTW","567","4278","107","18"
"SRQ","EWR","555","7429","132","23"
"SRQ","LGA","95","274","17","17"
"SRQ","MSP","13","-22","3","23"
"SRQ","PBI","548","3962","119","21"
"SRQ","PHL","366","1935","62","16"
"SRQ","PIT","209","2659","60","28"
"SRQ","RSW","210","167","10","4"
"SRQ","STL","729","6351","167","22"
"SRQ","TPA","366","1095","16","4"
"STL","ABQ","2158","34475","706","32"
"STL","ATL","5016","40706","1125","22"
"STL","AUS","1084","6325","217","20"
"STL","BDL","1752","19032","458","26"
"STL","BHM","309","3446","79","25"
"STL","BNA","2028","8390","304","14"
"STL","BOS","2179","34684","718","32"
"STL","BWI","3267","31201","741","22"
"STL","CID","1950","9687","300","15"
"STL","CLE","4296","39405","940","21"
"STL","CLT","2500","14055","452","18"
"STL","CMH","3015","33291","795","26"
"STL","COS","998","13148","332","33"
"STL","CVG","2004","13326","378","18"
"STL","DAY","1749","11094","353","20"
"STL","DCA","2901","24830","676","23"
"STL","DEN","3560","38169","923","25"
"STL","DFW","5858","36589","1197","20"
"STL","DSM","2065","18895","461","22"
"STL","DTW","6459","69551","1599","24"
"STL","EWR","3167","49497","1070","33"
"STL","FLL","1173","14277","354","30"
"STL","FSD","988","9214","244","24"
"STL","HDN","14","160","2","14"
"STL","HNL","392","21006","252","64"
"STL","HOU","5333","53137","1283","24"
"STL","IAD","1656","6545","279","16"
"STL","IAH","1509","10472","262","17"
"STL","ICT","2048","20499","528","25"
"STL","IND","3929","51431","1135","28"
"STL","JAN","974","5975","205","21"
"STL","JAX","1086","4354","178","16"
"STL","JFK","1096","22559","420","38"
"STL","LAS","2099","37135","791","37"
"STL","LAX","2183","40552","897","41"
"STL","LGA","2459","31704","716","29"
"STL","LIT","3490","42810","907","25"
"STL","LNK","1344","8999","259","19"
"STL","MCI","7895","91525","2019","25"
"STL","MCO","2221","35961","697","31"
"STL","MDW","5972","53435","1195","20"
"STL","MEM","1992","9677","299","15"
"STL","MIA","1714","19748","481","28"
"STL","MKE","2349","15043","427","18"
"STL","MLI","1334","9087","246","18"
"STL","MSP","5861","38317","1124","19"
"STL","MSY","1786","17607","467","26"
"STL","OKC","3102","39813","861","27"
"STL","OMA","2834","29357","710","25"
"STL","ONT","726","13261","309","42"
"STL","ORD","7682","85437","1768","23"
"STL","ORF","1230","6992","217","17"
"STL","PBI","180","3441","71","39"
"STL","PDX","965","11849","315","32"
"STL","PHL","2072","21050","519","25"
"STL","PHX","5209","73413","1579","30"
"STL","PIT","3316","23061","709","21"
"STL","RDU","1391","11352","297","21"
"STL","RNO","716","13783","299","41"
"STL","RSW","932","16502","352","37"
"STL","SAN","1778","26475","630","35"
"STL","SAT","1758","17445","468","26"
"STL","SDF","3817","32293","797","20"
"STL","SEA","1792","36765","785","43"
"STL","SFO","1914","49796","945","49"
"STL","SGF","1745","11879","341","19"
"STL","SHV","979","8298","233","23"
"STL","SJC","831","11426","307","36"
"STL","SJU","97","1819","43","44"
"STL","SLC","3298","48241","1116","33"
"STL","SMF","725","12931","288","39"
"STL","SNA","956","10306","305","31"
"STL","SRQ","729","8662","190","26"
"STL","TPA","2107","24825","577","27"
"STL","TUL","3436","40827","873","25"
"STL","TYS","978","3196","155","15"
"STT","ATL","641","1164","96","14"
"STT","JFK","254","5633","78","30"
"STT","MIA","365","4125","94","25"
"STT","SJU","305","1114","22","7"
"STT","STX","366","3199","91","24"
"STX","MIA","366","3960","68","18"
"STX","SJU","366","2511","57","15"
"STX","STT","366","451","23","6"
"SUX","MSP","711","90","35","4"
"SWF","ATL","727","6091","172","23"
"SWF","BGR","273","1952","58","21"
"SWF","CLT","366","1953","65","17"
"SWF","CVG","730","5024","135","18"
"SWF","ORD","1096","7582","181","16"
"SWF","PIT","1042","2878","109","10"
"SYR","ATL","729","7810","207","28"
"SYR","CLT","732","3065","112","15"
"SYR","CVG","727","5025","138","18"
"SYR","DCA","1007","4056","116","11"
"SYR","DTW","1362","3285","157","11"
"SYR","LGA","687","2745","85","12"
"SYR","MCO","52","221","8","15"
"SYR","ORD","2199","15119","355","16"
"SYR","PHL","1376","8838","238","17"
"SYR","PIT","1456","6788","224","15"
"SYR","ROC","1078","4381","115","10"
"TLH","ATL","2548","17265","394","15"
"TLH","CLT","170","1826","35","20"
"TOL","ATL","731","3976","128","17"
"TOL","FWA","364","3762","86","23"
"TOL","PIT","1331","6784","131","9"
"TPA","ATL","3438","52923","1048","30"
"TPA","BDL","366","2407","67","18"
"TPA","BHM","600","3472","99","16"
"TPA","BNA","650","-2099","51","7"
"TPA","BOS","1186","11166","241","20"
"TPA","BWI","1953","17867","382","19"
"TPA","CLE","872","9650","179","20"
"TPA","CLT","2252","20667","470","20"
"TPA","CMH","682","13717","239","35"
"TPA","CVG","1459","13588","273","18"
"TPA","DCA","1244","8819","202","16"
"TPA","DEN","641","1063","75","11"
"TPA","DFW","3795","33450","734","19"
"TPA","DTW","2080","6423","293","14"
"TPA","EWR","2257","36464","633","28"
"TPA","FLL","3558","22205","573","16"
"TPA","GSO","441","3203","50","11"
"TPA","IAD","735","6460","147","20"
"TPA","IAH","2137","9575","265","12"
"TPA","IND","590","3269","103","17"
"TPA","JFK","1088","19801","326","29"
"TPA","LAS","366","8233","134","36"
"TPA","LAX","730","9123","209","28"
"TPA","LGA","1890","20050","415","21"
"TPA","MCO","722","10505","179","24"
"TPA","MEM","1111","2922","129","11"
"TPA","MIA","248","3985","68","27"
"TPA","MSP","996","4916","188","18"
"TPA","MSY","1643","3555","219","13"
"TPA","ORD","2371","26297","537","22"
"TPA","PBI","60","449","15","25"
"TPA","PHL","1912","7661","295","15"
"TPA","PIT","1888","14016","397","21"
"TPA","PVD","66","838","21","31"
"TPA","SDF","196","-1096","1","0"
"TPA","SJU","366","5271","110","30"
"TPA","SRQ","366","2461","72","19"
"TPA","STL","2108","18872","529","25"
"TRI","CLT","2053","12039","245","11"
"TUL","ATL","1457","13272","305","20"
"TUL","DAL","3076","13946","413","13"
"TUL","DEN","1455","2404","138","9"
"TUL","DFW","1095","4777","108","9"
"TUL","HOU","1982","12626","313","15"
"TUL","IAH","1719","6028","144","8"
"TUL","MCI","1725","11657","260","15"
"TUL","OKC","732","9193","219","29"
"TUL","ORD","1429","14619","273","19"
"TUL","PHX","1072","11640","253","23"
"TUL","SLC","366","3695","74","20"
"TUL","STL","3450","30361","729","21"
"TUS","ABQ","363","-98","50","13"
"TUS","CVG","365","441","45","12"
"TUS","DEN","1206","2398","105","8"
"TUS","DFW","3219","19637","444","13"
"TUS","IAH","909","2655","71","7"
"TUS","LAS","1094","9399","188","17"
"TUS","LAX","2456","27705","625","25"
"TUS","MSP","585","325","67","11"
"TUS","OAK","365","1506","51","13"
"TUS","ORD","1143","11403","250","21"
"TUS","PHX","5667","45723","915","16"
"TUS","SAN","731","5001","136","18"
"TUS","SLC","362","3168","77","21"
"TVC","DTW","1058","8102","192","18"
"TYS","ATL","3280","25704","649","19"
"TYS","CLT","1259","3005","106","8"
"TYS","CVG","362","2443","47","12"
"TYS","DTW","637","368","62","9"
"TYS","MEM","1051","96","86","8"
"TYS","ORD","1076","12322","212","19"
"TYS","PIT","475","1556","41","8"
"TYS","STL","976","5172","132","13"
"VPS","MEM","1079","3645","81","7"
"WRG","KTN","363","3919","83","22"
"WRG","PSG","363","6639","119","32"
"YAK","CDV","363","5168","83","22"
"YAK","JNU","363","4583","87","23"
