"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"MSY","PHL","351","2547","69","19"
"MSY","PIT","773","3513","109","14"
"MSY","SAT","1090","11732","220","20"
"MSY","SFO","358","179","41","11"
"MSY","SLC","358","536","32","8"
"MSY","STL","1501","5241","207","13"
"MSY","TPA","2535","13138","317","12"
"MTJ","IAH","14","110","3","21"
"MYR","CLT","2252","7299","211","9"
"MYR","PIT","220","1509","28","12"
"OAJ","CLT","1033","1774","91","8"
"OAK","BUR","4925","27313","642","13"
"OAK","DEN","1736","3525","222","12"
"OAK","DFW","1847","9815","284","15"
"OAK","GEG","336","-2116","21","6"
"OAK","LAS","1520","9774","192","12"
"OAK","LAX","7541","30096","897","11"
"OAK","LGB","452","1919","25","5"
"OAK","ONT","4927","16690","435","8"
"OAK","ORD","1413","-3030","130","9"
"OAK","PDX","2367","19313","427","18"
"OAK","PHX","3099","10653","235","7"
"OAK","RNO","1886","9367","261","13"
"OAK","SAN","3867","14794","374","9"
"OAK","SEA","3522","13429","443","12"
"OAK","SLC","1677","575","90","5"
"OAK","SNA","3199","19954","389","12"
"OGG","HNL","1750","-361","93","5"
"OGG","LAX","358","1940","45","12"
"OGG","SFO","587","547","92","15"
"OKC","ATL","1066","3844","157","14"
"OKC","DAL","2889","12499","373","12"
"OKC","DEN","1914","4986","214","11"
"OKC","DFW","4576","26619","578","12"
"OKC","HOU","1410","2058","111","7"
"OKC","IAH","1403","4827","145","10"
"OKC","MCI","1926","10705","233","12"
"OKC","MEM","1023","-3843","17","1"
"OKC","ORD","2029","6930","234","11"
"OKC","PHX","1022","10395","247","24"
"OKC","SAT","1","119","1","100"
"OKC","SLC","706","3752","100","14"
"OKC","STL","2823","6515","272","9"
"OKC","TUL","710","4674","85","11"
"OMA","ATL","703","1693","82","11"
"OMA","DEN","2760","8334","351","12"
"OMA","DFW","1604","11486","244","15"
"OMA","DSM","366","-590","25","6"
"OMA","IAH","161","209","11","6"
"OMA","LAS","348","918","34","9"
"OMA","LNK","309","1380","54","17"
"OMA","MCI","857","-1354","44","5"
"OMA","MDW","653","4518","105","16"
"OMA","MEM","361","-622","11","3"
"OMA","MSP","2027","-1938","99","4"
"OMA","ORD","3071","6455","362","11"
"OMA","PHX","1054","6321","161","15"
"OMA","SLC","704","2215","80","11"
"OMA","STL","1729","683","135","7"
"OME","ANC","456","3336","76","16"
"OME","OTZ","500","2766","55","11"
"ONT","ATL","353","289","35","9"
"ONT","DEN","2007","4654","258","12"
"ONT","DFW","3008","12337","384","12"
"ONT","IAH","119","-2108","1","0"
"ONT","LAS","3875","3972","153","3"
"ONT","MSP","693","-3830","41","5"
"ONT","OAK","4638","6362","293","6"
"ONT","ORD","2461","2581","271","11"
"ONT","PDX","493","2359","56","11"
"ONT","PHX","7879","20754","519","6"
"ONT","SEA","1156","41","112","9"
"ONT","SFO","2439","3801","329","13"
"ONT","SJC","2937","7337","171","5"
"ONT","SLC","1262","639","70","5"
"ONT","SMF","2938","8821","219","7"
"ONT","SNA","1","45","1","100"
"ONT","STL","584","-2162","40","6"
"ORD","ABE","1109","4642","158","14"
"ORD","ABQ","1224","6909","199","16"
"ORD","ALB","2649","14737","400","15"
"ORD","ANC","173","1302","38","21"
"ORD","ATL","7297","43869","1302","17"
"ORD","AUS","2231","8068","322","14"
"ORD","BDL","3875","16598","519","13"
"ORD","BHM","794","4914","134","16"
"ORD","BNA","3741","3714","372","9"
"ORD","BOI","689","2281","102","14"
"ORD","BOS","7052","61628","1471","20"
"ORD","BTV","1126","8113","202","17"
"ORD","BUF","3354","15009","417","12"
"ORD","BWI","4535","40513","915","20"
"ORD","CAE","361","1667","55","15"
"ORD","CHS","372","4063","94","25"
"ORD","CID","981","4071","124","12"
"ORD","CLE","5031","20141","679","13"
"ORD","CLT","3167","13001","458","14"
"ORD","CMH","2202","12993","311","14"
"ORD","COS","691","4858","119","17"
"ORD","CVG","4270","20004","519","12"
"ORD","DAY","1008","3833","134","13"
"ORD","DCA","7935","37491","1170","14"
"ORD","DEN","7074","39370","1332","18"
"ORD","DFW","9684","17141","1461","15"
"ORD","DSM","2601","13850","372","14"
"ORD","DTW","6524","19042","735","11"
"ORD","EGE","118","1004","36","30"
"ORD","ELP","834","3150","131","15"
"ORD","EWR","8891","105093","2122","23"
"ORD","FAR","55","145","9","16"
"ORD","FLL","1659","5798","205","12"
"ORD","FSD","436","2584","71","16"
"ORD","GEG","678","6007","143","21"
"ORD","GRR","2801","19408","421","15"
"ORD","GSO","1029","4313","125","12"
"ORD","HDN","48","215","7","14"
"ORD","HNL","693","5034","191","27"
"ORD","HPN","2813","13145","382","13"
"ORD","HVN","681","2265","71","10"
"ORD","IAD","1933","13270","337","17"
"ORD","IAH","5634","26970","973","17"
"ORD","ICT","1310","4973","158","12"
"ORD","IND","3387","9883","356","10"
"ORD","ISP","755","298","83","10"
"ORD","JAC","104","788","22","21"
"ORD","JAX","632","3310","104","16"
"ORD","JFK","1944","15083","368","18"
"ORD","LAS","3963","32089","897","22"
"ORD","LAX","7653","38203","1367","17"
"ORD","LGA","10720","53995","1582","14"
"ORD","LIT","336","1495","51","15"
"ORD","LNK","777","3246","108","13"
"ORD","MBS","1348","7276","178","13"
"ORD","MCI","3336","21266","552","16"
"ORD","MCO","3955","18665","614","15"
"ORD","MDT","2300","13563","367","15"
"ORD","MEM","2932","1385","270","9"
"ORD","MHT","874","7149","183","20"
"ORD","MIA","4255","20623","678","15"
"ORD","MKE","1263","4416","139","11"
"ORD","MSN","751","4491","113","15"
"ORD","MSP","13231","46493","1599","12"
"ORD","MSY","2206","9889","325","14"
"ORD","OAK","1385","3828","213","15"
"ORD","OGG","1","21","1","100"
"ORD","OKC","1615","6750","221","13"
"ORD","OMA","3305","14088","422","12"
"ORD","ONT","2372","8424","410","17"
"ORD","ORF","683","6055","140","20"
"ORD","PBI","1063","-210","108","10"
"ORD","PDX","2524","19083","539","21"
"ORD","PHL","7013","50727","1224","17"
"ORD","PHX","4965","28697","947","19"
"ORD","PIA","2","56","2","100"
"ORD","PIT","5292","34995","885","16"
"ORD","PSP","514","2270","92","17"
"ORD","PVD","2675","14161","387","14"
"ORD","PWM","762","5936","158","20"
"ORD","RDU","3305","5808","376","11"
"ORD","RIC","1346","8272","212","15"
"ORD","ROC","3366","12091","431","12"
"ORD","RST","1328","2805","130","9"
"ORD","RSW","593","1025","66","11"
"ORD","SAN","3364","18023","602","17"
"ORD","SAT","1995","7202","333","16"
"ORD","SAV","403","2084","51","12"
"ORD","SDF","922","5219","142","15"
"ORD","SEA","4611","26243","907","19"
"ORD","SFO","6212","33990","1213","19"
"ORD","SJC","3216","10143","519","16"
"ORD","SJU","1468","4353","207","14"
"ORD","SLC","3256","12545","480","14"
"ORD","SMF","1689","9249","314","18"
"ORD","SNA","2835","11782","445","15"
"ORD","SPI","2","57","1","50"
"ORD","SRQ","123","300","21","17"
"ORD","STL","5505","29547","810","14"
"ORD","SWF","989","6764","179","18"
"ORD","SYR","2830","12959","387","13"
"ORD","TPA","2377","10981","338","14"
"ORD","TUL","1333","6855","205","15"
"ORD","TUS","1388","8576","275","19"
"ORD","TYS","1015","4202","122","12"
"ORF","ATL","1769","11486","310","17"
"ORF","BOS","1974","17440","446","22"
"ORF","BWI","2749","10473","291","10"
"ORF","CHS","919","5994","151","16"
"ORF","CLT","2104","9434","275","13"
"ORF","CVG","712","4146","80","11"
"ORF","DFW","1060","9511","205","19"
"ORF","DTW","1353","841","104","7"
"ORF","EWR","2698","26150","538","19"
"ORF","GSO","1360","6654","192","14"
"ORF","JAX","1501","11086","274","18"
"ORF","LGA","1304","6895","205","15"
"ORF","MCO","178","-165","11","6"
"ORF","ORD","1047","7970","167","15"
"ORF","PHL","1193","5344","141","11"
"ORF","PIT","1423","7175","200","14"
"ORF","RDU","846","160","37","4"
"ORF","STL","888","42","89","10"
"ORF","TPA","357","135","54","15"
"OTZ","ANC","532","3710","78","14"
"OTZ","OME","424","3781","84","19"
"PBI","ATL","3462","13769","417","12"
"PBI","BDL","486","5418","116","23"
"PBI","BOS","1004","13592","255","25"
"PBI","BWI","486","2126","72","14"
"PBI","CLE","84","852","14","16"
"PBI","CLT","1441","5730","184","12"
"PBI","CVG","711","2601","86","12"
"PBI","DCA","668","7117","130","19"
"PBI","DFW","2013","11185","321","15"
"PBI","DTW","973","-150","82","8"
"PBI","EWR","1861","27744","525","28"
"PBI","FLL","356","1913","33","9"
"PBI","IAH","542","-1556","32","5"
"PBI","JAX","117","7","2","1"
"PBI","JFK","114","426","11","9"
"PBI","LGA","2837","28137","601","21"
"PBI","MCO","1467","1928","65","4"
"PBI","MSP","24","172","4","16"
"PBI","ORD","1085","509","109","10"
"PBI","PHL","1271","5989","194","15"
"PBI","PIT","1078","2120","120","11"
"PBI","RDU","1070","-2386","56","5"
"PBI","STL","567","604","64","11"
"PBI","TPA","361","276","6","1"
"PDX","ANC","211","-81","21","9"
"PDX","ATL","702","6635","188","26"
"PDX","BOI","170","2451","53","31"
"PDX","BUR","765","4553","96","12"
"PDX","CVG","716","3566","148","20"
"PDX","DEN","2274","20913","475","20"
"PDX","DFW","2298","18241","414","18"
"PDX","DTW","299","503","42","14"
"PDX","GEG","595","2404","93","15"
"PDX","IAH","30","123","3","10"
"PDX","JFK","347","3142","105","30"
"PDX","LAS","623","5471","139","22"
"PDX","LAX","3997","25413","687","17"
"PDX","LGB","199","945","26","13"
"PDX","MSP","1364","-1773","101","7"
"PDX","OAK","2368","16502","386","16"
"PDX","ONT","499","2753","56","11"
"PDX","ORD","2556","1885","286","11"
"PDX","PHX","1965","14281","343","17"
"PDX","PIT","248","1680","57","22"
"PDX","PSP","66","-144","1","1"
"PDX","RNO","964","5025","90","9"
"PDX","SAN","244","2222","52","21"
"PDX","SEA","4597","16338","453","9"
"PDX","SFO","4443","35362","904","20"
"PDX","SJC","1518","8837","182","11"
"PDX","SLC","1570","9225","218","13"
"PDX","SMF","1274","7437","192","15"
"PDX","SNA","465","2444","49","10"
"PDX","STL","697","-279","91","13"
"PFN","ATL","1289","13464","336","26"
"PHF","CLT","812","-5540","27","3"
"PHF","PIT","688","1581","84","12"
"PHL","ALB","1418","14899","322","22"
"PHL","ATL","4695","44992","1178","25"
"PHL","AVP","351","5437","87","24"
"PHL","BDL","1452","14638","308","21"
"PHL","BGR","133","2181","61","45"
"PHL","BNA","1033","895","80","7"
"PHL","BOS","5218","42421","1021","19"
"PHL","BTV","1398","6878","200","14"
"PHL","BUF","1629","16610","326","20"
"PHL","CLE","2546","16089","421","16"
"PHL","CLT","3283","32355","862","26"
"PHL","CMH","1981","13766","379","19"
"PHL","CVG","2336","13865","360","15"
"PHL","DAY","1012","9118","196","19"
"PHL","DEN","2257","14065","472","20"
"PHL","DFW","4065","19151","806","19"
"PHL","DTW","3415","18612","523","15"
"PHL","EWR","25","630","12","48"
"PHL","FLL","1301","11739","319","24"
"PHL","GSO","2159","18379","422","19"
"PHL","GSP","774","6411","156","20"
"PHL","IAD","357","3233","64","17"
"PHL","IAH","2052","12862","488","23"
"PHL","IND","1335","10927","252","18"
"PHL","ISP","252","2537","54","21"
"PHL","JAX","806","5378","149","18"
"PHL","JFK","141","759","23","16"
"PHL","LAS","585","5680","139","23"
"PHL","LAX","1571","15095","404","25"
"PHL","LGA","397","4780","81","20"
"PHL","MCI","926","8603","239","25"
"PHL","MCO","2988","31011","736","24"
"PHL","MEM","1007","-2095","88","8"
"PHL","MHT","1415","13257","281","19"
"PHL","MIA","2367","21934","549","23"
"PHL","MKE","220","3472","62","28"
"PHL","MSP","1711","1758","229","13"
"PHL","MSY","354","5348","104","29"
"PHL","ORD","7177","37181","1059","14"
"PHL","ORF","1264","12955","251","19"
"PHL","PBI","1226","19613","429","34"
"PHL","PHX","707","11078","258","36"
"PHL","PIT","4363","41882","981","22"
"PHL","PVD","1410","14741","323","22"
"PHL","PWM","1418","10469","224","15"
"PHL","RDU","2165","9944","302","13"
"PHL","RIC","1443","10108","245","16"
"PHL","ROC","1611","15883","320","19"
"PHL","RSW","889","12465","266","29"
"PHL","SEA","118","2553","44","37"
"PHL","SFO","1287","15744","369","28"
"PHL","SJU","1219","8483","233","19"
"PHL","SLC","250","-367","23","9"
"PHL","SRQ","357","3045","90","25"
"PHL","STL","2542","16736","469","18"
"PHL","SWF","122","1850","40","32"
"PHL","SYR","1413","13304","274","19"
"PHL","TPA","1638","17987","428","26"
"PHX","ABQ","6673","32986","766","11"
"PHX","ATL","2146","12904","437","20"
"PHX","AUS","2150","11182","278","12"
"PHX","BNA","688","5336","145","21"
"PHX","BUR","3488","18011","440","12"
"PHX","CLE","161","318","34","21"
"PHX","CLT","352","6181","176","50"
"PHX","CMH","1731","21335","518","29"
"PHX","COS","1036","9521","233","22"
"PHX","CVG","1176","1431","100","8"
"PHX","DEN","5233","37464","921","17"
"PHX","DFW","5611","36360","921","16"
"PHX","DTW","1528","-1102","159","10"
"PHX","ELP","5077","17339","502","9"
"PHX","EWR","1070","21169","420","39"
"PHX","HOU","2063","8333","239","11"
"PHX","IAD","377","1210","55","14"
"PHX","IAH","2570","16756","465","18"
"PHX","ICT","684","7504","158","23"
"PHX","IND","548","2561","81","14"
"PHX","JFK","1374","13829","386","28"
"PHX","LAS","11593","81686","1667","14"
"PHX","LAX","13250","107255","2512","18"
"PHX","LGB","1281","6931","161","12"
"PHX","LIT","295","-302","23","7"
"PHX","MCI","3021","23777","619","20"
"PHX","MCO","337","7131","167","49"
"PHX","MEM","351","-1831","19","5"
"PHX","MKE","671","8524","201","29"
"PHX","MSP","2645","6870","440","16"
"PHX","OAK","3024","11147","340","11"
"PHX","OKC","976","4030","103","10"
"PHX","OMA","1029","6257","198","19"
"PHX","ONT","7688","32315","827","10"
"PHX","ORD","5039","32023","884","17"
"PHX","PDX","1965","7070","276","14"
"PHX","PHL","715","1880","126","17"
"PHX","PIT","1270","8807","313","24"
"PHX","RNO","1211","11386","256","21"
"PHX","SAN","7681","36102","979","12"
"PHX","SAT","1329","8591","225","16"
"PHX","SEA","1941","11854","339","17"
"PHX","SFO","5463","60944","1285","23"
"PHX","SJC","3112","17052","363","11"
"PHX","SLC","3682","10144","326","8"
"PHX","SMF","1301","8425","209","16"
"PHX","SNA","2158","12958","345","15"
"PHX","STL","4517","22393","702","15"
"PHX","TUL","1310","5542","183","13"
"PHX","TUS","4989","32692","768","15"
"PIA","MLI","707","3084","63","8"
"PIA","ORD","2","25","1","50"
"PIT","ABE","1427","6737","207","14"
"PIT","ABQ","592","5536","168","28"
"PIT","ACY","611","941","59","9"
"PIT","ALB","1531","9744","258","16"
"PIT","ATL","3867","25214","662","17"
"PIT","AUS","360","4102","117","32"
"PIT","AVP","1421","8902","287","20"
"PIT","AZO","703","1716","81","11"
"PIT","BDL","1645","8416","259","15"
"PIT","BGM","1417","8496","219","15"
"PIT","BGR","144","2097","41","28"
"PIT","BHM","304","2251","61","20"
"PIT","BNA","1283","10608","282","21"
"PIT","BOS","2722","35976","879","32"
"PIT","BTV","590","4583","132","22"
"PIT","BUF","1623","7482","273","16"
"PIT","BWI","2284","21245","524","22"
"PIT","CAK","1474","5423","201","13"
"PIT","CLE","2519","13946","434","17"
"PIT","CLT","2987","34104","869","29"
"PIT","CMH","1839","19080","455","24"
"PIT","CRW","1374","14609","317","23"
"PIT","CVG","2485","14305","351","14"
"PIT","DAY","1409","14768","329","23"
"PIT","DCA","2355","22146","525","22"
"PIT","DEN","1014","15469","372","36"
"PIT","DFW","2382","11873","462","19"
"PIT","DTW","3912","19481","561","14"
"PIT","ELM","1062","5507","139","13"
"PIT","ERI","1414","10292","279","19"
"PIT","EVV","997","5082","154","15"
"PIT","EWR","4462","50011","1110","24"
"PIT","FLL","932","9765","249","26"
"PIT","FNT","705","4574","120","17"
"PIT","FWA","1008","5364","154","15"
"PIT","GRR","1376","9034","221","16"
"PIT","GSO","1423","11421","292","20"
"PIT","HPN","1012","1916","127","12"
"PIT","HTS","1320","4036","140","10"
"PIT","IAD","1407","5618","177","12"
"PIT","IAH","1781","10205","386","21"
"PIT","IND","1638","17022","392","23"
"PIT","ISP","1120","6601","230","20"
"PIT","ITH","709","4745","124","17"
"PIT","JAX","482","3765","97","20"
"PIT","JFK","997","11869","237","23"
"PIT","LAN","701","3841","125","17"
"PIT","LAS","605","12158","287","47"
"PIT","LAX","1699","20319","535","31"
"PIT","LEX","1364","7195","210","15"
"PIT","LGA","2904","31052","760","26"
"PIT","MBS","133","629","26","19"
"PIT","MCI","1560","15064","413","26"
"PIT","MCO","2099","27003","653","31"
"PIT","MDT","1851","10623","308","16"
"PIT","MDW","1326","5343","189","14"
"PIT","MEM","438","1931","70","15"
"PIT","MHT","584","5311","137","23"
"PIT","MIA","1064","9909","268","25"
"PIT","MKE","1369","9540","270","19"
"PIT","MSP","2240","9336","342","15"
"PIT","MSY","752","4818","161","21"
"PIT","MYR","220","-765","12","5"
"PIT","ORD","5391","24752","842","15"
"PIT","ORF","1419","7350","190","13"
"PIT","PBI","1071","12018","301","28"
"PIT","PDX","243","-729","29","11"
"PIT","PHF","685","2756","114","16"
"PIT","PHL","4040","45954","1013","25"
"PIT","PHX","1252","8437","310","24"
"PIT","PVD","1550","5101","171","11"
"PIT","PWM","352","4218","106","30"
"PIT","RDU","1416","9040","217","15"
"PIT","RIC","1417","8755","216","15"
"PIT","ROA","701","3805","112","15"
"PIT","ROC","1600","9603","270","16"
"PIT","RSW","661","7572","193","29"
"PIT","SAN","1067","10850","314","29"
"PIT","SAT","354","5966","137","38"
"PIT","SBN","1249","3649","180","14"
"PIT","SDF","1387","18681","420","30"
"PIT","SEA","1029","12983","341","33"
"PIT","SFO","1534","20435","513","33"
"PIT","SJC","323","454","64","19"
"PIT","SNA","709","-883","124","17"
"PIT","SRQ","308","2456","77","25"
"PIT","STL","2995","18290","548","18"
"PIT","SWF","1118","1846","141","12"
"PIT","SYR","1417","7413","214","15"
"PIT","TOL","1365","4992","193","14"
"PIT","TPA","1742","20127","512","29"
"PIT","TRI","237","3590","75","31"
"PIT","TYS","1317","6591","197","14"
"PNS","ATL","2082","14866","356","17"
"PNS","CLT","1079","6476","126","11"
"PNS","DFW","717","4168","93","12"
"PNS","IAH","922","5425","141","15"
"PNS","JAX","1084","3258","108","9"
"PNS","MOB","703","1781","64","9"
"PNS","TPA","144","683","19","13"
"PSC","BOI","91","356","6","6"
"PSC","GEG","420","1412","50","11"
"PSC","SLC","818","3781","70","8"
"PSE","JFK","64","240","8","12"
"PSG","JNU","95","118","6","6"
"PSG","SIT","245","1920","42","17"
"PSG","WRG","330","3405","59","17"
"PSP","DEN","625","3502","88","14"
"PSP","DFW","859","5288","136","15"
"PSP","ORD","540","1521","76","14"
"PSP","PDX","66","203","8","12"
"PSP","SEA","255","2293","52","20"
"PSP","SFO","575","3268","75","13"
"PSP","SLC","155","624","14","9"
"PVD","ATL","1075","3933","160","14"
"PVD","BGR","143","1234","30","20"
"PVD","BWI","1107","5379","131","11"
"PVD","CLE","102","243","16","15"
"PVD","CLT","900","2389","114","12"
"PVD","DCA","1348","5528","153","11"
"PVD","DTW","1308","-1958","96","7"
"PVD","EWR","1443","14966","307","21"
"PVD","LGA","294","2450","46","15"
"PVD","ORD","2421","4299","298","12"
"PVD","PHL","1416","8731","188","13"
"PVD","PIT","1551","7905","238","15"
"PVD","PWM","342","2525","64","18"
"PVD","RDU","853","-208","55","6"
"PWM","ALB","710","544","34","4"
"PWM","BOS","1069","2100","114","10"
"PWM","CVG","360","-1227","23","6"
"PWM","EWR","775","6411","130","16"
"PWM","LGA","181","1254","33","18"
"PWM","ORD","1164","1000","128","10"
"PWM","PHL","1427","3700","178","12"
"PWM","PIT","361","3310","89","24"
"RAP","CPR","89","397","6","6"
"RAP","FSD","97","292","3","3"
"RAP","MSP","963","-885","41","4"
"RAP","SLC","91","-262","1","1"
"RDU","ALB","454","2108","67","14"
"RDU","ATL","4030","10451","487","12"
"RDU","BDL","1034","2974","106","10"
"RDU","BNA","1038","-434","64","6"
"RDU","BOS","1123","12874","254","22"
"RDU","BUF","160","994","29","18"
"RDU","BWI","486","856","32","6"
"RDU","CHS","472","2430","77","16"
"RDU","CLE","96","1062","26","27"
"RDU","CLT","2782","4367","247","8"
"RDU","CVG","1016","2663","88","8"
"RDU","DAB","438","2097","75","17"
"RDU","DCA","2499","2841","187","7"
"RDU","DFW","3338","12443","502","15"
"RDU","DTW","2116","10682","294","13"
"RDU","EWR","2045","23880","463","22"
"RDU","FLL","1027","4274","146","14"
"RDU","GSP","455","872","53","11"
"RDU","ISP","710","1283","85","11"
"RDU","JAX","867","2955","101","11"
"RDU","JFK","500","8965","145","29"
"RDU","LGA","2526","15534","349","13"
"RDU","MCO","1236","5871","196","15"
"RDU","MEM","189","-493","6","3"
"RDU","MIA","1406","4658","182","12"
"RDU","ORD","3543","11374","458","12"
"RDU","ORF","699","1493","63","9"
"RDU","PBI","1057","4484","158","14"
"RDU","PHL","2180","12612","321","14"
"RDU","PIT","1411","7418","193","13"
"RDU","PVD","841","2243","87","10"
"RDU","RIC","350","540","20","5"
"RDU","ROC","345","3089","76","22"
"RDU","RSW","423","3780","110","26"
"RDU","SJU","696","88","76","10"
"RDU","SRQ","114","836","26","22"
"RDU","STL","1221","1066","125","10"
"RDU","STT","146","748","21","14"
"RDU","SWF","993","-1147","78","7"
"RDU","SYR","317","610","30","9"
"RDU","TPA","1049","3897","127","12"
"RIC","ATL","1772","11597","312","17"
"RIC","BNA","644","-912","20","3"
"RIC","BOS","308","3562","78","25"
"RIC","BWI","1012","2649","90","8"
"RIC","CLT","2105","5553","276","13"
"RIC","CVG","713","1871","52","7"
"RIC","DFW","1046","6399","183","17"
"RIC","DTW","1186","-1982","78","6"
"RIC","EWR","1627","16402","327","20"
"RIC","LGA","1333","730","128","9"
"RIC","ORD","1046","3910","131","12"
"RIC","ORF","456","998","71","15"
"RIC","PHL","1474","3812","173","11"
"RIC","PIT","1430","5311","192","13"
"RIC","RDU","354","530","30","8"
"RNO","DEN","1441","6703","197","13"
"RNO","DFW","1403","7882","251","17"
"RNO","FAT","702","6943","155","22"
"RNO","LAS","4275","23659","534","12"
"RNO","LAX","720","2956","71","9"
"RNO","MSP","801","-1029","87","10"
"RNO","OAK","2169","7515","210","9"
"RNO","PDX","943","5771","152","16"
"RNO","PHX","1248","7359","161","12"
"RNO","SEA","1808","11268","288","15"
"RNO","SFO","4","61","1","25"
"RNO","SJC","1421","7442","163","11"
"RNO","SLC","1132","7617","161","14"
"ROA","BWI","883","1687","60","6"
"ROA","CLT","1630","3651","160","9"
"ROA","PIT","683","5539","118","17"
"ROC","ATL","702","2469","93","13"
"ROC","BDL","1","105","1","100"
"ROC","BOS","1325","10154","243","18"
"ROC","BUF","334","1782","49","14"
"ROC","BWI","362","2158","40","11"
"ROC","CLT","721","1587","89","12"
"ROC","CVG","710","3222","90","12"
"ROC","DCA","1071","6440","147","13"
"ROC","DTW","1610","-3172","104","6"
"ROC","EWR","562","6921","143","25"
"ROC","IAD","341","1901","47","13"
"ROC","LGA","1817","5320","234","12"
"ROC","MCO","128","825","22","17"
"ROC","ORD","3293","3482","369","11"
"ROC","PHL","1456","2203","158","10"
"ROC","PIT","1610","4231","165","10"
"ROC","RDU","517","-2492","18","3"
"ROC","SYR","1302","8265","192","14"
"RST","LSE","300","-4536","28","9"
"RST","MSP","1746","-2120","77","4"
"RST","ORD","1374","-1306","108","7"
"RSW","ATL","2543","26423","607","23"
"RSW","BOS","478","7122","128","26"
"RSW","BWI","172","1407","30","17"
"RSW","CLE","218","984","40","18"
"RSW","CLT","1210","6001","176","14"
"RSW","CVG","713","5869","147","20"
"RSW","DCA","226","1751","50","22"
"RSW","DFW","1007","5250","155","15"
"RSW","DTW","1043","1785","112","10"
"RSW","EWR","1145","16831","320","27"
"RSW","IAH","160","982","22","13"
"RSW","LGA","512","4827","131","25"
"RSW","MCO","1434","5995","113","7"
"RSW","MEM","104","578","15","14"
"RSW","MSP","280","1442","62","22"
"RSW","ORD","600","2112","70","11"
"RSW","PHL","890","5984","160","17"
"RSW","PIT","671","2967","116","17"
"RSW","RDU","433","-296","35","8"
"RSW","SRQ","844","5263","163","19"
"RSW","STL","836","-385","78","9"
"RSW","TPA","59","104","6","10"
"SAN","ABQ","1059","-1296","67","6"
"SAN","ATL","1074","1700","127","11"
"SAN","BNA","491","-1834","21","4"
"SAN","CLE","60","-115","3","5"
"SAN","CVG","358","422","42","11"
"SAN","DEN","2661","14332","447","16"
"SAN","DFW","4244","18682","637","15"
"SAN","DTW","816","-1261","96","11"
"SAN","ELP","1065","5293","148","13"
"SAN","EWR","89","417","13","14"
"SAN","HNL","337","2500","77","22"
"SAN","IAD","486","1846","74","15"
"SAN","IAH","1303","849","112","8"
"SAN","JFK","355","1650","84","23"
"SAN","LAS","5202","19208","507","9"
"SAN","LAX","5722","29657","880","15"
"SAN","MCI","343","-1414","23","6"
"SAN","MSP","1144","-3399","115","10"
"SAN","OAK","3841","11788","422","10"
"SAN","ONT","548","1433","33","6"
"SAN","ORD","3484","4612","401","11"
"SAN","PDX","265","1976","52","19"
"SAN","PHX","8639","31558","850","9"
"SAN","PIT","1077","870","190","17"
"SAN","SEA","1464","8151","269","18"
"SAN","SFO","6874","29948","1077","15"
"SAN","SJC","1219","-7705","56","4"
"SAN","SLC","1600","4955","147","9"
"SAN","SMF","3379","13189","356","10"
"SAN","SNA","56","-150","1","1"
"SAN","STL","1077","-795","124","11"
"SAN","TUS","173","-319","17","9"
"SAT","ATL","1773","5816","235","13"
"SAT","AUS","1569","113","120","7"
"SAT","BNA","358","-593","8","2"
"SAT","CLT","361","619","46","12"
"SAT","DAL","4572","15678","460","10"
"SAT","DEN","1170","1055","130","11"
"SAT","DFW","6897","44730","932","13"
"SAT","DTW","237","-82","20","8"
"SAT","ELP","1697","5579","147","8"
"SAT","HOU","4592","13077","404","8"
"SAT","HRL","682","1348","47","6"
"SAT","IAH","4619","15713","405","8"
"SAT","LAS","1448","1564","101","6"
"SAT","LAX","681","5544","187","27"
"SAT","MEM","1075","-4841","35","3"
"SAT","MSY","1109","1058","72","6"
"SAT","ORD","2141","4174","215","10"
"SAT","PHX","973","4472","119","12"
"SAT","PIT","363","1836","30","8"
"SAT","SLC","713","-623","41","5"
"SAT","STL","1428","-314","116","8"
"SAV","ATL","2829","23692","546","19"
"SAV","CHS","633","2172","57","9"
"SAV","CLT","1774","4656","174","9"
"SAV","DFW","626","4333","88","14"
"SAV","JAX","284","2584","53","18"
"SAV","LGA","220","1155","26","11"
"SAV","ORD","407","4078","83","20"
"SBA","DEN","712","2641","102","14"
"SBA","SFO","1381","9603","240","17"
"SBN","CVG","1014","721","54","5"
"SBN","DTW","1307","-1124","79","6"
"SBN","PIT","1264","4656","98","7"
"SCC","ANC","331","1873","27","8"
"SCC","BRW","308","2024","32","10"
"SCC","FAI","98","1033","23","23"
"SDF","ATL","1781","20956","531","29"
"SDF","BHM","614","961","59","9"
"SDF","BWI","1520","17356","339","22"
"SDF","CLE","181","1607","41","22"
"SDF","CLT","1421","5779","161","11"
"SDF","CVG","2150","14690","291","13"
"SDF","DAY","353","3049","105","29"
"SDF","DCA","647","3065","71","10"
"SDF","DFW","1749","7821","232","13"
"SDF","DTW","1190","936","66","5"
"SDF","IAH","1080","-2323","122","11"
"SDF","LEX","334","3578","73","21"
"SDF","LGA","614","2698","99","16"
"SDF","MDW","2235","4213","179","8"
"SDF","MEM","350","-324","26","7"
"SDF","MSP","699","1230","54","7"
"SDF","ORD","974","4683","118","12"
"SDF","PIT","1433","9837","225","15"
"SDF","STL","3257","8457","337","10"
"SEA","ANC","6604","34475","1362","20"
"SEA","ATL","1057","3797","161","15"
