"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"RIC","IAH","257","-1821","12","4"
"RIC","LGA","1076","13167","298","27"
"RIC","ORD","2399","21337","501","20"
"RIC","ORF","711","5066","115","16"
"RIC","PHL","2150","12249","354","16"
"RIC","PIT","1016","-589","86","8"
"RIC","STL","723","-377","78","10"
"RNO","BOI","1032","4983","128","12"
"RNO","DEN","745","4099","97","13"
"RNO","DFW","1574","7486","254","16"
"RNO","HOU","23","139","5","21"
"RNO","IAH","365","-740","39","10"
"RNO","LAS","3840","21122","575","14"
"RNO","LAX","3280","24969","650","19"
"RNO","MSP","730","4038","119","16"
"RNO","OAK","2497","9462","300","12"
"RNO","ORD","977","10501","224","22"
"RNO","PDX","1111","13646","285","25"
"RNO","PHX","2797","1241","229","8"
"RNO","SEA","2109","23619","559","26"
"RNO","SFO","1452","16093","332","22"
"RNO","SJC","2215","12383","313","14"
"RNO","SLC","1121","3610","135","12"
"ROA","CLT","822","2495","96","11"
"ROA","PIT","818","2062","98","11"
"ROC","ATL","954","1282","121","12"
"ROC","BOS","1076","11438","249","23"
"ROC","CLT","696","712","94","13"
"ROC","DCA","801","497","79","9"
"ROC","DTW","1007","-733","85","8"
"ROC","EWR","56","61","8","14"
"ROC","IAD","303","1924","60","19"
"ROC","JFK","1372","22816","418","30"
"ROC","LGA","1615","15545","395","24"
"ROC","MCO","48","-220","5","10"
"ROC","ORD","3597","19460","643","17"
"ROC","PHL","1793","13312","349","19"
"ROC","PIT","1441","-190","155","10"
"ROC","SYR","511","3155","106","20"
"RST","MSP","748","-2246","45","6"
"RST","ORD","1437","6224","241","16"
"RSW","ATL","2859","11901","445","15"
"RSW","BOS","1001","8882","249","24"
"RSW","BWI","335","743","38","11"
"RSW","CLE","757","-2902","66","8"
"RSW","CLT","1888","2860","196","10"
"RSW","CMH","234","-385","21","8"
"RSW","CVG","844","1206","85","10"
"RSW","DCA","61","-414","4","6"
"RSW","DFW","155","782","17","10"
"RSW","DTW","1054","2971","143","13"
"RSW","EWR","1551","15079","311","20"
"RSW","IAD","12","-76","1","8"
"RSW","IAH","475","-407","43","9"
"RSW","IND","136","2619","47","34"
"RSW","LGA","577","7873","161","27"
"RSW","MIA","2116","10295","314","14"
"RSW","MSP","489","570","67","13"
"RSW","ORD","687","3402","110","16"
"RSW","PHL","929","-195","132","14"
"RSW","PIT","730","2004","102","13"
"RSW","STL","967","2754","122","12"
"SAN","ABQ","1423","6169","178","12"
"SAN","ATL","1812","3660","264","14"
"SAN","AUS","570","72","66","11"
"SAN","BNA","729","-135","84","11"
"SAN","BOS","497","1049","118","23"
"SAN","CLT","828","-587","98","11"
"SAN","CVG","817","-1752","66","8"
"SAN","DEN","2394","23813","461","19"
"SAN","DFW","4087","26788","625","15"
"SAN","DTW","733","-833","110","15"
"SAN","ELP","619","1526","62","10"
"SAN","EWR","1002","448","160","15"
"SAN","IAD","983","4278","201","20"
"SAN","IAH","1814","1331","208","11"
"SAN","JFK","1054","380","192","18"
"SAN","LAS","5619","36940","933","16"
"SAN","LAX","12820","69284","2474","19"
"SAN","MCI","365","396","42","11"
"SAN","MEM","266","-384","24","9"
"SAN","MSP","1427","5112","235","16"
"SAN","MSY","365","-3152","10","2"
"SAN","OAK","5005","36607","898","17"
"SAN","ONT","50","-69","1","2"
"SAN","ORD","3968","26649","779","19"
"SAN","PDX","1548","11863","290","18"
"SAN","PHL","823","2424","174","21"
"SAN","PHX","7941","58942","1346","16"
"SAN","PIT","1090","2584","198","18"
"SAN","SAT","61","-690","2","3"
"SAN","SEA","2776","42612","960","34"
"SAN","SFO","4800","60837","1171","24"
"SAN","SJC","5210","43549","1087","20"
"SAN","SLC","1786","9105","209","11"
"SAN","SMF","4111","22473","656","15"
"SAN","STL","1456","6996","237","16"
"SAN","TUS","1088","7502","180","16"
"SAT","ATL","2279","12420","387","16"
"SAT","AUS","514","3744","86","16"
"SAT","BNA","365","-1061","8","2"
"SAT","BWI","365","1247","43","11"
"SAT","CVG","690","1072","72","10"
"SAT","DAL","4944","25760","653","13"
"SAT","DEN","907","2960","96","10"
"SAT","DFW","5515","19588","614","11"
"SAT","ELP","1342","5358","167","12"
"SAT","EWR","330","4834","89","26"
"SAT","HOU","4293","18531","522","12"
"SAT","HRL","720","3309","90","12"
"SAT","IAH","3678","19239","443","12"
"SAT","LAS","1423","2359","145","10"
"SAT","LAX","681","-3286","48","7"
"SAT","MCO","365","-426","18","4"
"SAT","MEM","1005","-3529","52","5"
"SAT","MSP","711","-4665","61","8"
"SAT","ORD","2151","10174","366","17"
"SAT","PHX","2182","8703","267","12"
"SAT","RDU","61","160","4","6"
"SAT","SAN","52","-101","6","11"
"SAT","SLC","364","1032","31","8"
"SAT","STL","1762","1047","180","10"
"SAT","TPA","385","1461","65","16"
"SAV","ATL","3308","15278","477","14"
"SAV","CLT","1961","-140","164","8"
"SAV","DFW","993","609","140","14"
"SAV","EWR","36","-81","4","11"
"SAV","MIA","437","1218","51","11"
"SBA","LAX","4339","24934","805","18"
"SBA","SFO","1482","11212","283","19"
"SBN","DTW","434","682","22","5"
"SBN","ORD","15","180","4","26"
"SBN","PIT","883","852","78","8"
"SBP","LAX","2474","20535","561","22"
"SCC","ANC","421","3609","63","14"
"SCC","FAI","45","-156","5","11"
"SDF","ATL","2461","11173","368","14"
"SDF","BHM","681","1328","63","9"
"SDF","BNA","148","7","9","6"
"SDF","BWI","1739","7819","217","12"
"SDF","CLT","1095","3303","127","11"
"SDF","CVG","958","3104","92","9"
"SDF","DFW","1416","-73","151","10"
"SDF","DTW","1235","4880","129","10"
"SDF","IAH","644","-32","71","11"
"SDF","LAS","365","542","59","16"
"SDF","LEX","359","4023","83","23"
"SDF","LGA","29","30","5","17"
"SDF","MCO","938","7685","204","21"
"SDF","MDW","2294","9908","260","11"
"SDF","MEM","323","-717","14","4"
"SDF","MSP","729","298","88","12"
"SDF","ORD","240","826","51","21"
"SDF","PHL","230","581","42","18"
"SDF","PHX","365","-3583","24","6"
"SDF","PIT","1425","1957","140","9"
"SDF","STL","3087","14326","443","14"
"SDF","TPA","364","287","24","6"
"SEA","ABQ","365","2146","61","16"
"SEA","ANC","6671","69173","1976","29"
"SEA","ATL","1654","8897","340","20"
"SEA","BNA","365","8","54","14"
"SEA","BOI","1055","7294","177","16"
"SEA","BOS","413","-1599","48","11"
"SEA","BUR","1101","12321","274","24"
"SEA","BWI","119","527","22","18"
"SEA","CLE","88","-452","7","7"
"SEA","CLT","837","465","143","17"
"SEA","CVG","669","-2749","47","7"
"SEA","DEN","3538","20681","524","14"
"SEA","DFW","3804","7810","494","12"
"SEA","DTW","1851","2167","232","12"
"SEA","EWR","1476","2954","238","16"
"SEA","FAI","701","10416","258","36"
"SEA","GEG","4785","57341","1235","25"
"SEA","HNL","659","4166","145","22"
"SEA","IAD","1187","4635","194","16"
"SEA","IAH","1731","1085","216","12"
"SEA","JFK","972","1989","161","16"
"SEA","JNU","1278","13086","312","24"
"SEA","KTN","1337","18181","384","28"
"SEA","LAS","3927","37897","897","22"
"SEA","LAX","7925","88101","2230","28"
"SEA","MCI","365","316","43","11"
"SEA","MEM","745","1600","86","11"
"SEA","MIA","365","6702","92","25"
"SEA","MSP","2723","5131","355","13"
"SEA","OAK","5133","46097","1157","22"
"SEA","ONT","1446","17641","379","26"
"SEA","ORD","4741","28148","897","18"
"SEA","PDX","1036","7397","170","16"
"SEA","PHL","1122","4700","248","22"
"SEA","PHX","5104","56237","1314","25"
"SEA","PIT","1172","1118","171","14"
"SEA","PSP","572","8969","192","33"
"SEA","RNO","2118","15223","381","17"
"SEA","SAN","2774","39521","845","30"
"SEA","SFO","7552","98556","2077","27"
"SEA","SIT","126","1550","37","29"
"SEA","SJC","4824","36916","1020","21"
"SEA","SLC","3222","17141","471","14"
"SEA","SMF","3291","25236","702","21"
"SEA","SNA","3057","18783","580","18"
"SEA","STL","2026","14091","390","19"
"SEA","TUS","730","8895","241","33"
"SFO","ABQ","16","46","2","12"
"SFO","ANC","181","-1139","22","12"
"SFO","ATL","2923","5296","440","15"
"SFO","AUS","266","1257","37","13"
"SFO","BDL","247","3073","66","26"
"SFO","BOI","1257","7253","212","16"
"SFO","BOS","3132","11699","560","17"
"SFO","BUR","3649","20233","606","16"
"SFO","BWI","1122","1920","193","17"
"SFO","CLE","848","-969","76","8"
"SFO","CLT","1429","7570","312","21"
"SFO","CVG","1385","-2858","150","10"
"SFO","DEN","4753","19556","712","14"
"SFO","DFW","5139","15365","737","14"
"SFO","DTW","1446","-1091","207","14"
"SFO","EGE","106","2488","46","43"
"SFO","EUG","1642","11832","318","19"
"SFO","EWR","3868","23612","852","22"
"SFO","GEG","180","2949","55","30"
"SFO","HNL","2269","13459","514","22"
"SFO","IAD","2905","9358","478","16"
"SFO","IAH","2848","8012","435","15"
"SFO","JFK","5845","20707","1150","19"
"SFO","KOA","368","1324","72","19"
"SFO","LAS","4876","50641","1033","21"
"SFO","LAX","13260","92132","2776","20"
"SFO","LIH","386","-4867","55","14"
"SFO","MCO","365","3201","85","23"
"SFO","MEM","652","-430","72","11"
"SFO","MFR","1068","7143","205","19"
"SFO","MIA","1398","1069","229","16"
"SFO","MSP","2496","-3542","289","11"
"SFO","MSY","368","1391","62","16"
"SFO","OGG","1044","6063","230","22"
"SFO","ONT","1633","14061","331","20"
"SFO","ORD","7065","41835","1361","19"
"SFO","PDX","5315","49922","1152","21"
"SFO","PHL","2510","16970","651","25"
"SFO","PHX","4693","29441","781","16"
"SFO","PIT","1472","4835","248","16"
"SFO","PSP","934","14732","307","32"
"SFO","RNO","1453","10973","280","19"
"SFO","SAN","4789","42259","926","19"
"SFO","SBA","1482","7797","268","18"
"SFO","SEA","7546","106954","2250","29"
"SFO","SJC","17","93","4","23"
"SFO","SLC","2961","14181","510","17"
"SFO","SNA","4075","6263","485","11"
"SFO","STL","2053","4710","301","14"
"SGF","DFW","3024","13374","459","15"
"SGF","STL","2026","234","187","9"
"SHV","ATL","717","5405","122","17"
"SHV","DFW","4904","7096","583","11"
"SHV","MLU","392","5492","94","23"
"SIT","JNU","853","5450","138","16"
"SIT","KTN","365","4058","70","19"
"SIT","SEA","161","2590","51","31"
"SJC","ATL","1058","7597","241","22"
"SJC","AUS","1096","6465","169","15"
"SJC","BOS","971","5367","214","22"
"SJC","BUR","2837","14149","386","13"
"SJC","CVG","273","1303","29","10"
"SJC","DEN","3609","31571","757","20"
"SJC","DFW","3278","22980","571","17"
"SJC","DTW","476","-1721","49","10"
"SJC","EWR","799","2095","155","19"
"SJC","HNL","363","924","68","18"
"SJC","IAD","717","2070","137","19"
"SJC","IAH","1300","-2550","114","8"
"SJC","JFK","931","965","181","19"
"SJC","LAS","4620","42484","1010","21"
"SJC","LAX","10668","77332","2357","22"
"SJC","MCI","365","1052","50","13"
"SJC","MIA","256","2759","77","30"
"SJC","MSP","993","951","144","14"
"SJC","OGG","364","3347","73","20"
"SJC","ONT","3088","10431","363","11"
"SJC","ORD","4504","36711","972","21"
"SJC","PDX","4659","27395","814","17"
"SJC","PHX","4778","15022","604","12"
"SJC","PSP","118","1235","22","18"
"SJC","RNO","2252","10195","311","13"
"SJC","SAN","5221","34151","890","17"
"SJC","SEA","4848","58363","1383","28"
"SJC","SLC","1292","5609","180","13"
"SJC","SNA","5135","29367","784","15"
"SJC","STL","981","4949","139","14"
"SJC","TUS","478","4350","113","23"
"SJT","DFW","2256","-3733","142","6"
"SJU","ATL","1622","-1558","224","13"
"SJU","BDL","478","704","72","15"
"SJU","BOS","1614","5324","331","20"
"SJU","BWI","407","3822","103","25"
"SJU","CLE","212","434","36","16"
"SJU","CLT","720","6315","195","27"
"SJU","CVG","230","-5","27","11"
"SJU","DFW","1406","4628","244","17"
"SJU","DTW","286","3768","101","35"
"SJU","EWR","2449","17703","488","19"
"SJU","FLL","1278","5331","170","13"
"SJU","IAD","521","3886","96","18"
"SJU","IAH","398","2633","74","18"
"SJU","JFK","3593","27377","817","22"
"SJU","LAX","165","3693","68","41"
"SJU","MAZ","61","1010","20","32"
"SJU","MCO","1551","10994","266","17"
"SJU","MEM","101","931","17","16"
"SJU","MIA","3757","33397","681","18"
"SJU","MSP","38","1822","15","39"
"SJU","ORD","1680","10962","357","21"
"SJU","PHL","1557","15723","368","23"
"SJU","PIT","280","-2053","33","11"
"SJU","STL","613","2660","133","21"
"SJU","STT","639","6412","128","20"
"SJU","STX","179","1636","41","22"
"SJU","TPA","617","3849","68","11"
"SLC","ABQ","727","3713","94","12"
"SLC","ANC","851","2037","145","17"
"SLC","ATL","2900","12660","470","16"
"SLC","BIL","1029","6348","168","16"
"SLC","BOI","2127","14067","398","18"
"SLC","BOS","1079","3524","215","19"
"SLC","BWI","368","-1556","47","12"
"SLC","BZN","728","5067","136","18"
"SLC","COS","453","1328","43","9"
"SLC","CVG","2017","6656","294","14"
"SLC","DEN","4364","15752","634","14"
"SLC","DFW","2860","28008","587","20"
"SLC","DTW","521","2784","84","16"
"SLC","EWR","1004","6074","230","22"
"SLC","FCA","725","3592","103","14"
"SLC","GEG","1298","8011","248","19"
"SLC","GTF","727","3533","118","16"
"SLC","HLN","484","1677","69","14"
"SLC","HNL","122","-1154","16","13"
"SLC","HOU","23","-265","2","8"
"SLC","IAD","839","3933","133","15"
"SLC","IAH","1621","4443","221","13"
"SLC","JFK","1090","9413","297","27"
"SLC","LAS","4648","21713","690","14"
"SLC","LAX","5730","16420","956","16"
"SLC","MCI","1572","7099","221","14"
"SLC","MCO","729","3212","129","17"
"SLC","MSO","851","3645","127","14"
"SLC","MSP","1732","8105","258","14"
"SLC","MSY","299","2233","55","18"
"SLC","OAK","1454","4455","183","12"
"SLC","OKC","689","5194","107","15"
"SLC","ONT","1073","8479","206","19"
"SLC","ORD","2839","31589","717","25"
"SLC","PDX","2877","12094","401","13"
"SLC","PHL","726","2586","130","17"
"SLC","PHX","5702","33341","930","16"
"SLC","PSC","991","5109","140","14"
"SLC","RNO","1121","5205","162","14"
"SLC","SAN","1783","8164","274","15"
"SLC","SAT","1092","7534","202","18"
"SLC","SEA","3227","18874","640","19"
"SLC","SFO","2963","24356","664","22"
"SLC","SJC","1292","5270","217","16"
"SLC","SMF","1086","7858","190","17"
"SLC","SNA","1402","10104","232","16"
"SLC","STL","1905","9570","295","15"
"SLC","TUL","336","2978","75","22"
"SLC","TUS","328","3556","79","24"
"SMF","ATL","747","7921","191","25"
"SMF","BUR","3371","19461","485","14"
"SMF","DEN","2190","13503","348","15"
"SMF","DFW","1436","6996","154","10"
"SMF","IAD","303","-605","32","10"
"SMF","IAH","740","3821","105","14"
"SMF","LAS","3206","22565","598","18"
"SMF","LAX","4712","41114","1079","22"
"SMF","MCI","365","-226","31","8"
"SMF","MSP","1004","1588","150","14"
"SMF","ONT","4268","19920","540","12"
"SMF","ORD","1237","11484","247","19"
"SMF","PDX","1807","10393","317","17"
"SMF","PHX","3913","11256","433","11"
"SMF","SAN","4114","23463","580","14"
"SMF","SEA","3282","36358","848","25"
"SMF","SLC","1088","5778","123","11"
"SMF","SNA","1591","3263","187","11"
"SMF","STL","824","3627","107","12"
"SNA","ATL","1086","7113","233","21"
"SNA","DEN","1860","13190","316","16"
"SNA","DFW","3663","24474","588","16"
"SNA","DTW","365","1304","59","16"
"SNA","EWR","958","2001","141","14"
"SNA","HNL","184","157","15","8"
"SNA","IAH","1600","-157","148","9"
"SNA","JFK","60","-65","10","16"
"SNA","LAS","3073","14870","394","12"
"SNA","LAX","90","970","26","28"
"SNA","MSP","985","-1486","123","12"
"SNA","OAK","4352","27663","698","16"
"SNA","OGG","152","145","19","12"
"SNA","ORD","3631","27566","781","21"
"SNA","PDX","1023","5679","179","17"
"SNA","PHX","3385","19114","537","15"
"SNA","PIT","728","-767","96","13"
"SNA","SEA","3053","30631","803","26"
"SNA","SFO","4306","26433","737","17"
"SNA","SJC","5110","30918","801","15"
"SNA","SLC","1399","12868","299","21"
"SNA","SMF","1591","3493","178","11"
"SNA","STL","779","759","95","12"
"SPS","DFW","1997","4192","230","11"
"SRQ","ATL","2146","8092","335","15"
"SRQ","CLE","121","233","14","11"
"SRQ","CLT","1094","1417","104","9"
"SRQ","DTW","265","-1005","18","6"
"SRQ","EWR","440","-405","55","12"
"SRQ","MIA","441","2666","76","17"
"SRQ","ORD","16","-125","3","18"
"STL","ABQ","2193","9603","389","17"
"STL","ANC","169","1751","42","24"
"STL","ATL","4849","23806","835","17"
"STL","AUS","1314","5546","243","18"
"STL","BDL","1439","5503","236","16"
"STL","BHM","365","-1436","28","7"
"STL","BNA","2053","3833","247","12"
"STL","BOS","2191","18781","506","23"
"STL","BWI","3171","16472","520","16"
"STL","CID","2350","2544","271","11"
"STL","CLE","2737","14477","498","18"
"STL","CLT","2802","4524","341","12"
"STL","CMH","2826","16122","469","16"
"STL","COS","929","4919","176","18"
"STL","DAY","1316","1720","158","12"
"STL","DCA","2043","7634","295","14"
"STL","DEN","3797","24746","721","18"
"STL","DFW","5746","10965","804","13"
"STL","DSM","2030","7601","291","14"
"STL","DTW","6097","20269","913","14"
"STL","EWR","2562","16053","532","20"
"STL","FLL","1134","9280","261","23"
"STL","FSD","997","3404","126","12"
"STL","HDN","90","877","19","21"
"STL","HNL","363","4430","113","31"
"STL","HOU","3017","13894","561","18"
"STL","IAD","1403","3927","189","13"
"STL","IAH","1932","8251","382","19"
"STL","ICT","2035","2493","255","12"
"STL","IND","3657","19705","560","15"
"STL","JAX","1090","7502","203","18"
"STL","JFK","1436","9763","282","19"
"STL","LAS","1879","10618","380","20"
"STL","LAX","2823","17105","664","23"
"STL","LGA","3072","23997","715","23"
"STL","LIT","3295","13736","489","14"
"STL","LNK","648","3419","114","17"
"STL","MCI","6018","32955","1012","16"
"STL","MCO","3001","16471","560","18"
"STL","MDW","4938","20787","693","14"
"STL","MEM","662","-642","44","6"
"STL","MIA","1533","7761","272","17"
"STL","MKE","2070","5910","239","11"
"STL","MLI","2025","5319","259","12"
"STL","MSP","5061","10633","678","13"
"STL","MSY","1782","6812","261","14"
"STL","OGG","364","3410","98","26"
"STL","OKC","3056","15654","550","17"
"STL","OMA","2727","15719","488","17"
"STL","ONT","534","2227","100","18"
"STL","ORD","6869","65076","1489","21"
"STL","ORF","1085","5580","168","15"
"STL","PBI","13","210","2","15"
"STL","PDX","1154","6528","253","21"
"STL","PHL","2752","26028","619","22"
"STL","PHX","5400","29743","1105","20"
"STL","PIT","3046","10260","429","14"
"STL","RDU","1396","4933","195","13"
"STL","RIC","723","3455","118","16"
"STL","RSW","967","6203","166","17"
"STL","SAN","1462","7524","320","21"
"STL","SAT","1758","9094","329","18"
"STL","SDF","3106","14816","483","15"
"STL","SEA","2027","15141","481","23"
"STL","SFO","2072","14469","508","24"
"STL","SGF","2026","3665","270","13"
"STL","SJC","963","4312","193","20"
"STL","SJU","600","3861","116","19"
"STL","SLC","1904","14304","435","22"
"STL","SMF","824","6010","200","24"
"STL","SNA","786","1710","141","17"
"STL","TPA","2159","9233","353","16"
"STL","TUL","3419","11082","473","13"
"STL","TYS","55","-27","4","7"
"STT","ATL","533","-989","72","13"
"STT","BOS","204","2018","51","25"
"STT","EWR","268","1426","51","19"
"STT","JFK","304","-346","46","15"
"STT","MIA","672","3207","114","16"
"STT","SJU","1014","2882","153","15"
"STT","STX","365","1574","61","16"
"STX","MIA","365","1169","61","16"
"STX","PHL","365","165","76","20"
"STX","SJU","178","1843","38","21"
"SUX","MSP","273","23","23","8"
"SWF","ORD","1192","4663","193","16"
"SYR","ATL","716","1415","109","15"
"SYR","BOS","523","6102","134","25"
"SYR","CLT","395","173","40","10"
"SYR","CVG","323","-686","29","8"
"SYR","DCA","802","2190","86","10"
"SYR","DTW","1513","-7534","110","7"
"SYR","JFK","1002","12031","268","26"
"SYR","MCO","331","-773","44","13"
"SYR","ORD","2176","6027","344","15"
"SYR","PHL","1422","5331","228","16"
"SYR","PIT","1454","429","142","9"
"SYR","ROC","480","2770","81","16"
"TLH","ATL","1480","5620","197","13"
"TOL","ORD","1865","5791","316","16"
"TOL","PIT","376","-972","20","5"
"TPA","ABQ","365","-2815","18","4"
"TPA","ATL","4663","20514","729","15"
"TPA","AUS","365","-1873","11","3"
"TPA","BDL","650","4994","145","22"
"TPA","BHM","708","971","49","6"
"TPA","BNA","1449","2508","139","9"
"TPA","BOS","1960","20084","446","22"
"TPA","BWI","3107","23300","527","16"
"TPA","CLE","952","-3645","61","6"
"TPA","CLT","3024","12983","434","14"
"TPA","CMH","1457","4438","196","13"
"TPA","CVG","1780","-714","181","10"
"TPA","DCA","807","7075","148","18"
"TPA","DEN","776","7162","140","18"
"TPA","DFW","3234","11462","452","13"
"TPA","DTW","1983","1998","258","13"
"TPA","EWR","2085","16715","377","18"
"TPA","FLL","4230","30391","711","16"
"TPA","HOU","37","277","9","24"
"TPA","IAD","1613","10295","270","16"
"TPA","IAH","2058","7965","253","12"
"TPA","IND","364","3480","76","20"
"TPA","ISP","730","5099","117","16"
"TPA","JAX","984","5309","131","13"
"TPA","JFK","730","-871","76","10"
"TPA","LAS","539","-2002","65","12"
"TPA","LAX","727","375","137","18"
"TPA","LGA","2866","32902","776","27"
"TPA","MCI","365","162","45","12"
"TPA","MCO","360","1080","32","8"
"TPA","MDW","906","-414","95","10"
"TPA","MEM","1114","2746","170","15"
"TPA","MHT","296","-3234","5","1"
"TPA","MIA","3038","12658","455","14"
"TPA","MSP","1021","1559","152","14"
"TPA","MSY","2127","6669","262","12"
"TPA","ORD","2659","13683","473","17"
"TPA","PBI","2260","-448","193","8"
"TPA","PHL","2830","28106","684","24"
"TPA","PHX","571","2864","122","21"
"TPA","PIT","1871","10620","340","18"
"TPA","PVD","730","817","65","8"
"TPA","RDU","726","3177","84","11"
"TPA","SAT","385","2211","72","18"
"TPA","SDF","364","-1740","4","1"
"TPA","SJU","617","470","51","8"
"TPA","STL","2161","8563","331","15"
"TRI","CLT","548","-544","31","5"
"TUL","ATL","1409","-2225","158","11"
"TUL","DAL","2946","9816","326","11"
"TUL","DEN","1090","3839","116","10"
"TUL","DFW","4993","33137","907","18"
"TUL","HOU","1606","5502","192","11"
"TUL","IAH","1618","2411","152","9"
"TUL","LAS","365","-3395","7","1"
"TUL","LAX","365","-2792","21","5"
"TUL","MCI","1278","5782","140","10"
"TUL","OKC","621","7039","156","25"
"TUL","ORD","1712","10198","317","18"
"TUL","PHX","1047","1718","142","13"
"TUL","SLC","339","195","32","9"
"TUL","STL","3386","1989","348","10"
"TUS","ABQ","508","2052","61","12"
"TUS","CVG","687","891","79","11"
"TUS","DEN","1178","4355","157","13"
"TUS","DFW","3202","11210","340","10"
"TUS","EWR","17","-75","1","5"
"TUS","IAH","778","1710","87","11"
"TUS","LAS","1471","4084","150","10"
"TUS","LAX","3028","16639","568","18"
"TUS","MSP","369","-2317","39","10"
"TUS","ORD","1093","5712","211","19"
"TUS","PHX","4558","16561","542","11"
"TUS","SAN","1091","4725","159","14"
"TUS","SEA","695","6125","183","26"
"TUS","SJC","512","1130","67","13"
"TUS","SLC","361","1973","43","11"
"TVC","DTW","1001","1225","102","10"
"TVC","LGA","15","40","3","20"
"TVC","ORD","1520","14961","317","20"
"TXK","DFW","1737","-4079","109","6"
"TYR","DFW","3187","5897","286","8"
"TYS","ATL","2417","-224","268","11"
"TYS","CLT","830","-920","52","6"
"TYS","DFW","973","-813","92","9"
"TYS","DTW","444","227","40","9"
"TYS","ORD","844","5814","135","15"
"TYS","STL","55","128","6","10"
"VPS","ATL","359","1470","51","14"
"VPS","MEM","1368","958","119","8"
"WRG","KTN","363","3386","80","22"
"WRG","PSG","363","5462","82","22"
"XNA","DFW","3693","19084","619","16"
"XNA","LGA","498","439","99","19"
"XNA","ORD","1691","15968","368","21"
"YAK","CDV","363","4490","76","20"
"YAK","JNU","363","2817","67","18"
