"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"IND","LAX","148","900","29","19"
"IND","LGA","666","22342","340","51"
"IND","MCI","365","-663","17","4"
"IND","MCO","1575","12606","341","21"
"IND","MDW","1761","21524","399","22"
"IND","MEM","1272","-1174","107","8"
"IND","MSP","1946","4416","241","12"
"IND","MSY","366","822","45","12"
"IND","ORD","2657","53258","896","33"
"IND","PHL","1789","18833","445","24"
"IND","PHX","933","11759","296","31"
"IND","PIT","2154","15931","394","18"
"IND","STL","3806","33204","729","19"
"IND","TPA","365","9643","134","36"
"ISP","BNA","802","4532","132","16"
"ISP","BWI","2796","20517","388","13"
"ISP","FLL","973","11339","264","27"
"ISP","JAX","148","-1116","6","4"
"ISP","MCO","1519","1187","217","14"
"ISP","MDW","731","1968","80","10"
"ISP","ORD","9","306","4","44"
"ISP","PVD","585","433","43","7"
"ISP","TPA","877","2010","112","12"
"ITH","ELM","675","2386","83","12"
"ITH","PIT","732","2759","79","10"
"ITO","HNL","610","2562","63","10"
"ITO","OGG","183","3","13","7"
"JAC","DEN","459","5792","125","27"
"JAC","DFW","167","2640","35","20"
"JAC","LAX","16","281","5","31"
"JAC","ORD","130","4309","38","29"
"JAC","SLC","91","1091","33","36"
"JAN","ATL","1782","10407","298","16"
"JAN","BHM","909","4401","114","12"
"JAN","BWI","728","8342","186","25"
"JAN","CVG","361","-17","23","6"
"JAN","DFW","1087","9067","178","16"
"JAN","HOU","1442","9228","220","15"
"JAN","MCO","366","3041","74","20"
"JAN","MDW","731","2893","74","10"
"JAN","MEM","704","-3304","27","3"
"JAN","MLU","391","2523","74","18"
"JAN","PNS","177","2368","48","27"
"JAN","SHV","360","1420","72","20"
"JAX","ATL","3627","14065","552","15"
"JAX","BHM","366","-162","9","2"
"JAX","BNA","1094","8314","180","16"
"JAX","BWI","2130","20798","438","20"
"JAX","CLT","2181","17679","391","17"
"JAX","CVG","721","2329","80","11"
"JAX","DCA","674","4180","124","18"
"JAX","DFW","2181","12310","287","13"
"JAX","DTW","1096","3451","137","12"
"JAX","EWR","1035","6280","179","17"
"JAX","FLL","2155","18930","394","18"
"JAX","IAH","974","-418","101","10"
"JAX","IND","366","4247","77","21"
"JAX","ISP","148","-1827","8","5"
"JAX","LGA","934","20791","361","38"
"JAX","MEM","731","568","56","7"
"JAX","MSY","365","-1431","9","2"
"JAX","ORD","732","13143","212","28"
"JAX","PHL","1097","18786","381","34"
"JAX","PNS","92","230","12","13"
"JAX","STL","1091","5732","125","11"
"JAX","TPA","844","9117","168","19"
"JFK","ATL","1337","22564","460","34"
"JFK","BDL","175","-214","15","8"
"JFK","BOS","2012","32553","520","25"
"JFK","CVG","710","10432","200","28"
"JFK","DCA","728","9699","199","27"
"JFK","DEN","363","5550","134","36"
"JFK","DFW","730","17382","271","37"
"JFK","DTW","1412","5429","204","14"
"JFK","FLL","1246","8112","271","21"
"JFK","IAD","2","145","2","100"
"JFK","IAH","358","4528","97","27"
"JFK","LAS","2279","46022","898","39"
"JFK","LAX","9277","90149","2468","26"
"JFK","MCO","2340","11551","451","19"
"JFK","MIA","3303","26369","698","21"
"JFK","MSP","245","6158","78","31"
"JFK","MSY","350","3816","74","21"
"JFK","ORD","354","9421","132","37"
"JFK","PBI","333","721","48","14"
"JFK","PDX","364","-1628","59","16"
"JFK","PHL","294","1997","61","20"
"JFK","PHX","1454","23514","508","34"
"JFK","SAN","856","5625","219","25"
"JFK","SEA","915","11005","269","29"
"JFK","SFO","5930","63732","1743","29"
"JFK","SJC","762","15304","271","35"
"JFK","SJU","3956","32251","919","23"
"JFK","SLC","973","5902","237","24"
"JFK","SNA","51","310","12","23"
"JFK","STL","1426","14094","341","23"
"JFK","STT","314","1588","55","17"
"JFK","TPA","727","8049","168","23"
"JNU","ANC","1184","14873","234","19"
"JNU","GST","91","948","23","25"
"JNU","KTN","440","2891","55","12"
"JNU","PSG","364","4529","96","26"
"JNU","SEA","1229","11670","256","20"
"JNU","SIT","820","12246","214","26"
"JNU","YAK","363","7660","127","34"
"KOA","HNL","976","2633","70","7"
"KOA","ITO","60","74","1","1"
"KOA","LAX","854","6702","204","23"
"KOA","OGG","244","215","10","4"
"KOA","SFO","366","11235","109","29"
"KTN","JNU","441","3575","89","20"
"KTN","SEA","1337","8333","196","14"
"KTN","SIT","365","3207","74","20"
"KTN","WRG","364","5895","90","24"
"LAN","DTW","1913","5574","216","11"
"LAN","MSP","547","1159","55","10"
"LAS","ABQ","2068","35701","713","34"
"LAS","ALB","239","-1611","31","12"
"LAS","AMA","366","6921","123","33"
"LAS","ATL","2603","18058","525","20"
"LAS","AUS","733","9635","209","28"
"LAS","BDL","247","2740","80","32"
"LAS","BHM","22","-161","3","13"
"LAS","BNA","1095","2082","181","16"
"LAS","BOI","731","11346","263","35"
"LAS","BOS","1091","25804","445","40"
"LAS","BUF","85","-152","11","12"
"LAS","BUR","4177","66178","1379","33"
"LAS","BWI","1263","17920","364","28"
"LAS","CLE","1280","2940","235","18"
"LAS","CLT","733","8847","209","28"
"LAS","CMH","1639","31674","639","38"
"LAS","COS","519","6460","127","24"
"LAS","CVG","1093","778","173","15"
"LAS","DCA","69","1615","26","37"
"LAS","DEN","4728","78899","1470","31"
"LAS","DFW","3968","31411","682","17"
"LAS","DTW","2122","6825","408","19"
"LAS","ELP","1083","16105","332","30"
"LAS","EWR","2797","26128","743","26"
"LAS","FLL","365","10743","210","57"
"LAS","GEG","243","332","43","17"
"LAS","HOU","1178","9252","262","22"
"LAS","IAD","474","5517","111","23"
"LAS","IAH","2774","23401","595","21"
"LAS","IND","638","12227","262","41"
"LAS","JFK","2282","42251","921","40"
"LAS","LAX","16899","232893","4799","28"
"LAS","LBB","366","3209","78","21"
"LAS","MAF","366","2676","75","20"
"LAS","MCI","1691","19796","473","27"
"LAS","MCO","781","13168","284","36"
"LAS","MDW","788","7621","201","25"
"LAS","MEM","366","859","59","16"
"LAS","MIA","366","7457","153","41"
"LAS","MKE","363","6354","145","39"
"LAS","MSP","2063","3194","310","15"
"LAS","MSY","650","2636","107","16"
"LAS","OAK","3210","48035","1023","31"
"LAS","OKC","337","5724","97","28"
"LAS","OMA","1122","12599","310","27"
"LAS","ONT","3301","49593","1055","31"
"LAS","ORD","4217","73341","1316","31"
"LAS","PDX","2827","22185","590","20"
"LAS","PHL","1618","19731","521","32"
"LAS","PHX","13346","221572","4159","31"
"LAS","PIT","850","1005","132","15"
"LAS","RNO","4698","68454","1434","30"
"LAS","SAN","5102","57327","1312","25"
"LAS","SAT","1438","17464","413","28"
"LAS","SDF","64","-528","3","4"
"LAS","SEA","3624","59455","1214","33"
"LAS","SFO","5267","130443","2061","39"
"LAS","SJC","4231","49227","1143","27"
"LAS","SLC","4777","57583","1246","26"
"LAS","SMF","2667","40742","835","31"
"LAS","SNA","3442","19613","544","15"
"LAS","STL","1894","11762","335","17"
"LAS","TPA","781","11083","241","30"
"LAS","TUL","108","1523","28","25"
"LAS","TUS","1438","20324","440","30"
"LAX","ABQ","2115","23134","538","25"
"LAX","ANC","339","4791","104","30"
"LAX","ATL","3620","26644","796","21"
"LAX","AUS","1043","11049","239","22"
"LAX","BDL","199","-2550","20","10"
"LAX","BNA","1766","4939","333","18"
"LAX","BOS","3563","31486","927","26"
"LAX","BWI","1524","9338","329","21"
"LAX","CLE","1319","-205","191","14"
"LAX","CLT","1571","13896","406","25"
"LAX","CMH","314","5337","112","35"
"LAX","COS","746","7352","167","22"
"LAX","CVG","1458","9324","291","19"
"LAX","DAL","895","5081","150","16"
"LAX","DCA","110","-202","10","9"
"LAX","DEN","5767","71877","1519","26"
"LAX","DFW","8340","46041","1478","17"
"LAX","DTW","1942","664","285","14"
"LAX","ELP","2084","32292","699","33"
"LAX","EWR","5161","58178","1410","27"
"LAX","FLL","366","1709","64","17"
"LAX","HDN","17","134","4","23"
"LAX","HNL","4581","55633","1192","26"
"LAX","HOU","620","2212","102","16"
"LAX","IAD","4634","35424","1115","24"
"LAX","IAH","4580","37739","977","21"
"LAX","IND","148","-919","10","6"
"LAX","JAC","16","258","6","37"
"LAX","JFK","9271","87593","2332","25"
"LAX","KOA","854","7759","231","27"
"LAX","LAS","17745","242560","4927","27"
"LAX","LIH","366","4604","113","30"
"LAX","MCI","1807","14932","422","23"
"LAX","MCO","2554","21639","607","23"
"LAX","MEM","1310","-4272","123","9"
"LAX","MFR","612","9474","190","31"
"LAX","MIA","2558","14409","561","21"
"LAX","MSP","2654","2119","382","14"
"LAX","MSY","785","7677","222","28"
"LAX","OAK","11861","150096","3081","25"
"LAX","OGG","1832","12815","435","23"
"LAX","ONT","1","204","1","100"
"LAX","ORD","10986","146588","3214","29"
"LAX","PDX","5480","53696","1318","24"
"LAX","PHL","2856","31702","843","29"
"LAX","PHX","16652","264268","5162","30"
"LAX","PIT","1648","1828","273","16"
"LAX","PSP","918","9835","218","23"
"LAX","RNO","3726","50517","972","26"
"LAX","SAN","2575","26407","670","26"
"LAX","SAT","696","6618","188","27"
"LAX","SBA","932","13310","303","32"
"LAX","SEA","8307","113106","2488","29"
"LAX","SFO","16021","301332","4930","30"
"LAX","SJC","10911","132129","2827","25"
"LAX","SJU","337","1664","75","22"
"LAX","SLC","4464","39390","938","21"
"LAX","SMF","5181","79044","1561","30"
"LAX","SNA","31","433","10","32"
"LAX","STL","2895","27479","692","23"
"LAX","TPA","847","4165","127","14"
"LAX","TUL","61","988","15","24"
"LAX","TUS","3545","63748","1273","35"
"LBB","ABQ","940","7244","164","17"
"LBB","AUS","731","6271","137","18"
"LBB","DAL","2988","27413","507","16"
"LBB","ELP","666","4932","107","16"
"LBB","LAS","356","606","29","8"
"LEX","ATL","1428","9615","224","15"
"LEX","CVG","1076","3299","130","12"
"LEX","PIT","1015","1421","76","7"
"LGA","ATL","7169","120342","2313","32"
"LGA","BNA","993","16957","329","33"
"LGA","BOS","8652","46932","1846","21"
"LGA","BUF","2053","25478","598","29"
"LGA","BWI","167","1749","40","23"
"LGA","CLE","1991","35886","656","32"
"LGA","CLT","4104","59366","1342","32"
"LGA","CMH","933","15857","302","32"
"LGA","CVG","1818","31751","572","31"
"LGA","DAL","323","6334","134","41"
"LGA","DCA","8289","20451","1357","16"
"LGA","DEN","2533","54532","1010","39"
"LGA","DFW","6653","92306","2040","30"
"LGA","DTW","3100","40926","858","27"
"LGA","EGE","34","259","11","32"
"LGA","FLL","3412","79616","1416","41"
"LGA","GSO","1164","17566","386","33"
"LGA","GSP","310","7063","123","39"
"LGA","HOU","983","11456","314","31"
"LGA","IAD","3695","42739","933","25"
"LGA","IAH","3131","51677","967","30"
"LGA","IND","628","9453","190","30"
"LGA","JAX","945","16396","334","35"
"LGA","LWB","52","-166","8","15"
"LGA","MCO","3886","68992","1373","35"
"LGA","MEM","1284","15772","373","29"
"LGA","MIA","3660","73514","1351","36"
"LGA","MSP","2628","26433","724","27"
"LGA","MSY","366","1912","84","22"
"LGA","ORD","11531","230575","4118","35"
"LGA","ORF","908","10220","249","27"
"LGA","PBI","3458","63054","1256","36"
"LGA","PHL","367","226","37","10"
"LGA","PIT","3365","53329","1135","33"
"LGA","RDU","1230","21250","438","35"
"LGA","RIC","1228","18742","384","31"
"LGA","ROC","1289","17182","391","30"
"LGA","RSW","485","7385","183","37"
"LGA","SDF","310","7601","138","44"
"LGA","STL","2626","50089","920","35"
"LGA","TPA","2424","47568","923","38"
"LGB","DFW","1445","9580","203","14"
"LGB","ORD","494","6038","125","25"
"LGB","PHX","1736","14121","246","14"
"LIH","HNL","1463","-1434","54","3"
"LIH","LAX","366","757","54","14"
"LIH","OGG","122","114","6","4"
"LIH","SFO","150","701","35","23"
"LIT","ATL","1797","3398","241","13"
"LIT","CVG","695","2269","98","14"
"LIT","DAL","2317","25791","509","21"
"LIT","DFW","2184","5454","254","11"
"LIT","HOU","366","2795","73","19"
"LIT","MDW","366","2683","65","17"
"LIT","MEM","1655","-3266","87","5"
"LIT","PHX","363","4782","101","27"
"LIT","STL","3799","33568","681","17"
"LNK","DEN","730","6708","129","17"
"LNK","ORD","730","12778","246","33"
"LNK","STL","1283","5852","151","11"
"LSE","MSP","439","294","46","10"
"LWB","CLT","28","-56","1","3"
"LWB","LGA","52","418","12","23"
"MAF","ABQ","675","9039","160","23"
"MAF","AUS","668","6143","115","17"
"MAF","DAL","2646","17618","360","13"
"MAF","ELP","351","146","13","3"
"MAF","HOU","639","4819","98","15"
"MAF","LAS","366","2932","70","19"
"MBS","DTW","1943","2043","191","9"
"MBS","MSP","559","-483","52","9"
"MBS","ORD","1410","17283","345","24"
"MCI","ABQ","1080","5573","160","14"
"MCI","ATL","2507","8681","363","14"
"MCI","BNA","1386","11998","287","20"
"MCI","BWI","1085","4175","152","14"
"MCI","CLE","104","-65","7","6"
"MCI","CLT","1428","11631","255","17"
"MCI","CVG","1085","3824","128","11"
"MCI","DCA","880","5088","159","18"
"MCI","DEN","3032","62772","997","32"
"MCI","DFW","4260","17124","620","14"
"MCI","DTW","1344","782","159","11"
"MCI","EWR","1285","5421","208","16"
"MCI","HOU","331","6806","121","36"
"MCI","IAH","1363","6365","213","15"
"MCI","IND","365","4810","103","28"
"MCI","LAS","1694","15680","380","22"
"MCI","LAX","1807","5421","327","18"
"MCI","MCO","1725","4093","246","14"
"MCI","MDW","6105","55454","1176","19"
"MCI","MEM","1290","497","122","9"
"MCI","MHT","366","2414","103","28"
"MCI","MSP","3086","8135","379","12"
"MCI","OAK","731","8866","207","28"
"MCI","OKC","1975","18620","367","18"
"MCI","ORD","3579","54578","930","25"
"MCI","PDX","366","2917","89","24"
"MCI","PHL","1435","13961","336","23"
"MCI","PHX","3280","34696","738","22"
"MCI","PIT","1445","8173","219","15"
"MCI","PVD","366","5762","144","39"
"MCI","RDU","110","1651","40","36"
"MCI","SAN","366","964","43","11"
"MCI","SEA","366","-2859","35","9"
"MCI","SJC","110","1470","43","39"
"MCI","SLC","2181","13839","350","16"
"MCI","SMF","295","6271","114","38"
"MCI","STL","6106","57370","1148","18"
"MCI","TPA","366","1410","68","18"
"MCI","TUL","1393","16990","328","23"
"MCO","ABE","732","5833","137","18"
"MCO","ABQ","366","1534","74","20"
"MCO","ALB","1149","5203","184","16"
"MCO","ATL","5263","37268","998","18"
"MCO","AUS","366","1919","59","16"
"MCO","BDL","3186","18060","537","16"
"MCO","BHM","366","2221","43","11"
"MCO","BNA","2496","19111","442","17"
"MCO","BOS","4842","62319","1153","23"
"MCO","BUF","132","-95","15","11"
"MCO","BWI","3775","27471","672","17"
"MCO","CLE","1422","4937","219","15"
"MCO","CLT","2648","22423","457","17"
"MCO","CMH","1533","9192","228","14"
"MCO","CVG","1734","15184","328","18"
"MCO","DCA","738","3652","107","14"
"MCO","DEN","1839","39273","570","30"
"MCO","DFW","3404","24998","620","18"
"MCO","DTW","2692","16798","432","16"
"MCO","EWR","5656","84734","1454","25"
"MCO","FLL","2448","27320","501","20"
"MCO","IAD","4902","50804","1033","21"
"MCO","IAH","2215","7956","283","12"
"MCO","IND","1574","13479","322","20"
"MCO","ISP","1521","5594","227","14"
"MCO","JAN","365","-267","12","3"
"MCO","JFK","2329","18054","408","17"
"MCO","LAS","784","8468","218","27"
"MCO","LAX","2558","23656","658","25"
"MCO","LGA","4241","99803","1619","38"
"MCO","MCI","1726","6218","285","16"
"MCO","MDT","53","652","11","20"
"MCO","MDW","729","-1803","59","8"
"MCO","MEM","1280","3776","154","12"
"MCO","MHT","463","1985","72","15"
"MCO","MIA","2438","15970","415","17"
"MCO","MSP","1799","5993","263","14"
"MCO","MSY","1973","8995","284","14"
"MCO","ORD","3628","61202","1055","29"
"MCO","PHL","3403","46728","876","25"
"MCO","PHX","741","2352","175","23"
"MCO","PIT","2556","20361","521","20"
"MCO","PVD","1728","5394","235","13"
"MCO","RDU","1429","11385","270","18"
"MCO","ROC","47","383","9","19"
"MCO","SAT","365","-669","21","5"
"MCO","SDF","1233","11193","265","21"
"MCO","SFO","366","2400","83","22"
"MCO","SJU","1652","16092","305","18"
"MCO","SLC","731","2739","138","18"
"MCO","STL","3009","31430","715","23"
"MCO","SYR","1097","11441","239","21"
"MCO","TPA","229","2280","54","23"
"MDT","ABE","1077","10873","245","22"
"MDT","ATL","726","4644","138","19"
"MDT","CLT","732","1192","77","10"
"MDT","DTW","990","-2405","69","6"
"MDT","IAD","121","65","7","5"
"MDT","MCO","53","333","10","18"
"MDT","ORD","2177","28496","508","23"
"MDT","PHL","2","87","2","100"
"MDT","PIT","1465","3383","175","11"
"MDW","ABQ","50","562","14","28"
"MDW","ATL","908","11053","223","24"
"MDW","BDL","719","6841","150","20"
"MDW","BHM","685","16772","264","38"
"MDW","BNA","3099","45121","794","25"
"MDW","BWI","4236","59709","1102","26"
"MDW","CLE","3239","53804","1040","32"
"MDW","CMH","2234","24712","440","19"
"MDW","DFW","1570","6965","262","16"
"MDW","DTW","5630","56806","1210","21"
"MDW","EWR","708","9567","177","25"
"MDW","FLL","295","-78","34","11"
"MDW","HOU","633","5187","150","23"
"MDW","IAD","1204","4739","197","16"
"MDW","IND","1748","36683","597","34"
"MDW","ISP","731","7488","185","25"
"MDW","JAN","732","6154","156","21"
"MDW","LAS","788","6864","203","25"
"MDW","LIT","365","3035","69","18"
"MDW","MCI","6139","75176","1394","22"
"MDW","MCO","731","-5970","57","7"
"MDW","MHT","704","8643","173","24"
"MDW","MSP","3097","15947","458","14"
"MDW","OMA","2101","29862","523","24"
"MDW","PHX","731","778","110","15"
"MDW","PVD","1069","12819","247","23"
"MDW","RDU","1076","14710","279","25"
"MDW","SDF","2351","28970","514","21"
"MDW","STL","5099","91714","1558","30"
"MDW","TPA","657","483","92","14"
"MEM","ATL","4584","31231","828","18"
"MEM","AUS","1070","3322","146","13"
"MEM","BHM","854","3555","117","13"
"MEM","BNA","1028","5917","159","15"
"MEM","BOS","969","9149","237","24"
"MEM","BTR","836","2774","103","12"
"MEM","CLE","323","2204","43","13"
"MEM","CLT","2008","9132","241","12"
"MEM","CVG","724","4865","114","15"
"MEM","DCA","1242","10291","237","19"
"MEM","DEN","989","3448","151","15"
"MEM","DFW","3664","18690","562","15"
"MEM","DTW","3254","18238","520","15"
"MEM","EWR","1257","10925","270","21"
"MEM","GPT","1079","1565","110","10"
"MEM","GRR","347","481","36","10"
"MEM","IAH","1342","7330","234","17"
"MEM","ICT","120","-232","9","7"
"MEM","IND","1287","5822","169","13"
"MEM","JAN","703","710","62","8"
"MEM","JAX","731","2571","101","13"
"MEM","LAS","365","519","55","15"
"MEM","LAX","1310","9654","303","23"
"MEM","LGA","1134","23928","454","40"
"MEM","LIT","1655","7375","233","14"
"MEM","MCI","1287","6075","174","13"
"MEM","MCO","1281","11990","237","18"
"MEM","MIA","918","4754","166","18"
"MEM","MKE","1097","5663","149","13"
"MEM","MSP","3019","7990","431","14"
"MEM","MSY","1310","7406","216","16"
"MEM","OKC","1289","5193","202","15"
"MEM","OMA","365","2851","65","17"
"MEM","ORD","2543","36746","724","28"
"MEM","PHL","1041","6472","194","18"
"MEM","PHX","334","1061","46","13"
"MEM","RDU","715","3547","125","17"
"MEM","RSW","61","76","9","14"
"MEM","SAN","212","421","30","14"
"MEM","SAT","1094","5891","180","16"
"MEM","SDF","359","3076","60","16"
"MEM","SEA","823","8185","207","25"
"MEM","SFO","820","11075","230","28"
"MEM","SJU","126","757","21","16"
"MEM","STL","361","1648","54","14"
"MEM","TPA","1110","13806","260","23"
"MEM","TYS","145","611","18","12"
"MEM","VPS","1310","6190","189","14"
"MFE","AUS","366","176","23","6"
"MFE","DFW","1113","5984","107","9"
"MFE","IAH","2040","8601","268","13"
"MFR","LAX","611","9858","176","28"
"MFR","SFO","928","19951","315","33"
"MGM","ATL","660","2699","90","13"
"MGM","MLU","330","177","61","18"
"MHT","BNA","388","693","64","16"
"MHT","BWI","4591","52826","1006","21"
"MHT","CLE","128","-727","15","11"
"MHT","DCA","676","1338","83","12"
"MHT","DTW","1603","-3004","162","10"
"MHT","EWR","454","3233","65","14"
"MHT","MCI","365","-2124","30","8"
"MHT","MCO","462","807","63","13"
"MHT","MDW","704","7303","156","22"
"MHT","ORD","1395","29713","493","35"
"MHT","PHL","1820","18221","435","23"
"MHT","PIT","1084","7500","187","17"
"MHT","PWM","61","375","19","31"
"MIA","ATL","5964","63520","1388","23"
"MIA","BDL","365","4091","83","22"
"MIA","BNA","366","5187","92","25"
"MIA","BOS","1844","41796","648","35"
"MIA","BWI","1097","11991","233","21"
"MIA","CLE","752","4353","132","17"
"MIA","CLT","1942","8804","285","14"
"MIA","CVG","1054","3502","153","14"
"MIA","DCA","3956","18101","627","15"
"MIA","DEN","1336","7973","257","19"
"MIA","DFW","4092","29531","907","22"
"MIA","DTW","1845","8725","274","14"
"MIA","EGE","17","8","3","17"
"MIA","EWR","3142","53072","858","27"
"MIA","FLL","245","1474","61","24"
"MIA","IAD","2203","24908","503","22"
"MIA","IAH","3329","12778","512","15"
"MIA","JFK","3271","43066","765","23"
"MIA","LAS","366","4238","106","28"
"MIA","LAX","2560","19885","637","24"
"MIA","LGA","3968","91706","1506","37"
"MIA","MCO","2133","14123","363","17"
"MIA","MEM","865","-653","86","9"
"MIA","MSP","865","1642","122","14"
"MIA","MSY","1097","1959","150","13"
"MIA","ORD","5080","93164","1681","33"
"MIA","PHL","2619","36558","749","28"
"MIA","PHX","366","6793","126","34"
"MIA","PIT","785","1780","124","15"
"MIA","RDU","731","6647","133","18"
"MIA","SEA","365","-38","56","15"
"MIA","SFO","1463","7807","281","19"
"MIA","SJC","17","379","4","23"
"MIA","SJU","3209","28756","608","18"
"MIA","STL","1512","13501","258","17"
"MIA","STT","631","5664","157","24"
"MIA","STX","366","1830","71","19"
"MIA","TPA","1095","4995","147","13"
"MIB","MSP","89","-1255","8","8"
"MKE","ATL","1414","8745","258","18"
"MKE","CLT","726","4777","134","18"
"MKE","CVG","1086","2502","110","10"
"MKE","DTW","2501","10659","341","13"
"MKE","IAD","192","361","28","14"
"MKE","IAH","346","1409","50","14"
"MKE","LAS","363","7573","150","41"
"MKE","MEM","1096","-4375","98","8"
"MKE","MSP","2701","14859","441","16"
"MKE","ORD","692","7724","140","20"
"MKE","PHX","759","6009","162","21"
"MKE","PIT","1418","5405","193","13"
"MKE","STL","2117","13673","302","14"
"MLB","ATL","1452","7140","188","12"
"MLI","CID","2","89","1","50"
"MLI","STL","1960","7290","215","10"
"MLU","ATL","341","2610","71","20"
"MLU","BHM","331","76","13","3"
"MLU","DFW","365","2382","55","15"
"MLU","JAN","29","203","5","17"
"MLU","PNS","363","81","24","6"
"MLU","SHV","725","2476","90","12"
"MOB","ATL","2862","13403","456","15"
"MOB","BHM","176","3431","50","28"
"MOB","BTR","725","2538","78","10"
"MOB","DFW","362","1687","49","13"
"MOB","PNS","179","362","29","16"
"MOT","MSP","1006","-245","101","10"
"MRY","SFO","341","4313","66","19"
"MSN","DTW","1749","4930","202","11"
"MSN","MSP","1769","5519","243","13"
"MSN","ORD","458","2887","65","14"
"MSO","GTF","366","81","28","7"
"MSO","MSP","743","-1","76","10"
"MSO","SLC","756","3884","83","10"
"MSP","ABQ","735","8745","222","30"
"MSP","ANC","1078","18578","417","38"
"MSP","ATL","4470","24788","1005","22"
"MSP","AUS","688","5444","185","26"
"MSP","AZO","475","1979","91","19"
"MSP","BDL","1176","9771","275","23"
"MSP","BIL","1106","7039","254","22"
"MSP","BIS","1422","9204","281","19"
"MSP","BNA","1287","6915","237","18"
"MSP","BOI","819","14161","277","33"
"MSP","BOS","2681","47761","937","34"
"MSP","BUF","483","2694","97","20"
"MSP","BWI","1643","15427","417","25"
"MSP","BZN","1123","8287","286","25"
"MSP","CID","452","1322","62","13"
"MSP","CLE","1778","17379","467","26"
"MSP","CLT","1673","5653","303","18"
"MSP","CMH","1334","9681","273","20"
"MSP","COS","745","8193","195","26"
"MSP","CVG","1468","12255","321","21"
"MSP","DAY","702","6474","179","25"
"MSP","DCA","2523","19560","553","21"
"MSP","DEN","5382","70219","1537","28"
"MSP","DFW","5138","30503","1042","20"
"MSP","DLH","1032","6882","195","18"
"MSP","DSM","397","1200","63","15"
"MSP","DTW","5058","39183","1061","20"
"MSP","EGE","115","1800","47","40"
"MSP","EWR","3705","40318","955","25"
"MSP","FAI","91","1671","39","42"
"MSP","FAR","2347","13576","458","19"
"MSP","FCA","169","2136","38","22"
"MSP","FLL","274","135","46","16"
"MSP","FNT","88","-16","11","12"
"MSP","FSD","2101","10160","399","18"
"MSP","GEG","840","9893","277","32"
"MSP","GFK","1024","6185","183","17"
"MSP","GRB","1547","14680","351","22"
"MSP","GRR","1546","11707","339","21"
"MSP","GTF","680","3636","163","23"
"MSP","HDN","106","399","23","21"
"MSP","HNL","147","4270","61","41"
"MSP","HOU","285","2820","90","31"
"MSP","IAD","1628","8647","364","22"
"MSP","IAH","2932","11458","575","19"
"MSP","IND","1914","15732","462","24"
"MSP","JFK","245","3190","72","29"
"MSP","LAN","547","-531","75","13"
"MSP","LAS","2066","28306","669","32"
"MSP","LAX","2504","29348","780","31"
"MSP","LGA","2733","49357","1022","37"
"MSP","LSE","440","660","64","14"
"MSP","MBS","584","2743","109","18"
"MSP","MCI","2753","21280","571","20"
"MSP","MCO","1799","19016","521","28"
"MSP","MDW","3078","19334","597","19"
"MSP","MEM","3019","13208","602","19"
"MSP","MIA","864","6746","205","23"
"MSP","MIB","89","126","9","10"
"MSP","MKE","2700","27960","662","24"
"MSP","MOT","1006","5859","178","17"
"MSP","MSN","1799","13754","364","20"
"MSP","MSO","744","2704","164","22"
"MSP","MSY","896","5903","201","22"
"MSP","OMA","2267","16735","496","21"
"MSP","ONT","731","2951","161","22"
"MSP","ORD","12979","159341","3252","25"
"MSP","PDX","1476","16919","436","29"
"MSP","PHL","2928","33283","803","27"
"MSP","PHX","3748","38667","978","26"
"MSP","PIT","2130","7706","369","17"
"MSP","PSP","202","3322","80","39"
"MSP","RAP","1275","5590","224","17"
"MSP","RDU","979","5330","207","21"
"MSP","RNO","731","6230","194","26"
"MSP","RST","808","3729","141","17"
"MSP","RSW","401","3524","94","23"
"MSP","SAN","1461","5572","318","21"
"MSP","SAT","397","3240","93","23"
"MSP","SDF","721","6312","183","25"
"MSP","SEA","2708","43541","961","35"
"MSP","SFO","2419","47671","900","37"
"MSP","SJC","965","8175","274","28"
"MSP","SJU","41","458","12","29"
"MSP","SLC","2281","23223","564","24"
"MSP","SMF","944","7455","231","24"
"MSP","SNA","1077","5479","237","22"
"MSP","STL","4942","29973","859","17"
"MSP","SUX","690","3015","115","16"
"MSP","TPA","1051","8216","278","26"
"MSP","TUS","504","1693","106","21"
"MSP","TVC","152","-550","20","13"
"MSY","ATL","3298","19546","491","14"
"MSY","BHM","2364","23816","476","20"
"MSY","BNA","1046","10210","205","19"
"MSY","BTR","1","25","1","100"
"MSY","BWI","1097","3889","144","13"
"MSY","CLE","355","648","33","9"
"MSY","CLT","1463","10520","246","16"
"MSY","CVG","1090","-515","90","8"
"MSY","DAL","1828","25529","479","26"
"MSY","DCA","674","2568","93","13"
"MSY","DEN","1142","19455","371","32"
"MSY","DFW","2936","16657","428","14"
"MSY","DTW","1093","-509","106","9"
"MSY","EWR","1396","13401","319","22"
"MSY","FLL","366","3297","77","21"
"MSY","HOU","7257","66379","1357","18"
"MSY","IAD","741","15811","283","38"
"MSY","IAH","4420","15348","559","12"
"MSY","IND","366","1966","45","12"
"MSY","JAX","365","3062","69","18"
"MSY","JFK","351","1469","40","11"
"MSY","LAS","651","1149","89","13"
"MSY","LAX","785","3488","170","21"
"MSY","LGA","366","9998","177","48"
"MSY","MCO","1983","17629","451","22"
"MSY","MEM","1309","-2509","93","7"
"MSY","MIA","1098","5037","149","13"
