"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"OMA","LNK","1","72","1","100"
"OMA","MDW","2062","7303","227","11"
"OMA","MEM","364","-2169","22","6"
"OMA","MSP","2260","1363","245","10"
"OMA","ORD","3671","18729","633","17"
"OMA","PHX","1683","-1172","207","12"
"OMA","SLC","755","1897","83","10"
"OMA","STL","1574","2161","153","9"
"OME","ANC","860","7285","195","22"
"OME","OTZ","214","1369","37","17"
"ONT","ATL","575","2179","117","20"
"ONT","AUS","1","41","1","100"
"ONT","BNA","365","-660","40","10"
"ONT","DEN","1520","-5277","69","4"
"ONT","DFW","2604","4269","264","10"
"ONT","HNL","58","630","24","41"
"ONT","IAH","727","-499","49","6"
"ONT","JFK","364","1148","52","14"
"ONT","LAS","3793","18123","448","11"
"ONT","LAX","2800","7895","266","9"
"ONT","MSP","730","-880","86","11"
"ONT","OAK","4381","9740","433","9"
"ONT","PDX","1036","1428","108","10"
"ONT","PHX","6434","18945","671","10"
"ONT","SEA","1510","2723","232","15"
"ONT","SJC","2955","1668","250","8"
"ONT","SLC","1496","3624","142","9"
"ONT","SMF","4010","14421","446","11"
"ONT","STL","95","75","12","12"
"ORD","ABE","495","4530","112","22"
"ORD","ABQ","727","2700","144","19"
"ORD","ALB","3057","23322","694","22"
"ORD","ANC","673","2909","134","19"
"ORD","ATL","7737","64692","1736","22"
"ORD","AUS","2703","6043","460","17"
"ORD","AVP","854","11331","260","30"
"ORD","AZO","1629","16264","391","24"
"ORD","BDL","4114","21725","741","18"
"ORD","BHM","892","14545","292","32"
"ORD","BMI","908","8577","249","27"
"ORD","BNA","3814","43318","980","25"
"ORD","BOI","375","6900","129","34"
"ORD","BOS","7318","17683","1219","16"
"ORD","BTV","1342","11140","330","24"
"ORD","BUF","4532","41102","1080","23"
"ORD","BWI","4015","21865","702","17"
"ORD","CAE","1285","24174","423","32"
"ORD","CAK","887","14387","297","33"
"ORD","CHA","841","5791","189","22"
"ORD","CHS","1320","18386","402","30"
"ORD","CID","3104","29347","789","25"
"ORD","CLE","7509","79253","1787","23"
"ORD","CLT","5256","32858","1045","19"
"ORD","CMH","5896","53390","1316","22"
"ORD","CMI","1943","19096","474","24"
"ORD","COS","308","7056","133","43"
"ORD","CRW","726","11713","230","31"
"ORD","CVG","4947","45195","1026","20"
"ORD","DAY","2934","30228","711","24"
"ORD","DBQ","1071","11046","272","25"
"ORD","DCA","8148","39463","1344","16"
"ORD","DEN","7604","30753","1295","17"
"ORD","DFW","9934","31445","1763","17"
"ORD","DSM","4090","38576","928","22"
"ORD","DTW","8542","33622","1347","15"
"ORD","EGE","127","47","16","12"
"ORD","ELP","728","4493","145","19"
"ORD","EVV","1765","12757","381","21"
"ORD","EWR","9148","107821","2360","25"
"ORD","FAR","1093","10219","282","25"
"ORD","FLL","2377","12924","442","18"
"ORD","FSD","1060","17949","369","34"
"ORD","FWA","2465","23477","611","24"
"ORD","GEG","376","7280","127","33"
"ORD","GRB","1740","12597","391","22"
"ORD","GRR","3987","40205","975","24"
"ORD","GSO","1425","21446","422","29"
"ORD","GSP","2161","16246","503","23"
"ORD","HDN","107","-591","15","14"
"ORD","HNL","402","670","79","19"
"ORD","HPN","3995","48380","1089","27"
"ORD","HSV","664","3487","132","19"
"ORD","IAD","4799","36956","1005","20"
"ORD","IAH","6024","25070","1136","18"
"ORD","ICT","2066","16897","509","24"
"ORD","IND","5929","54336","1330","22"
"ORD","JAC","229","191","32","13"
"ORD","JAX","1611","22445","485","30"
"ORD","JFK","49","298","10","20"
"ORD","LAN","923","13951","269","29"
"ORD","LAS","5360","33062","1219","22"
"ORD","LAX","9536","45533","1871","19"
"ORD","LEX","979","16623","338","34"
"ORD","LGA","10886","59313","2117","19"
"ORD","LGB","119","-699","13","10"
"ORD","LIT","232","4327","91","39"
"ORD","LNK","992","14489","308","31"
"ORD","LSE","1072","9923","266","24"
"ORD","MBS","1494","19030","405","27"
"ORD","MCI","4208","22220","741","17"
"ORD","MCO","3771","16277","676","17"
"ORD","MDT","3361","22479","714","21"
"ORD","MEM","3960","24575","806","20"
"ORD","MHT","1458","6468","225","15"
"ORD","MIA","4279","20599","805","18"
"ORD","MKE","1946","11353","408","20"
"ORD","MLI","1438","20095","474","32"
"ORD","MQT","124","1712","36","29"
"ORD","MSN","2508","15541","508","20"
"ORD","MSP","12254","56021","2057","16"
"ORD","MSY","2441","17811","566","23"
"ORD","MTJ","16","-61","2","12"
"ORD","OAK","1398","17613","381","27"
"ORD","OGG","248","-803","42","16"
"ORD","OKC","3302","24161","801","24"
"ORD","OMA","3672","23195","684","18"
"ORD","ORF","2902","37730","852","29"
"ORD","PBI","871","6194","183","21"
"ORD","PDX","3091","17996","644","20"
"ORD","PHL","9188","59343","1888","20"
"ORD","PHX","5587","23082","1091","19"
"ORD","PIA","2543","20091","584","22"
"ORD","PIT","6208","36985","1155","18"
"ORD","PSP","484","-602","83","17"
"ORD","PVD","3077","21585","614","19"
"ORD","PWM","2094","24055","581","27"
"ORD","RDU","2883","26786","653","22"
"ORD","RIC","2183","17266","447","20"
"ORD","RNO","856","339","127","14"
"ORD","ROA","1094","13851","306","27"
"ORD","ROC","4259","38040","996","23"
"ORD","RST","1265","8669","234","18"
"ORD","RSW","988","7803","217","21"
"ORD","SAN","4028","21579","874","21"
"ORD","SAT","2545","15664","524","20"
"ORD","SAV","1157","14004","316","27"
"ORD","SBN","495","888","87","17"
"ORD","SDF","1478","14660","364","24"
"ORD","SEA","4666","25825","988","21"
"ORD","SFO","6955","24770","1311","18"
"ORD","SGF","975","10557","264","27"
"ORD","SJC","3331","15546","704","21"
"ORD","SJU","1480","4959","236","15"
"ORD","SLC","3067","29068","739","24"
"ORD","SMF","1723","20249","453","26"
"ORD","SNA","3221","2074","551","17"
"ORD","STL","6157","40396","1219","19"
"ORD","STT","71","127","9","12"
"ORD","SWF","1475","13301","350","23"
"ORD","SYR","3239","41386","958","29"
"ORD","TOL","1470","12608","336","22"
"ORD","TPA","2535","15268","485","19"
"ORD","TUL","2668","23645","613","22"
"ORD","TUS","1188","4566","235","19"
"ORD","TVC","1337","15265","346","25"
"ORD","TYS","2658","25350","688","25"
"ORD","XNA","1379","7440","258","18"
"ORF","ATL","2625","15760","444","16"
"ORF","BOS","1028","6429","170","16"
"ORF","BWI","2317","8925","217","9"
"ORF","CLE","604","-206","53","8"
"ORF","CLT","1892","1339","181","9"
"ORF","CVG","524","857","57","10"
"ORF","DFW","998","319","121","12"
"ORF","DTW","1333","-514","130","9"
"ORF","EWR","1434","17416","370","25"
"ORF","IAD","1870","4408","316","16"
"ORF","IAH","703","958","140","19"
"ORF","JAX","728","11","65","8"
"ORF","LAS","365","-4043","25","6"
"ORF","MCO","729","330","77","10"
"ORF","MEM","133","-117","19","14"
"ORF","ORD","2902","23616","691","23"
"ORF","PHL","988","8657","250","25"
"ORF","PIT","284","771","33","11"
"ORF","RIC","201","-46","16","7"
"ORF","STL","706","1284","70","9"
"OTZ","ANC","576","2648","85","14"
"OTZ","OME","496","5865","131","26"
"OXR","LAX","1750","-2683","95","5"
"PBI","ATL","4074","18147","626","15"
"PBI","BDL","499","2216","68","13"
"PBI","BNA","365","-1688","6","1"
"PBI","BOS","1078","2574","138","12"
"PBI","BWI","1362","-2137","102","7"
"PBI","CLE","372","1690","61","16"
"PBI","CLT","1883","-2403","172","9"
"PBI","CVG","728","2441","92","12"
"PBI","DCA","840","2496","102","12"
"PBI","DFW","1352","2160","142","10"
"PBI","DTW","853","-2029","77","9"
"PBI","EWR","1831","14670","397","21"
"PBI","IAH","699","-1857","53","7"
"PBI","ISP","719","-3114","32","4"
"PBI","JFK","2864","3220","362","12"
"PBI","LGA","1701","12400","347","20"
"PBI","MDW","21","-241","1","4"
"PBI","MEM","52","-329","3","5"
"PBI","ORD","871","5900","178","20"
"PBI","PHL","1291","2874","180","13"
"PBI","PIT","383","252","37","9"
"PBI","TPA","1326","3345","136","10"
"PDX","ABQ","365","-1115","18","4"
"PDX","ANC","550","1915","109","19"
"PDX","ATL","1090","-180","115","10"
"PDX","BOI","1040","637","73","7"
"PDX","BUR","997","4689","145","14"
"PDX","CVG","911","-3328","61","6"
"PDX","DEN","2426","-1275","175","7"
"PDX","DFW","2384","-6355","219","9"
"PDX","DTW","354","749","53","14"
"PDX","EUG","1401","-210","68","4"
"PDX","EWR","437","254","75","17"
"PDX","GEG","1370","2700","130","9"
"PDX","HNL","61","-57","7","11"
"PDX","IAD","389","-1332","34","8"
"PDX","IAH","752","-196","61","8"
"PDX","LAS","2546","9771","329","12"
"PDX","LAX","3376","-1791","322","9"
"PDX","MCI","365","-2149","8","2"
"PDX","MFR","1692","2001","121","7"
"PDX","MSP","1566","1880","177","11"
"PDX","OAK","3758","5142","378","10"
"PDX","OGG","49","260","11","22"
"PDX","ONT","1036","1587","106","10"
"PDX","ORD","3091","13836","502","16"
"PDX","PHX","3695","2649","389","10"
"PDX","PSP","213","1390","28","13"
"PDX","RDM","1728","273","82","4"
"PDX","RNO","1382","1675","86","6"
"PDX","SAN","1389","3158","165","11"
"PDX","SEA","2066","4714","190","9"
"PDX","SFO","3567","9139","480","13"
"PDX","SJC","3143","786","296","9"
"PDX","SLC","2103","-2122","115","5"
"PDX","SMF","2347","9360","255","10"
"PDX","SNA","1278","411","129","10"
"PDX","STL","533","-890","63","11"
"PFN","ATL","3001","21652","623","20"
"PFN","BHM","1","60","1","100"
"PFN","CSG","1","32","1","100"
"PFN","DFW","235","-796","27","11"
"PFN","GPT","1","183","1","100"
"PHF","ATL","3116","26628","703","22"
"PHF","LGA","911","10857","192","21"
"PHF","MCO","365","-1795","25","6"
"PHF","RDU","1","216","1","100"
"PHL","ALB","1703","19205","487","28"
"PHL","ATL","6707","65580","1730","25"
"PHL","AVP","3","24","1","33"
"PHL","BDL","1780","14381","426","23"
"PHL","BNA","638","6451","172","26"
"PHL","BOS","8619","58901","1914","22"
"PHL","BTV","362","2940","90","24"
"PHL","BUF","1540","16374","409","26"
"PHL","BWI","797","11442","269","33"
"PHL","CLE","1196","11249","293","24"
"PHL","CLT","3140","32211","897","28"
"PHL","CMH","1009","9882","261","25"
"PHL","CVG","1613","7835","309","19"
"PHL","DCA","1257","12139","338","26"
"PHL","DEN","2820","14788","568","20"
"PHL","DFW","3518","15619","738","20"
"PHL","DTW","3262","6022","470","14"
"PHL","EGE","4","73","2","50"
"PHL","EWR","276","1682","58","21"
"PHL","FLL","3143","34132","881","28"
"PHL","GSO","872","6233","200","22"
"PHL","IAD","1516","5859","238","15"
"PHL","IAH","2724","10352","564","20"
"PHL","IND","702","6155","175","24"
"PHL","JAX","1063","8667","292","27"
"PHL","JFK","270","794","63","23"
"PHL","LAS","2154","14053","581","26"
"PHL","LAX","2537","22255","692","27"
"PHL","LGA","634","7166","188","29"
"PHL","MCI","1014","9492","296","29"
"PHL","MCN","1","32","1","100"
"PHL","MCO","3977","53205","1226","30"
"PHL","MDW","1063","12074","242","22"
"PHL","MEM","702","-316","126","17"
"PHL","MHT","1612","12698","390","24"
"PHL","MIA","2432","12544","544","22"
"PHL","MSP","3109","11355","679","21"
"PHL","MSY","925","14004","337","36"
"PHL","ORD","9174","92050","2108","22"
"PHL","ORF","1078","10232","280","25"
"PHL","PBI","1295","17360","417","32"
"PHL","PHX","2386","1526","507","21"
"PHL","PIT","2850","29108","727","25"
"PHL","PVD","1816","14514","426","23"
"PHL","PWM","1393","10597","312","22"
"PHL","RDU","3233","25051","750","23"
"PHL","RIC","1018","2433","175","17"
"PHL","ROC","701","4283","173","24"
"PHL","RSW","1106","16737","395","35"
"PHL","SAN","849","6610","233","27"
"PHL","SEA","1013","13832","352","34"
"PHL","SFO","2157","19791","602","27"
"PHL","SJU","1808","28643","570","31"
"PHL","SLC","721","-2899","95","13"
"PHL","SNA","90","547","28","31"
"PHL","STL","1402","-5217","167","11"
"PHL","STT","326","4859","111","34"
"PHL","SYR","761","7957","214","28"
"PHL","TPA","2867","34593","855","29"
"PHX","ABQ","5649","27241","820","14"
"PHX","ATL","3460","5447","558","16"
"PHX","AUS","2376","5809","339","14"
"PHX","BDL","362","4080","112","30"
"PHX","BHM","365","1148","63","17"
"PHX","BNA","1091","733","152","13"
"PHX","BOI","642","1764","99","15"
"PHX","BOS","973","3436","236","24"
"PHX","BUF","365","1803","82","22"
"PHX","BUR","3581","8717","434","12"
"PHX","BWI","2829","2845","534","18"
"PHX","CLE","1619","8156","336","20"
"PHX","CLT","702","171","89","12"
"PHX","CMH","1213","8791","315","25"
"PHX","COS","500","2303","72","14"
"PHX","CVG","1065","-4918","95","8"
"PHX","DCA","725","6078","199","27"
"PHX","DEN","5014","14488","691","13"
"PHX","DFW","6674","13129","806","12"
"PHX","DTW","3485","17680","732","21"
"PHX","ELP","3187","19371","519","16"
"PHX","EWR","2784","18220","642","23"
"PHX","FLL","416","2567","98","23"
"PHX","GEG","718","363","111","15"
"PHX","HNL","165","1555","45","27"
"PHX","HOU","2079","5499","299","14"
"PHX","IAD","1101","3808","232","21"
"PHX","IAH","3795","16114","662","17"
"PHX","IND","1456","7436","296","20"
"PHX","JFK","1461","6456","355","24"
"PHX","LAS","10219","32671","1419","13"
"PHX","LAX","10498","32220","1435","13"
"PHX","LGB","150","282","26","17"
"PHX","LIT","365","-1620","34","9"
"PHX","MCI","2470","6055","367","14"
"PHX","MCO","1115","3405","202","18"
"PHX","MDW","2405","10076","409","17"
"PHX","MEM","385","-645","48","12"
"PHX","MIA","365","1197","70","19"
"PHX","MKE","727","5617","198","27"
"PHX","MSP","3829","26683","858","22"
"PHX","MSY","1094","4382","223","20"
"PHX","OAK","4170","18511","711","17"
"PHX","OGG","104","1191","27","25"
"PHX","OKC","1078","7957","252","23"
"PHX","OMA","1682","12745","365","21"
"PHX","ONT","6475","21664","901","13"
"PHX","ORD","5228","54522","1310","25"
"PHX","PDX","3693","12544","598","16"
"PHX","PHL","2457","11133","562","22"
"PHX","PIT","1772","-1056","251","14"
"PHX","PVD","728","-1774","97","13"
"PHX","RDU","1354","-582","202","14"
"PHX","RNO","2831","6506","388","13"
"PHX","SAN","7257","25895","1076","14"
"PHX","SAT","2309","12597","392","16"
"PHX","SDF","365","5995","138","37"
"PHX","SEA","4992","15440","921","18"
"PHX","SFO","3724","17101","675","18"
"PHX","SJC","3841","-1407","446","11"
"PHX","SLC","6962","23329","859","12"
"PHX","SMF","4211","13831","629","14"
"PHX","SNA","4245","2321","476","11"
"PHX","STL","3543","14098","652","18"
"PHX","TPA","950","193","160","16"
"PHX","TUL","1039","2196","142","13"
"PHX","TUS","1405","3406","182","12"
"PIA","ATL","1089","4285","192","17"
"PIA","CHA","1","40","1","100"
"PIA","DEN","66","165","7","10"
"PIA","MLI","55","622","6","10"
"PIA","ORD","2547","14101","529","20"
"PIE","IND","706","-1332","64","9"
"PIE","LAS","238","1073","49","20"
"PIE","LAX","287","97","36","12"
"PIE","MDW","1063","4554","178","16"
"PIE","SFO","172","-120","18","10"
"PIH","SLC","1806","2340","138","7"
"PIT","ALB","1228","1925","160","13"
"PIT","ATL","4652","26346","875","18"
"PIT","AVP","6","2","1","16"
"PIT","BDL","1360","4697","196","14"
"PIT","BNA","656","1404","93","14"
"PIT","BOS","1726","8949","328","19"
"PIT","BTV","3","34","1","33"
"PIT","BUF","1095","1006","110","10"
"PIT","BWI","1406","6056","212","15"
"PIT","CLT","3124","18686","549","17"
"PIT","CMH","23","186","5","21"
"PIT","CVG","701","763","127","18"
"PIT","DCA","1764","8697","290","16"
"PIT","DEN","1073","4430","200","18"
"PIT","DFW","2140","2980","327","15"
"PIT","DTW","1340","-4767","123","9"
"PIT","EWR","3220","31714","767","23"
"PIT","FLL","844","7213","201","23"
"PIT","IAD","1460","4283","214","14"
"PIT","IAH","2462","6593","501","20"
"PIT","IND","1149","3444","166","14"
"PIT","JFK","322","-950","45","13"
"PIT","LAS","1039","7563","260","25"
"PIT","LAX","1022","8256","240","23"
"PIT","LGA","2222","11386","429","19"
"PIT","MCI","1023","2675","158","15"
"PIT","MCO","2254","12649","400","17"
"PIT","MDT","933","55","95","10"
"PIT","MDW","724","-755","83","11"
"PIT","MHT","817","2593","113","13"
"PIT","MIA","610","5161","168","27"
"PIT","MKE","439","174","56","12"
"PIT","MSP","1143","3369","226","19"
"PIT","MSY","460","2151","97","21"
"PIT","ORD","6259","46258","1361","21"
"PIT","ORF","283","-135","29","10"
"PIT","PBI","405","1884","77","19"
"PIT","PHL","2713","23269","675","24"
"PIT","PHX","1857","9915","407","21"
"PIT","PVD","1025","2057","127","12"
"PIT","PWM","184","1078","41","22"
"PIT","RDU","863","3711","133","15"
"PIT","ROC","815","172","96","11"
"PIT","RSW","653","3997","139","21"
"PIT","SAN","1019","4467","225","22"
"PIT","SDF","9","21","1","11"
"PIT","SEA","864","2242","165","19"
"PIT","SFO","1021","8506","258","25"
"PIT","SJU","103","667","22","21"
"PIT","SNA","361","-687","58","16"
"PIT","SYR","990","1482","124","12"
"PIT","TPA","1220","6608","233","19"
"PNS","ATL","3638","22599","663","18"
"PNS","AUS","1","60","1","100"
"PNS","CLT","1048","-4134","58","5"
"PNS","DFW","701","2707","71","10"
"PNS","IAH","1423","8096","219","15"
"PNS","PFN","1","60","1","100"
"PNS","SAT","1","27","1","100"
"PSC","DEN","576","1149","45","7"
"PSC","GEG","4","444","3","75"
"PSC","MFR","1","164","1","100"
"PSC","SEA","728","2217","65","8"
"PSC","SLC","1862","-920","121","6"
"PSG","JNU","363","3463","64","17"
"PSG","WRG","363","3088","87","23"
"PSP","ATL","181","-1886","12","6"
"PSP","CLD","1","163","1","100"
"PSP","DEN","697","3923","92","13"
"PSP","DFW","795","-3667","54","6"
"PSP","FAT","89","1254","25","28"
"PSP","IAH","803","-8822","30","3"
"PSP","LAS","1075","10329","224","20"
"PSP","LAX","5462","9562","571","10"
"PSP","MSP","336","-2769","30","8"
"PSP","ORD","484","1801","102","21"
"PSP","PDX","212","878","34","16"
"PSP","SEA","536","1185","80","14"
"PSP","SFO","955","878","129","13"
"PSP","SJC","134","21","15","11"
"PSP","SLC","608","2111","62","10"
"PVD","ATL","1761","3351","250","14"
"PVD","BNA","707","-2518","74","10"
"PVD","BWI","4008","10900","488","12"
"PVD","CLE","1222","4534","172","14"
"PVD","CLT","1494","3691","259","17"
"PVD","CVG","728","2209","96","13"
"PVD","DCA","1382","-2609","117","8"
"PVD","DFW","60","-374","4","6"
"PVD","DTW","1499","-9107","105","7"
"PVD","EWR","1477","13605","322","21"
"PVD","IAD","1460","8117","229","15"
"PVD","ISP","40","314","8","20"
"PVD","JFK","280","1448","40","14"
"PVD","MCI","365","-4102","17","4"
"PVD","MCO","1874","-3953","209","11"
"PVD","MDW","1045","-2904","103","9"
"PVD","MSP","730","-3075","100","13"
"PVD","ORD","3075","16637","499","16"
"PVD","PHL","1762","13186","381","21"
"PVD","PHX","728","-9290","50","6"
"PVD","PIT","1154","798","112","9"
"PVD","TPA","1094","-6863","72","6"
"PWM","ATL","730","4393","153","20"
"PWM","BOS","844","1055","119","14"
"PWM","CLE","122","-292","13","10"
"PWM","CVG","728","1219","81","11"
"PWM","DTW","354","836","47","13"
"PWM","EWR","1407","18515","359","25"
"PWM","IAD","1114","1358","171","15"
"PWM","LGA","813","5113","129","15"
"PWM","ORD","2093","5526","427","20"
"PWM","PHL","1389","9966","332","23"
"PWM","PIT","189","713","26","13"
"RAP","DEN","1662","-157","165","9"
"RAP","MSP","1180","3200","124","10"
"RAP","SLC","1246","1888","97","7"
"RDD","ACV","2","125","2","100"
"RDD","SFO","2239","10968","308","13"
"RDM","PDX","1733","-1513","92","5"
"RDM","SFO","854","8037","167","19"
"RDU","ATL","5313","27222","945","17"
"RDU","AUS","95","-249","8","8"
"RDU","BDL","1028","8665","226","21"
"RDU","BNA","1707","5774","207","12"
"RDU","BOS","3445","16593","629","18"
"RDU","BWI","1861","11956","271","14"
"RDU","CLE","1174","5196","128","10"
"RDU","CLT","2273","5346","292","12"
"RDU","CMH","702","5392","163","23"
"RDU","CVG","1375","8423","213","15"
"RDU","DCA","2222","-1698","303","13"
"RDU","DFW","3059","-7191","331","10"
"RDU","DTW","1416","3748","191","13"
"RDU","EWR","3945","45332","964","24"
"RDU","FLL","16","387","8","50"
"RDU","IAD","1158","6208","202","17"
"RDU","IAH","1507","148","189","12"
"RDU","JFK","1128","11650","260","23"
"RDU","LAS","294","-1103","42","14"
"RDU","LGA","2767","26871","693","25"
"RDU","MCI","252","-2237","5","1"
"RDU","MCO","401","204","56","13"
"RDU","MDW","1021","29","101","9"
"RDU","MEM","916","1855","110","12"
"RDU","MIA","1095","4636","165","15"
"RDU","MLU","1","51","1","100"
"RDU","MSP","1095","-4000","113","10"
"RDU","ORD","2888","32760","715","24"
"RDU","PHL","3244","23676","706","21"
"RDU","PHX","1355","-5148","139","10"
"RDU","PIT","873","552","90","10"
"RDU","SAT","95","-375","10","10"
"RDU","SHV","1","59","1","100"
"RDU","SJU","85","-66","7","8"
"RDU","STL","802","-281","73","9"
"RDU","TPA","729","3256","126","17"
"RIC","ATL","2355","19301","461","19"
"RIC","BOS","873","2505","127","14"
"RIC","CLE","990","8371","170","17"
"RIC","CLT","1853","2332","226","12"
"RIC","CVG","362","187","31","8"
"RIC","DFW","1043","-1008","131","12"
"RIC","DTW","1024","508","89","8"
"RIC","EWR","1465","17164","371","25"
"RIC","IAD","1221","207","136","11"
"RIC","IAH","721","-680","102","14"
"RIC","ORD","2184","6303","410","18"
"RIC","ORF","26","21","1","3"
"RIC","PHL","857","4753","153","17"
"RIC","STL","735","-4295","48","6"
"RNO","BOI","1046","1456","93","8"
"RNO","DEN","1203","-4508","80","6"
"RNO","DFW","850","5040","109","12"
"RNO","DTW","12","32","2","16"
"RNO","EKO","1145","574","113","9"
"RNO","IAH","554","292","49","8"
"RNO","LAS","4005","16037","479","11"
"RNO","LAX","1553","1186","137","8"
"RNO","MSP","715","-1079","78","10"
"RNO","OAK","2049","4407","155","7"
"RNO","ORD","856","5467","168","19"
"RNO","PDX","1366","9423","259","18"
"RNO","PHX","2864","3793","305","10"
"RNO","SAN","38","-533","4","10"
"RNO","SEA","2207","-4279","222","10"
"RNO","SFO","2066","11922","372","18"
"RNO","SJC","2002","1090","160","7"
"RNO","SLC","3044","3092","223","7"
"ROA","ATL","1671","7387","310","18"
"ROA","CVG","623","96","62","9"
"ROA","IAD","1456","-490","132","9"
"ROA","ORD","1094","6582","249","22"
"ROC","ATL","1518","14271","364","23"
"ROC","BWI","1002","8508","160","15"
"ROC","CLE","954","8514","218","22"
"ROC","CLT","369","513","65","17"
"ROC","DTW","967","-937","92","9"
"ROC","EWR","1568","13885","344","21"
"ROC","IAD","1448","4210","225","15"
"ROC","JFK","1424","5035","221","15"
"ROC","MCO","357","6358","103","28"
"ROC","MSP","200","4","17","8"
"ROC","ORD","4258","18342","819","19"
"ROC","PHL","878","7218","211","24"
"ROC","PIT","647","-581","71","10"
"RST","MSP","643","-4188","30","4"
"RST","ORD","1267","5004","189","14"
"RSW","ATL","3948","19888","634","16"
"RSW","BOS","840","1668","99","11"
"RSW","BWI","481","3206","58","12"
"RSW","CLE","752","-503","65","8"
"RSW","CLT","1660","-3978","99","5"
"RSW","CMH","120","1745","23","19"
"RSW","CVG","1041","4199","140","13"
"RSW","DCA","250","-310","18","7"
"RSW","DFW","563","2990","67","11"
"RSW","DTW","957","-1858","101","10"
"RSW","EWR","897","6029","184","20"
"RSW","IAH","609","-2973","49","8"
"RSW","IND","520","1158","68","13"
"RSW","JFK","1406","9789","269","19"
"RSW","LGA","45","-254","3","6"
"RSW","MDW","640","4648","113","17"
"RSW","MEM","95","657","9","9"
"RSW","MSP","710","-2028","76","10"
"RSW","ORD","986","7724","169","17"
"RSW","PHL","1058","6528","205","19"
"RSW","PIT","706","3296","104","14"
"RSW","STL","689","-3516","48","6"
"SAN","ABQ","1451","1543","156","10"
"SAN","ATL","2148","-5854","262","12"
"SAN","AUS","365","2308","69","18"
"SAN","BNA","728","-3202","62","8"
"SAN","BOS","334","-1792","38","11"
"SAN","BWI","267","-1955","28","10"
"SAN","CLE","85","355","15","17"
"SAN","CLT","145","-634","13","8"
"SAN","CVG","726","-495","77","10"
"SAN","DEN","1889","769","180","9"
"SAN","DFW","4157","4814","480","11"
"SAN","DTW","955","-4498","112","11"
"SAN","ELP","365","672","37","10"
"SAN","EWR","994","5194","203","20"
"SAN","HNL","61","253","15","24"
"SAN","HOU","15","83","3","20"
"SAN","IAD","739","410","126","17"
"SAN","IAH","1767","753","184","10"
"SAN","IPL","304","-108","20","6"
"SAN","JFK","944","-2636","109","11"
"SAN","LAS","5284","28767","804","15"
"SAN","LAX","15475","-24058","1031","6"
"SAN","MCI","365","-414","38","10"
"SAN","MDW","1207","-7880","93","7"
"SAN","MSP","1447","-3866","155","10"
"SAN","MSY","365","-2866","8","2"
"SAN","OAK","5290","13613","600","11"
"SAN","ORD","4022","27167","784","19"
"SAN","PDX","1389","2627","167","12"
"SAN","PHL","848","4205","187","22"
"SAN","PHX","7434","27432","823","11"
"SAN","PIT","1020","5551","196","19"
"SAN","RNO","38","-329","4","10"
"SAN","SAT","95","-794","4","4"
"SAN","SEA","2772","5210","406","14"
"SAN","SFO","3055","11327","480","15"
"SAN","SJC","5776","13024","708","12"
"SAN","SLC","1800","-136","123","6"
"SAN","SMF","4248","9582","530","12"
"SAN","STL","1196","7021","196","16"
"SAN","TUS","1130","6585","167","14"
"SAT","ATL","2998","4025","443","14"
"SAT","BNA","365","-1684","5","1"
"SAT","BWI","633","-1973","48","7"
"SAT","CLE","408","1427","40","9"
"SAT","CVG","728","-2472","47","6"
"SAT","DAL","4887","13307","456","9"
"SAT","DEN","1086","-676","74","6"
"SAT","DFW","7022","4585","677","9"
"SAT","DTW","573","-500","63","10"
"SAT","ELP","1330","2303","142","10"
"SAT","EWR","341","5572","115","33"
"SAT","HOU","4206","9360","392","9"
"SAT","HRL","722","4070","93","12"
"SAT","IAH","3374","11948","345","10"
"SAT","LAS","1423","-2107","127","8"
"SAT","LAX","365","-3689","10","2"
"SAT","MCO","365","-1819","9","2"
"SAT","MEM","729","-5348","37","5"
"SAT","MSP","730","-720","85","11"
"SAT","ORD","2546","22080","511","20"
"SAT","PHX","1979","2935","233","11"
"SAT","RDU","95","-677","4","4"
"SAT","SAN","95","-322","7","7"
"SAT","SLC","579","-518","28","4"
"SAT","STL","1138","-990","80","7"
"SAT","TPA","365","759","63","17"
"SAV","ATL","3075","10424","404","13"
"SAV","AUS","1","33","1","100"
"SAV","CLT","1565","-5513","91","5"
"SAV","DFW","1092","-898","117","10"
"SAV","EWR","726","14050","227","31"
"SAV","IAD","777","-3999","61","7"
"SAV","IAH","469","2182","82","17"
"SAV","MLU","1","65","1","100"
"SAV","ORD","1140","5240","269","23"
"SAV","SAT","1","90","1","100"
"SAV","SHV","1","40","1","100"
"SBA","BOI","43","412","8","18"
"SBA","DEN","589","-72","34","5"
"SBA","LAX","6020","-13078","410","6"
"SBA","SFO","2601","20745","480","18"
"SBA","SJC","1289","-1901","75","5"
"SBA","SLC","458","704","30","6"
"SBN","ATL","881","5465","180","20"
"SBN","CVG","1635","5923","259","15"
"SBN","DTW","11","79","1","9"
"SBN","ORD","496","1695","72","14"
"SBP","LAX","3802","-5930","270","7"
"SBP","SFO","1792","5084","214","11"
"SCC","ANC","363","3","42","11"
"SCC","FAI","41","-191","6","14"
"SCE","IAD","1455","-7967","127","8"
"SDF","ATL","2361","13501","437","18"
"SDF","BHM","698","1342","54","7"
"SDF","BWI","1713","3103","173","10"
"SDF","CLE","1130","-477","113","10"
"SDF","CLT","10","33","1","10"
"SDF","CVG","1062","4158","142","13"
