"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"PNS","MCO","712","-299","40","5"
"PNS","MOB","709","3291","78","11"
"PNS","RDU","445","-1644","16","3"
"PNS","TPA","958","1060","48","5"
"PSC","BOI","363","56","9","2"
"PSC","GEG","186","1293","34","18"
"PSC","SLC","534","1415","51","9"
"PSG","JNU","89","532","13","14"
"PSG","SIT","258","1740","42","16"
"PSG","WRG","352","2233","49","13"
"PSP","BUR","37","275","8","21"
"PSP","DEN","478","3402","76","15"
"PSP","DFW","534","5736","162","30"
"PSP","LAS","1174","791","34","2"
"PSP","OAK","214","968","14","6"
"PSP","ONT","801","963","33","4"
"PSP","ORD","572","801","110","19"
"PSP","PHX","1345","2424","65","4"
"PSP","SAN","117","419","7","5"
"PSP","SFO","690","3901","101","14"
"PSP","SJC","342","511","25","7"
"PSP","SLC","157","560","17","10"
"PSP","STL","20","-147","1","5"
"PSP","TUS","206","-642","8","3"
"PUB","COS","1203","225","44","3"
"PUB","PHX","231","175","10","4"
"PVD","ATL","711","5549","159","22"
"PVD","BGR","353","4251","84","23"
"PVD","BWI","1175","4622","119","10"
"PVD","CLE","810","1984","68","8"
"PVD","CLT","1087","-2957","91","8"
"PVD","DCA","1347","1051","59","4"
"PVD","DTW","1312","-5044","65","4"
"PVD","EWR","1011","5730","151","14"
"PVD","IAD","1149","2529","121","10"
"PVD","MCO","321","-278","40","12"
"PVD","ORD","2612","5883","386","14"
"PVD","PHL","1413","7819","192","13"
"PVD","PIT","1439","6225","168","11"
"PVD","RDU","1066","809","77","7"
"PWM","ALB","372","1323","40","10"
"PWM","BGR","193","1187","28","14"
"PWM","BOS","1372","6923","166","12"
"PWM","EWR","1468","12697","260","17"
"PWM","IAD","1195","-359","77","6"
"PWM","LGA","679","1384","62","9"
"PWM","ORD","1163","1923","183","15"
"PWM","PHL","1211","7030","185","15"
"PWM","PIT","838","4583","117","13"
"RAP","CPR","361","167","8","2"
"RAP","FSD","1055","3123","84","7"
"RAP","MSP","725","1183","48","6"
"RAP","SLC","364","-33","17","4"
"RDU","ALB","1053","183","73","6"
"RDU","ATL","3047","10376","384","12"
"RDU","BDL","1040","3450","110","10"
"RDU","BNA","1012","4655","110","10"
"RDU","BOS","1161","9166","225","19"
"RDU","BUF","1042","4021","133","12"
"RDU","BWI","1089","4491","136","12"
"RDU","CAE","685","1215","73","10"
"RDU","CHS","964","2800","106","10"
"RDU","CLE","1041","-907","77","7"
"RDU","CLT","2514","2884","208","8"
"RDU","CVG","1047","3013","93","8"
"RDU","DAB","1061","5850","155","14"
"RDU","DCA","1980","-243","106","5"
"RDU","DFW","2858","17892","538","18"
"RDU","DTW","1049","3117","99","9"
"RDU","EWR","1950","7590","275","14"
"RDU","FLL","1039","5543","176","16"
"RDU","GSO","25","-45","2","8"
"RDU","GSP","964","1260","86","8"
"RDU","IAD","84","243","8","9"
"RDU","ISP","1064","3143","102","9"
"RDU","JAX","1023","6126","168","16"
"RDU","JFK","741","4376","141","19"
"RDU","LGA","1763","8433","235","13"
"RDU","MCO","1050","3156","159","15"
"RDU","MIA","1047","6239","200","19"
"RDU","MLB","897","4595","141","15"
"RDU","MYR","693","2053","88","12"
"RDU","ORD","3175","12608","464","14"
"RDU","ORF","1654","4913","158","9"
"RDU","PBI","1058","7959","216","20"
"RDU","PHL","2106","4518","239","11"
"RDU","PIT","2198","1798","185","8"
"RDU","PNS","448","-1708","29","6"
"RDU","PVD","1051","4586","140","13"
"RDU","RIC","346","1709","25","7"
"RDU","ROC","1016","1426","117","11"
"RDU","RSW","1044","7685","200","19"
"RDU","SAV","865","3308","121","13"
"RDU","SJU","699","1808","100","14"
"RDU","SRQ","925","2122","126","13"
"RDU","STL","968","1672","126","13"
"RDU","STT","344","1191","59","17"
"RDU","SWF","1023","5351","140","13"
"RDU","SYR","1021","4790","128","12"
"RDU","TPA","1050","4173","163","15"
"RIC","ATL","1682","8989","205","12"
"RIC","BNA","863","3658","67","7"
"RIC","BOS","301","2946","62","20"
"RIC","BWI","861","-93","32","3"
"RIC","CHO","102","-359","3","2"
"RIC","CLT","2214","9640","337","15"
"RIC","CVG","692","1787","59","8"
"RIC","DFW","359","168","51","14"
"RIC","EWR","1150","3530","153","13"
"RIC","JFK","355","2801","61","17"
"RIC","LGA","1266","5854","143","11"
"RIC","ORD","1020","2313","122","11"
"RIC","ORF","788","3664","79","10"
"RIC","PHL","1052","6202","106","10"
"RIC","PIT","1431","540","78","5"
"RIC","RDU","351","863","24","6"
"RIC","ROA","401","-1520","15","3"
"RNO","DEN","1662","10846","275","16"
"RNO","DFW","1962","6980","277","14"
"RNO","FAT","718","3740","91","12"
"RNO","LAS","4401","25625","522","11"
"RNO","LAX","1365","9955","271","19"
"RNO","MSP","116","769","19","16"
"RNO","OAK","2150","6546","238","11"
"RNO","ORD","351","4171","92","26"
"RNO","PDX","669","3726","92","13"
"RNO","PHX","916","5599","120","13"
"RNO","SAN","359","-770","13","3"
"RNO","SEA","1275","7815","236","18"
"RNO","SFO","626","2242","97","15"
"RNO","SJC","1738","-693","82","4"
"RNO","SLC","1080","6677","140","12"
"RNO","SMF","386","-1547","8","2"
"ROA","BWI","652","1997","47","7"
"ROA","CHO","97","-479","3","3"
"ROA","CLT","2195","7207","267","12"
"ROA","PIT","231","449","12","5"
"ROA","RIC","405","1094","11","2"
"ROC","ALB","93","658","14","15"
"ROC","ATL","711","3874","135","18"
"ROC","BOS","1304","7546","194","14"
"ROC","BUF","71","676","9","12"
"ROC","BWI","1182","2045","87","7"
"ROC","CLE","119","67","11","9"
"ROC","CLT","120","-68","10","8"
"ROC","CVG","645","4330","85","13"
"ROC","DCA","1038","3217","92","8"
"ROC","DTW","1405","-9257","54","3"
"ROC","EWR","2678","17347","419","15"
"ROC","IAD","1179","3296","101","8"
"ROC","JFK","362","1178","53","14"
"ROC","LGA","1649","5850","179","10"
"ROC","ORD","3031","17044","535","17"
"ROC","PHL","1410","6651","176","12"
"ROC","PIT","1449","6177","146","10"
"ROC","RDU","1058","-5355","42","3"
"ROC","SYR","1990","3234","145","7"
"ROP","GUM","1001","-3197","87","8"
"ROR","GUM","360","345","33","9"
"RST","LSE","296","-575","35","11"
"RST","MSP","1429","2466","112","7"
"RST","ORD","1190","4362","164","13"
"RSW","ATL","1775","13188","328","18"
"RSW","BNA","296","472","24","8"
"RSW","BOS","166","3066","59","35"
"RSW","BWI","904","-1034","53","5"
"RSW","CLE","139","866","29","20"
"RSW","CLT","1140","6040","129","11"
"RSW","CMH","53","311","8","15"
"RSW","CVG","688","1435","66","9"
"RSW","DAY","355","-1020","16","4"
"RSW","DFW","1353","-758","139","10"
"RSW","DTW","877","1045","101","11"
"RSW","EWR","1280","10141","245","19"
"RSW","IAD","105","233","16","15"
"RSW","IAH","38","191","4","10"
"RSW","LGA","145","1568","32","22"
"RSW","MCO","1595","4604","102","6"
"RSW","MDW","603","6513","141","23"
"RSW","MEM","420","1135","34","8"
"RSW","MLB","1","38","1","100"
"RSW","MSP","200","501","35","17"
"RSW","ORD","398","3204","95","23"
"RSW","PBI","75","601","13","17"
"RSW","PHL","650","2217","96","14"
"RSW","PIT","708","4457","103","14"
"RSW","RDU","1071","242","67","6"
"RSW","SRQ","2515","9268","389","15"
"RSW","STL","744","2712","145","19"
"RSW","TPA","1005","718","42","4"
"SAN","ATL","356","1683","66","18"
"SAN","BNA","692","2632","94","13"
"SAN","CLT","431","1359","48","11"
"SAN","CVG","360","1167","44","12"
"SAN","DEN","2838","15397","427","15"
"SAN","DFW","3059","20509","625","20"
"SAN","DTW","895","-2384","100","11"
"SAN","ELP","693","6394","151","21"
"SAN","HNL","334","4842","93","27"
"SAN","IAD","350","-356","36","10"
"SAN","IAH","1064","3977","145","13"
"SAN","JFK","355","1573","72","20"
"SAN","LAS","5659","50237","966","17"
"SAN","LAX","5487","46417","1142","20"
"SAN","MCI","356","1816","56","15"
"SAN","MSP","1193","6609","241","20"
"SAN","OAK","3729","15411","481","12"
"SAN","ONT","1241","6194","123","9"
"SAN","ORD","3465","7396","524","15"
"SAN","PDX","296","665","37","12"
"SAN","PHX","9571","58161","1334","13"
"SAN","PIT","1075","3517","237","22"
"SAN","PSP","177","1491","35","19"
"SAN","RNO","358","4","26","7"
"SAN","SEA","1108","3122","153","13"
"SAN","SFO","6176","76103","1696","27"
"SAN","SJC","2939","2839","202","6"
"SAN","SLC","1419","6523","165","11"
"SAN","SMF","2683","6344","259","9"
"SAN","SNA","105","2660","53","50"
"SAN","STL","1027","4502","227","22"
"SAT","ATL","1073","11174","264","24"
"SAT","AUS","820","3063","75","9"
"SAT","BNA","559","-921","27","4"
"SAT","CLT","598","777","46","7"
"SAT","DAL","4124","8820","414","10"
"SAT","DEN","1297","2918","163","12"
"SAT","DFW","7277","47288","929","12"
"SAT","ELP","1756","10056","235","13"
"SAT","HOU","4740","17153","536","11"
"SAT","HRL","695","1653","74","10"
"SAT","IAH","3325","19197","273","8"
"SAT","LAS","1051","1794","142","13"
"SAT","LAX","380","3370","88","23"
"SAT","MEM","1065","3238","86","8"
"SAT","MSY","210","294","6","2"
"SAT","ORD","1748","-2031","166","9"
"SAT","PHX","1478","6901","241","16"
"SAT","PIT","722","2547","109","15"
"SAT","SLC","719","-614","48","6"
"SAT","STL","1368","127","144","10"
"SAV","ATL","2846","16947","405","14"
"SAV","CHS","346","1097","28","8"
"SAV","CLT","2023","8589","238","11"
"SAV","DFW","358","3845","75","20"
"SAV","IAD","789","2741","65","8"
"SAV","JAX","864","5055","118","13"
"SAV","ORD","344","5134","95","27"
"SAV","RDU","1053","-4853","42","3"
"SBA","BFL","349","751","22","6"
"SBA","DEN","1051","4531","159","15"
"SBA","DFW","136","1781","47","34"
"SBA","LAS","1113","2259","57","5"
"SBA","LGB","227","-779","3","1"
"SBA","SFO","1340","14296","306","22"
"SBN","DAY","1086","2670","105","9"
"SBN","DTW","1343","742","64","4"
"SCC","ANC","658","3321","75","11"
"SDF","ATL","1783","14091","341","19"
"SDF","BHM","349","2439","68","19"
"SDF","BNA","969","4630","65","6"
"SDF","CLE","860","68","33","3"
"SDF","CLT","1406","-4995","50","3"
"SDF","CVG","2077","11852","252","12"
"SDF","DAY","977","1698","73","7"
"SDF","DCA","645","1521","37","5"
"SDF","DFW","1663","7019","230","13"
"SDF","DTW","1012","-948","40","3"
"SDF","IND","328","313","24","7"
"SDF","LEX","348","4009","65","18"
"SDF","LGA","625","2435","68","10"
"SDF","MDW","523","-1657","19","3"
"SDF","MEM","560","-1255","24","4"
"SDF","MSP","352","561","36","10"
"SDF","ORD","1312","3601","163","12"
"SDF","PIT","1445","4466","204","14"
"SDF","STL","1540","2754","190","12"
"SEA","ANC","6788","43352","1594","23"
"SEA","ATL","1061","9554","279","26"
"SEA","BLI","1007","1439","121","12"
"SEA","BOI","361","-506","16","4"
"SEA","BUR","688","1128","74","10"
"SEA","CLE","79","2","6","7"
"SEA","CLT","272","1961","62","22"
"SEA","CVG","652","534","84","12"
"SEA","DEN","4017","36838","882","21"
"SEA","DFW","2504","6192","362","14"
"SEA","DTW","1353","-139","159","11"
"SEA","EWR","175","1329","37","21"
"SEA","FAI","93","1889","47","50"
"SEA","GEG","1308","5608","130","9"
"SEA","HNL","719","872","119","16"
"SEA","IAD","503","2461","105","20"
"SEA","IAH","880","6168","203","23"
"SEA","JFK","680","3095","132","19"
"SEA","JNU","1102","13864","308","27"
"SEA","KTN","1156","7026","177","15"
"SEA","LAS","1331","12837","338","25"
"SEA","LAX","9381","35465","1338","14"
"SEA","LGB","137","-240","6","4"
"SEA","MCI","534","4410","135","25"
"SEA","MEM","582","6058","169","29"
"SEA","MIA","84","787","23","27"
"SEA","MKE","173","876","28","16"
"SEA","MSP","2059","12930","318","15"
"SEA","OAK","2637","11494","340","12"
"SEA","ONT","610","-1301","25","4"
"SEA","ORD","4273","20242","764","17"
"SEA","PDX","5870","29336","749","12"
"SEA","PHX","2237","1719","259","11"
"SEA","PIT","1073","12084","376","35"
"SEA","RNO","1179","3064","148","12"
"SEA","SAN","1084","464","109","10"
"SEA","SFO","8118","65472","1755","21"
"SEA","SIT","89","846","15","16"
"SEA","SJC","3768","-3247","301","7"
"SEA","SLC","1771","8938","200","11"
"SEA","SMF","1310","4932","163","12"
"SEA","SNA","1783","1703","152","8"
"SEA","STL","1248","4138","224","17"
"SFO","ABQ","689","5847","127","18"
"SFO","ANC","86","1375","33","38"
"SFO","ATL","1421","8054","261","18"
"SFO","BNA","710","1418","81","11"
"SFO","BOI","1222","13589","326","26"
"SFO","BOS","1275","10693","314","24"
"SFO","BUR","3877","23115","649","16"
"SFO","BWI","150","864","31","20"
"SFO","CLE","527","5044","144","27"
"SFO","CLT","1081","8609","293","27"
"SFO","COS","87","291","6","6"
"SFO","CVG","718","2032","96","13"
"SFO","DEN","4077","47476","1101","27"
"SFO","DFW","4435","35084","966","21"
"SFO","DTW","1594","12561","402","25"
"SFO","EGE","2","69","1","50"
"SFO","ELP","659","1436","80","12"
"SFO","EUG","1350","16732","379","28"
"SFO","EWR","2085","13738","485","23"
"SFO","GEG","1473","14276","403","27"
"SFO","HNL","3360","12992","659","19"
"SFO","IAD","1397","11241","324","23"
"SFO","IAH","2608","15130","527","20"
"SFO","IND","659","4830","170","25"
"SFO","JFK","3712","21509","788","21"
"SFO","KOA","353","223","59","16"
"SFO","LAS","4023","42004","974","24"
"SFO","LAX","22879","247456","5814","25"
"SFO","LGB","2510","22975","506","20"
"SFO","MCI","1039","9160","239","23"
"SFO","MCO","352","3645","113","32"
"SFO","MEM","688","5337","158","22"
"SFO","MFR","1200","17046","373","31"
"SFO","MIA","296","5507","133","44"
"SFO","MKE","359","325","41","11"
"SFO","MRY","1173","12546","266","22"
"SFO","MSP","2175","16193","471","21"
"SFO","MSY","470","8887","196","41"
"SFO","OAK","223","-256","15","6"
"SFO","OGG","487","-220","59","12"
"SFO","ONT","2369","26901","579","24"
"SFO","ORD","5517","47428","1345","24"
"SFO","PDX","4780","40036","992","20"
"SFO","PHL","584","8170","187","32"
"SFO","PHX","4722","45244","1137","24"
"SFO","PIT","1549","20812","612","39"
"SFO","PSP","687","6815","124","18"
"SFO","RNO","601","2342","76","12"
"SFO","SAN","7043","66886","1469","20"
"SFO","SBA","1335","11644","283","21"
"SFO","SEA","7757","60497","1701","21"
"SFO","SJC","608","2581","105","17"
"SFO","SLC","3083","28103","663","21"
"SFO","SMF","58","-79","1","1"
"SFO","SNA","4461","41753","902","20"
"SFO","STL","1364","10135","344","25"
"SGF","DEN","706","-16","70","9"
"SGF","STL","789","1303","71","8"
"SHV","ATL","361","-24","24","6"
"SHV","BHM","340","3077","50","14"
"SHV","BTR","339","382","14","4"
"SHV","DFW","3026","21334","413","13"
"SHV","JAN","355","-929","25","7"
"SHV","MEM","72","-35","2","2"
"SHV","MLU","1053","7815","161","15"
"SHV","MOB","355","2518","46","12"
"SIT","JNU","795","4641","115","14"
"SIT","KTN","439","7762","102","23"
"SIT","SEA","199","787","25","12"
"SJC","BOS","258","3079","62","24"
"SJC","BUR","2537","-2098","96","3"
"SJC","DEN","2360","17086","426","18"
"SJC","DFW","2619","20819","606","23"
"SJC","DTW","78","-722","4","5"
"SJC","HDN","15","191","4","26"
"SJC","HNL","27","727","12","44"
"SJC","LAS","1949","2808","122","6"
"SJC","LAX","5143","24043","747","14"
"SJC","LGB","817","1621","49","5"
"SJC","MSP","708","3790","114","16"
"SJC","ONT","2946","473","138","4"
"SJC","ORD","2894","17393","575","19"
"SJC","PDX","3100","2935","229","7"
"SJC","PHX","1936","-1120","105","5"
"SJC","PSP","343","423","23","6"
"SJC","RNO","1710","-2877","89","5"
"SJC","SAN","2940","-3240","155","5"
"SJC","SEA","3592","2513","394","10"
"SJC","SFO","82","-368","2","2"
"SJC","SLC","1431","4592","93","6"
"SJC","SMF","359","-125","13","3"
"SJC","SNA","3897","-6753","158","4"
"SJC","STL","760","4330","149","19"
"SJC","TVL","259","-798","10","3"
"SJU","ATL","1441","17310","422","29"
"SJU","BDL","349","200","32","9"
"SJU","BNA","348","-3602","9","2"
"SJU","BOS","719","-2599","57","7"
"SJU","BWI","712","154","99","13"
"SJU","CLT","363","2546","88","24"
"SJU","DFW","683","2404","101","14"
"SJU","EWR","1428","-2652","129","9"
"SJU","IAD","667","1675","94","14"
"SJU","JFK","4085","-1698","516","12"
"SJU","MCO","1059","3252","91","8"
"SJU","MIA","3103","6365","345","11"
"SJU","ORD","715","722","105","14"
"SJU","PHL","1039","-2599","94","9"
"SJU","RDU","711","-1668","60","8"
"SJU","STL","111","1054","32","28"
"SJU","STT","343","729","32","9"
"SJU","STX","180","719","10","5"
"SJU","SYR","17","-192","1","5"
"SJU","TPA","351","-2090","13","3"
"SLC","ABQ","1074","5731","139","12"
"SLC","ANC","702","9881","264","37"
"SLC","ATL","1427","15016","367","25"
"SLC","BIL","1078","7748","180","16"
"SLC","BIS","361","959","33","9"
"SLC","BOI","1444","11252","256","17"
"SLC","BOS","715","7533","183","25"
"SLC","BUR","705","4167","100","14"
"SLC","BZN","1066","6487","172","16"
"SLC","COS","1022","2669","87","8"
"SLC","CPR","713","4164","95","13"
"SLC","CVG","1067","10425","273","25"
"SLC","DEN","5461","46105","1008","18"
"SLC","DFW","3158","28319","651","20"
"SLC","FAT","708","3895","103","14"
"SLC","FCA","471","1679","57","12"
"SLC","GEG","889","5424","137","15"
"SLC","GTF","715","3423","87","12"
"SLC","HLN","476","3099","78","16"
"SLC","IAD","712","2615","85","11"
"SLC","IAH","703","5093","156","22"
"SLC","IDA","1092","8078","193","17"
"SLC","JAC","1346","2420","137","10"
"SLC","JFK","708","3878","132","18"
"SLC","LAS","2748","15671","310","11"
"SLC","LAX","3142","32370","694","22"
"SLC","MCI","1441","8413","192","13"
"SLC","MCO","720","5903","195","27"
"SLC","MSO","837","4448","130","15"
"SLC","MSP","2489","10503","327","13"
"SLC","MSY","365","2677","75","20"
"SLC","OAK","1431","980","118","8"
"SLC","OKC","711","3253","86","12"
"SLC","OMA","715","3145","93","13"
"SLC","ONT","1063","3032","109","10"
"SLC","ORD","3534","22706","668","18"
"SLC","PDX","1409","9052","239","16"
"SLC","PHX","3167","11833","338","10"
"SLC","PSC","715","5340","146","20"
"SLC","PSP","158","1035","14","8"
"SLC","RAP","360","1825","28","7"
"SLC","RNO","1108","8732","200","18"
"SLC","SAN","1399","9850","227","16"
"SLC","SAT","707","3712","92","13"
"SLC","SEA","2147","12378","383","17"
"SLC","SFO","3097","30572","741","23"
"SLC","SJC","1427","3740","155","10"
"SLC","SMF","1431","5413","142","9"
"SLC","SNA","1053","8326","235","22"
"SLC","STL","1762","11149","307","17"
"SLC","TUL","713","2258","82","11"
"SLC","TUS","355","525","27","7"
"SMF","BUR","1470","1614","50","3"
"SMF","DEN","2021","17980","406","20"
"SMF","DFW","2466","13704","362","14"
"SMF","LAS","998","5262","85","8"
"SMF","LAX","4644","34356","804","17"
"SMF","LGB","237","374","7","2"
"SMF","MSP","698","2827","114","16"
"SMF","OAK","1","71","1","100"
"SMF","ONT","2264","556","118","5"
"SMF","ORD","1938","12984","401","20"
"SMF","PDX","941","3128","89","9"
"SMF","PHX","978","2926","67","6"
"SMF","PIT","478","2544","78","16"
"SMF","RNO","389","-1261","11","2"
"SMF","SAN","2683","5479","224","8"
"SMF","SEA","1402","7794","204","14"
"SMF","SFO","63","545","11","17"
"SMF","SLC","1426","3841","91","6"
"SMF","SNA","2031","2726","156","7"
"SNA","BUR","233","1559","25","10"
"SNA","DEN","1929","12174","350","18"
"SNA","DFW","3111","6314","378","12"
"SNA","IAH","660","1567","83","12"
"SNA","JFK","237","-1903","24","10"
"SNA","LAS","1664","9860","194","11"
"SNA","MDW","285","-2249","21","7"
"SNA","MSP","1037","1686","160","15"
"SNA","OAK","449","1117","41","9"
"SNA","ONT","39","450","7","17"
"SNA","ORD","2142","9359","390","18"
"SNA","PDX","327","1208","27","8"
"SNA","PHX","2706","13654","311","11"
"SNA","SAN","135","197","6","4"
"SNA","SEA","1875","6524","277","14"
"SNA","SFO","4458","52873","1183","26"
"SNA","SJC","4066","-9517","191","4"
"SNA","SLC","1060","5890","131","12"
"SNA","SMF","2026","612","144","7"
"SNA","STL","847","-137","104","12"
"SPI","ORD","28","187","5","17"
"SPN","GUM","2174","6930","219","10"
"SRQ","ATL","1775","6451","222","12"
"SRQ","BWI","485","-634","15","3"
"SRQ","CLE","94","475","17","18"
"SRQ","CLT","729","1427","45","6"
"SRQ","CVG","357","1346","39","10"
"SRQ","DFW","382","5688","101","26"
"SRQ","DTW","766","468","73","9"
"SRQ","EWR","770","7519","179","23"
"SRQ","IAD","53","-136","2","3"
"SRQ","IAH","427","2225","63","14"
"SRQ","JFK","118","243","26","22"
"SRQ","LGA","127","-572","10","7"
"SRQ","MCO","2120","3882","93","4"
"SRQ","MDW","420","2085","55","13"
"SRQ","MEM","58","745","19","32"
"SRQ","MIA","93","61","11","11"
"SRQ","ORD","104","1082","29","27"
"SRQ","PHL","354","1900","65","18"
"SRQ","PIT","231","508","19","8"
"SRQ","RDU","938","-227","37","3"
"SRQ","RSW","2162","-798","119","5"
"SRQ","STL","260","4408","104","40"
"SRQ","TPA","287","1110","25","8"
"STL","ABQ","1321","8479","284","21"
"STL","ATL","3279","20826","621","18"
"STL","BDL","1075","6884","254","23"
"STL","BNA","1950","3091","222","11"
"STL","BOS","1628","21198","534","32"
"STL","BWI","1431","7183","277","19"
"STL","CID","1332","7382","215","16"
"STL","CLE","1457","4623","192","13"
"STL","CLT","2029","2415","221","10"
"STL","CMH","1576","10495","300","19"
"STL","COS","934","3179","140","14"
"STL","CVG","2010","3828","215","10"
"STL","DAY","1492","11266","293","19"
"STL","DCA","2722","17156","549","20"
"STL","DEN","2805","25021","679","24"
"STL","DET","1180","2935","178","15"
"STL","DFW","4360","21711","763","17"
"STL","DSM","1495","5891","210","14"
"STL","DTW","2981","15320","534","17"
"STL","EWR","1701","16325","462","27"
"STL","FLL","406","2417","66","16"
"STL","FSD","324","473","31","9"
"STL","HNL","292","-108","62","21"
"STL","HOU","3659","27038","766","20"
"STL","IAD","1138","4213","179","15"
"STL","IAH","1054","8676","218","20"
"STL","ICT","1525","5094","208","13"
"STL","IND","3196","21209","593","18"
"STL","JAX","674","2738","102","15"
"STL","JFK","874","8507","250","28"
"STL","LAS","1660","12397","430","25"
"STL","LAX","1511","28875","740","48"
"STL","LGA","1663","12722","395","23"
"STL","LIT","2240","7558","296","13"
"STL","LNK","309","2571","66","21"
"STL","MCI","3715","8135","520","13"
"STL","MCO","1498","3600","266","17"
"STL","MDW","5959","32649","858","14"
"STL","MEM","1022","-10","60","5"
"STL","MIA","1266","10187","328","25"
"STL","MKE","1679","4124","202","12"
"STL","MLI","1179","4675","152","12"
"STL","MSP","3633","18772","582","16"
"STL","MSY","1388","5213","249","17"
"STL","OKC","2568","17171","432","16"
"STL","OMA","1562","10320","272","17"
"STL","ONT","944","7614","261","27"
"STL","ORD","6635","24971","1006","15"
"STL","ORF","653","2290","98","15"
"STL","PBI","425","3086","79","18"
"STL","PDX","127","-214","14","11"
"STL","PHL","2069","24341","612","29"
"STL","PHX","2772","21081","686","24"
"STL","PIA","219","1905","34","15"
"STL","PIT","2547","7619","368","14"
"STL","RDU","947","823","104","10"
"STL","RSW","632","5188","156","24"
"STL","SAN","1182","13534","399","33"
"STL","SAT","1273","5491","239","18"
"STL","SDF","1471","2118","139","9"
"STL","SEA","1209","5667","280","23"
"STL","SFO","1495","22729","591","39"
"STL","SGF","784","3854","122","15"
"STL","SJC","717","3429","161","22"
"STL","SJU","110","1001","29","26"
"STL","SLC","1772","9115","358","20"
"STL","SNA","832","4310","181","21"
"STL","SRQ","349","921","43","12"
"STL","SUX","307","1533","45","14"
"STL","SYR","627","2086","97","15"
"STL","TPA","1566","10479","324","20"
"STL","TUL","2800","4608","355","12"
"STL","TUS","684","8260","234","34"
"STT","SJU","349","-1345","13","3"
"STT","STX","2433","3474","224","9"
"STX","EWR","341","-1712","45","13"
"STX","JFK","613","-4796","55","8"
"STX","MIA","1142","6806","187","16"
"STX","RDU","338","402","40","11"
"STX","SJU","182","-1200","1","0"
"STX","STT","322","2991","65","20"
"SUX","CID","64","189","2","3"
"SUX","FSD","311","1194","38","12"
"SUX","LNK","759","2700","54","7"
"SUX","MLI","42","66","4","9"
"SUX","ORD","303","1075","16","5"
"SUX","STL","17","34","3","17"
"SWF","ALB","11","281","3","27"
"SWF","ATL","799","7325","175","21"
"SWF","BWI","148","1526","35","23"
"SWF","ORD","1678","3933","240","14"
"SWF","PIT","849","9039","222","26"
"SWF","PVD","1","19","1","100"
"SWF","RDU","1058","1593","112","10"
"SWF","ROC","1","38","1","100"
"SYR","ATL","717","4413","127","17"
"SYR","BDL","602","-858","21","3"
"SYR","BOS","1246","5976","155","12"
"SYR","BUF","705","-747","37","5"
"SYR","BWI","1185","2589","87","7"
"SYR","CLE","235","-14","9","3"
"SYR","CLT","676","-639","42","6"
"SYR","CVG","642","665","71","11"
"SYR","DCA","1198","1905","85","7"
"SYR","DTW","991","-6111","36","3"
"SYR","EWR","2502","11687","329","13"
"SYR","ISP","599","2408","40","6"
"SYR","JFK","359","-1263","17","4"
"SYR","LGA","1594","3365","158","9"
"SYR","MCO","362","-252","33","9"
"SYR","ORD","2648","8420","341","12"
"SYR","PHL","1334","5611","163","12"
"SYR","PIT","1432","5541","155","10"
"SYR","PVD","1","35","1","100"
"SYR","RDU","1040","-4535","42","4"
"SYR","ROC","2436","-1967","139","5"
"SYR","SJU","18","22","1","5"
"SYR","STL","645","-240","88","13"
"SYR","TPA","119","222","22","18"
"TLH","ATL","1418","6636","150","10"
"TLH","CLT","1299","595","64","4"
"TLH","MCO","1511","1025","73","4"
"TLH","MIA","1298","3789","106","8"
"TLH","TPA","1592","3926","72","4"
"TOL","ATL","719","4434","124","17"
"TOL","DAY","697","-352","22","3"
"TOL","FWA","349","2048","51","14"
"TOL","PIT","1044","424","58","5"
"TPA","ATL","3215","13920","372","11"
"TPA","BDL","358","180","11","3"
"TPA","BNA","1019","2597","81","7"
"TPA","BOS","1520","10549","295","19"
"TPA","BWI","1257","2067","88","7"
"TPA","CLE","486","1096","56","11"
"TPA","CLT","2213","3390","144","6"
"TPA","CVG","1433","4487","131","9"
"TPA","DAY","1076","2933","109","10"
"TPA","DCA","1551","1549","108","6"
"TPA","DEN","167","1287","53","31"
"TPA","DFW","3201","16317","449","14"
"TPA","DTW","1625","1669","159","9"
"TPA","EWR","1971","19268","442","22"
"TPA","FLL","2792","7948","285","10"
"TPA","GSO","115","1343","24","20"
"TPA","IAD","1198","1307","93","7"
"TPA","IAH","1409","2784","125","8"
"TPA","IND","706","1744","67","9"
"TPA","JFK","729","79","123","16"
"TPA","LAX","1066","5483","240","22"
"TPA","LGA","2962","6440","335","11"
"TPA","MCI","118","4","9","7"
"TPA","MCO","1628","4142","128","7"
"TPA","MDW","950","7237","137","14"
"TPA","MEM","1075","-169","62","5"
"TPA","MIA","4668","8930","419","8"
"TPA","MKE","57","627","14","24"
"TPA","MSP","1063","-1762","88","8"
"TPA","MSY","651","71","45","6"
"TPA","ORD","1098","4515","183","16"
"TPA","PBI","589","4435","87","14"
"TPA","PHL","1784","7250","230","12"
"TPA","PIT","1682","6038","171","10"
"TPA","PNS","962","1365","70","7"
"TPA","RDU","1062","1661","65","6"
"TPA","RSW","627","1142","64","10"
"TPA","SJU","356","1226","25","7"
"TPA","SRQ","291","1080","29","9"
"TPA","STL","1523","2462","232","15"
"TPA","SYR","119","234","11","9"
"TPA","TLH","1589","1676","102","6"
"TRI","ATL","1054","2717","129","12"
"TRI","CLT","1430","6253","156","10"
