"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"MSP","MHT","361","193","35","9"
"MSP","MIA","1139","1061","198","17"
"MSP","MKE","2497","15139","442","17"
"MSP","MOT","1111","5051","185","16"
"MSP","MSN","1607","8579","312","19"
"MSP","MSO","796","4790","180","22"
"MSP","MSY","956","3826","194","20"
"MSP","OKC","34","503","10","29"
"MSP","OMA","2231","13535","417","18"
"MSP","ONT","732","5935","212","28"
"MSP","ORD","11729","126579","2753","23"
"MSP","PDX","1566","9645","328","20"
"MSP","PHL","2985","19684","684","22"
"MSP","PHX","3729","14548","809","21"
"MSP","PIT","905","5018","161","17"
"MSP","PSP","280","26","53","18"
"MSP","PVD","642","5071","120","18"
"MSP","RAP","1178","4685","186","15"
"MSP","RDU","1089","8998","243","22"
"MSP","RNO","693","4082","178","25"
"MSP","ROC","28","213","4","14"
"MSP","RST","699","5617","141","20"
"MSP","RSW","690","7384","190","27"
"MSP","SAN","1417","10678","401","28"
"MSP","SAT","721","8519","226","31"
"MSP","SDF","723","3700","150","20"
"MSP","SEA","2162","15086","473","21"
"MSP","SFO","1968","12302","551","27"
"MSP","SJC","980","6388","252","25"
"MSP","SJU","31","300","8","25"
"MSP","SLC","2501","14085","526","21"
"MSP","SMF","894","7029","243","27"
"MSP","SNA","1063","4133","244","22"
"MSP","SRQ","52","226","7","13"
"MSP","STL","1984","9360","365","18"
"MSP","TPA","1118","8806","266","23"
"MSP","TUS","438","1971","104","23"
"MSP","TVC","82","1566","34","41"
"MSY","ATL","5328","37250","1019","19"
"MSY","AUS","4","68","1","25"
"MSY","BHM","2235","19029","418","18"
"MSY","BNA","1037","10083","196","18"
"MSY","BOS","242","-197","31","12"
"MSY","BWI","368","-1303","18","4"
"MSY","CLE","676","849","87","12"
"MSY","CLT","1571","-5037","128","8"
"MSY","CVG","1536","-1927","121","7"
"MSY","DAL","2328","21060","478","20"
"MSY","DCA","749","-1792","68","9"
"MSY","DEN","1097","-855","112","10"
"MSY","DFW","4700","24152","661","14"
"MSY","DTW","1098","-464","106","9"
"MSY","EWR","1201","11510","255","21"
"MSY","FLL","732","6356","170","23"
"MSY","HOU","6576","45827","1052","15"
"MSY","IAD","497","570","58","11"
"MSY","IAH","3699","16561","463","12"
"MSY","IND","366","3027","87","23"
"MSY","JAX","367","860","37","10"
"MSY","JFK","620","2140","102","16"
"MSY","LAS","437","-994","53","12"
"MSY","LAX","1156","1765","147","12"
"MSY","LGA","956","10488","230","24"
"MSY","MCO","2095","13029","335","15"
"MSY","MEM","1103","354","96","8"
"MSY","MIA","1083","635","95","8"
"MSY","MSP","956","1522","156","16"
"MSY","OAK","366","822","67","18"
"MSY","ORD","1987","22306","454","22"
"MSY","PHL","1377","7343","255","18"
"MSY","PHX","1110","4539","182","16"
"MSY","PIT","366","-1319","26","7"
"MSY","SAN","366","455","55","15"
"MSY","SFO","366","-1648","27","7"
"MSY","STL","331","-1775","17","5"
"MSY","TPA","2085","13803","386","18"
"MTJ","DEN","2089","4507","289","13"
"MTJ","DFW","111","-569","15","13"
"MTJ","EWR","17","451","10","58"
"MTJ","GJT","2","285","2","100"
"MTJ","IAH","263","783","42","15"
"MTJ","LAX","16","516","6","37"
"MTJ","ORD","16","593","9","56"
"MTJ","SLC","4","143","3","75"
"MYR","ATL","3354","27316","824","24"
"MYR","BOS","104","386","13","12"
"MYR","CLE","90","-763","4","4"
"MYR","CLT","1949","-10418","100","5"
"MYR","CVG","1207","2993","156","12"
"MYR","DFW","95","359","17","17"
"MYR","DTW","248","1224","32","12"
"MYR","EWR","370","2577","65","17"
"MYR","LGA","203","780","29","14"
"MYR","ORD","192","1173","36","18"
"MYR","PIT","22","-10","2","9"
"OAK","ABQ","727","4851","126","17"
"OAK","ATL","1029","3903","167","16"
"OAK","BNA","366","-2274","13","3"
"OAK","BOI","366","4013","88","24"
"OAK","BOS","483","-10483","16","3"
"OAK","BUR","4900","32831","813","16"
"OAK","DEN","1877","5986","211","11"
"OAK","DFW","2706","6543","316","11"
"OAK","FAT","1","273","1","100"
"OAK","GEG","366","666","43","11"
"OAK","HOU","103","343","17","16"
"OAK","IAD","1852","3855","291","15"
"OAK","IAH","839","534","88","10"
"OAK","JFK","2309","-1979","266","11"
"OAK","LAS","4827","41009","926","19"
"OAK","LAX","9258","54259","1479","15"
"OAK","LGB","1937","-4042","118","6"
"OAK","MCI","742","2273","103","13"
"OAK","MDW","1234","-2095","124","10"
"OAK","MSY","366","-490","21","5"
"OAK","ONT","4686","30670","713","15"
"OAK","ORD","1557","18515","354","22"
"OAK","PDX","3525","9824","432","12"
"OAK","PHL","69","-199","12","17"
"OAK","PHX","4368","19842","709","16"
"OAK","RNO","1721","16697","368","21"
"OAK","SAN","5545","41496","1056","19"
"OAK","SEA","4993","22046","867","17"
"OAK","SJC","1","112","1","100"
"OAK","SLC","3527","13353","465","13"
"OAK","SNA","4555","8380","531","11"
"OGD","SLC","4","655","4","100"
"OGG","DFW","366","895","57","15"
"OGG","HNL","6734","-15544","255","3"
"OGG","IAH","295","-2085","21","7"
"OGG","KOA","551","-652","28","5"
"OGG","LAX","2440","5153","292","11"
"OGG","LIH","367","-1094","7","1"
"OGG","ORD","365","-1267","50","13"
"OGG","PDX","211","2136","46","21"
"OGG","PHX","104","104","14","13"
"OGG","SAN","88","259","8","9"
"OGG","SEA","484","2989","87","17"
"OGG","SFO","1450","-3772","125","8"
"OGG","SJC","280","3953","55","19"
"OKC","ATL","1093","14669","297","27"
"OKC","CVG","1402","3167","213","15"
"OKC","DAL","2144","10017","256","11"
"OKC","DEN","1586","-270","152","9"
"OKC","DFW","4162","15926","588","14"
"OKC","DTW","208","2282","45","21"
"OKC","EWR","411","3100","79","19"
"OKC","HOU","1337","6488","185","13"
"OKC","IAH","2088","14194","334","15"
"OKC","LAS","18","-229","1","5"
"OKC","MCI","1832","19072","389","21"
"OKC","MEM","202","533","26","12"
"OKC","MSP","1","30","1","100"
"OKC","ORD","2868","50451","958","33"
"OKC","PHX","1074","18","126","11"
"OKC","SLC","1597","-3282","145","9"
"OKC","STL","419","277","40","9"
"OKC","TUL","7","396","3","42"
"OMA","ATL","1077","8135","238","22"
"OMA","CVG","1462","8555","280","19"
"OMA","DEN","1823","2977","210","11"
"OMA","DFW","1408","7697","203","14"
"OMA","DTW","185","1607","36","19"
"OMA","EWR","657","6075","133","20"
"OMA","IAH","1665","9467","284","17"
"OMA","LAS","1094","994","172","15"
"OMA","MCI","1","103","1","100"
"OMA","MDW","2058","16510","367","17"
"OMA","MEM","460","1905","67","14"
"OMA","MSP","2233","9245","296","13"
"OMA","ORD","3615","43877","934","25"
"OMA","PHX","1396","2911","233","16"
"OMA","SLC","1454","-41","147","10"
"OMA","STL","762","2849","104","13"
"OME","ANC","919","11534","270","29"
"OME","OTZ","126","2722","57","45"
"ONT","ABI","1","104","1","100"
"ONT","ATL","719","4715","170","23"
"ONT","BNA","366","-182","34","9"
"ONT","BOS","8","89","1","12"
"ONT","DEN","1461","-593","106","7"
"ONT","DFW","2868","9507","358","12"
"ONT","HNL","58","-151","15","25"
"ONT","IAD","12","48","3","25"
"ONT","IAH","863","-1137","70","8"
"ONT","JFK","397","2330","76","19"
"ONT","LAS","4159","33870","715","17"
"ONT","LAX","2811","2939","271","9"
"ONT","MSP","732","2719","99","13"
"ONT","OAK","4462","24841","635","14"
"ONT","PDX","699","2038","87","12"
"ONT","PHX","6520","29612","831","12"
"ONT","PSP","6","679","3","50"
"ONT","PVU","1","36","1","100"
"ONT","SAN","15","161","4","26"
"ONT","SEA","1523","11374","317","20"
"ONT","SJC","2950","14784","386","13"
"ONT","SLC","1802","8945","256","14"
"ONT","SMF","4033","31296","649","16"
"ORD","ABE","809","11150","230","28"
"ORD","ABQ","1153","13557","303","26"
"ORD","ALB","2989","46895","918","30"
"ORD","ANC","693","5910","174","25"
"ORD","ATL","8388","135550","2616","31"
"ORD","AUS","2724","33830","731","26"
"ORD","AVP","731","14652","238","32"
"ORD","AZO","2129","33608","677","31"
"ORD","BDL","4378","47169","1059","24"
"ORD","BHM","1097","22854","386","35"
"ORD","BMI","1506","14814","363","24"
"ORD","BNA","3813","71210","1290","33"
"ORD","BOI","387","12490","159","41"
"ORD","BOS","7822","88437","1881","24"
"ORD","BTV","723","14288","236","32"
"ORD","BUF","4575","74203","1439","31"
"ORD","BWI","4141","31793","824","19"
"ORD","CAE","679","20251","291","42"
"ORD","CAK","773","15037","273","35"
"ORD","CHA","693","8634","193","27"
"ORD","CHS","720","19029","291","40"
"ORD","CID","2789","44431","869","31"
"ORD","CLE","7497","121477","2172","28"
"ORD","CLT","5294","40880","1103","20"
"ORD","CMH","5775","98019","1799","31"
"ORD","CMI","2446","43052","822","33"
"ORD","COS","589","7838","163","27"
"ORD","CRW","533","13090","215","40"
"ORD","CVG","6490","63454","1503","23"
"ORD","DAY","2787","38910","777","27"
"ORD","DBQ","1176","20645","396","33"
"ORD","DCA","7968","63313","1620","20"
"ORD","DEN","7279","68320","1699","23"
"ORD","DFW","9336","86349","2300","24"
"ORD","DLH","542","5961","133","24"
"ORD","DSM","4141","71372","1377","33"
"ORD","DTW","8098","72381","1725","21"
"ORD","EGE","126","1392","30","23"
"ORD","ELP","911","10046","225","24"
"ORD","EVV","2080","23618","527","25"
"ORD","EWR","8957","155249","2724","30"
"ORD","FAR","876","12007","245","27"
"ORD","FLL","2846","26719","630","22"
"ORD","FSD","1895","25427","553","29"
"ORD","FWA","2762","41223","845","30"
"ORD","GEG","380","10847","149","39"
"ORD","GRB","1808","26276","551","30"
"ORD","GRR","4047","65139","1298","32"
"ORD","GSO","1120","18982","330","29"
"ORD","GSP","1585","28511","527","33"
"ORD","HDN","110","839","26","23"
"ORD","HNL","929","5285","224","24"
"ORD","HPN","2888","52070","950","32"
"ORD","HSV","682","6132","161","23"
"ORD","IAD","7295","77345","1703","23"
"ORD","IAH","6090","65623","1578","25"
"ORD","ICT","2434","41578","757","31"
"ORD","IND","5066","69003","1410","27"
"ORD","JAC","136","2666","30","22"
"ORD","JAX","875","28822","399","45"
"ORD","JFK","366","5090","121","33"
"ORD","LAN","934","11699","266","28"
"ORD","LAS","5810","82922","1724","29"
"ORD","LAX","10134","88741","2386","23"
"ORD","LEX","1145","26886","460","40"
"ORD","LGA","11273","138298","2997","26"
"ORD","LIT","1792","24536","589","32"
"ORD","LNK","1353","19613","426","31"
"ORD","LSE","1088","16957","344","31"
"ORD","MBS","1162","17252","339","29"
"ORD","MCI","4652","51918","1099","23"
"ORD","MCO","3991","39980","938","23"
"ORD","MDT","2989","45407","905","30"
"ORD","MEM","3185","36100","804","25"
"ORD","MHT","1554","11372","294","18"
"ORD","MIA","4137","45459","1034","24"
"ORD","MKE","1914","38077","680","35"
"ORD","MLI","1615","19907","438","27"
"ORD","MQT","102","3200","53","51"
"ORD","MSN","2444","37939","755","30"
"ORD","MSP","11942","103278","2549","21"
"ORD","MSY","1985","23977","507","25"
"ORD","MTJ","16","456","5","31"
"ORD","MYR","196","3360","63","32"
"ORD","OAK","1558","16795","384","24"
"ORD","OGG","381","628","75","19"
"ORD","OKC","2865","58719","1096","38"
"ORD","OMA","3732","45560","1005","26"
"ORD","ORF","2296","49750","855","37"
"ORD","PBI","804","11192","217","26"
"ORD","PDX","3224","30770","778","24"
"ORD","PHL","9322","134660","2496","26"
"ORD","PHX","5790","52160","1402","24"
"ORD","PIA","2745","37650","796","28"
"ORD","PIT","6429","63143","1465","22"
"ORD","PSP","667","3766","147","22"
"ORD","PVD","3153","32293","732","23"
"ORD","PWM","1445","28592","545","37"
"ORD","RDU","2276","27337","568","24"
"ORD","RIC","2357","32987","676","28"
"ORD","RNO","1017","8321","232","22"
"ORD","ROA","978","15059","279","28"
"ORD","ROC","3750","54008","1107","29"
"ORD","RST","1695","15356","378","22"
"ORD","RSW","1065","14283","269","25"
"ORD","SAN","4333","44779","1082","24"
"ORD","SAT","2338","31114","651","27"
"ORD","SAV","568","14964","241","42"
"ORD","SBN","1224","16555","353","28"
"ORD","SDF","1949","31993","651","33"
"ORD","SEA","5484","60423","1410","25"
"ORD","SFO","6721","48740","1581","23"
"ORD","SGF","2124","26664","594","27"
"ORD","SJC","3476","31057","855","24"
"ORD","SJU","1612","12921","325","20"
"ORD","SLC","3503","39644","917","26"
"ORD","SMF","2033","15303","459","22"
"ORD","SNA","3713","23073","846","22"
"ORD","STL","4905","32244","1004","20"
"ORD","STT","72","208","10","13"
"ORD","SWF","1347","23862","464","34"
"ORD","SYR","3065","55837","1059","34"
"ORD","TOL","1404","19393","386","27"
"ORD","TPA","2806","25265","625","22"
"ORD","TUL","2736","40674","811","29"
"ORD","TUS","1568","17827","403","25"
"ORD","TVC","1756","32614","560","31"
"ORD","TYS","2726","44647","833","30"
"ORD","XNA","1815","24194","511","28"
"ORF","ATL","2905","32039","692","23"
"ORF","BOS","1318","12782","256","19"
"ORF","BWI","2221","15503","311","14"
"ORF","CLE","807","1406","71","8"
"ORF","CLT","1858","-127","222","11"
"ORF","CVG","1764","4793","261","14"
"ORF","DFW","1057","6512","165","15"
"ORF","DTW","1330","6919","208","15"
"ORF","EWR","1651","21071","420","25"
"ORF","IAD","2361","9773","429","18"
"ORF","IAH","742","4444","143","19"
"ORF","JAX","730","2105","85","11"
"ORF","JFK","550","8359","173","31"
"ORF","LAS","366","-1271","54","14"
"ORF","MCO","731","3476","84","11"
"ORF","ORD","2357","42755","764","32"
"ORF","PHL","1231","7540","248","20"
"ORF","PIT","34","-56","3","8"
"OTZ","ANC","179","3056","69","38"
"OTZ","OME","844","8479","204","24"
"OXR","LAX","1755","-1109","130","7"
"PBI","ATL","4453","38928","975","21"
"PBI","BDL","546","1749","76","13"
"PBI","BNA","94","-565","1","1"
"PBI","BOS","1369","9804","221","16"
"PBI","BWI","1417","4511","171","12"
"PBI","CLE","367","-866","37","10"
"PBI","CLT","1579","353","181","11"
"PBI","CVG","878","5000","136","15"
"PBI","DCA","1036","-247","96","9"
"PBI","DFW","1424","4356","200","14"
"PBI","DTW","797","4496","129","16"
"PBI","EWR","1843","12443","360","19"
"PBI","IAH","1002","192","113","11"
"PBI","ISP","744","-1620","47","6"
"PBI","JFK","3186","13307","519","16"
"PBI","LGA","2050","27964","571","27"
"PBI","MCO","94","34","11","11"
"PBI","ORD","806","7483","185","22"
"PBI","PHL","1991","18569","442","22"
"PBI","PIT","438","-350","40","9"
"PBI","TLH","93","568","12","12"
"PBI","TPA","1337","6655","176","13"
"PDX","ABQ","379","1020","39","10"
"PDX","ANC","560","2903","122","21"
"PDX","ATL","1095","2259","134","12"
"PDX","BOI","1021","10097","218","21"
"PDX","BUR","702","7817","134","19"
"PDX","CVG","892","-743","76","8"
"PDX","DEN","3080","4024","300","9"
"PDX","DFW","2255","8554","329","14"
"PDX","DTW","375","-178","38","10"
"PDX","EUG","1403","68","101","7"
"PDX","EWR","442","993","72","16"
"PDX","GEG","1385","13783","265","19"
"PDX","HNL","382","-2233","36","9"
"PDX","IAD","370","237","38","10"
"PDX","IAH","833","2933","105","12"
"PDX","LAS","3004","25099","606","20"
"PDX","LAX","3413","4939","393","11"
"PDX","MCI","366","1706","37","10"
"PDX","MFR","1696","-5232","84","4"
"PDX","MSP","1565","2792","202","12"
"PDX","OAK","3494","13715","516","14"
"PDX","OGG","210","534","33","15"
"PDX","ONT","702","1717","83","11"
"PDX","ORD","3209","27655","598","18"
"PDX","PHX","3611","17008","585","16"
"PDX","PSP","197","329","18","9"
"PDX","RDM","1752","-2626","100","5"
"PDX","RNO","1409","7068","196","13"
"PDX","SAN","1424","4733","196","13"
"PDX","SEA","2103","4955","206","9"
"PDX","SFO","3415","8494","484","14"
"PDX","SJC","2834","6363","365","12"
"PDX","SLC","2357","6927","268","11"
"PDX","SMF","2453","16141","419","17"
"PDX","SNA","1410","-3582","137","9"
"PFN","ATL","2934","17721","617","21"
"PFN","AUS","1","48","1","100"
"PFN","CVG","104","253","11","10"
"PFN","DFW","191","-449","15","7"
"PHF","ATL","3809","35288","874","22"
"PHF","BOS","417","-1114","52","12"
"PHF","CVG","61","1183","16","26"
"PHF","LGA","875","7110","166","18"
"PHF","MCO","366","-590","35","9"
"PHL","ABE","378","4285","92","24"
"PHL","ALB","1568","14650","383","24"
"PHL","ATL","7701","123409","2533","32"
"PHL","AVP","273","2530","76","27"
"PHL","BDL","2236","16682","494","22"
"PHL","BNA","721","13513","259","35"
"PHL","BOS","8933","99861","2318","25"
"PHL","BTV","366","7974","141","38"
"PHL","BUF","1442","19180","432","29"
"PHL","BWI","1175","18019","382","32"
"PHL","CHS","107","1566","36","33"
"PHL","CLE","1441","17621","358","24"
"PHL","CLT","3361","44281","1071","31"
"PHL","CMH","1062","7351","222","20"
"PHL","CVG","2611","22688","530","20"
"PHL","DCA","1247","16504","378","30"
"PHL","DEN","2711","17789","628","23"
"PHL","DFW","3600","29415","894","24"
"PHL","DTW","2739","20003","522","19"
"PHL","EGE","30","446","5","16"
"PHL","EWR","702","5090","143","20"
"PHL","FLL","3461","46487","1058","30"
"PHL","GSO","472","2889","112","23"
"PHL","HOU","179","2367","52","29"
"PHL","IAD","711","6455","160","22"
"PHL","IAH","2874","31961","813","28"
"PHL","IND","955","10699","264","27"
"PHL","JAX","1191","9756","292","24"
"PHL","JFK","366","6172","119","32"
"PHL","LAS","2666","42480","962","36"
"PHL","LAX","2828","31798","866","30"
"PHL","LGA","379","5591","125","32"
"PHL","MCI","887","21572","346","39"
"PHL","MCO","5810","77789","1715","29"
"PHL","MDT","56","1229","17","30"
"PHL","MDW","2202","15266","468","21"
"PHL","MEM","289","1081","75","25"
"PHL","MHT","2642","17120","529","20"
"PHL","MIA","2189","21819","565","25"
"PHL","MKE","236","5947","104","44"
"PHL","MSP","2982","26125","781","26"
"PHL","MSY","1361","7702","323","23"
"PHL","MYR","14","107","6","42"
"PHL","OAK","69","244","16","23"
"PHL","ORD","9864","150269","2762","28"
"PHL","ORF","1506","18891","451","29"
"PHL","PBI","1993","25902","596","29"
"PHL","PHX","2844","6495","655","23"
"PHL","PIT","2852","43290","889","31"
"PHL","PVD","3659","39122","934","25"
"PHL","PWM","633","7486","152","24"
"PHL","RDU","4348","32989","1036","23"
"PHL","RIC","909","6336","239","26"
"PHL","ROC","714","10067","207","28"
"PHL","RSW","1156","17141","403","34"
"PHL","SAN","1032","12528","364","35"
"PHL","SDF","1","88","1","100"
"PHL","SEA","1081","18641","403","37"
"PHL","SFO","2394","24932","664","27"
"PHL","SJU","1836","29465","579","31"
"PHL","SLC","696","968","124","17"
"PHL","STL","231","4816","84","36"
"PHL","STT","409","7929","150","36"
"PHL","SYR","875","9299","242","27"
"PHL","TPA","3465","36604","974","28"
"PHX","ABQ","5700","40715","1000","17"
"PHX","ANC","213","600","52","24"
"PHX","ATL","3511","15250","688","19"
"PHX","AUS","2294","11788","456","19"
"PHX","BDL","366","5364","123","33"
"PHX","BHM","366","3778","92","25"
"PHX","BNA","1232","4991","233","18"
"PHX","BOI","576","5718","146","25"
"PHX","BOS","793","9603","293","36"
"PHX","BUF","366","514","50","13"
"PHX","BUR","3513","18156","576","16"
"PHX","BWI","2916","10761","574","19"
"PHX","CLE","1641","5407","296","18"
"PHX","CLT","855","-3961","70","8"
"PHX","CMH","1096","6512","245","22"
"PHX","CVG","1048","-3943","86","8"
"PHX","DCA","944","6435","208","22"
"PHX","DEN","5022","22830","799","15"
"PHX","DFW","7106","33276","1162","16"
"PHX","DTW","3926","12782","767","19"
"PHX","ELP","3438","26887","690","20"
"PHX","EWR","2943","25904","766","26"
"PHX","FLL","430","2934","89","20"
"PHX","GEG","657","7062","193","29"
"PHX","HNL","470","-2192","48","10"
"PHX","HOU","2029","18814","462","22"
"PHX","IAD","1098","4814","241","21"
"PHX","IAH","3943","22434","730","18"
"PHX","IND","1557","11741","374","24"
"PHX","JFK","1641","13881","479","29"
"PHX","LAS","10808","94765","2172","20"
"PHX","LAX","10422","64149","2041","19"
"PHX","LGB","205","895","37","18"
"PHX","LIT","366","3340","91","24"
"PHX","MCI","2559","15582","493","19"
"PHX","MCO","1110","9453","265","23"
"PHX","MDW","2409","10408","433","17"
"PHX","MEM","387","1173","51","13"
"PHX","MIA","367","1628","70","19"
"PHX","MKE","826","8465","257","31"
"PHX","MSP","3729","21448","768","20"
"PHX","MSY","1109","4832","202","18"
"PHX","OAK","4323","22928","829","19"
"PHX","OGG","104","8","15","14"
"PHX","OKC","1078","8848","261","24"
"PHX","OMA","1395","9360","305","21"
"PHX","ONT","6532","43131","1190","18"
"PHX","ORD","5749","73382","1553","27"
"PHX","PDX","3614","26273","786","21"
"PHX","PHL","2856","8549","646","22"
"PHX","PIT","1295","-2205","162","12"
"PHX","PVD","731","1923","147","20"
"PHX","RDU","1452","2092","249","17"
"PHX","RNO","2914","15521","509","17"
"PHX","SAN","7290","56460","1493","20"
"PHX","SAT","1630","15265","395","24"
"PHX","SDF","366","5031","115","31"
"PHX","SEA","4868","36870","1082","22"
"PHX","SFO","3690","26440","818","22"
"PHX","SJC","3933","13580","647","16"
"PHX","SLC","6430","44086","1206","18"
"PHX","SMF","4325","29108","831","19"
"PHX","SNA","4332","10694","616","14"
"PHX","STL","3000","13947","615","20"
"PHX","TPA","896","2067","154","17"
"PHX","TUL","1042","6817","198","19"
"PHX","TUS","367","2479","76","20"
"PIA","ATL","1042","13618","322","30"
"PIA","DFW","338","1270","49","14"
"PIA","ORD","2751","28530","635","23"
"PIE","IND","763","-547","73","9"
"PIE","LAS","231","-975","24","10"
"PIE","LAX","109","441","18","16"
"PIE","LGA","126","4391","57","45"
"PIE","MDW","1061","1205","118","11"
"PIE","SJU","34","989","18","52"
"PIH","IDA","1","89","1","100"
"PIH","SLC","1853","12965","323","17"
"PIH","TWF","1","91","1","100"
"PIT","ALB","1041","1940","127","12"
"PIT","ATL","5358","47104","1158","21"
"PIT","BDL","1182","-1485","113","9"
"PIT","BNA","414","3114","89","21"
"PIT","BOS","1688","7380","291","17"
"PIT","BUF","775","493","81","10"
"PIT","BWI","1248","2917","170","13"
"PIT","CLT","2946","9681","434","14"
"PIT","CMH","15","198","4","26"
"PIT","CVG","2598","1339","403","15"
"PIT","DCA","1835","6056","246","13"
"PIT","DEN","1214","-1867","144","11"
"PIT","DFW","2486","4270","385","15"
"PIT","DTW","1623","-1184","155","9"
"PIT","EWR","3170","48877","928","29"
"PIT","FLL","875","4062","157","17"
"PIT","IAD","1767","9613","341","19"
"PIT","IAH","2135","11622","479","22"
"PIT","IND","668","302","77","11"
"PIT","JFK","366","2119","79","21"
"PIT","LAS","1188","13733","294","24"
"PIT","LAX","1003","5804","240","23"
"PIT","LGA","2338","9482","400","17"
"PIT","MCI","589","3155","115","19"
"PIT","MCO","2339","1785","298","12"
"PIT","MDT","582","-351","62","10"
"PIT","MDW","998","4969","164","16"
"PIT","MHT","557","1206","73","13"
"PIT","MIA","822","1347","135","16"
"PIT","MSP","708","2828","135","19"
"PIT","MSY","365","-1023","34","9"
"PIT","MYR","22","-53","2","9"
"PIT","ORD","6478","75459","1648","25"
"PIT","ORF","34","155","3","8"
"PIT","PBI","438","-72","55","12"
"PIT","PHL","2580","23422","678","26"
"PIT","PHX","1321","-3723","176","13"
"PIT","PVD","986","-1191","88","8"
"PIT","PWM","141","1994","35","24"
"PIT","RDU","541","1782","83","15"
"PIT","ROC","489","1945","80","16"
"PIT","RSW","521","477","70","13"
"PIT","SAN","562","1243","105","18"
"PIT","SEA","616","172","97","15"
"PIT","SFO","1001","2446","198","19"
"PIT","SJU","95","533","19","20"
"PIT","STL","26","450","5","19"
"PIT","SYR","640","6159","129","20"
"PIT","TPA","1244","371","172","13"
"PNS","ATL","4047","46014","1005","24"
"PNS","CLT","933","-3795","59","6"
"PNS","DFW","719","2449","92","12"
"PNS","IAH","1524","9051","225","14"
"PSC","DEN","885","2285","97","10"
"PSC","GEG","9","707","7","77"
"PSC","SEA","723","2396","72","9"
"PSC","SLC","2530","15293","360","14"
"PSG","JNU","364","3338","92","25"
"PSG","WRG","364","2964","92","25"
"PSP","ATL","212","1275","46","21"
"PSP","DEN","840","4429","117","13"
"PSP","DFW","810","2675","98","12"
"PSP","IAH","587","-1738","54","9"
"PSP","LAS","1059","12122","291","27"
"PSP","LAX","4939","9487","591","11"
"PSP","MSP","280","-43","43","15"
"PSP","ORD","668","13161","204","30"
"PSP","PDX","197","1014","31","15"
"PSP","PHX","1","123","1","100"
"PSP","SAN","1","276","1","100"
"PSP","SBA","1","62","1","100"
"PSP","SEA","544","3777","111","20"
"PSP","SFO","969","3219","183","18"
"PSP","SJC","169","820","31","18"
"PSP","SLC","792","4944","87","10"
"PUB","COS","2","159","2","100"
"PVD","ATL","1827","11133","372","20"
"PVD","BNA","703","-2725","76","10"
"PVD","BOS","1","27","1","100"
"PVD","BWI","4212","19851","577","13"
"PVD","CLE","1249","4324","163","13"
"PVD","CLT","1570","723","237","15"
"PVD","CVG","853","3739","127","14"
"PVD","DCA","1111","328","122","10"
"PVD","DFW","366","1226","61","16"
"PVD","DTW","1508","2270","170","11"
"PVD","EWR","1711","19488","396","23"
"PVD","FLL","29","223","13","44"
"PVD","IAD","1112","8758","281","25"
"PVD","LAS","7","51","1","14"
"PVD","MCI","366","-2466","26","7"
"PVD","MCO","1623","1203","244","15"
"PVD","MDW","1084","1556","152","14"
"PVD","MSP","641","1726","129","20"
"PVD","ORD","3157","22908","621","19"
"PVD","PHL","3573","41029","844","23"
"PVD","PHX","730","-4974","112","15"
"PVD","PIT","1298","-5547","77","5"
"PVD","RDU","633","1975","100","15"
"PVD","TPA","1083","-5388","112","10"
"PWM","ATL","730","7032","179","24"
"PWM","BOS","1571","1191","192","12"
"PWM","CLE","125","741","11","8"
"PWM","CVG","906","1721","116","12"
"PWM","DCA","59","985","20","33"
"PWM","DTW","363","2571","65","17"
"PWM","EWR","1413","21185","427","30"
"PWM","IAD","1788","25666","497","27"
"PWM","LGA","1789","7468","304","16"
"PWM","ORD","1446","20078","435","30"
"PWM","PHL","633","11547","198","31"
"PWM","PIT","142","2922","45","31"
"RAP","BIS","3","483","3","100"
"RAP","CPR","1","124","1","100"
"RAP","DEN","1553","3754","185","11"
"RAP","MSP","1178","2513","119","10"
"RAP","SLC","1568","3989","168","10"
"RDD","ACV","3","284","2","66"
"RDD","CEC","1","120","1","100"
"RDD","MFR","3","288","2","66"
"RDD","SFO","2153","11378","357","16"
"RDD","SMF","2","127","1","50"
"RDM","PDX","1755","389","122","6"
"RDM","SFO","730","6898","200","27"
"RDU","ATL","5562","59715","1373","24"
"RDU","AUS","184","1078","39","21"
"RDU","BDL","1227","12144","285","23"
"RDU","BNA","1713","11846","304","17"
"RDU","BOS","3995","36486","920","23"
"RDU","BWI","2123","14054","328","15"
"RDU","CLE","1241","-794","103","8"
"RDU","CLT","2152","-2952","218","10"
"RDU","CMH","1025","9584","264","25"
"RDU","CVG","2877","14287","474","16"
"RDU","DCA","2636","5243","416","15"
"RDU","DFW","3151","13237","488","15"
"RDU","DTW","1423","7753","256","17"
"RDU","EWR","4176","52743","1050","25"
"RDU","FLL","175","287","30","17"
"RDU","IAD","2795","-17011","296","10"
"RDU","IAH","1744","7259","266","15"
"RDU","JFK","2135","25157","537","25"
"RDU","LAS","612","-4119","84","13"
"RDU","LGA","5223","46988","1283","24"
"RDU","MCO","1720","4806","264","15"
"RDU","MDW","1031","5610","165","16"
"RDU","MEM","352","1885","51","14"
"RDU","MIA","1083","4138","159","14"
"RDU","MSP","1088","7370","224","20"
"RDU","ORD","2275","28793","552","24"
"RDU","PHL","4492","25145","940","20"
"RDU","PHX","1453","-3923","192","13"
"RDU","PIT","555","-388","47","8"
"RDU","PVD","633","1223","110","17"
