"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"GSP","DTW","1238","-772","148","11"
"GSP","EWR","1040","20022","291","27"
"GSP","IAD","828","10529","202","24"
"GSP","IAH","950","5350","167","17"
"GSP","LGA","609","3191","116","19"
"GSP","MCO","90","1006","26","28"
"GSP","MEM","1089","4072","157","14"
"GSP","ORD","1159","16710","279","24"
"GST","JNU","85","762","19","22"
"GTF","BZN","1","43","1","100"
"GTF","DEN","869","-296","113","13"
"GTF","MSP","196","1054","27","13"
"GTF","ORD","23","127","5","21"
"GTF","SLC","1051","-8837","48","4"
"GTR","ATL","964","11737","188","19"
"GUC","ATL","2","101","2","100"
"GUC","DEN","831","6130","170","20"
"GUC","DFW","111","6333","39","35"
"GUC","ORD","2","20","1","50"
"GUC","SLC","13","417","6","46"
"HDN","ATL","107","2249","38","35"
"HDN","DEN","1314","4369","210","15"
"HDN","DFW","127","4620","39","30"
"HDN","EWR","15","406","6","40"
"HDN","IAH","112","2297","49","43"
"HDN","JFK","13","-68","2","15"
"HDN","LGA","15","485","3","20"
"HDN","MSP","112","1189","27","24"
"HDN","ORD","205","10637","106","51"
"HDN","SLC","378","2034","70","18"
"HHH","ATL","836","9677","172","20"
"HLN","DEN","412","-571","49","11"
"HLN","MSP","365","837","53","14"
"HLN","SLC","1209","-5573","96","7"
"HNL","ANC","236","-2654","29","12"
"HNL","ATL","637","2905","84","13"
"HNL","DEN","366","-85","50","13"
"HNL","DFW","732","9460","176","24"
"HNL","EWR","362","2767","69","19"
"HNL","IAH","702","6222","162","23"
"HNL","ITO","7685","18576","734","9"
"HNL","KOA","8745","21128","820","9"
"HNL","LAS","732","12326","216","29"
"HNL","LAX","4963","47137","985","19"
"HNL","LIH","10769","2983","851","7"
"HNL","MSP","366","5605","59","16"
"HNL","OAK","121","2878","58","47"
"HNL","OGG","12014","13089","926","7"
"HNL","ORD","641","1251","92","14"
"HNL","PDX","732","6135","123","16"
"HNL","PHX","914","16147","227","24"
"HNL","SAN","393","3700","107","27"
"HNL","SEA","1643","10108","330","20"
"HNL","SFO","2359","20402","445","18"
"HNL","SJC","366","4784","110","30"
"HNL","SLC","366","372","45","12"
"HNL","SMF","366","4537","105","28"
"HNL","SNA","66","-49","7","10"
"HOU","ABQ","1023","10674","264","25"
"HOU","ATL","3595","40672","792","22"
"HOU","AUS","2310","21889","488","21"
"HOU","BHM","736","3520","128","17"
"HOU","BNA","1500","9923","273","18"
"HOU","BWI","1262","3845","215","17"
"HOU","CRP","1932","17422","408","21"
"HOU","DAL","9766","100960","2079","21"
"HOU","DEN","1063","8372","237","22"
"HOU","DFW","2425","22405","473","19"
"HOU","ELP","1032","11069","260","25"
"HOU","FLL","723","4530","154","21"
"HOU","HRL","2967","31861","658","22"
"HOU","JAN","1341","9296","270","20"
"HOU","JAX","366","3025","81","22"
"HOU","JFK","944","6133","215","22"
"HOU","LAS","1460","10239","302","20"
"HOU","LAX","1416","10558","309","21"
"HOU","LIT","365","2289","66","18"
"HOU","MAF","676","6187","146","21"
"HOU","MCO","1753","9639","336","19"
"HOU","MDW","2054","10623","364","17"
"HOU","MSY","3726","28233","704","18"
"HOU","OAK","713","4513","148","20"
"HOU","OKC","1366","11198","265","19"
"HOU","PHL","659","7484","170","25"
"HOU","PHX","1722","11283","354","20"
"HOU","SAN","421","4210","118","28"
"HOU","SAT","2572","28756","581","22"
"HOU","STL","1348","5093","212","15"
"HOU","TPA","1396","10084","275","19"
"HOU","TUL","1300","12670","281","21"
"HPN","ATL","2158","19249","504","23"
"HPN","CVG","126","-370","21","16"
"HPN","DTW","666","1765","106","15"
"HPN","FLL","1021","10665","260","25"
"HPN","JFK","2","110","2","100"
"HPN","MCO","1485","13644","326","21"
"HPN","ORD","3626","37514","889","24"
"HPN","PBI","1048","15928","310","29"
"HPN","RSW","520","4572","125","24"
"HPN","TPA","60","203","15","25"
"HRL","AUS","366","1913","55","15"
"HRL","DAL","33","-201","2","6"
"HRL","HOU","2949","24121","553","18"
"HRL","IAH","398","2652","60","15"
"HRL","SAT","675","1840","87","12"
"HSV","ATL","2622","29803","617","23"
"HSV","BHM","4","81","1","25"
"HSV","CLT","13","18","2","15"
"HSV","CVG","787","1259","89","11"
"HSV","DCA","577","3773","95","16"
"HSV","DEN","653","2984","126","19"
"HSV","DFW","1717","10568","289","16"
"HSV","DTW","702","3138","117","16"
"HSV","IAD","726","13673","225","30"
"HSV","IAH","1043","5771","170","16"
"HSV","LGA","72","1402","37","51"
"HSV","MCO","248","-869","23","9"
"HSV","MEM","1079","2403","143","13"
"HSV","ORD","547","12407","212","38"
"HSV","TUS","1","88","1","100"
"HTS","CVG","158","-1215","11","6"
"IAD","ABQ","365","3651","93","25"
"IAD","ATL","5362","54494","1148","21"
"IAD","AUS","631","17488","244","38"
"IAD","BDL","1192","9907","218","18"
"IAD","BHM","245","9063","114","46"
"IAD","BNA","233","5018","92","39"
"IAD","BOS","3846","51424","909","23"
"IAD","BTV","129","1548","30","23"
"IAD","BUF","16","394","7","43"
"IAD","BUR","163","3930","57","34"
"IAD","CAE","1709","36558","565","33"
"IAD","CHS","710","12436","202","28"
"IAD","CLE","1435","26875","429","29"
"IAD","CLT","2762","45119","885","32"
"IAD","CVG","783","5866","139","17"
"IAD","DAY","52","-367","4","7"
"IAD","DCA","1","135","1","100"
"IAD","DEN","2984","27855","754","25"
"IAD","DFW","2009","21490","470","23"
"IAD","DTW","1684","14235","351","20"
"IAD","EWR","1790","40375","590","32"
"IAD","FLL","1174","10310","260","22"
"IAD","GSO","207","3217","56","27"
"IAD","GSP","682","10592","186","27"
"IAD","HSV","725","14917","245","33"
"IAD","IAH","1389","17716","393","28"
"IAD","JAX","751","12353","217","28"
"IAD","JFK","2297","38748","648","28"
"IAD","LAS","1623","14640","417","25"
"IAD","LAX","4092","45005","1232","30"
"IAD","LGA","1105","21130","380","34"
"IAD","LGB","756","8937","211","27"
"IAD","MCI","313","7982","130","41"
"IAD","MCO","4244","35914","895","21"
"IAD","MDT","984","12396","264","26"
"IAD","MDW","2075","15412","352","16"
"IAD","MHT","585","7096","143","24"
"IAD","MIA","575","2814","83","14"
"IAD","MSP","712","781","122","17"
"IAD","MSY","413","4597","99","23"
"IAD","MYR","533","7535","158","29"
"IAD","OAK","841","8203","249","29"
"IAD","OKC","319","8570","128","40"
"IAD","ORD","2948","15754","546","18"
"IAD","ORF","956","21665","318","33"
"IAD","PBI","14","153","3","21"
"IAD","PDX","367","3239","98","26"
"IAD","PHL","607","11790","176","28"
"IAD","PHX","731","6174","182","24"
"IAD","PIT","740","15129","233","31"
"IAD","PVD","511","8374","144","28"
"IAD","PWM","380","6174","117","30"
"IAD","RDU","1679","10468","313","18"
"IAD","ROA","682","11537","179","26"
"IAD","ROC","492","5513","127","25"
"IAD","RSW","14","30","1","7"
"IAD","SAN","1331","18161","407","30"
"IAD","SAT","111","3851","43","38"
"IAD","SAV","1008","29132","439","43"
"IAD","SEA","1098","6971","245","22"
"IAD","SFO","3139","26694","807","25"
"IAD","SJC","245","4002","86","35"
"IAD","SJU","707","4959","147","20"
"IAD","SLC","524","4582","112","21"
"IAD","SMF","365","4321","107","29"
"IAD","SPI","141","5216","67","47"
"IAD","STT","137","1347","39","28"
"IAD","SYR","653","10515","180","27"
"IAD","TPA","1746","10230","316","18"
"IAD","TUS","112","395","19","16"
"IAD","TYS","97","436","23","23"
"IAH","ABQ","2261","21503","466","20"
"IAH","AEX","342","3176","84","24"
"IAH","AMA","807","4126","124","15"
"IAH","ANC","206","1743","52","25"
"IAH","ATL","4989","62691","1265","25"
"IAH","AUS","3704","26512","651","17"
"IAH","AVL","458","1255","78","17"
"IAH","BDL","120","1872","31","25"
"IAH","BHM","2333","16591","451","19"
"IAH","BNA","2547","20689","498","19"
"IAH","BOS","1822","18962","433","23"
"IAH","BPT","275","2320","45","16"
"IAH","BRO","1465","13680","293","20"
"IAH","BTR","2009","10837","343","17"
"IAH","BWI","1728","8467","302","17"
"IAH","CAE","165","436","33","20"
"IAH","CHA","458","3660","88","19"
"IAH","CHS","73","849","23","31"
"IAH","CLE","2147","13076","372","17"
"IAH","CLL","261","2169","51","19"
"IAH","CLT","3709","32563","808","21"
"IAH","CMH","839","9800","198","23"
"IAH","COS","1725","18020","397","23"
"IAH","CRP","823","3399","123","14"
"IAH","CRW","674","1041","109","16"
"IAH","CVG","2045","9839","344","16"
"IAH","DAL","3730","28263","667","17"
"IAH","DAY","859","7247","173","20"
"IAH","DCA","2941","11735","449","15"
"IAH","DEN","4584","43800","1033","22"
"IAH","DFW","5539","58694","1202","21"
"IAH","DSM","688","8086","187","27"
"IAH","DTW","2742","13780","461","16"
"IAH","EGE","124","2496","41","33"
"IAH","ELP","1136","8235","212","18"
"IAH","EWR","3970","40526","1038","26"
"IAH","FLL","1933","12524","365","18"
"IAH","GPT","1908","8363","291","15"
"IAH","GRK","525","4890","122","23"
"IAH","GRR","714","6781","167","23"
"IAH","GSO","1036","4445","198","19"
"IAH","GSP","954","5425","183","19"
"IAH","HDN","112","1040","30","26"
"IAH","HNL","702","9356","147","20"
"IAH","HOU","2","51","2","100"
"IAH","HRL","398","1776","60","15"
"IAH","HSV","1043","8786","216","20"
"IAH","IAD","1422","12845","347","24"
"IAH","ICT","1594","13562","326","20"
"IAH","IND","1763","15640","391","22"
"IAH","JAN","1720","10973","305","17"
"IAH","JAX","1529","10900","305","19"
"IAH","JFK","969","16750","305","31"
"IAH","LAS","2682","26780","552","20"
"IAH","LAX","3867","46584","986","25"
"IAH","LBB","769","7193","167","21"
"IAH","LCH","999","8959","212","21"
"IAH","LEX","646","4487","121","18"
"IAH","LFT","2703","19689","506","18"
"IAH","LGA","3399","66454","1170","34"
"IAH","LIT","1111","12878","232","20"
"IAH","LRD","716","4647","114","15"
"IAH","MAF","1187","10267","251","21"
"IAH","MCI","2516","21126","526","20"
"IAH","MCO","2494","18409","433","17"
"IAH","MEM","3046","22543","619","20"
"IAH","MFE","2665","20393","492","18"
"IAH","MGM","246","1714","48","19"
"IAH","MIA","2735","25867","571","20"
"IAH","MKE","1673","12588","337","20"
"IAH","MLU","580","5059","134","23"
"IAH","MOB","1420","4978","213","15"
"IAH","MSP","2466","22254","540","21"
"IAH","MSY","4248","28765","720","16"
"IAH","MTJ","261","1403","50","19"
"IAH","OAK","722","7990","173","23"
"IAH","OKC","2625","21523","490","18"
"IAH","OMA","2098","18670","451","21"
"IAH","ONT","1093","9645","234","21"
"IAH","ORD","5651","93856","1622","28"
"IAH","ORF","970","5913","182","18"
"IAH","PBI","1389","6896","220","15"
"IAH","PDX","1271","15901","327","25"
"IAH","PHL","1732","24345","459","26"
"IAH","PHX","4176","23094","756","18"
"IAH","PIT","1713","10679","305","17"
"IAH","PNS","635","3913","129","20"
"IAH","PSP","216","2128","57","26"
"IAH","RDU","1987","12702","366","18"
"IAH","RIC","970","3587","134","13"
"IAH","RNO","428","2122","62","14"
"IAH","RSW","1064","7630","197","18"
"IAH","SAN","2392","18087","461","19"
"IAH","SAT","3760","34644","774","20"
"IAH","SAV","948","4431","169","17"
"IAH","SDF","396","1794","50","12"
"IAH","SEA","2393","33006","674","28"
"IAH","SFO","2655","43801","795","29"
"IAH","SHV","1017","8029","219","21"
"IAH","SJC","995","9901","217","21"
"IAH","SJU","732","4922","132","18"
"IAH","SLC","2696","13980","503","18"
"IAH","SMF","1085","10888","263","24"
"IAH","SNA","1873","8886","317","16"
"IAH","SRQ","70","600","13","18"
"IAH","STL","736","3547","106","14"
"IAH","TLH","481","5749","141","29"
"IAH","TPA","1963","10870","340","17"
"IAH","TUL","2310","17735","434","18"
"IAH","TUS","1670","12268","328","19"
"IAH","TYS","1353","10843","275","20"
"IAH","VPS","420","2274","74","17"
"IAH","XNA","1435","9173","250","17"
"ICT","ATL","3146","29644","629","19"
"ICT","DEN","1578","15009","334","21"
"ICT","DFW","1794","11663","265","14"
"ICT","DTW","241","978","42","17"
"ICT","IAH","1594","11733","273","17"
"ICT","LAX","184","614","27","14"
"ICT","MCI","1","61","1","100"
"ICT","MEM","1092","3435","173","15"
"ICT","MSP","714","3381","108","15"
"ICT","MSY","1","26","1","100"
"ICT","OKC","2","173","2","100"
"ICT","ORD","3005","40104","750","24"
"ICT","PHX","692","476","74","10"
"ICT","SLC","1","44","1","100"
"IDA","DEN","980","845","135","13"
"IDA","MSP","336","1729","64","19"
"IDA","SLC","1787","-850","194","10"
"ILM","ATL","1991","27537","484","24"
"ILM","CLT","1259","7481","240","19"
"ILM","CVG","146","3763","59","40"
"ILM","RDU","1","45","1","100"
"IND","ATL","3515","31872","709","20"
"IND","AUS","218","-591","30","13"
"IND","BDL","587","858","105","17"
"IND","BOS","950","236","154","16"
"IND","BWI","1003","1837","143","14"
"IND","CLE","635","3990","112","17"
"IND","CLT","1587","1127","216","13"
"IND","CVG","507","1597","68","13"
"IND","DCA","968","-2530","119","12"
"IND","DEN","2089","10156","406","19"
"IND","DFW","2087","11460","386","18"
"IND","DTW","2558","2285","311","12"
"IND","EWR","1717","45256","646","37"
"IND","FLL","578","1406","93","16"
"IND","IAH","1275","12313","318","24"
"IND","JAX","366","3426","79","21"
"IND","JFK","117","434","16","13"
"IND","LAS","1675","3413","320","19"
"IND","LAX","548","5806","152","27"
"IND","LGA","1331","11615","355","26"
"IND","MCI","1069","6567","202","18"
"IND","MCO","2298","5937","328","14"
"IND","MDW","1333","5953","173","12"
"IND","MEM","1066","4773","181","16"
"IND","MIA","213","2149","54","25"
"IND","MKE","738","3676","110","14"
"IND","MSP","1700","5316","253","14"
"IND","ORD","4102","67017","1153","28"
"IND","PHL","495","4192","115","23"
"IND","PHX","1457","503","284","19"
"IND","PIT","1","130","1","100"
"IND","RDU","673","842","102","15"
"IND","RSW","1057","4008","165","15"
"IND","SAT","236","1859","58","24"
"IND","SEA","75","1493","28","37"
"IND","SFO","173","2636","55","31"
"IND","SRQ","155","405","20","12"
"IND","TPA","1587","3181","219","13"
"IPL","LAX","646","1102","68","10"
"IPL","YUM","343","-1960","32","9"
"ISP","ATL","215","3148","50","23"
"ISP","BWI","2438","18093","400","16"
"ISP","FLL","1087","1843","170","15"
"ISP","LAS","366","-806","56","15"
"ISP","MCO","2105","1560","296","14"
"ISP","MDW","1427","9857","273","19"
"ISP","PBI","1090","2508","179","16"
"ISP","RSW","375","-1089","40","10"
"ISP","TPA","1080","4896","203","18"
"ITH","DTW","132","2143","45","34"
"ITO","HNL","7386","21801","734","9"
"ITO","KOA","299","-882","6","2"
"ITO","OGG","366","-585","11","3"
"IYK","LAX","956","-2785","61","6"
"JAC","ATL","118","1448","38","32"
"JAC","CVG","13","117","3","23"
"JAC","DEN","1443","15439","316","21"
"JAC","DFW","214","3288","54","25"
"JAC","LAX","15","369","3","20"
"JAC","MSP","117","-568","8","6"
"JAC","ORD","360","13168","160","44"
"JAC","SLC","1485","5233","210","14"
"JAN","ATL","2704","34518","622","23"
"JAN","BWI","666","1973","90","13"
"JAN","CVG","121","692","15","12"
"JAN","DCA","293","4874","60","20"
"JAN","DFW","2605","12463","391","15"
"JAN","DTW","689","-416","96","13"
"JAN","EWR","121","459","20","16"
"JAN","HOU","1345","9600","224","16"
"JAN","IAH","1721","7699","244","14"
"JAN","MCO","381","19","40","10"
"JAN","MDW","677","764","97","14"
"JAN","MEM","1075","-808","149","13"
"JAN","ORD","211","6005","88","41"
"JAX","ATL","5656","38152","1046","18"
"JAX","AUS","229","-12","35","15"
"JAX","BHM","366","481","25","6"
"JAX","BNA","1373","6327","211","15"
"JAX","BOS","652","9385","171","26"
"JAX","BWI","1066","5090","165","15"
"JAX","CLE","144","1827","31","21"
"JAX","CLT","2520","-10321","237","9"
"JAX","CVG","1110","4623","163","14"
"JAX","DCA","896","-1422","94","10"
"JAX","DEN","118","1443","34","28"
"JAX","DFW","1366","10559","267","19"
"JAX","DTW","508","4862","116","22"
"JAX","EWR","1581","32995","538","34"
"JAX","FLL","1809","11144","274","15"
"JAX","HOU","366","1860","68","18"
"JAX","IAD","743","13262","224","30"
"JAX","IAH","1541","13144","304","19"
"JAX","IND","366","-1749","13","3"
"JAX","JFK","1068","12823","246","23"
"JAX","LAS","236","-140","28","11"
"JAX","LAX","3","148","3","100"
"JAX","LGA","1294","23791","451","34"
"JAX","MCI","226","1313","48","21"
"JAX","MEM","871","4933","160","18"
"JAX","MIA","218","3321","65","29"
"JAX","MSP","200","-734","24","12"
"JAX","MSY","470","986","68","14"
"JAX","ORD","1704","18444","419","24"
"JAX","ORF","712","2086","81","11"
"JAX","PHL","1657","6618","313","18"
"JAX","RDU","596","7818","139","23"
"JAX","TPA","1017","5336","130","12"
"JFK","ACK","234","2585","65","27"
"JFK","ALB","364","2548","87","23"
"JFK","ATL","2279","22765","667","29"
"JFK","AUS","1356","15291","392","28"
"JFK","BDL","631","738","142","22"
"JFK","BGR","338","-703","64","18"
"JFK","BNA","463","1129","108","23"
"JFK","BOS","7513","101182","2139","28"
"JFK","BQN","661","1374","102","15"
"JFK","BTV","2207","16781","532","24"
"JFK","BUF","3674","34432","840","22"
"JFK","BUR","1366","10299","356","26"
"JFK","BWI","1123","9208","308","27"
"JFK","CLE","1392","14091","381","27"
"JFK","CLT","1833","25919","543","29"
"JFK","CMH","571","1937","129","22"
"JFK","CVG","1346","11578","360","26"
"JFK","DCA","2941","38052","856","29"
"JFK","DEN","1082","11087","330","30"
"JFK","DFW","834","15259","283","33"
"JFK","DTW","1848","27847","561","30"
"JFK","EGE","14","1410","12","85"
"JFK","FLL","4696","63470","1426","30"
"JFK","HDN","13","133","4","30"
"JFK","HOU","943","7880","236","25"
"JFK","IAD","2299","19820","582","25"
"JFK","IAH","972","13268","271","27"
"JFK","IND","125","1456","41","32"
"JFK","JAX","1067","15520","291","27"
"JFK","LAS","4471","35324","1205","26"
"JFK","LAX","8078","85943","2442","30"
"JFK","LGA","2","200","2","100"
"JFK","LGB","1541","12443","435","28"
"JFK","MCO","5373","58370","1452","27"
"JFK","MIA","2737","72442","1170","42"
"JFK","MSP","1441","33400","545","37"
"JFK","MSY","1070","14279","311","29"
"JFK","OAK","1177","7090","332","28"
"JFK","ONT","247","2402","69","27"
"JFK","ORD","3672","85445","1325","36"
"JFK","ORF","277","2648","72","25"
"JFK","PBI","2534","26632","681","26"
"JFK","PDX","680","5073","197","28"
"JFK","PHL","587","7059","188","32"
"JFK","PHX","2254","18201","591","26"
"JFK","PIT","2244","34379","705","31"
"JFK","PSE","346","2325","80","23"
"JFK","PVD","603","3162","142","23"
"JFK","PWM","1824","18869","469","25"
"JFK","RDU","4149","55492","1184","28"
"JFK","RIC","1694","17508","461","27"
"JFK","ROC","2425","25026","628","25"
"JFK","RSW","1893","14423","463","24"
"JFK","SAN","1630","15515","452","27"
"JFK","SEA","1855","18333","535","28"
"JFK","SFO","6591","88071","2251","34"
