"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"IND","RSW","540","-1144","71","13"
"IND","SEA","75","426","12","16"
"IND","SFO","354","663","51","14"
"IND","SRQ","175","-225","19","10"
"IND","TPA","1495","3851","217","14"
"IPL","LAX","597","8660","193","32"
"IPL","SAN","87","-11","1","1"
"IPL","YUM","494","8432","202","40"
"ISO","ATL","707","12065","201","28"
"ISP","ATL","441","7162","158","35"
"ISP","BNA","65","-190","4","6"
"ISP","BWI","3068","12395","378","12"
"ISP","FLL","1086","-6877","119","10"
"ISP","LAS","566","-2251","75","13"
"ISP","MCO","1807","-4511","213","11"
"ISP","MDW","2326","5337","332","14"
"ISP","PBI","1081","-6072","102","9"
"ISP","RSW","372","-3023","32","8"
"ISP","TPA","1079","-2205","137","12"
"ITO","HNL","6644","-14136","302","4"
"ITO","OAK","240","-203","22","9"
"ITO","OGG","365","-1326","5","1"
"IYK","LAX","1001","659","114","11"
"JAC","ATL","58","399","11","18"
"JAC","BIL","66","195","8","12"
"JAC","CVG","16","457","6","37"
"JAC","DEN","1397","5220","246","17"
"JAC","DFW","213","3822","45","21"
"JAC","MSP","207","783","29","14"
"JAC","ORD","224","8714","94","41"
"JAC","SLC","1559","8461","303","19"
"JAN","ATL","2260","19047","504","22"
"JAN","BWI","702","1634","120","17"
"JAN","CLT","23","243","5","21"
"JAN","CVG","691","-192","66","9"
"JAN","DCA","324","-1964","28","8"
"JAN","DFW","2868","27741","630","21"
"JAN","HOU","1435","9333","243","16"
"JAN","IAH","1686","20269","407","24"
"JAN","MCO","365","370","52","14"
"JAN","MDW","719","5299","163","22"
"JAN","MEM","73","205","8","10"
"JAN","ORD","116","3449","51","43"
"JAX","ATL","5378","44374","1137","21"
"JAX","BHM","365","-803","10","2"
"JAX","BNA","1370","7115","194","14"
"JAX","BOS","710","6450","168","23"
"JAX","BWI","1072","6911","195","18"
"JAX","CLE","171","-1543","9","5"
"JAX","CLT","2401","-904","185","7"
"JAX","CVG","1211","8979","221","18"
"JAX","DCA","980","4334","150","15"
"JAX","DFW","1442","10102","226","15"
"JAX","DTW","884","5473","156","17"
"JAX","EWR","1565","39339","602","38"
"JAX","FLL","2047","9756","302","14"
"JAX","HOU","365","-3527","19","5"
"JAX","IAD","1301","10790","261","20"
"JAX","IAH","2304","10430","333","14"
"JAX","IND","368","-2547","9","2"
"JAX","JFK","855","-1379","123","14"
"JAX","LAX","14","149","5","35"
"JAX","LGA","1444","22221","500","34"
"JAX","MSP","365","-965","45","12"
"JAX","ORD","1164","14188","288","24"
"JAX","ORF","730","4400","109","14"
"JAX","PBI","1","81","1","100"
"JAX","PHL","2002","22480","463","23"
"JAX","PNS","91","-189","8","8"
"JAX","TPA","1016","1840","134","13"
"JFK","ALB","42","1662","24","57"
"JFK","ATL","1971","49097","894","45"
"JFK","AUS","1036","7573","284","27"
"JFK","BHM","2","89","2","100"
"JFK","BNA","982","26050","434","44"
"JFK","BOS","8791","185393","3074","34"
"JFK","BQN","646","-537","87","13"
"JFK","BTV","1654","34248","561","33"
"JFK","BUF","3646","71431","1276","34"
"JFK","BUR","1573","10501","392","24"
"JFK","BWI","612","11925","195","31"
"JFK","CLE","1134","33235","475","41"
"JFK","CLT","1248","27219","484","38"
"JFK","CMH","755","23578","379","50"
"JFK","CVG","1577","21968","468","29"
"JFK","DCA","2500","60435","974","38"
"JFK","DEN","812","12497","295","36"
"JFK","DFW","942","17523","348","36"
"JFK","DTW","1688","25309","555","32"
"JFK","EWR","3","50","1","33"
"JFK","FLL","5278","49416","1417","26"
"JFK","GSP","1","179","1","100"
"JFK","HOU","344","2234","92","26"
"JFK","IAD","3396","56087","1044","30"
"JFK","IAH","974","12595","269","27"
"JFK","IND","582","15408","278","47"
"JFK","JAX","858","6924","214","24"
"JFK","LAS","3910","44577","1228","31"
"JFK","LAX","8376","77466","2191","26"
"JFK","LEX","1","94","1","100"
"JFK","LGA","2","40","1","50"
"JFK","LGB","1996","13249","492","24"
"JFK","MCO","5481","51526","1406","25"
"JFK","MIA","2437","34356","750","30"
"JFK","MLB","30","944","15","50"
"JFK","MSP","929","12106","250","26"
"JFK","MSY","718","-74","117","16"
"JFK","OAK","1909","19857","557","29"
"JFK","ONT","367","8577","173","47"
"JFK","ORD","1176","34119","532","45"
"JFK","ORF","537","4448","134","24"
"JFK","PBI","3400","31099","880","25"
"JFK","PDX","365","7640","154","42"
"JFK","PHL","25","664","14","56"
"JFK","PHX","1700","18051","527","31"
"JFK","PIT","1875","37198","676","36"
"JFK","PSE","363","1952","79","21"
"JFK","PWM","876","18859","303","34"
"JFK","RDU","3436","71582","1148","33"
"JFK","RIC","1680","51271","770","45"
"JFK","ROC","2578","66844","1146","44"
"JFK","RSW","2048","15833","545","26"
"JFK","SAN","1816","13320","501","27"
"JFK","SAV","2","219","2","100"
"JFK","SDF","53","425","15","28"
"JFK","SEA","1491","28668","609","40"
"JFK","SFO","5199","49500","1367","26"
"JFK","SJC","613","7954","191","31"
"JFK","SJU","4467","57163","1331","29"
"JFK","SLC","1118","18819","410","36"
"JFK","SMF","461","7331","157","34"
"JFK","SRQ","110","1067","40","36"
"JFK","STL","778","13999","263","33"
"JFK","STT","378","3995","63","16"
"JFK","SYR","1159","14285","335","28"
"JFK","TPA","3358","32676","853","25"
"JFK","TUS","95","2235","50","52"
"JFK","TYS","1","95","1","100"
"JNU","ANC","1190","13922","270","22"
"JNU","GST","85","1185","28","32"
"JNU","KTN","365","1341","38","10"
"JNU","PSG","363","8808","143","39"
"JNU","SEA","1239","11260","275","22"
"JNU","SIT","845","7328","199","23"
"JNU","YAK","363","1719","66","18"
"KOA","DEN","52","-152","7","13"
"KOA","HNL","8909","-4697","392","4"
"KOA","LAX","1350","8697","255","18"
"KOA","OAK","136","1425","24","17"
"KOA","OGG","672","439","32","4"
"KOA","ORD","333","-2222","30","9"
"KOA","PHX","241","-3162","17","7"
"KOA","SEA","365","-308","56","15"
"KOA","SFO","684","2030","101","14"
"KOA","SLC","207","-206","29","14"
"KOA","SNA","272","2892","67","24"
"KTN","JNU","365","4747","108","29"
"KTN","SEA","1295","6155","234","18"
"KTN","SIT","365","2615","85","23"
"KTN","WRG","363","2651","74","20"
"LAN","ATL","554","3343","110","19"
"LAN","CVG","838","-1029","95","11"
"LAN","DTW","1487","3769","174","11"
"LAN","MSP","307","380","34","11"
"LAN","ORD","1694","23673","392","23"
"LAS","ABQ","2336","21514","571","24"
"LAS","ALB","365","3661","104","28"
"LAS","AMA","365","4557","108","29"
"LAS","ANC","280","3959","99","35"
"LAS","ATL","4424","19478","806","18"
"LAS","AUS","1359","13218","337","24"
"LAS","BDL","472","132","77","16"
"LAS","BFL","319","183","46","14"
"LAS","BHM","365","653","51","13"
"LAS","BIL","8","178","5","62"
"LAS","BNA","1435","9104","331","23"
"LAS","BOI","729","4492","172","23"
"LAS","BOS","1759","3438","366","20"
"LAS","BUF","365","4163","119","32"
"LAS","BUR","5063","48109","1182","23"
"LAS","BWI","1991","11032","428","21"
"LAS","CAK","38","138","7","18"
"LAS","CLE","1883","15654","426","22"
"LAS","CLT","1268","9780","366","28"
"LAS","CMH","1410","5260","308","21"
"LAS","COS","470","533","71","15"
"LAS","CVG","1141","-3052","107","9"
"LAS","DCA","364","1317","66","18"
"LAS","DEN","9252","63545","1883","20"
"LAS","DFW","6029","51821","1195","19"
"LAS","DSM","113","956","21","18"
"LAS","DTW","2205","26287","575","26"
"LAS","ELP","1027","7087","222","21"
"LAS","EUG","264","3241","87","32"
"LAS","EWR","2887","32224","818","28"
"LAS","FAR","109","-534","9","8"
"LAS","FAT","2007","18910","501","24"
"LAS","FLL","837","9164","247","29"
"LAS","FNT","247","152","38","15"
"LAS","FSD","85","770","17","20"
"LAS","GEG","836","3863","171","20"
"LAS","GRR","172","-146","25","14"
"LAS","HNL","1040","3383","178","17"
"LAS","HOU","1451","13758","392","27"
"LAS","IAD","1681","8830","351","20"
"LAS","IAH","2831","16823","507","17"
"LAS","IND","1101","9364","260","23"
"LAS","ISP","567","503","99","17"
"LAS","JFK","3909","50893","1220","31"
"LAS","LAX","13122","119207","2856","21"
"LAS","LBB","365","-2142","28","7"
"LAS","LGA","27","318","9","33"
"LAS","LGB","938","4264","135","14"
"LAS","LIT","365","-1974","25","6"
"LAS","MAF","365","1445","57","15"
"LAS","MCI","2134","9607","473","22"
"LAS","MCO","919","6576","211","22"
"LAS","MDW","3826","20814","812","21"
"LAS","MEM","365","1707","67","18"
"LAS","MFR","300","1602","61","20"
"LAS","MHT","365","3631","118","32"
"LAS","MIA","1084","6772","190","17"
"LAS","MKE","330","-1905","29","8"
"LAS","MRY","187","1184","37","19"
"LAS","MSN","131","-291","9","6"
"LAS","MSP","3162","26225","680","21"
"LAS","MSY","205","1121","51","24"
"LAS","OAK","6228","50385","1450","23"
"LAS","OGG","256","228","50","19"
"LAS","OKC","619","4848","137","22"
"LAS","OMA","1089","6070","254","23"
"LAS","ONT","4611","38532","981","21"
"LAS","ORD","6041","96960","1795","29"
"LAS","ORF","365","5593","138","37"
"LAS","PDX","3438","23460","785","22"
"LAS","PHL","2857","12529","713","24"
"LAS","PHX","11781","81685","2319","19"
"LAS","PIT","1541","3443","313","20"
"LAS","PSP","1416","9837","233","16"
"LAS","PVD","365","1421","79","21"
"LAS","RDU","664","1352","114","17"
"LAS","RNO","5150","45522","1178","22"
"LAS","SAN","6598","50673","1442","21"
"LAS","SAT","1705","18409","489","28"
"LAS","SBA","626","1847","81","12"
"LAS","SBP","293","804","48","16"
"LAS","SDF","365","4907","134","36"
"LAS","SEA","5511","60747","1510","27"
"LAS","SFO","5703","72918","1556","27"
"LAS","SJC","3788","35705","907","23"
"LAS","SLC","5199","48906","1179","22"
"LAS","SMF","3826","34452","899","23"
"LAS","SNA","3855","11836","627","16"
"LAS","STL","1458","5432","243","16"
"LAS","TPA","861","11370","290","33"
"LAS","TUL","365","4352","98","26"
"LAS","TUS","3108","30066","778","25"
"LAW","DFW","2160","1116","226","10"
"LAX","ABQ","2440","10472","479","19"
"LAX","ANC","329","418","65","19"
"LAX","ASE","65","568","14","21"
"LAX","ATL","5176","30425","1091","21"
"LAX","AUS","1429","8755","250","17"
"LAX","BDL","295","-302","44","14"
"LAX","BFL","1648","8524","280","16"
"LAX","BNA","1457","1007","218","14"
"LAX","BOI","484","-1260","58","11"
"LAX","BOS","2743","11489","541","19"
"LAX","BWI","1500","2906","239","15"
"LAX","CLD","2229","18328","489","21"
"LAX","CLE","1036","9237","242","23"
"LAX","CLT","1396","-2025","195","13"
"LAX","CMH","280","-187","33","11"
"LAX","COS","1193","4025","209","17"
"LAX","CVG","1296","1630","168","12"
"LAX","DCA","365","2388","93","25"
"LAX","DEN","7757","36157","1236","15"
"LAX","DFW","6805","41597","1305","19"
"LAX","DTW","2152","2186","341","15"
"LAX","EGE","99","2108","30","30"
"LAX","ELP","1070","8430","237","22"
"LAX","EWR","3552","47702","1066","30"
"LAX","FAT","5247","15849","771","14"
"LAX","FLL","1201","4432","208","17"
"LAX","GEG","366","3528","105","28"
"LAX","HNL","5780","25921","1031","17"
"LAX","HOU","1426","2348","230","16"
"LAX","IAD","4033","5560","641","15"
"LAX","IAH","3834","33014","638","16"
"LAX","IND","936","1586","126","13"
"LAX","IPL","588","7500","179","30"
"LAX","IYK","995","2951","150","15"
"LAX","JFK","8375","34994","1699","20"
"LAX","KOA","1349","-447","182","13"
"LAX","LAS","13547","125587","2931","21"
"LAX","LGA","28","6","5","17"
"LAX","LIH","1231","1372","187","15"
"LAX","MCI","1440","8357","291","20"
"LAX","MCO","1881","7613","280","14"
"LAX","MDW","2524","6848","463","18"
"LAX","MEM","730","-408","77","10"
"LAX","MFE","3","16","1","33"
"LAX","MIA","2206","14132","442","20"
"LAX","MKE","355","1581","69","19"
"LAX","MOD","764","12030","261","34"
"LAX","MRY","3672","14466","616","16"
"LAX","MSP","2375","2823","358","15"
"LAX","MSY","440","3067","83","18"
"LAX","MTJ","65","-436","8","12"
"LAX","OAK","9498","64790","1806","19"
"LAX","OGG","2672","15581","468","17"
"LAX","OKC","118","514","21","17"
"LAX","ONT","2539","18306","529","20"
"LAX","ORD","8006","93525","2039","25"
"LAX","OXR","1602","9975","307","19"
"LAX","PDX","3430","25252","721","21"
"LAX","PHL","3234","12572","641","19"
"LAX","PHX","11510","54650","1816","15"
"LAX","PIT","542","-2292","52","9"
"LAX","PSP","2986","30283","798","26"
"LAX","RDU","182","-1180","17","9"
"LAX","RNO","1221","10128","251","20"
"LAX","SAN","14554","40441","1977","13"
"LAX","SAT","1459","3385","211","14"
"LAX","SBA","5639","9342","715","12"
"LAX","SBP","3690","7923","519","14"
"LAX","SEA","5861","62093","1508","25"
"LAX","SFO","9882","93055","2230","22"
"LAX","SGU","717","8631","205","28"
"LAX","SJC","10130","55669","1671","16"
"LAX","SJU","173","-75","23","13"
"LAX","SLC","4897","30304","874","17"
"LAX","SMF","5538","48656","1124","20"
"LAX","SMX","1755","9928","316","18"
"LAX","SNA","2095","7951","333","15"
"LAX","STL","1824","4826","297","16"
"LAX","TPA","637","2657","109","17"
"LAX","TUS","3789","29318","771","20"
"LAX","XNA","361","4238","86","23"
"LAX","YUM","1045","12819","290","27"
"LBB","ABQ","365","3982","99","27"
"LBB","AUS","726","-101","57","7"
"LBB","DAL","2661","13436","362","13"
"LBB","DFW","3164","21679","604","19"
"LBB","ELP","365","667","32","8"
"LBB","IAH","1681","15067","290","17"
"LBB","LAS","365","-1092","22","6"
"LCH","IAH","1399","17190","345","24"
"LEX","ATL","1652","24121","491","29"
"LEX","CLE","524","5142","105","20"
"LEX","CLT","407","2997","74","18"
"LEX","CVG","1941","676","195","10"
"LEX","DCA","324","1297","34","10"
"LEX","DFW","1089","7762","248","22"
"LEX","EWR","313","11447","152","48"
"LEX","IAH","669","6611","174","26"
"LEX","LGA","329","828","60","18"
"LEX","ORD","2154","23235","479","22"
"LFT","ATL","1118","20667","383","34"
"LFT","DFW","934","-1598","115","12"
"LFT","IAH","3333","31383","665","19"
"LGA","ATL","10481","150317","3322","31"
"LGA","BGR","406","9230","169","41"
"LGA","BHM","859","18088","353","41"
"LGA","BNA","1037","8003","229","22"
"LGA","BOS","12398","72239","2389","19"
"LGA","BTR","109","3362","61","55"
"LGA","CAE","628","12231","236","37"
"LGA","CAK","1032","15611","310","30"
"LGA","CHS","1029","18266","357","34"
"LGA","CLE","3883","51689","1104","28"
"LGA","CLT","5580","62591","1625","29"
"LGA","CMH","3127","51021","1100","35"
"LGA","CVG","1969","15930","454","23"
"LGA","DAB","11","146","4","36"
"LGA","DCA","12042","57739","2093","17"
"LGA","DEN","3116","35421","861","27"
"LGA","DFW","5134","50467","1342","26"
"LGA","DSM","187","6585","98","52"
"LGA","DTW","4904","83739","1629","33"
"LGA","EGE","16","298","6","37"
"LGA","FLL","4309","28409","1024","23"
"LGA","GRR","610","11448","216","35"
"LGA","GSO","1007","14541","343","34"
"LGA","GSP","652","16984","301","46"
"LGA","HOU","697","10514","226","32"
"LGA","IAD","2521","28690","619","24"
"LGA","IAH","3494","34739","867","24"
"LGA","IND","582","11691","213","36"
"LGA","JAX","1443","25062","548","37"
"LGA","JFK","1","128","1","100"
"LGA","LAS","28","547","14","50"
"LGA","LAX","28","640","14","50"
"LGA","LEX","328","5748","131","39"
"LGA","MCI","157","1580","37","23"
"LGA","MCO","2903","23642","722","24"
"LGA","MDW","2333","49302","808","34"
"LGA","MEM","1060","6852","280","26"
"LGA","MIA","3710","48496","1042","28"
"LGA","MLB","11","388","6","54"
"LGA","MSN","305","6821","133","43"
"LGA","MSP","2377","27767","694","29"
"LGA","MSY","651","6826","186","28"
"LGA","ORD","11471","213843","3597","31"
"LGA","PBI","2093","15793","501","23"
"LGA","PHF","1033","15834","315","30"
"LGA","PIT","2639","15694","566","21"
"LGA","PWM","992","22226","439","44"
"LGA","RDU","4925","68987","1515","30"
"LGA","RIC","1187","15685","375","31"
"LGA","RSW","355","6994","146","41"
"LGA","SAV","988","25527","461","46"
"LGA","SJU","18","100","4","22"
"LGA","SLC","87","-137","12","13"
"LGA","SRQ","152","1799","42","27"
"LGA","STL","1708","12036","349","20"
"LGA","STT","18","-185","1","5"
"LGA","TPA","1781","10398","400","22"
"LGA","TVC","38","1119","14","36"
"LGA","TYS","316","8125","145","45"
"LGA","XNA","501","3387","125","24"
"LGB","BOS","826","-3403","91","11"
"LGB","DFW","250","-85","27","10"
"LGB","FLL","364","277","55","15"
"LGB","IAD","1183","-974","151","12"
"LGB","JFK","1999","14977","421","21"
"LGB","LAS","939","4845","122","12"
"LGB","OAK","1963","4499","235","11"
"LGB","PHX","1761","-6866","127","7"
"LGB","SEA","1265","4964","219","17"
"LGB","SLC","1602","-140","162","10"
"LGB","SMF","724","-2250","47","6"
"LGB","TUS","1","38","1","100"
"LIH","HNL","11602","-30281","384","3"
"LIH","LAX","1231","6035","204","16"
"LIH","OGG","242","-374","9","3"
"LIH","PHX","244","-2189","22","9"
"LIH","SFO","734","1371","111","15"
"LIT","ATL","1803","18676","420","23"
"LIT","BWI","365","-701","43","11"
"LIT","CLT","131","-531","13","9"
"LIT","CVG","448","1894","59","13"
"LIT","DAL","2329","10820","331","14"
"LIT","DFW","3594","35952","799","22"
"LIT","EWR","432","3260","82","18"
"LIT","HOU","365","3368","83","22"
"LIT","IAH","2288","24983","508","22"
"LIT","LAS","365","1490","73","20"
"LIT","MDW","365","-247","32","8"
"LIT","MEM","1074","7777","164","15"
"LIT","ORD","2009","37065","649","32"
"LIT","PHX","365","-3576","7","1"
"LIT","SLC","357","1727","69","19"
"LIT","STL","715","4404","106","14"
"LIT","XNA","1","37","1","100"
"LNK","DEN","1459","5813","218","14"
"LNK","ORD","1443","30589","434","30"
"LRD","DFW","1499","11437","248","16"
"LRD","IAH","1257","5729","142","11"
"LSE","MSP","572","668","49","8"
"LSE","ORD","1107","14811","280","25"
"LWB","ATL","194","3572","69","35"
"LWS","SLC","724","-1326","58","8"
"LYH","ATL","1027","7182","215","20"
"MAF","ABQ","365","2286","58","15"
"MAF","AUS","657","1826","86","13"
"MAF","DAL","1990","6935","226","11"
"MAF","DFW","2162","19095","452","20"
"MAF","ELP","365","641","37","10"
"MAF","HOU","704","1849","70","9"
"MAF","IAH","1958","19304","372","18"
"MAF","LAS","365","-1775","17","4"
"MBS","DTW","1356","5047","183","13"
"MBS","MSP","307","171","31","10"
"MBS","ORD","1440","20103","342","23"
"MCI","ABQ","746","1915","129","17"
"MCI","ATL","4122","28471","812","19"
"MCI","BNA","1324","2399","180","13"
"MCI","BWI","1068","-190","132","12"
"MCI","CLE","1234","5261","224","18"
"MCI","CLT","842","3541","141","16"
"MCI","CVG","1580","3997","196","12"
"MCI","DAL","2372","-7659","255","10"
"MCI","DCA","100","-295","6","6"
"MCI","DEN","4931","35054","822","16"
"MCI","DFW","2766","3546","335","12"
"MCI","DTW","1426","11600","289","20"
"MCI","EWR","1478","27018","476","32"
"MCI","IAD","334","5725","94","28"
"MCI","IAH","3121","20372","533","17"
"MCI","IND","673","6973","165","24"
"MCI","LAS","2141","7643","394","18"
"MCI","LAX","1438","8645","325","22"
"MCI","LGA","157","1493","44","28"
"MCI","MCO","1462","-1470","187","12"
"MCI","MDW","3783","34702","785","20"
"MCI","MEM","1021","930","136","13"
"MCI","MSP","2046","4855","246","12"
"MCI","OAK","728","1820","141","19"
"MCI","OKC","1368","12751","307","22"
"MCI","ORD","4231","63544","1089","25"
"MCI","PDX","365","4079","120","32"
"MCI","PHL","118","53","20","16"
"MCI","PHX","2424","2307","306","12"
"MCI","PVD","35","-137","5","14"
"MCI","SAN","691","4280","166","24"
"MCI","SEA","365","5709","140","38"
"MCI","SLC","1398","2663","188","13"
"MCI","SMF","365","5343","122","33"
"MCI","STL","1958","7192","289","14"
"MCI","TPA","676","745","98","14"
"MCI","TUL","1029","9878","224","21"
"MCN","ATL","1091","9203","206","18"
"MCO","ABQ","726","-4039","76","10"
"MCO","ACY","44","166","6","13"
"MCO","ALB","1105","-1576","121","10"
"MCO","ATL","8747","78611","1957","22"
"MCO","AUS","365","3046","97","26"
"MCO","BDL","2101","4421","311","14"
"MCO","BHM","683","655","72","10"
"MCO","BMI","169","583","28","16"
"MCO","BNA","1739","1676","224","12"
"MCO","BOS","3038","31850","723","23"
"MCO","BQN","243","2135","60","24"
"MCO","BUF","827","-1740","101","12"
"MCO","BUR","122","63","22","18"
"MCO","BWI","4735","6416","664","14"
"MCO","CAK","365","18","29","7"
"MCO","CHS","15","-7","2","13"
"MCO","CLE","1232","2481","141","11"
"MCO","CLT","3071","17704","464","15"
"MCO","CMH","533","9026","187","35"
"MCO","CVG","1306","-2921","87","6"
"MCO","DAY","365","1181","68","18"
"MCO","DCA","1953","13622","345","17"
"MCO","DEN","2762","18950","549","19"
"MCO","DFW","4268","20298","741","17"
"MCO","DTW","2987","13847","498","16"
"MCO","EWR","5332","107459","1862","34"
"MCO","FLL","2085","8250","305","14"
"MCO","FNT","513","3930","104","20"
"MCO","GPT","124","641","23","18"
"MCO","GRR","148","1782","30","20"
"MCO","GSO","305","2671","68","22"
"MCO","HOU","1127","9569","246","21"
"MCO","HPN","354","1776","61","17"
"MCO","HSV","183","253","19","10"
"MCO","IAD","3341","8455","467","13"
"MCO","IAH","2596","15051","412","15"
"MCO","ICT","46","-163","7","15"
"MCO","IND","1786","-754","200","11"
"MCO","ISP","1795","729","226","12"
"MCO","JAN","365","3062","94","25"
"MCO","JFK","5481","72140","1462","26"
"MCO","LAS","920","4112","207","22"
"MCO","LAX","1881","12839","401","21"
"MCO","LEX","120","926","21","17"
"MCO","LGA","2904","44285","867","29"
"MCO","MCI","1461","7936","283","19"
"MCO","MDT","20","248","6","30"
"MCO","MDW","3751","22305","747","19"
"MCO","MEM","1095","2333","137","12"
"MCO","MFE","1","24","1","100"
"MCO","MHT","1454","2053","227","15"
"MCO","MIA","2277","20426","459","20"
"MCO","MKE","689","4014","145","21"
"MCO","MLI","267","3322","78","29"
"MCO","MSP","2034","9550","340","16"
"MCO","MSY","1053","5035","173","16"
"MCO","OKC","229","2016","56","24"
"MCO","ORD","3897","44565","951","24"
"MCO","ORF","848","7416","198","23"
"MCO","PHF","364","1321","54","14"
"MCO","PHL","6656","76083","1632","24"
"MCO","PHX","1094","2112","176","16"
"MCO","PIT","2802","10166","397","14"
"MCO","PVD","1853","3372","263","14"
"MCO","RDU","1522","7122","247","16"
"MCO","RIC","265","112","32","12"
"MCO","ROC","677","3792","124","18"
"MCO","RSW","1080","7765","242","22"
"MCO","SAT","1000","4989","213","21"
"MCO","SDF","379","-239","47","12"
"MCO","SEA","730","7703","232","31"
"MCO","SFO","460","4317","125","27"
"MCO","SJU","2332","20003","409","17"
"MCO","SLC","683","1508","94","13"
"MCO","STL","2563","4506","336","13"
"MCO","SYR","176","-50","27","15"
"MCO","TUL","186","803","27","14"
"MCO","TYS","90","1058","26","28"
"MDT","ATL","1786","23322","543","30"
"MDT","CLE","865","-7237","48","5"
"MDT","CLT","694","-1770","66","9"
"MDT","CVG","985","6499","193","19"
"MDT","DFW","115","-392","16","13"
"MDT","DTW","458","1806","53","11"
"MDT","IAD","705","7309","155","21"
"MDT","LGA","2","32","1","50"
"MDT","MCO","20","277","4","20"
"MDT","ORD","2236","37088","602","26"
"MDW","ABQ","729","5512","169","23"
"MDW","ALB","714","9344","201","28"
"MDW","ATL","5730","90606","1804","31"
"MDW","AUS","365","779","68","18"
"MDW","BDL","1064","3220","173","16"
"MDW","BHM","709","4831","151","21"
"MDW","BNA","2703","34746","691","25"
"MDW","BOS","1114","13624","302","27"
"MDW","BUF","957","6238","220","22"
"MDW","BWI","2797","16863","499","17"
"MDW","CLE","4090","31726","811","19"
"MDW","CLT","466","2916","93","19"
"MDW","CMH","2340","22985","526","22"
"MDW","CVG","3","20","1","33"
"MDW","DCA","1331","18338","315","23"
"MDW","DEN","4223","33431","901","21"
"MDW","DFW","3298","24915","730","22"
"MDW","DTW","3756","32500","839","22"
"MDW","EWR","2072","46562","666","32"
"MDW","FLL","1810","1162","260","14"
"MDW","HOU","2092","3980","381","18"
"MDW","IAD","1235","5011","247","20"
"MDW","IND","1338","17794","381","28"
"MDW","ISP","2309","12959","441","19"
"MDW","JAN","719","7603","191","26"
"MDW","JFK","1","281","1","100"
"MDW","LAS","3828","24332","859","22"
"MDW","LAX","2510","9997","475","18"
"MDW","LGA","2333","70839","1021","43"
"MDW","LIT","365","2804","75","20"
"MDW","MCI","3836","49816","1032","26"
"MDW","MCO","3740","13494","654","17"
"MDW","MHT","1372","9029","297","21"
"MDW","MSP","4054","17019","694","17"
"MDW","MSY","206","1211","46","22"
"MDW","OAK","2178","5566","410","18"
"MDW","OMA","2099","28429","563","26"
"MDW","ORF","376","8822","158","42"
"MDW","PDX","543","5878","142","26"
"MDW","PHL","2701","35483","716","26"
"MDW","PHX","2864","16689","642","22"
"MDW","PIT","2122","7536","358","16"
"MDW","PVD","1395","10521","291","20"
"MDW","RDU","1370","7318","247","18"
"MDW","RNO","53","-637","5","9"
"MDW","RSW","1022","5917","208","20"
"MDW","SAN","1459","3467","296","20"
"MDW","SAT","530","-422","83","15"
"MDW","SDF","1699","19714","432","25"
"MDW","SEA","1091","10492","297","27"
"MDW","SFO","233","3587","83","35"
"MDW","SJC","365","2491","92","25"
"MDW","SJU","9","176","3","33"
"MDW","SLC","611","6338","153","25"
"MDW","SMF","682","5234","176","25"
"MDW","SNA","221","822","56","25"
"MDW","SRQ","560","1206","84","15"
"MDW","STL","3559","35821","771","21"
"MDW","TPA","2524","12630","501","19"
"MDW","TUS","365","696","78","21"
"MEI","ATL","976","10526","236","24"
"MEM","ATL","5740","68687","1496","26"
"MEM","AUS","255","1357","47","18"
"MEM","BHM","526","3848","92","17"
"MEM","BNA","943","4315","116","12"
"MEM","BOS","14","221","7","50"
"MEM","BTR","941","6157","171","18"
"MEM","BWI","275","885","46","16"
"MEM","CHA","1","192","1","100"
"MEM","CLT","731","3331","90","12"
"MEM","CMH","374","3146","78","20"
"MEM","CVG","1651","35","201","12"
"MEM","DCA","1060","9580","207","19"
"MEM","DEN","1094","6712","192","17"
"MEM","DFW","2532","20119","510","20"
"MEM","DTW","2479","18448","513","20"
"MEM","EWR","1311","35590","534","40"
"MEM","FLL","485","4390","111","22"
"MEM","GPT","860","5893","146","16"
"MEM","GRR","180","2152","35","19"
"MEM","IAD","246","2654","62","25"
"MEM","IAH","2729","29090","636","23"
"MEM","IND","713","4896","111","15"
"MEM","JAN","73","145","7","9"
"MEM","LAS","365","3692","102","27"
"MEM","LAX","1095","13557","321","29"
"MEM","LGA","1059","18033","382","36"
"MEM","LIT","1075","8995","188","17"
"MEM","MCI","918","9955","184","20"
"MEM","MCO","1095","7392","200","18"
"MEM","MIA","1097","10085","229","20"
"MEM","MKE","1026","8932","215","20"
"MEM","MSP","2262","12030","404","17"
"MEM","MSY","1090","9884","239","21"
"MEM","OKC","192","1365","35","18"
"MEM","OMA","288","3282","74","25"
"MEM","ORD","4273","80303","1275","29"
"MEM","PHL","206","2764","58","28"
"MEM","PHX","1094","5815","222","20"
"MEM","RDU","38","753","17","44"
"MEM","RSW","91","1243","27","29"
"MEM","SAT","1090","9768","269","24"
"MEM","SDF","93","879","21","22"
"MEM","SEA","225","1846","61","27"
"MEM","SFO","212","1799","60","28"
"MEM","SGF","306","3834","67","21"
"MEM","SJU","27","303","11","40"
"MEM","SLC","365","5590","146","40"
"MEM","STL","400","5745","93","23"
"MEM","TPA","1050","9533","216","20"
"MEM","VPS","1070","8571","194","18"
"MEM","XNA","33","-250","2","6"
"MFE","ATL","559","13245","260","46"
"MFE","DFW","1437","4320","154","10"
