"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"ABE","ATL","1413","9885","337","23"
"ABE","CLE","1059","-3720","81","7"
"ABE","CLT","365","-2088","24","6"
"ABE","CVG","1228","-4014","150","12"
"ABE","DTW","322","-1814","18","5"
"ABE","ORD","207","-271","31","14"
"ABE","PHL","146","1052","30","20"
"ABI","DFW","2415","9489","283","11"
"ABI","IAH","331","-598","27","8"
"ABQ","AMA","672","2043","61","9"
"ABQ","ATL","1394","3337","211","15"
"ABQ","BWI","365","-3616","17","4"
"ABQ","CVG","800","-524","70","8"
"ABQ","DAL","2059","8993","329","15"
"ABQ","DEN","3049","9722","371","12"
"ABQ","DFW","2908","7226","339","11"
"ABQ","ELP","976","3063","112","11"
"ABQ","EWR","54","570","17","31"
"ABQ","HOU","731","1204","101","13"
"ABQ","IAH","2086","3101","199","9"
"ABQ","LAS","2280","17379","427","18"
"ABQ","LAX","1761","1430","187","10"
"ABQ","LBB","365","2676","62","16"
"ABQ","MAF","365","2543","70","19"
"ABQ","MCI","1041","2532","136","13"
"ABQ","MCO","728","-989","68","9"
"ABQ","MDW","580","891","62","10"
"ABQ","MSP","732","2050","96","13"
"ABQ","OAK","729","6","60","8"
"ABQ","ORD","1159","7152","212","18"
"ABQ","PDX","365","-143","45","12"
"ABQ","PHX","5712","30406","975","17"
"ABQ","SAN","1084","1499","123","11"
"ABQ","SEA","365","-56","45","12"
"ABQ","SFO","483","10819","193","39"
"ABQ","SLC","2645","4356","266","10"
"ABQ","STL","365","2834","98","26"
"ABQ","TPA","365","-2534","17","4"
"ABQ","TUS","719","6170","137","19"
"ABY","ATL","1390","9128","228","16"
"ACK","EWR","227","6413","82","36"
"ACT","DFW","2412","1331","178","7"
"ACT","IAH","533","-200","63","11"
"ACV","CEC","632","-377","69","10"
"ACV","MFR","2","254","2","100"
"ACV","RDD","1","176","1","100"
"ACV","SFO","2768","26270","569","20"
"ACV","SMF","638","-986","51","7"
"ACY","CVG","1033","-1180","110","10"
"ACY","JFK","2","314","2","100"
"ACY","LGA","2","61","1","50"
"ADK","AKN","102","1483","41","40"
"ADQ","ANC","665","8238","187","28"
"AEX","ATL","984","12213","241","24"
"AEX","DFW","59","147","9","15"
"AEX","IAH","1552","5482","240","15"
"AGS","ATL","2764","39360","746","26"
"AKN","ADK","102","324","24","23"
"AKN","ANC","246","4941","73","29"
"AKN","DLG","41","677","10","24"
"ALB","ATL","1971","1021","314","15"
"ALB","BDL","1","85","1","100"
"ALB","BOS","2","27","1","50"
"ALB","BWI","2405","14286","351","14"
"ALB","CLE","1176","14259","303","25"
"ALB","CLT","852","8050","219","25"
"ALB","CVG","1079","-6377","116","10"
"ALB","DCA","915","10319","211","23"
"ALB","DTW","1341","5008","175","13"
"ALB","EWR","1383","19781","344","24"
"ALB","IAD","1855","3155","303","16"
"ALB","LAS","365","-3710","27","7"
"ALB","MCO","1116","-574","142","12"
"ALB","MDW","360","-4626","16","4"
"ALB","ORD","2568","16110","542","21"
"ALB","PHL","955","1018","134","14"
"ALB","TPA","14","190","4","28"
"AMA","ABQ","674","1341","55","8"
"AMA","DAL","2634","7106","241","9"
"AMA","DFW","3031","11304","405","13"
"AMA","IAH","1541","8392","201","13"
"AMA","LAS","365","1181","36","9"
"ANC","ADQ","569","3685","120","21"
"ANC","AKN","287","3712","62","21"
"ANC","ATL","103","364","21","20"
"ANC","BET","1139","11148","257","22"
"ANC","CDV","363","7745","127","34"
"ANC","DEN","756","5097","172","22"
"ANC","DFW","90","2461","34","37"
"ANC","DLG","196","3137","71","36"
"ANC","DTW","103","777","26","25"
"ANC","FAI","3561","33711","864","24"
"ANC","IAH","208","2347","40","19"
"ANC","JNU","1190","16863","370","31"
"ANC","LAS","286","-59","47","16"
"ANC","LAX","249","2674","72","28"
"ANC","MSP","1035","5336","212","20"
"ANC","OGG","70","1130","29","41"
"ANC","OME","368","2657","73","19"
"ANC","ORD","760","9039","251","33"
"ANC","OTZ","726","8064","191","26"
"ANC","PDX","561","6475","159","28"
"ANC","PHX","389","2238","63","16"
"ANC","SCC","331","4463","67","20"
"ANC","SEA","6495","61084","1641","25"
"ANC","SFO","91","1325","35","38"
"ANC","SLC","841","1582","109","12"
"APF","ATL","1037","5057","217","20"
"ATL","ABE","1348","17582","361","26"
"ATL","ABQ","1390","12775","325","23"
"ATL","ABY","1314","11773","288","21"
"ATL","AEX","990","10374","245","24"
"ATL","AGS","2682","37835","763","28"
"ATL","ALB","1974","13941","366","18"
"ATL","ANC","103","1946","39","37"
"ATL","APF","997","8851","233","23"
"ATL","ATW","1025","16126","329","32"
"ATL","AUS","2628","26636","584","22"
"ATL","AVL","2319","31358","671","28"
"ATL","AVP","1344","18189","401","29"
"ATL","AZO","113","-51","23","20"
"ATL","BDL","3097","25277","598","19"
"ATL","BHM","3344","28529","678","20"
"ATL","BMI","1149","23316","379","32"
"ATL","BNA","3041","31245","680","22"
"ATL","BOI","213","3856","88","41"
"ATL","BOS","6075","93985","1757","28"
"ATL","BPT","301","960","55","18"
"ATL","BQK","1331","16330","361","27"
"ATL","BTR","2488","29594","632","25"
"ATL","BTV","62","716","19","30"
"ATL","BUF","3659","51589","991","27"
"ATL","BUR","332","10516","177","53"
"ATL","BWI","6923","85909","1703","24"
"ATL","CAE","3089","40417","834","26"
"ATL","CAK","3760","36594","880","23"
"ATL","CHA","2383","24929","548","22"
"ATL","CHO","1165","7486","229","19"
"ATL","CHS","3184","32028","677","21"
"ATL","CLE","3769","41843","854","22"
"ATL","CLT","5179","59079","1216","23"
"ATL","CMH","2490","19860","456","18"
"ATL","COS","729","5771","163","22"
"ATL","CRP","1007","10840","263","26"
"ATL","CRW","1714","13193","387","22"
"ATL","CSG","1763","21608","485","27"
"ATL","CVG","3512","26953","680","19"
"ATL","DAB","2548","30486","631","24"
"ATL","DAY","3673","51087","949","25"
"ATL","DCA","7667","80881","1671","21"
"ATL","DEN","5620","54665","1325","23"
"ATL","DFW","10757","124978","2640","24"
"ATL","DHN","1979","28934","600","30"
"ATL","DSM","1059","14631","305","28"
"ATL","DTW","5762","60569","1307","22"
"ATL","EGE","108","694","22","20"
"ATL","ELP","710","8665","184","25"
"ATL","EVV","1729","19857","473","27"
"ATL","EWR","9128","188777","3023","33"
"ATL","EYW","1055","11116","280","26"
"ATL","FAY","1470","19025","399","27"
"ATL","FLL","6989","94443","1831","26"
"ATL","FLO","940","7891","199","21"
"ATL","FNT","2611","42026","775","29"
"ATL","FWA","1205","17003","364","30"
"ATL","GNV","2414","29708","656","27"
"ATL","GPT","3005","36506","791","26"
"ATL","GRB","31","603","9","29"
"ATL","GRR","1922","24978","553","28"
"ATL","GSO","3538","23522","602","17"
"ATL","GSP","2755","19814","555","20"
"ATL","GTR","1349","13048","340","25"
"ATL","GUC","14","-1","1","7"
"ATL","HDN","19","49","1","5"
"ATL","HKY","655","3966","126","19"
"ATL","HNL","730","8448","225","30"
"ATL","HOU","4185","41066","949","22"
"ATL","HPN","791","5076","169","21"
"ATL","HSV","3253","31242","721","22"
"ATL","IAD","7578","82468","1682","22"
"ATL","IAH","5857","66241","1506","25"
"ATL","ICT","2477","32630","656","26"
"ATL","ILM","1750","19986","439","25"
"ATL","IND","3909","44155","887","22"
"ATL","ISO","742","4251","140","18"
"ATL","ISP","1346","12278","329","24"
"ATL","JAC","34","-246","3","8"
"ATL","JAN","2413","32244","628","26"
"ATL","JAX","5147","55618","1130","21"
"ATL","JFK","2409","31415","621","25"
"ATL","LAN","244","1237","52","21"
"ATL","LAS","4394","58873","1321","30"
"ATL","LAX","4523","64855","1532","33"
"ATL","LEX","2455","23830","573","23"
"ATL","LFT","1087","10682","242","22"
"ATL","LGA","9402","190185","3287","34"
"ATL","LIT","2277","30109","591","25"
"ATL","LWB","189","525","34","17"
"ATL","LYH","1055","7776","235","22"
"ATL","MCI","4701","50968","1038","22"
"ATL","MCN","984","19236","328","33"
"ATL","MCO","8714","128828","2273","26"
"ATL","MDT","1775","22486","502","28"
"ATL","MDW","4274","66151","1170","27"
"ATL","MEI","1347","8235","251","18"
"ATL","MEM","5857","57296","1284","21"
"ATL","MGM","2460","34003","703","28"
"ATL","MHT","1147","13024","299","26"
"ATL","MIA","7295","85017","1752","24"
"ATL","MKE","3285","35266","763","23"
"ATL","MLB","2353","19586","493","20"
"ATL","MLI","1396","21986","383","27"
"ATL","MLU","1371","17812","386","28"
"ATL","MOB","2248","27102","530","23"
"ATL","MSN","62","1132","25","40"
"ATL","MSP","6334","66726","1557","24"
"ATL","MSY","4421","55839","1045","23"
"ATL","MYR","2884","37962","807","27"
"ATL","OAK","865","11115","257","29"
"ATL","OGG","12","195","4","33"
"ATL","OKC","1385","11214","288","20"
"ATL","OMA","1826","15978","482","26"
"ATL","ONT","1217","21271","418","34"
"ATL","ORD","8324","116262","2282","27"
"ATL","ORF","3550","29453","683","19"
"ATL","PBI","4648","54016","1086","23"
"ATL","PDX","1255","18338","422","33"
"ATL","PFN","2719","47403","873","32"
"ATL","PHF","3796","41795","882","23"
"ATL","PHL","8112","140164","2461","30"
"ATL","PHX","3604","23001","744","20"
"ATL","PIA","1310","11901","293","22"
"ATL","PIT","4924","48783","1081","21"
"ATL","PNS","4331","44364","909","20"
"ATL","PSP","195","1843","49","25"
"ATL","PVD","1985","18526","410","20"
"ATL","PWM","1163","8820","242","20"
"ATL","RDU","5548","50692","1145","20"
"ATL","RIC","4104","42119","865","21"
"ATL","RNO","365","5476","122","33"
"ATL","ROA","1637","24716","491","29"
"ATL","ROC","2970","33228","726","24"
"ATL","RSW","4605","49894","1006","21"
"ATL","SAN","2378","23763","642","26"
"ATL","SAT","3356","25613","690","20"
"ATL","SAV","4478","43614","917","20"
"ATL","SBN","993","15199","303","30"
"ATL","SDF","2913","35146","709","24"
"ATL","SEA","1868","20245","545","29"
"ATL","SFO","3568","45151","1033","28"
"ATL","SGF","62","972","23","37"
"ATL","SHV","2031","30382","584","28"
"ATL","SJC","908","9519","268","29"
"ATL","SJU","1526","7929","275","18"
"ATL","SLC","3085","37677","855","27"
"ATL","SMF","1058","12965","288","27"
"ATL","SNA","1437","6156","338","23"
"ATL","SRQ","3433","26081","652","18"
"ATL","STL","2684","19303","556","20"
"ATL","STT","509","499","56","11"
"ATL","STX","87","-133","8","9"
"ATL","SYR","1470","21098","386","26"
"ATL","TLH","2774","23523","530","19"
"ATL","TOL","1280","13675","331","25"
"ATL","TPA","7097","105669","1845","25"
"ATL","TRI","2057","21352","511","24"
"ATL","TUL","1490","16438","392","26"
"ATL","TUP","637","5078","150","23"
"ATL","TUS","1043","9535","231","22"
"ATL","TYS","2778","30811","693","24"
"ATL","VLD","1318","18339","390","29"
"ATL","VPS","3071","29291","650","21"
"ATL","XNA","1983","26975","518","26"
"ATW","ATL","937","7048","204","21"
"ATW","CVG","1336","-481","148","11"
"ATW","ORD","119","2191","38","31"
"AUS","ATL","2569","32616","643","25"
"AUS","BNA","727","1444","95","13"
"AUS","BWI","719","94","89","12"
"AUS","CLE","506","-2500","28","5"
"AUS","CVG","1308","-1215","125","9"
"AUS","DAL","4199","14907","443","10"
"AUS","DEN","1784","3705","232","13"
"AUS","DFW","5579","16517","644","11"
"AUS","DTW","334","609","51","15"
"AUS","ELP","1344","5789","164","12"
"AUS","EWR","668","10224","164","24"
"AUS","HOU","3268","16208","398","12"
"AUS","HRL","365","675","34","9"
"AUS","IAH","3667","15928","489","13"
"AUS","LAS","1092","8712","211","19"
"AUS","LAX","1423","3995","171","12"
"AUS","LBB","716","7476","151","21"
"AUS","MAF","621","5267","89","14"
"AUS","MCO","379","1936","53","13"
"AUS","MDW","215","-1923","4","1"
"AUS","MEM","236","-259","7","2"
"AUS","MSP","694","2745","106","15"
"AUS","ORD","3503","24468","747","21"
"AUS","PHX","2064","5217","247","11"
"AUS","RDU","728","10704","202","27"
"AUS","SAN","365","4243","111","30"
"AUS","SFO","359","-399","43","11"
"AUS","SJC","958","1284","92","9"
"AUS","SLC","936","7912","184","19"
"AUS","TPA","365","2282","69","18"
"AVL","ATL","2231","38876","708","31"
"AVL","CVG","1267","2268","162","12"
"AVL","EWR","516","16425","209","40"
"AVL","IAH","444","1927","83","18"
"AVP","ATL","1303","10957","324","24"
"AVP","BGM","1","18","1","100"
"AVP","CVG","973","2198","139","14"
"AVP","JFK","4","183","3","75"
"AVP","LGA","4","402","3","75"
"AVP","ORD","309","2210","65","21"
"AZO","ATL","113","-666","11","9"
"AZO","CVG","1723","1996","226","13"
"AZO","DTW","482","3843","95","19"
"AZO","MSP","104","827","26","25"
"AZO","ORD","2020","10075","338","16"
"BDL","ATL","3096","28642","729","23"
"BDL","BNA","365","-1155","32","8"
"BDL","BWI","3078","21471","516","16"
"BDL","CLE","1230","6224","204","16"
"BDL","CLT","2191","2757","346","15"
"BDL","CVG","1368","-848","125","9"
"BDL","DCA","1270","397","160","12"
"BDL","DFW","1061","6688","222","20"
"BDL","DTW","1452","5390","241","16"
"BDL","EWR","1346","14028","311","23"
"BDL","FLL","805","5508","169","20"
"BDL","IAD","2624","12638","508","19"
"BDL","IAH","287","-729","33","11"
"BDL","LAS","365","3822","98","26"
"BDL","LAX","85","-675","10","11"
"BDL","MCO","2235","4388","325","14"
"BDL","MDW","945","-5236","86","9"
"BDL","MIA","365","-701","28","7"
"BDL","MSP","1054","685","173","16"
"BDL","ORD","3370","6864","543","16"
"BDL","PBI","508","1322","87","17"
"BDL","PHL","3931","38009","852","21"
"BDL","PHX","363","1846","53","14"
"BDL","PIT","122","-45","13","10"
"BDL","RDU","1362","7450","236","17"
"BDL","RSW","609","1281","108","17"
"BDL","SJU","365","50","43","11"
"BDL","SLC","27","120","5","18"
"BDL","TPA","1367","3258","196","14"
"BET","ADQ","96","1123","26","27"
"BET","ANC","1043","17713","329","31"
"BFL","IAH","792","-4852","75","9"
"BFL","LAX","2083","515","203","9"
"BFL","SFO","795","9879","212","26"
"BFL","SLC","367","1670","42","11"
"BGM","CVG","1042","-436","135","12"
"BGR","BOS","2939","15387","507","17"
"BGR","CVG","1392","-3410","187","13"
"BGR","EWR","441","14872","202","45"
"BGR","LGA","508","6608","125","24"
"BHM","ATL","3346","28369","651","19"
"BHM","BNA","951","2569","92","9"
"BHM","BWI","1359","2902","180","13"
"BHM","CLE","132","-1311","7","5"
"BHM","CLT","471","-1217","27","5"
"BHM","CVG","2110","5096","271","12"
"BHM","DCA","287","-2552","22","7"
"BHM","DEN","640","3414","113","17"
"BHM","DFW","1089","883","117","10"
"BHM","DTW","379","1011","52","13"
"BHM","EWR","619","13024","196","31"
"BHM","HOU","716","4135","124","17"
"BHM","IAH","1965","10768","343","17"
"BHM","JAX","365","3028","78","21"
"BHM","LAS","365","-1155","38","10"
"BHM","LGA","1090","11553","265","24"
"BHM","MCO","367","1778","50","13"
"BHM","MDW","696","2650","109","15"
"BHM","MEM","618","202","49","7"
"BHM","MSY","1129","6505","155","13"
"BHM","ORD","761","9152","203","26"
"BHM","PHX","365","289","61","16"
"BHM","SDF","693","4287","93","13"
"BHM","STL","366","2095","51","13"
"BHM","TPA","726","4856","126","17"
"BIL","BZN","1","169","1","100"
"BIL","DEN","1462","1882","183","12"
"BIL","JAC","142","934","28","19"
"BIL","MSP","1056","5175","119","11"
"BIL","SLC","2711","3781","310","11"
"BIS","DEN","1088","1760","125","11"
"BIS","MSP","1337","3099","150","11"
"BMI","ATL","1112","16025","280","25"
"BMI","MCO","224","1119","39","17"
"BMI","ORD","1185","5330","182","15"
"BNA","ATL","3029","24376","608","20"
"BNA","AUS","705","-449","68","9"
"BNA","BDL","365","-1475","29","7"
"BNA","BHM","951","9664","209","21"
"BNA","BWI","3036","1198","411","13"
"BNA","CLE","2142","19189","464","21"
"BNA","CLT","1778","2303","220","12"
"BNA","CMH","698","5892","148","21"
"BNA","CVG","2648","11919","423","15"
"BNA","DCA","1055","4636","152","14"
"BNA","DEN","1058","-1510","116","10"
"BNA","DFW","2814","11623","375","13"
"BNA","DTW","3161","20327","493","15"
"BNA","EWR","1585","40012","599","37"
"BNA","FLL","366","4491","98","26"
"BNA","HOU","2389","12723","455","19"
"BNA","IAD","1640","1678","153","9"
"BNA","IAH","2539","8948","390","15"
"BNA","ISP","725","1941","94","12"
"BNA","JAX","1084","5299","172","15"
"BNA","JFK","365","2751","85","23"
"BNA","LAS","1098","-87","166","15"
"BNA","LAX","1455","290","234","16"
"BNA","LGA","1344","20979","407","30"
"BNA","MCI","1345","13883","304","22"
"BNA","MCO","1803","13342","336","18"
"BNA","MDW","2679","16784","424","15"
"BNA","MEM","913","3196","89","9"
"BNA","MHT","718","1899","104","14"
"BNA","MIA","1094","10893","245","22"
"BNA","MSP","1029","5215","197","19"
"BNA","MSY","830","7744","185","22"
"BNA","OAK","365","-1878","24","6"
"BNA","ONT","365","-420","50","13"
"BNA","ORD","2877","24350","638","22"
"BNA","PHL","322","4947","87","27"
"BNA","PHX","1408","-4848","170","12"
"BNA","PIT","24","177","5","20"
"BNA","PVD","726","2417","94","12"
"BNA","RDU","1692","7513","242","14"
"BNA","SAN","726","-4474","77","10"
"BNA","SAT","365","159","29","7"
"BNA","SEA","365","-1355","41","11"
"BNA","TPA","1421","9023","207","14"
"BOI","ATL","213","1520","48","22"
"BOI","DEN","2042","4862","194","9"
"BOI","GEG","1036","5111","138","13"
"BOI","IAH","584","-4347","45","7"
"BOI","LAS","737","1526","65","8"
"BOI","MSP","859","5079","137","15"
"BOI","OAK","365","61","13","3"
"BOI","ORD","456","5394","106","23"
"BOI","PDX","1009","7279","133","13"
"BOI","PHX","536","-2983","32","5"
"BOI","RNO","1056","5105","117","11"
"BOI","SEA","1989","19507","422","21"
"BOI","SFO","2018","26511","542","26"
"BOI","SLC","3883","9146","383","9"
"BOS","ATL","6025","64729","1411","23"
"BOS","BGR","2941","29654","678","23"
"BOS","BTV","1002","7339","190","18"
"BOS","BWI","5036","44311","1047","20"
"BOS","CAK","727","8537","172","23"
"BOS","CLE","1250","11806","235","18"
"BOS","CLT","3276","24625","752","22"
"BOS","CMH","1078","16435","336","31"
"BOS","CVG","2629","13436","453","17"
"BOS","DCA","10621","42789","1692","15"
"BOS","DEN","1966","8842","354","18"
"BOS","DFW","3559","15290","671","18"
"BOS","DTW","2735","24936","641","23"
"BOS","EWR","5578","126216","1947","34"
"BOS","FLL","3081","22946","724","23"
"BOS","GSO","688","6226","153","22"
"BOS","IAD","4369","37962","975","22"
"BOS","IAH","1707","18182","452","26"
"BOS","JAX","434","3665","110","25"
"BOS","JFK","5155","76475","1452","28"
"BOS","LAS","1675","-1013","304","18"
"BOS","LAX","2650","7276","569","21"
"BOS","LGA","13186","86925","2496","18"
"BOS","LGB","855","-9330","64","7"
"BOS","MCO","3522","20793","726","20"
"BOS","MDW","1212","2476","179","14"
"BOS","MIA","2076","30751","620","29"
"BOS","MSP","1801","7241","357","19"
"BOS","MSY","159","101","17","10"
"BOS","MYR","182","380","27","14"
"BOS","OAK","855","-8839","87","10"
"BOS","ORD","7426","46415","1503","20"
"BOS","ORF","1065","10165","235","22"
"BOS","PBI","1144","11610","276","24"
"BOS","PHF","672","6252","135","20"
"BOS","PHL","6966","93860","1930","27"
"BOS","PHX","938","-6527","110","11"
"BOS","PIT","1482","2738","209","14"
"BOS","PWM","1152","5525","224","19"
"BOS","RDU","4111","34300","901","21"
"BOS","RIC","217","2403","60","27"
"BOS","RSW","1529","7247","312","20"
"BOS","SAN","365","563","60","16"
"BOS","SEA","615","11343","248","40"
"BOS","SFO","2573","11335","529","20"
"BOS","SJC","252","-1706","31","12"
"BOS","SJU","1251","8203","238","19"
"BOS","SLC","727","2935","145","19"
"BOS","SRQ","27","626","11","40"
"BOS","STL","1435","4451","250","17"
"BOS","STT","100","126","16","16"
"BOS","TPA","1929","12316","403","20"
"BPT","ATL","302","-929","40","13"
"BPT","DFW","90","-494","3","3"
"BPT","IAH","856","1045","79","9"
"BQK","ATL","1290","14138","290","22"
"BQN","EWR","341","3587","61","17"
"BQN","JFK","449","-1224","41","9"
"BRO","IAH","1876","11331","239","12"
"BRW","FAI","666","12603","258","38"
"BTM","SLC","1336","-2850","99","7"
"BTR","ATL","2455","41145","679","27"
"BTR","CVG","639","8828","164","25"
"BTR","DCA","31","467","6","19"
"BTR","DFW","3018","28107","611","20"
"BTR","EWR","104","4071","66","63"
"BTR","IAH","2780","23660","489","17"
"BTR","LGA","26","555","16","61"
"BTR","MEM","865","2627","74","8"
"BTR","ORD","205","4805","88","42"
"BTV","ATL","61","1477","25","40"
"BTV","BOS","1001","8916","201","20"
"BTV","CLE","511","1882","85","16"
"BTV","CVG","1059","-3571","118","11"
"BTV","DCA","495","3928","95","19"
"BTV","DTW","149","-219","16","10"
"BTV","EWR","1449","26899","475","32"
"BTV","IAD","1886","15859","421","22"
"BTV","JFK","1118","20342","327","29"
"BTV","LGA","2","313","2","100"
"BTV","ORD","834","6206","170","20"
"BTV","PHL","415","1838","78","18"
"BUF","ATL","3606","35710","876","24"
"BUF","BWI","2385","23348","446","18"
"BUF","CLE","1381","12315","288","20"
"BUF","CLT","1344","9632","278","20"
"BUF","CVG","1391","-1926","164","11"
"BUF","DCA","1038","1964","136","13"
"BUF","DFW","434","4371","108","24"
"BUF","DTW","1880","9616","292","15"
"BUF","EWR","1979","36727","575","29"
"BUF","IAD","1580","2223","195","12"
"BUF","JFK","2454","44335","737","30"
"BUF","LAS","365","-938","45","12"
"BUF","LGA","881","7008","209","23"
"BUF","MCO","773","3975","117","15"
"BUF","MDW","395","-2852","33","8"
"BUF","MSP","491","3467","77","15"
"BUF","ORD","2880","20063","586","20"
"BUF","PHL","1092","8837","246","22"
"BUF","PHX","365","1428","69","18"
"BUF","TPA","365","-1434","30","8"
"BUR","ATL","334","655","66","19"
"BUR","DEN","1086","2457","137","12"
"BUR","DFW","1427","9469","261","18"
"BUR","JFK","831","37","127","15"
"BUR","LAS","4585","34075","790","17"
"BUR","MDW","7","69","1","14"
"BUR","OAK","4894","27824","773","15"
"BUR","PDX","120","2634","46","38"
"BUR","PHX","3946","5101","439","11"
"BUR","SEA","1421","18502","397","27"
"BUR","SFO","2778","33707","628","22"
"BUR","SJC","3089","12458","376","12"
"BUR","SLC","1197","-10414","77","6"
"BUR","SMF","3406","21951","538","15"
"BWI","ABQ","365","-468","60","16"
"BWI","ALB","2405","16869","402","16"
"BWI","ATL","6522","81757","1561","23"
"BWI","AUS","729","2947","136","18"
"BWI","BDL","3040","27236","604","19"
"BWI","BHM","1337","1942","193","14"
"BWI","BNA","2989","9775","446","14"
"BWI","BOS","5037","54914","1148","22"
"BWI","BUF","2385","26193","508","21"
"BWI","CLE","3022","19305","452","14"
"BWI","CLT","3482","13908","546","15"
"BWI","CMH","1717","12733","305","17"
"BWI","CVG","2066","2770","257","12"
"BWI","DAY","925","8493","194","20"
"BWI","DCA","1","80","1","100"
"BWI","DEN","1964","521","251","12"
"BWI","DFW","3395","11783","544","16"
"BWI","DTW","1941","9252","307","15"
"BWI","EWR","1523","26296","493","32"
"BWI","FLL","3001","24094","658","21"
"BWI","HOU","1424","5614","277","19"
"BWI","IAH","1998","3003","232","11"
"BWI","IND","1043","2154","120","11"
"BWI","ISP","3076","21381","527","17"
"BWI","JAN","713","2647","119","16"
"BWI","JAX","1082","7426","212","19"
"BWI","JFK","697","8806","179","25"
"BWI","LAS","1793","-4353","282","15"
"BWI","LAX","1460","2358","258","17"
"BWI","LIT","365","-1809","32","8"
"BWI","MCI","1067","3004","168","15"
"BWI","MCO","4909","37624","975","19"
"BWI","MDW","3038","15486","515","16"
"BWI","MEM","363","4584","94","25"
"BWI","MHT","3863","33813","743","19"
"BWI","MIA","1130","7158","199","17"
"BWI","MSP","1559","9767","321","20"
"BWI","MSY","245","257","34","13"
"BWI","ORD","3805","16775","667","17"
"BWI","ORF","1712","21134","420","24"
"BWI","PBI","1408","3860","236","16"
"BWI","PHL","1017","4976","175","17"
"BWI","PHX","2860","730","470","16"
"BWI","PIT","554","2586","70","12"
"BWI","PVD","4127","29052","679","16"
"BWI","RDU","2113","19698","419","19"
"BWI","ROC","1093","5069","182","16"
"BWI","RSW","669","2382","114","17"
"BWI","SAN","729","-1163","110","15"
"BWI","SAT","729","458","119","16"
"BWI","SDF","1670","13950","301","18"
"BWI","SFO","365","-1235","40","10"
"BWI","SJC","15","148","3","20"
"BWI","SJU","402","768","42","10"
"BWI","SLC","695","5222","147","21"
"BWI","SRQ","356","-2876","18","5"
"BWI","STL","1747","-4180","189","10"
"BWI","TPA","3052","20705","580","19"
"BZN","BIL","1","96","1","100"
"BZN","BTM","1","132","1","100"
"BZN","DEN","1496","-734","165","11"
"BZN","DTW","21","374","8","38"
"BZN","MSP","867","9121","213","24"
"BZN","SLC","2889","-4267","283","9"
"CAE","ATL","3061","58043","988","32"
"CAE","CVG","2357","5627","354","15"
"CAE","DFW","217","514","43","19"
"CAE","EWR","709","21126","295","41"
"CAE","IAD","2016","4558","250","12"
"CAE","IAH","757","8294","162","21"
"CAE","LGA","1062","11294","275","25"
"CAE","MCO","486","-1173","44","9"
"CAE","TPA","583","160","66","11"
"CAK","ATL","3717","35124","880","23"
"CAK","BOS","726","9143","159","21"
"CAK","CVG","2720","-1770","334","12"
"CAK","DEN","385","2643","69","17"
"CAK","FLL","53","681","13","24"
"CAK","LAS","108","1694","41","37"
"CAK","LGA","1090","21544","357","32"
"CAK","MCO","365","5150","84","23"
"CAK","ORD","579","2213","97","16"
"CAK","TPA","365","1477","40","10"
"CDC","SGU","2","168","1","50"
"CDC","SLC","999","720","108","10"
"CDV","ANC","363","3816","95","26"
"CDV","YAK","363","5664","123","33"
"CEC","ACV","618","-8","56","9"
"CEC","SFO","363","7967","125","34"
"CHA","ATL","2369","27792","554","23"
"CHA","CVG","1605","-1828","139","8"
"CHA","DFW","153","-459","20","13"
"CHA","IAH","179","-866","17","9"
"CHA","ORD","797","5034","150","18"
"CHO","ATL","1101","2069","182","16"
"CHO","CVG","1038","-364","117","11"
"CHS","ATL","3196","31279","692","21"
"CHS","CLT","1815","-2403","149","8"
"CHS","CVG","1706","1817","248","14"
"CHS","DCA","1028","2426","156","15"
"CHS","DFW","30","-82","1","3"
"CHS","DTW","39","-423","1","2"
"CHS","EWR","1020","21461","360","35"
"CHS","IAD","1927","4799","268","13"
"CHS","IAH","844","5956","186","22"
"CHS","JFK","668","-571","87","13"
"CHS","LGA","1455","11337","323","22"
"CHS","MCO","61","-20","11","18"
"CHS","ORD","358","2060","64","17"
"CHS","PHL","484","2821","82","16"
"CHS","TPA","297","-151","47","15"
"CIC","SFO","1061","7034","167","15"
"CID","CVG","1355","490","169","12"
"CID","DEN","367","-167","50","13"
"CID","DFW","1808","2801","257","14"
"CID","MSP","192","1807","35","18"
"CID","ORD","3555","21162","628","17"
"CID","STL","90","356","18","20"
"CKB","LEX","1","130","1","100"
"CLD","LAX","2088","-382","171","8"
"CLE","ABE","1059","-237","135","12"
"CLE","ALB","1177","5698","181","15"
"CLE","ATL","4087","40877","957","23"
"CLE","AUS","507","-2302","60","11"
"CLE","BDL","1178","5703","178","15"
"CLE","BHM","131","-103","15","11"
"CLE","BNA","2150","10701","331","15"
"CLE","BOS","1283","18172","327","25"
"CLE","BTV","534","3322","85","15"
"CLE","BUF","1339","8079","229","17"
"CLE","BWI","3044","12008","415","13"
"CLE","CLT","1251","5468","216","17"
"CLE","CMH","1256","6781","192","15"
"CLE","CVG","2332","-5646","267","11"
"CLE","DAB","27","-44","3","11"
"CLE","DAY","1142","4780","164","14"
"CLE","DCA","1892","14182","365","19"
"CLE","DEN","1528","3868","227","14"
"CLE","DFW","2590","11388","547","21"
"CLE","DTW","1494","10876","283","18"
"CLE","EWR","2104","38613","657","31"
