"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"ORD","ICT","1358","16109","328","24"
"ORD","IND","2596","39137","685","26"
"ORD","ISP","729","3021","127","17"
"ORD","JAC","131","-223","22","16"
"ORD","JAX","729","12268","222","30"
"ORD","JFK","765","11992","254","33"
"ORD","LAS","3766","42959","1020","27"
"ORD","LAX","12091","65308","2618","21"
"ORD","LGA","10378","117945","2474","23"
"ORD","LNK","728","11627","208","28"
"ORD","MBS","1376","14685","282","20"
"ORD","MCI","3999","59182","1132","28"
"ORD","MCO","3383","31476","747","22"
"ORD","MDT","2517","32668","629","24"
"ORD","MEM","2445","20949","482","19"
"ORD","MHT","988","17118","336","34"
"ORD","MIA","5201","41377","1149","22"
"ORD","MKE","1115","10323","225","20"
"ORD","MSN","1132","10467","239","21"
"ORD","MSP","13230","101788","2485","18"
"ORD","MSY","2093","27026","549","26"
"ORD","MTJ","22","-23","4","18"
"ORD","OAK","1175","18045","382","32"
"ORD","OKC","1075","8185","223","20"
"ORD","OMA","2097","26373","518","24"
"ORD","ONT","937","12642","289","30"
"ORD","ORF","1079","15134","273","25"
"ORD","PBI","893","2518","129","14"
"ORD","PDX","2778","13526","579","20"
"ORD","PHL","10660","110334","2352","22"
"ORD","PHX","4982","63754","1444","28"
"ORD","PIT","4110","37623","810","19"
"ORD","PSP","733","-1103","126","17"
"ORD","PVD","2170","28897","570","26"
"ORD","PWM","1191","17217","326","27"
"ORD","RDU","3465","32950","752","21"
"ORD","RIC","1263","14455","282","22"
"ORD","ROC","3504","35058","740","21"
"ORD","RST","1399","14672","314","22"
"ORD","RSW","665","6527","151","22"
"ORD","SAN","3594","34207","925","25"
"ORD","SAT","2181","17776","534","24"
"ORD","SDF","725","16746","285","39"
"ORD","SEA","4933","22912","1130","22"
"ORD","SFO","7655","113865","2395","31"
"ORD","SJC","3268","25615","815","24"
"ORD","SJU","1598","5078","246","15"
"ORD","SLC","3447","30780","858","24"
"ORD","SMF","1454","18004","412","28"
"ORD","SNA","2924","22551","689","23"
"ORD","STL","8039","112709","2057","25"
"ORD","SWF","1326","14130","315","23"
"ORD","SYR","2180","17391","430","19"
"ORD","TPA","2657","35783","694","26"
"ORD","TUL","1443","15094","333","23"
"ORD","TUS","993","3638","231","23"
"ORD","TYS","1045","12612","253","24"
"ORF","ATL","2168","10872","341","15"
"ORF","BOS","308","4812","76","24"
"ORF","CLT","1824","3574","181","9"
"ORF","CVG","1450","1580","119","8"
"ORF","DFW","940","-2653","70","7"
"ORF","DTW","1357","10308","232","17"
"ORF","EWR","706","5207","119","16"
"ORF","IAH","537","357","76","14"
"ORF","LGA","856","5344","154","17"
"ORF","ORD","1077","7030","174","16"
"ORF","PHL","2089","13480","372","17"
"ORF","PIT","1414","-755","116","8"
"ORF","RIC","201","1239","29","14"
"ORF","STL","1389","1775","166","11"
"OTZ","ANC","548","5129","93","16"
"OTZ","OME","346","5655","121","34"
"PBI","ATL","3062","21769","598","19"
"PBI","BDL","364","3762","83","22"
"PBI","BOS","730","5988","144","19"
"PBI","BWI","140","917","23","16"
"PBI","CLE","162","514","18","11"
"PBI","CLT","1636","7045","199","12"
"PBI","CMH","92","1306","23","25"
"PBI","CVG","726","5014","131","18"
"PBI","DCA","1065","3189","146","13"
"PBI","DFW","1940","4742","234","12"
"PBI","DTW","1195","7895","220","18"
"PBI","EWR","2412","33466","589","24"
"PBI","IAH","545","433","57","10"
"PBI","JFK","365","4193","75","20"
"PBI","LGA","3166","34340","723","22"
"PBI","MCO","638","-526","32","5"
"PBI","ORD","892","3527","114","12"
"PBI","PHL","1378","7292","246","17"
"PBI","PIT","644","3525","94","14"
"PBI","SRQ","280","-675","6","2"
"PBI","STL","229","3356","67","29"
"PBI","TPA","364","-345","9","2"
"PDX","ANC","239","4060","74","30"
"PDX","ATL","1098","6931","243","22"
"PDX","BOI","1074","4959","111","10"
"PDX","BOS","153","-1666","12","7"
"PDX","BUR","1042","7755","186","17"
"PDX","CVG","1091","6476","212","19"
"PDX","DEN","2548","16649","366","14"
"PDX","DFW","2551","1141","253","9"
"PDX","DTW","530","1790","92","17"
"PDX","EWR","365","3185","90","24"
"PDX","GEG","2110","14961","336","15"
"PDX","IAD","365","3661","102","27"
"PDX","IAH","642","2959","73","11"
"PDX","JFK","364","2757","103","28"
"PDX","LAS","2567","23687","518","20"
"PDX","LAX","5180","39612","990","19"
"PDX","MCI","271","-3151","3","1"
"PDX","MSP","1470","6499","267","18"
"PDX","OAK","4096","26426","599","14"
"PDX","ONT","1042","12856","268","25"
"PDX","ORD","2840","25665","565","19"
"PDX","PHX","2744","35717","659","24"
"PDX","PSP","183","1997","44","24"
"PDX","RNO","1523","9095","182","11"
"PDX","SAN","1401","14949","306","21"
"PDX","SEA","2481","17480","382","15"
"PDX","SFO","6250","113353","1737","27"
"PDX","SJC","3793","21047","570","15"
"PDX","SLC","2510","13524","275","10"
"PDX","SMF","1788","9077","229","12"
"PDX","SNA","364","3685","77","21"
"PDX","STL","1066","11544","231","21"
"PHL","ALB","1821","18158","388","21"
"PHL","ATL","5909","44741","1382","23"
"PHL","AVP","365","5227","103","28"
"PHL","BDL","2119","19553","448","21"
"PHL","BNA","1062","8815","249","23"
"PHL","BOS","5952","76880","1568","26"
"PHL","BTV","1458","16426","370","25"
"PHL","BUF","1824","24051","461","25"
"PHL","BWI","730","8876","204","27"
"PHL","CLE","2989","15774","512","17"
"PHL","CLT","3964","36775","1029","25"
"PHL","CMH","1889","14769","377","19"
"PHL","CVG","1450","4042","227","15"
"PHL","DAY","716","3726","144","20"
"PHL","DCA","664","6303","152","22"
"PHL","DEN","2485","14567","518","20"
"PHL","DFW","3561","1158","589","16"
"PHL","DTW","3860","24978","698","18"
"PHL","FLL","1888","14800","449","23"
"PHL","GSO","1364","19294","427","31"
"PHL","GSP","365","6585","119","32"
"PHL","IAD","565","7407","152","26"
"PHL","IAH","2672","10316","522","19"
"PHL","IND","1517","16561","391","25"
"PHL","JAX","968","9861","265","27"
"PHL","JFK","496","5803","151","30"
"PHL","LAS","1172","17019","402","34"
"PHL","LAX","2181","21983","619","28"
"PHL","LGA","371","4445","100","26"
"PHL","MCI","1202","11177","328","27"
"PHL","MCO","3934","26997","860","21"
"PHL","MDT","214","674","39","18"
"PHL","MEM","1034","-2646","125","12"
"PHL","MHT","1806","26653","542","30"
"PHL","MIA","2371","5819","455","19"
"PHL","MSP","2779","15526","599","21"
"PHL","MSY","730","9869","236","32"
"PHL","MYR","42","-34","7","16"
"PHL","ORD","10719","72916","1983","18"
"PHL","ORF","1804","16085","403","22"
"PHL","PBI","1370","17227","418","30"
"PHL","PHX","2084","23603","637","30"
"PHL","PIT","3806","43938","918","24"
"PHL","PVD","1823","23864","506","27"
"PHL","PWM","1329","14152","309","23"
"PHL","RDU","1887","22917","519","27"
"PHL","RIC","1728","15033","381","22"
"PHL","ROC","1824","17906","421","23"
"PHL","RSW","795","4961","194","24"
"PHL","SAN","365","4366","124","33"
"PHL","SDF","363","5152","103","28"
"PHL","SEA","579","2990","162","27"
"PHL","SFO","2189","16612","563","25"
"PHL","SJU","1876","8001","365","19"
"PHL","SLC","727","1745","144","19"
"PHL","STL","2063","12038","386","18"
"PHL","STT","153","1880","48","31"
"PHL","SYR","1430","22243","436","30"
"PHL","TPA","2594","18917","607","23"
"PHX","ABQ","6438","74896","1548","24"
"PHX","ANC","128","7455","80","62"
"PHX","ATL","3573","2758","619","17"
"PHX","AUS","2827","33396","662","23"
"PHX","BNA","729","7068","164","22"
"PHX","BOS","960","26056","466","48"
"PHX","BUR","4190","49033","1049","25"
"PHX","BWI","992","24786","389","39"
"PHX","CLE","1123","3488","175","15"
"PHX","CLT","448","1199","79","17"
"PHX","CMH","1792","29613","561","31"
"PHX","COS","1375","24399","403","29"
"PHX","CVG","1453","-5237","117","8"
"PHX","DEN","6668","73836","1506","22"
"PHX","DFW","7405","34143","1056","14"
"PHX","DTW","2886","18881","575","19"
"PHX","ELP","5001","42103","894","17"
"PHX","EWR","2115","43253","814","38"
"PHX","HOU","2225","10739","390","17"
"PHX","IAD","1045","11522","265","25"
"PHX","IAH","3438","30626","719","20"
"PHX","ICT","731","12878","236","32"
"PHX","IND","730","11761","248","33"
"PHX","JFK","1456","15545","410","28"
"PHX","LAS","12125","170131","3388","27"
"PHX","LAX","14354","169846","3536","24"
"PHX","LGB","1700","24112","481","28"
"PHX","LIT","365","3893","108","29"
"PHX","MCI","3231","35801","847","26"
"PHX","MCO","365","6785","140","38"
"PHX","MEM","94","-55","8","8"
"PHX","MIA","364","6055","121","33"
"PHX","MKE","728","9532","236","32"
"PHX","MSP","3017","29737","718","23"
"PHX","MSY","636","-5743","35","5"
"PHX","OAK","2408","30936","642","26"
"PHX","OKC","1091","15265","328","30"
"PHX","OMA","1822","15961","408","22"
"PHX","ONT","7466","91466","1815","24"
"PHX","ORD","4977","54823","1152","23"
"PHX","PDX","2747","37943","812","29"
"PHX","PHL","2086","25012","648","31"
"PHX","PIT","1174","-618","149","12"
"PHX","PSP","241","3617","64","26"
"PHX","RNO","2498","31880","673","26"
"PHX","SAN","8364","115928","2320","27"
"PHX","SAT","2447","21032","503","20"
"PHX","SDF","363","4786","105","28"
"PHX","SEA","3910","71602","1436","36"
"PHX","SFO","7191","172727","2581","35"
"PHX","SJC","3781","46417","910","24"
"PHX","SLC","5265","48370","1075","20"
"PHX","SMF","2614","38081","754","28"
"PHX","SNA","2720","31635","661","24"
"PHX","STL","5139","49475","1198","23"
"PHX","TUL","1071","5989","215","20"
"PHX","TUS","4918","62745","1300","26"
"PIT","ABE","1420","7118","223","15"
"PIT","ALB","1459","8351","208","14"
"PIT","ATL","4132","13548","657","15"
"PIT","AVP","1430","4515","184","12"
"PIT","BDL","1799","11653","293","16"
"PIT","BGM","1046","7466","162","15"
"PIT","BHM","119","475","16","13"
"PIT","BNA","1431","4872","193","13"
"PIT","BOS","3085","33742","733","23"
"PIT","BTV","349","5548","102","29"
"PIT","BUF","1453","7261","227","15"
"PIT","BWI","2166","14697","354","16"
"PIT","CAK","1057","3841","160","15"
"PIT","CLE","1126","2357","139","12"
"PIT","CLT","3995","25027","686","17"
"PIT","CMH","2474","18439","416","16"
"PIT","CRW","1649","8550","259","15"
"PIT","CVG","1082","1778","160","14"
"PIT","DAY","1414","11973","253","17"
"PIT","DCA","2306","15238","384","16"
"PIT","DEN","1188","7451","278","23"
"PIT","DFW","2508","171","349","13"
"PIT","DTW","3518","17946","546","15"
"PIT","ELM","730","3695","112","15"
"PIT","ERI","1403","7495","210","14"
"PIT","EWR","2434","19032","519","21"
"PIT","FLL","1011","4484","188","18"
"PIT","GRR","1357","4492","200","14"
"PIT","GSO","1372","5965","168","12"
"PIT","HPN","584","362","58","9"
"PIT","IAD","703","6909","143","20"
"PIT","IAH","2354","12010","429","18"
"PIT","IND","1793","13927","317","17"
"PIT","ITH","960","4179","148","15"
"PIT","JAX","124","545","23","18"
"PIT","LAS","757","4019","178","23"
"PIT","LAX","1777","12617","435","24"
"PIT","LEX","1036","6825","173","16"
"PIT","LGA","3030","28083","697","23"
"PIT","MCI","1480","8653","288","19"
"PIT","MCO","2640","15604","488","18"
"PIT","MDT","1405","8363","223","15"
"PIT","MHT","1072","6877","169","15"
"PIT","MIA","877","849","132","15"
"PIT","MKE","1401","4729","217","15"
"PIT","MSP","2058","5171","335","16"
"PIT","MSY","737","1104","116","15"
"PIT","MYR","42","235","8","19"
"PIT","ORD","4338","28963","822","18"
"PIT","ORF","1381","7451","191","13"
"PIT","PBI","686","6500","174","25"
"PIT","PHL","4075","33530","835","20"
"PIT","PHX","1171","10211","310","26"
"PIT","PVD","1425","10652","257","18"
"PIT","PWM","818","5848","155","18"
"PIT","RDU","1394","9407","238","17"
"PIT","RIC","1399","7529","201","14"
"PIT","ROA","1067","6406","155","14"
"PIT","ROC","1453","6387","207","14"
"PIT","RSW","514","5079","128","24"
"PIT","SAN","960","8276","260","27"
"PIT","SBN","1335","2410","169","12"
"PIT","SDF","1376","14208","317","23"
"PIT","SEA","1128","3669","242","21"
"PIT","SFO","1632","21382","473","28"
"PIT","SJU","365","-136","59","16"
"PIT","SNA","729","2070","150","20"
"PIT","STL","3197","14426","512","16"
"PIT","SYR","1424","7767","211","14"
"PIT","TOL","1076","7292","193","17"
"PIT","TPA","1886","18600","458","24"
"PNS","ATL","2878","21061","538","18"
"PNS","BTR","365","589","53","14"
"PNS","CLT","1133","3445","94","8"
"PNS","IAH","1056","4572","139","13"
"PNS","JAX","365","-518","19","5"
"PNS","MOB","362","268","13","3"
"PNS","MSY","363","-319","16","4"
"PSC","GEG","365","-259","52","14"
"PSC","SLC","1091","2026","73","6"
"PSG","JNU","213","4822","63","29"
"PSG","SIT","150","-125","10","6"
"PSG","WRG","363","4082","96","26"
"PSP","DEN","489","729","40","8"
"PSP","DFW","810","458","68","8"
"PSP","LAX","1","22","1","100"
"PSP","MSP","123","1253","22","17"
"PSP","ORD","735","-2140","76","10"
"PSP","PDX","183","3076","65","35"
"PSP","PHX","243","1846","33","13"
"PSP","SEA","459","5564","113","24"
"PSP","SFO","870","14023","225","25"
"PSP","SJC","183","1174","27","14"
"PSP","STL","120","347","19","15"
"PVD","ATL","1546","4384","270","17"
"PVD","BGR","365","2678","85","23"
"PVD","BNA","730","178","83","11"
"PVD","BWI","5373","30152","694","12"
"PVD","CLE","886","1226","102","11"
"PVD","CLT","730","1055","84","11"
"PVD","CVG","727","852","75","10"
"PVD","DCA","1353","1832","138","10"
"PVD","DTW","1334","9718","210","15"
"PVD","EWR","365","666","31","8"
"PVD","MCI","179","-2138","7","3"
"PVD","MCO","1628","-7645","140","8"
"PVD","MDW","728","420","87","11"
"PVD","ORD","2171","8068","327","15"
"PVD","PHL","1807","12049","302","16"
"PVD","PIT","1456","5126","175","12"
"PVD","TPA","365","-2505","24","6"
"PWM","ALB","516","-1095","19","3"
"PWM","ATL","427","-3376","50","11"
"PWM","BGR","729","2787","128","17"
"PWM","CVG","1090","-2442","73","6"
"PWM","DCA","151","18","13","8"
"PWM","EWR","363","581","42","11"
"PWM","MHT","360","756","38","10"
"PWM","ORD","832","8981","182","21"
"PWM","PHL","1067","6400","160","14"
"PWM","PIT","1080","2193","123","11"
"RAP","MSP","1121","4401","149","13"
"RDU","ATL","3268","15937","529","16"
"RDU","BUF","1","216","1","100"
"RDU","BWI","253","726","37","14"
"RDU","CLT","3145","11924","374","11"
"RDU","CVG","1301","1773","109","8"
"RDU","DCA","1095","4651","135","12"
"RDU","DFW","2553","-3185","216","8"
"RDU","DTW","1655","12244","258","15"
"RDU","EWR","1345","8308","227","16"
"RDU","IAH","703","-3098","89","12"
"RDU","LGA","1216","8250","230","18"
"RDU","MCO","960","-2235","73","7"
"RDU","MIA","730","3844","104","14"
"RDU","MSP","897","441","126","14"
"RDU","ORD","3467","14605","463","13"
"RDU","PHL","1855","15910","349","18"
"RDU","PIT","1432","4674","147","10"
"RDU","RIC","365","450","35","9"
"RDU","STL","1391","3055","169","12"
"RIC","ATL","2905","17954","530","18"
"RIC","BOS","308","5701","94","30"
"RIC","CLT","2132","8712","323","15"
"RIC","CVG","788","698","85","10"
"RIC","DFW","729","117","67","9"
"RIC","DTW","1279","5159","167","13"
"RIC","EWR","587","3038","84","14"
"RIC","LGA","1195","6511","210","17"
"RIC","ORD","1264","7235","203","16"
"RIC","ORF","774","3176","94","12"
"RIC","PHL","1763","11040","291","16"
"RIC","PIT","1379","2034","151","10"
"RNO","BOI","1052","8887","180","17"
"RNO","DEN","1011","6768","133","13"
"RNO","DFW","1812","-292","199","10"
"RNO","DTW","723","4670","145","20"
"RNO","FAT","366","5102","92","25"
"RNO","IAH","15","-141","1","6"
"RNO","LAS","3208","27246","542","16"
"RNO","LAX","1068","6498","164","15"
"RNO","MSP","728","2988","112","15"
"RNO","OAK","2667","13861","328","12"
"RNO","PDX","1535","14858","307","20"
"RNO","PHX","2469","18106","370","14"
"RNO","SEA","2235","24323","544","24"
"RNO","SFO","2419","54871","778","32"
"RNO","SJC","2050","12918","279","13"
"RNO","SLC","2092","13609","271","12"
"RNO","STL","821","4677","134","16"
"ROA","CLT","1416","4413","115","8"
"ROA","PIT","1076","340","74","6"
"ROC","ATL","1090","5511","211","19"
"ROC","BOS","637","9659","161","25"
"ROC","BUF","365","1487","43","11"
"ROC","CLT","677","2137","96","14"
"ROC","DCA","1020","4936","139","13"
"ROC","DTW","1318","6384","180","13"
"ROC","IAD","365","3153","64","17"
"ROC","LGA","1290","9365","236","18"
"ROC","MCO","370","-3285","41","11"
"ROC","ORD","3506","19797","541","15"
"ROC","PHL","1787","17978","395","22"
"ROC","PIT","1459","5256","181","12"
"ROC","SYR","727","4695","119","16"
"RST","MSP","879","2911","86","9"
"RST","ORD","1400","10041","192","13"
"RSW","ATL","3018","16306","527","17"
"RSW","BOS","755","5907","150","19"
"RSW","CLE","496","1922","67","13"
"RSW","CLT","1715","6425","212","12"
"RSW","CMH","142","1795","43","30"
"RSW","CVG","730","6914","144","19"
"RSW","DCA","176","2643","44","25"
"RSW","DFW","136","1067","22","16"
"RSW","DTW","1302","4257","200","15"
"RSW","EWR","965","13144","240","24"
"RSW","FLL","1","74","1","100"
"RSW","IAH","136","632","18","13"
"RSW","LGA","454","3049","90","19"
"RSW","MCO","638","-1282","24","3"
"RSW","MEM","19","-95","1","5"
"RSW","MSP","416","-693","61","14"
"RSW","ORD","665","4979","114","17"
"RSW","PHL","795","8928","193","24"
"RSW","PIT","523","1989","68","13"
"RSW","STL","957","6041","157","16"
"SAN","ABQ","1090","5242","157","14"
"SAN","ATL","1453","-4177","170","11"
"SAN","BNA","179","-627","19","10"
"SAN","BOS","503","899","94","18"
"SAN","CLE","365","-1778","20","5"
"SAN","CLT","365","-3822","20","5"
"SAN","CVG","1090","-1793","137","12"
"SAN","DEN","2575","13321","322","12"
"SAN","DFW","4373","-222","351","8"
"SAN","DTW","753","-1863","94","12"
"SAN","ELP","730","1575","48","6"
"SAN","EWR","1224","7820","272","22"
"SAN","HNL","1","36","1","100"
"SAN","IAD","628","1014","116","18"
"SAN","IAH","1590","1640","153","9"
"SAN","JFK","367","-2046","35","9"
"SAN","LAS","5212","57478","1123","21"
"SAN","LAX","896","2627","103","11"
"SAN","MSP","1458","-3901","187","12"
"SAN","OAK","3932","35464","784","19"
"SAN","ORD","3782","4326","475","12"
"SAN","PDX","1401","10369","240","17"
"SAN","PHL","365","1550","68","18"
"SAN","PHX","8475","93502","1757","20"
"SAN","PIT","959","-7629","61","6"
"SAN","SEA","2659","25795","607","22"
"SAN","SFO","9145","188729","2902","31"
"SAN","SJC","3470","34814","731","21"
"SAN","SLC","2072","5471","180","8"
"SAN","SMF","3829","31499","731","19"
"SAN","STL","1459","7174","264","18"
"SAN","TUS","743","7491","163","21"
"SAT","ATL","2185","5899","323","14"
"SAT","AUS","731","1561","78","10"
"SAT","BNA","365","-663","13","3"
"SAT","BWI","25","-37","2","8"
"SAT","CVG","728","1665","84","11"
"SAT","DAL","5076","36500","823","16"
"SAT","DEN","1093","4907","114","10"
"SAT","DFW","6501","25827","612","9"
"SAT","ELP","1374","13791","283","20"
"SAT","EWR","358","3872","87","24"
"SAT","HOU","4477","26819","602","13"
"SAT","HRL","673","2648","83","12"
"SAT","IAH","3865","28579","565","14"
"SAT","LAS","1416","6054","181","12"
"SAT","LAX","730","1545","99","13"
"SAT","MCO","365","-141","24","6"
"SAT","MEM","1094","-2162","70","6"
"SAT","ORD","2181","6470","270","12"
"SAT","PHX","2106","18927","422","20"
"SAT","SLC","365","1371","39","10"
"SAT","STL","1770","6030","228","12"
"SAV","ATL","3276","25340","617","18"
"SAV","CLT","1857","2198","158","8"
"SBA","SFO","1430","32332","461","32"
"SBN","CVG","1090","4594","99","9"
"SBN","DTW","930","2461","102","10"
"SBN","PIT","1335","1581","108","8"
"SCC","ANC","363","4353","68","18"
"SCC","BRW","154","709","23","14"
"SDF","ATL","2548","17213","452","17"
"SDF","BHM","711","4697","107","15"
"SDF","BNA","729","493","38","5"
"SDF","BWI","1378","16419","265","19"
"SDF","CLT","1364","4627","187","13"
"SDF","CVG","1388","8612","167","12"
"SDF","DCA","913","1875","77","8"
"SDF","DFW","1090","1600","115","10"
"SDF","DTW","1110","7984","198","17"
"SDF","IAH","678","5391","137","20"
"SDF","LEX","363","5407","100","27"
"SDF","LGA","307","4353","96","31"
"SDF","MCO","1094","5338","182","16"
"SDF","MDW","2388","19060","377","15"
"SDF","MEM","347","1008","37","10"
"SDF","MSP","702","2595","101","14"
"SDF","ORD","726","8952","152","20"
"SDF","PHL","365","4055","87","23"
"SDF","PHX","365","-1787","30","8"
"SDF","PIT","1384","5663","145","10"
"SDF","STL","3799","36649","711","18"
"SDF","TPA","365","-298","28","7"
"SEA","ANC","7522","83970","2241","29"
"SEA","ATL","1399","6386","291","20"
"SEA","BOI","1038","6925","136","13"
"SEA","BOS","446","1684","95","21"
"SEA","BUR","838","10466","236","28"
"SEA","CLE","133","185","14","10"
"SEA","CLT","365","225","49","13"
"SEA","CVG","941","2479","150","15"
"SEA","DEN","4059","38274","746","18"
"SEA","DFW","3868","6229","386","9"
"SEA","DTW","1598","15828","374","23"
"SEA","EWR","950","7919","232","24"
"SEA","FAI","568","9404","238","41"
"SEA","GEG","5458","36024","841","15"
"SEA","HNL","728","6204","170","23"
"SEA","IAD","930","8632","236","25"
"SEA","IAH","1415","9566","266","18"
"SEA","ICT","107","1418","24","22"
"SEA","JFK","879","4547","195","22"
"SEA","JNU","1236","15337","345","27"
"SEA","KTN","1343","19018","373","27"
"SEA","LAS","2897","40212","816","28"
"SEA","LAX","7721","73950","1798","23"
"SEA","MEM","725","-967","70","9"
"SEA","MIA","365","508","42","11"
"SEA","MSP","2603","12732","434","16"
"SEA","OAK","5135","38424","946","18"
"SEA","ONT","1337","17759","371","27"
"SEA","ORD","4580","40263","951","20"
"SEA","PDX","2446","18390","448","18"
"SEA","PHL","579","5501","151","26"
"SEA","PHX","3673","69038","1275","34"
"SEA","PIT","1126","4658","151","13"
"SEA","PSP","459","6504","133","28"
"SEA","RNO","2236","18796","374","16"
"SEA","SAN","2659","29591","665","25"
"SEA","SFO","9772","190529","3155","32"
"SEA","SIT","105","1698","35","33"
"SEA","SJC","3962","38938","949","23"
"SEA","SLC","3252","18524","434","13"
"SEA","SMF","3293","34312","746","22"
"SEA","SNA","1385","12622","330","23"
"SEA","STL","2183","17606","462","21"
"SFO","ABQ","562","8426","158","28"
"SFO","ANC","174","1145","36","20"
"SFO","ATL","2543","16111","612","24"
"SFO","AUS","365","4636","94","25"
"SFO","BDL","268","2296","56","20"
"SFO","BOI","1538","26138","431","28"
"SFO","BOS","3657","20384","856","23"
"SFO","BUR","4780","84835","1299","27"
"SFO","BWI","986","-51","137","13"
"SFO","CLE","893","6183","171","19"
"SFO","CLT","1082","-191","138","12"
"SFO","CVG","1453","11091","365","25"
"SFO","DEN","5713","59882","1319","23"
"SFO","DFW","5241","21530","850","16"
"SFO","DTW","1421","12951","375","26"
"SFO","EGE","9","345","5","55"
"SFO","EUG","1900","36011","590","31"
"SFO","EWR","3849","23448","873","22"
"SFO","GEG","1099","15654","285","25"
"SFO","HNL","2621","52283","891","33"
"SFO","IAD","2165","16870","543","25"
"SFO","IAH","3241","26847","662","20"
"SFO","JFK","5255","22140","1115","21"
"SFO","KOA","365","4920","116","31"
"SFO","LAS","6530","142989","2093","32"
"SFO","LAX","15982","214442","3978","24"
"SFO","MCO","366","2823","78","21"
"SFO","MEM","730","-27","81","11"
"SFO","MFR","1358","31233","484","35"
"SFO","MIA","1459","578","229","15"
"SFO","MRY","722","11337","197","27"
"SFO","MSP","2448","10396","409","16"
"SFO","MSY","365","3280","86","23"
"SFO","OGG","730","4178","169","23"
"SFO","ONT","2205","42450","636","28"
"SFO","ORD","7650","71087","1810","23"
"SFO","PDX","6266","107960","1733","27"
"SFO","PHL","2400","10965","506","21"
"SFO","PHX","6966","131768","2106","30"
"SFO","PIT","1126","-2265","129","11"
"SFO","PSP","870","15067","273","31"
"SFO","RNO","2418","49377","772","31"
"SFO","SAN","9146","140382","2391","26"
"SFO","SBA","1430","30219","435","30"
"SFO","SEA","9750","179813","3159","32"
"SFO","SJC","1","65","1","100"
"SFO","SLC","2917","39572","690","23"
"SFO","SNA","2662","16986","394","14"
"SFO","STL","2176","20005","482","22"
"SGF","STL","1812","6411","214","11"
"SHV","ATL","726","2512","103","14"
"SHV","DFW","1094","4338","131","11"
"SHV","JAN","361","131","19","5"
"SHV","MLU","728","3169","95","13"
"SHV","STL","975","6882","152","15"
"SIT","JNU","854","7644","131","15"
"SIT","KTN","364","4727","79","21"
"SIT","SEA","105","693","17","16"
"SJC","ATL","723","2528","151","20"
"SJC","AUS","838","-279","70","8"
"SJC","BOS","1427","-1608","185","12"
"SJC","BUR","2832","17957","423","14"
"SJC","DEN","1802","9947","217","12"
"SJC","DFW","3023","6656","361","11"
"SJC","DTW","333","365","57","17"
"SJC","IAD","252","120","42","16"
"SJC","IAH","729","2779","91","12"
"SJC","JFK","147","1269","35","23"
"SJC","LAS","2526","24707","547","21"
"SJC","LAX","5796","62302","1366","23"
"SJC","MSP","742","1059","97","13"
"SJC","OAK","151","2829","53","35"
"SJC","ONT","2441","18140","360","14"
"SJC","ORD","3629","17851","601","16"
"SJC","PDX","3761","24526","603","16"
"SJC","PHX","3464","23128","519","14"
"SJC","PSP","183","1376","28","15"
"SJC","RNO","2058","12662","264","12"
"SJC","SAN","3448","27359","599","17"
"SJC","SEA","4010","40958","986","24"
"SJC","SFO","1","28","1","100"
"SJC","SLC","1334","6311","147","11"
"SJC","SNA","2462","10238","259","10"
"SJC","STL","1088","4031","141","12"
"SJU","ATL","1801","13461","543","30"
"SJU","BDL","365","1897","78","21"
"SJU","BOS","848","6498","209","24"
"SJU","BWI","364","1558","72","19"
"SJU","CLT","470","1081","70","14"
"SJU","CVG","150","1480","45","30"
"SJU","DFW","890","2051","146","16"
"SJU","DTW","315","5420","81","25"
"SJU","EWR","2206","16780","487","22"
"SJU","FLL","365","763","43","11"
"SJU","IAD","365","-814","44","12"
"SJU","JFK","3278","17021","661","20"
"SJU","MCO","887","3636","130","14"
"SJU","MEM","131","112","19","14"
"SJU","MIA","2984","15414","496","16"
"SJU","MSP","38","560","14","36"
"SJU","ORD","1598","3911","294","18"
"SJU","PHL","1875","6015","330","17"
"SJU","PIT","365","-3616","36","9"
"SJU","STL","151","333","36","23"
"SJU","STT","363","1525","37","10"
"SJU","STX","101","-406","8","7"
"SJU","TPA","365","3393","55","15"
"SLC","ABQ","1456","4858","171","11"
"SLC","ANC","850","5444","200","23"
"SLC","ATL","3368","3132","543","16"
"SLC","BIL","1080","4996","144","13"
"SLC","BOI","2692","18115","402","14"
"SLC","BOS","818","4189","199","24"
"SLC","BZN","1092","6815","182","16"
"SLC","CLE","29","32","4","13"
"SLC","COS","758","1327","77","10"
"SLC","CVG","2188","8267","340","15"
"SLC","DEN","4990","32701","833","16"
"SLC","DFW","2928","9944","367","12"
"SLC","DTW","423","-1178","46","10"
"SLC","EWR","884","5575","215","24"
"SLC","FAT","424","2693","65","15"
"SLC","FCA","729","4559","113","15"
"SLC","GEG","1459","9782","247","16"
"SLC","GTF","727","2658","88","12"
"SLC","HLN","485","2225","71","14"
"SLC","IAD","815","3942","170","20"
"SLC","IAH","1603","8756","267","16"
"SLC","IDA","544","1442","56","10"
"SLC","JAC","819","3194","114","13"
"SLC","JFK","730","2284","141","19"
"SLC","LAS","5105","34792","785","15"
"SLC","LAX","4992","24020","777","15"
"SLC","MCI","2053","7221","259","12"
"SLC","MCO","729","36","89","12"
"SLC","MSO","850","4527","117","13"
