"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"OME","OTZ","169","2003","34","20"
"ONT","ATL","362","1502","76","20"
"ONT","DEN","1400","3206","131","9"
"ONT","DFW","3142","4713","270","8"
"ONT","IAH","834","692","65","7"
"ONT","LAS","3861","22722","560","14"
"ONT","MSP","786","-4191","66","8"
"ONT","OAK","4099","28940","757","18"
"ONT","ORD","729","4518","125","17"
"ONT","PDX","1030","3956","122","11"
"ONT","PHX","7194","56456","1212","16"
"ONT","SEA","1491","12684","302","20"
"ONT","SFO","2150","28064","484","22"
"ONT","SJC","2472","17521","438","17"
"ONT","SLC","1089","-194","71","6"
"ONT","SMF","3366","24096","583","17"
"ONT","SNA","17","113","5","29"
"ONT","STL","729","3939","121","16"
"ORD","ABE","1013","14599","246","24"
"ORD","ABQ","606","4811","139","22"
"ORD","ALB","2166","23815","506","23"
"ORD","ANC","191","2496","55","28"
"ORD","ATL","10028","118396","2542","25"
"ORD","AUS","2728","28079","684","25"
"ORD","BDL","4387","50262","1018","23"
"ORD","BHM","724","8895","169","23"
"ORD","BNA","2728","39745","741","27"
"ORD","BOI","453","7128","138","30"
"ORD","BOS","9874","122149","2479","25"
"ORD","BTV","869","13055","263","30"
"ORD","BUF","3514","43289","840","23"
"ORD","BWI","2434","35995","665","27"
"ORD","CID","1673","21745","429","25"
"ORD","CLE","3355","41676","778","23"
"ORD","CLT","3911","49677","956","24"
"ORD","CMH","2079","17324","408","19"
"ORD","COS","730","10535","197","26"
"ORD","CVG","4881","45042","936","19"
"ORD","DAY","1659","19164","357","21"
"ORD","DCA","9084","86453","1869","20"
"ORD","DEN","7351","83562","1792","24"
"ORD","DFW","11728","66076","2382","20"
"ORD","DSM","2100","24417","496","23"
"ORD","DTW","8035","91757","1851","23"
"ORD","EGE","221","4172","57","25"
"ORD","ELP","725","11054","236","32"
"ORD","EWR","12513","204288","3564","28"
"ORD","FLL","1851","23191","499","26"
"ORD","GEG","511","9993","194","37"
"ORD","GRR","1769","24317","435","24"
"ORD","GSO","1061","13015","263","24"
"ORD","HDN","15","42","3","20"
"ORD","HNL","728","-405","143","19"
"ORD","HPN","3289","43719","846","25"
"ORD","IAD","2672","37488","685","25"
"ORD","IAH","6587","60135","1501","22"
"ORD","ICT","1175","13143","285","24"
"ORD","IND","2804","34955","661","23"
"ORD","ISP","937","12855","307","32"
"ORD","JAC","118","3567","52","44"
"ORD","JAX","728","10779","180","24"
"ORD","JFK","763","16355","281","36"
"ORD","LAS","4188","66390","1348","32"
"ORD","LAX","11973","94874","2701","22"
"ORD","LGA","10812","141171","2697","24"
"ORD","LGB","223","-5074","6","2"
"ORD","LNK","724","10876","208","28"
"ORD","MBS","1361","16255","334","24"
"ORD","MCI","3963","56447","1082","27"
"ORD","MCO","3703","42896","856","23"
"ORD","MDT","2510","35504","673","26"
"ORD","MEM","2443","16224","446","18"
"ORD","MHT","1080","23241","377","34"
"ORD","MIA","5207","64504","1302","25"
"ORD","MKE","706","5844","130","18"
"ORD","MSN","1050","15971","297","28"
"ORD","MSP","13247","105036","2569","19"
"ORD","MSY","2085","31595","584","28"
"ORD","OAK","1082","12360","290","26"
"ORD","OKC","1075","10229","247","22"
"ORD","OMA","2069","26810","508","24"
"ORD","ONT","729","12250","244","33"
"ORD","ORF","1222","12508","269","22"
"ORD","PBI","910","6917","183","20"
"ORD","PDX","3127","40479","945","30"
"ORD","PHL","10584","136006","2614","24"
"ORD","PHX","6283","70784","1618","25"
"ORD","PIT","4462","52643","1029","23"
"ORD","PSP","539","3591","133","24"
"ORD","PVD","2662","41177","754","28"
"ORD","PWM","1077","12339","267","24"
"ORD","RDU","3858","45289","897","23"
"ORD","RIC","1264","15678","260","20"
"ORD","RNO","350","3277","85","24"
"ORD","ROC","3494","39239","836","23"
"ORD","RST","1391","17273","348","25"
"ORD","RSW","707","4878","125","17"
"ORD","SAN","3781","35697","936","24"
"ORD","SAT","2180","15472","512","23"
"ORD","SDF","722","14028","224","31"
"ORD","SEA","5137","75434","1650","32"
"ORD","SFO","7356","98553","2080","28"
"ORD","SJC","3396","29128","879","25"
"ORD","SJU","1548","11800","289","18"
"ORD","SLC","3057","38571","872","28"
"ORD","SMF","1393","16200","404","29"
"ORD","SNA","3368","24565","755","22"
"ORD","STL","7512","99886","1825","24"
"ORD","STT","17","-87","2","11"
"ORD","SWF","1364","16738","333","24"
"ORD","SYR","2173","25681","548","25"
"ORD","TPA","2890","44798","765","26"
"ORD","TUL","1452","19072","387","26"
"ORD","TUS","939","8415","252","26"
"ORD","TYS","1038","8171","188","18"
"ORF","ATL","2314","20708","482","20"
"ORF","BOS","228","4859","86","37"
"ORF","CLT","2011","8612","318","15"
"ORF","CVG","1443","3909","144","9"
"ORF","DFW","1093","1410","119","10"
"ORF","DTW","1362","4989","167","12"
"ORF","EWR","709","5036","128","18"
"ORF","IAH","433","-2120","32","7"
"ORF","LGA","869","10624","198","22"
"ORF","MCO","1","52","1","100"
"ORF","ORD","933","9251","173","18"
"ORF","PHL","1892","18189","387","20"
"ORF","PIT","1084","3244","143","13"
"ORF","RIC","358","2619","52","14"
"ORF","STL","1224","-185","118","9"
"OTZ","ANC","476","1959","62","13"
"OTZ","OME","414","7436","135","32"
"PBI","ATL","3008","26950","625","20"
"PBI","BDL","782","2212","100","12"
"PBI","BOS","1192","6236","210","17"
"PBI","BWI","352","2974","69","19"
"PBI","CLE","146","901","22","15"
"PBI","CLT","1645","6110","227","13"
"PBI","CVG","726","5584","158","21"
"PBI","DCA","776","4516","129","16"
"PBI","DFW","1956","6762","247","12"
"PBI","DTW","1116","3159","147","13"
"PBI","EWR","2167","34479","570","26"
"PBI","FLL","28","6","3","10"
"PBI","IAH","684","-2614","55","8"
"PBI","JFK","372","2025","52","13"
"PBI","LGA","3147","43883","805","25"
"PBI","MCO","328","158","27","8"
"PBI","ORD","911","11479","215","23"
"PBI","PHL","1210","14728","321","26"
"PBI","PIT","545","3322","93","17"
"PBI","STL","515","2867","67","13"
"PBI","TPA","363","-549","9","2"
"PDX","ANC","529","4730","137","25"
"PDX","ATL","1090","2809","175","16"
"PDX","BOI","1041","6261","141","13"
"PDX","BOS","45","-507","5","11"
"PDX","BUR","1048","7295","156","14"
"PDX","CVG","1090","5888","196","17"
"PDX","DEN","2498","16669","362","14"
"PDX","DFW","2546","-2747","219","8"
"PDX","DTW","674","-2441","70","10"
"PDX","EWR","422","4734","105","24"
"PDX","GEG","1662","9826","236","14"
"PDX","IAD","365","2263","85","23"
"PDX","IAH","784","4846","127","16"
"PDX","JFK","363","-333","56","15"
"PDX","LAS","2804","12077","357","12"
"PDX","LAX","5201","40742","1036","19"
"PDX","MCI","365","-3376","8","2"
"PDX","MSP","1452","-3767","146","10"
"PDX","OAK","4074","21344","579","14"
"PDX","ONT","1032","8102","168","16"
"PDX","ORD","3166","23485","558","17"
"PDX","PHX","3162","32997","693","21"
"PDX","PSP","176","1012","34","19"
"PDX","RNO","1675","12242","258","15"
"PDX","SAN","1458","9438","229","15"
"PDX","SEA","2276","13065","294","12"
"PDX","SFO","6075","77529","1432","23"
"PDX","SJC","4062","14374","508","12"
"PDX","SLC","2512","62","175","6"
"PDX","SMF","1782","11478","259","14"
"PDX","SNA","504","4054","104","20"
"PDX","STL","1045","8000","171","16"
"PHL","ALB","1817","26934","575","31"
"PHL","ATL","7576","79191","1983","26"
"PHL","AVP","364","6532","116","31"
"PHL","BDL","2063","24425","514","24"
"PHL","BNA","1071","13670","286","26"
"PHL","BOS","6100","108133","1979","32"
"PHL","BTV","1453","22165","435","29"
"PHL","BUF","1817","30028","577","31"
"PHL","BWI","932","15630","305","32"
"PHL","CLE","3176","29849","686","21"
"PHL","CLT","3536","48709","1097","31"
"PHL","CMH","1414","18490","402","28"
"PHL","CVG","1446","10647","284","19"
"PHL","DAY","709","6965","173","24"
"PHL","DCA","1091","19642","394","36"
"PHL","DEN","2647","21311","518","19"
"PHL","DFW","3522","30589","831","23"
"PHL","DTW","4397","40170","870","19"
"PHL","FLL","1770","27223","614","34"
"PHL","GSO","1432","22897","492","34"
"PHL","GSP","345","8028","129","37"
"PHL","IAD","727","11441","213","29"
"PHL","IAH","2765","15420","597","21"
"PHL","IND","1926","28990","614","31"
"PHL","JAX","1080","19965","394","36"
"PHL","JFK","292","2266","62","21"
"PHL","LAS","1434","20099","470","32"
"PHL","LAX","2725","13066","564","20"
"PHL","LGA","391","6490","127","32"
"PHL","MCI","1329","12661","340","25"
"PHL","MCO","3271","54958","1127","34"
"PHL","MDT","123","-150","20","16"
"PHL","MEM","1064","-160","153","14"
"PHL","MHT","1819","35500","691","37"
"PHL","MIA","2320","31427","716","30"
"PHL","MSP","2839","13516","593","20"
"PHL","MSY","726","10630","233","32"
"PHL","MYR","43","409","8","18"
"PHL","ORD","10409","118633","2310","22"
"PHL","ORF","1803","23636","515","28"
"PHL","PBI","1253","27244","480","38"
"PHL","PHX","2196","18001","555","25"
"PHL","PIT","3842","64249","1173","30"
"PHL","PVD","1820","33016","625","34"
"PHL","PWM","1515","19931","416","27"
"PHL","RDU","1837","32088","651","35"
"PHL","RIC","1798","22072","491","27"
"PHL","ROC","1810","29590","547","30"
"PHL","RSW","851","15396","313","36"
"PHL","SAN","365","7339","141","38"
"PHL","SDF","364","5289","109","29"
"PHL","SEA","846","15047","350","41"
"PHL","SFO","2150","11450","502","23"
"PHL","SJU","1632","18390","415","25"
"PHL","SLC","725","1975","133","18"
"PHL","STL","2060","13931","364","17"
"PHL","STT","365","5790","145","39"
"PHL","SWF","1","22","1","100"
"PHL","SYR","1479","31914","597","40"
"PHL","TPA","2560","42934","879","34"
"PHX","ABQ","6450","67995","1534","23"
"PHX","ANC","151","1128","48","31"
"PHX","ATL","3821","46589","1138","29"
"PHX","AUS","3103","43141","916","29"
"PHX","BHM","25","433","16","64"
"PHX","BNA","729","7626","169","23"
"PHX","BOS","1430","22688","524","36"
"PHX","BUR","4471","30709","855","19"
"PHX","BWI","2186","39246","820","37"
"PHX","CLE","1244","8700","297","23"
"PHX","CLT","455","183","62","13"
"PHX","CMH","1819","31799","673","36"
"PHX","COS","1597","33003","561","35"
"PHX","CVG","1444","4678","206","14"
"PHX","DEN","6379","74987","1548","24"
"PHX","DFW","7184","63843","1399","19"
"PHX","DTW","3059","27619","756","24"
"PHX","ELP","4510","48486","1026","22"
"PHX","EWR","2856","56061","1120","39"
"PHX","FLL","92","2788","46","50"
"PHX","HOU","2113","16003","479","22"
"PHX","IAD","1033","13390","318","30"
"PHX","IAH","3336","44073","886","26"
"PHX","ICT","728","13155","247","33"
"PHX","IND","731","18214","332","45"
"PHX","JFK","1453","11257","374","25"
"PHX","LAS","12293","156834","3324","27"
"PHX","LAX","15380","147906","3597","23"
"PHX","LGB","1719","13047","361","21"
"PHX","LIT","365","6919","175","47"
"PHX","MCI","3243","30787","788","24"
"PHX","MCO","462","12804","240","51"
"PHX","MDW","303","931","38","12"
"PHX","MIA","365","10507","180","49"
"PHX","MKE","771","9047","238","30"
"PHX","MSP","3180","20435","697","21"
"PHX","MSY","727","1395","124","17"
"PHX","OAK","2652","20576","562","21"
"PHX","OKC","1090","12431","298","27"
"PHX","OMA","1934","16232","446","23"
"PHX","ONT","7210","84912","1788","24"
"PHX","ORD","6075","101528","1825","30"
"PHX","PDX","3162","29431","794","25"
"PHX","PHL","2189","26582","651","29"
"PHX","PIT","1072","344","130","12"
"PHX","PVD","25","-238","1","4"
"PHX","RNO","2496","19870","554","22"
"PHX","SAN","8270","95201","2104","25"
"PHX","SAT","2502","29750","677","27"
"PHX","SDF","363","5256","135","37"
"PHX","SEA","4982","67706","1621","32"
"PHX","SFO","6836","128999","2132","31"
"PHX","SJC","3921","36209","868","22"
"PHX","SLC","5237","43744","1092","20"
"PHX","SMF","2906","32389","737","25"
"PHX","SNA","2716","29080","667","24"
"PHX","STL","4937","41510","1098","22"
"PHX","TPA","154","3577","58","37"
"PHX","TUL","1058","4608","194","18"
"PHX","TUS","4707","53753","1213","25"
"PIA","STL","537","2749","59","10"
"PIT","ABE","1349","11695","255","18"
"PIT","ALB","1396","12529","283","20"
"PIT","ATL","3942","21253","818","20"
"PIT","AVP","1356","9741","227","16"
"PIT","BDL","1711","17432","375","21"
"PIT","BGM","1035","8802","198","19"
"PIT","BNA","1394","10398","255","18"
"PIT","BOS","2661","42768","793","29"
"PIT","BTV","354","5640","125","35"
"PIT","BUF","1396","14738","303","21"
"PIT","BWI","1937","25265","495","25"
"PIT","CAK","1018","6415","173","16"
"PIT","CLT","4151","46679","1061","25"
"PIT","CMH","2222","20459","430","19"
"PIT","CRW","1319","11565","269","20"
"PIT","CVG","1087","-2459","147","13"
"PIT","DAY","1452","15683","334","23"
"PIT","DCA","2141","22350","495","23"
"PIT","DEN","1107","5990","226","20"
"PIT","DFW","2445","16921","551","22"
"PIT","DTW","2677","20661","525","19"
"PIT","ELM","726","5303","122","16"
"PIT","ERI","1371","9381","251","18"
"PIT","EWR","2449","31434","666","27"
"PIT","FLL","682","9674","209","30"
"PIT","GRR","1039","7271","199","19"
"PIT","GSO","741","8383","190","25"
"PIT","HPN","662","4310","114","17"
"PIT","IAD","367","5772","104","28"
"PIT","IAH","2401","10811","452","18"
"PIT","IND","1786","20247","431","24"
"PIT","ITH","941","9680","219","23"
"PIT","LAS","470","4790","137","29"
"PIT","LAX","1764","21284","509","28"
"PIT","LEX","1034","11068","203","19"
"PIT","LGA","3208","50437","950","29"
"PIT","MCI","1367","13749","336","24"
"PIT","MCO","1885","22324","479","25"
"PIT","MDT","1382","13684","310","22"
"PIT","MHT","1043","10558","252","24"
"PIT","MIA","737","8328","185","25"
"PIT","MKE","1336","11347","264","19"
"PIT","MSP","2095","7582","352","16"
"PIT","MSY","724","5825","165","22"
"PIT","MYR","43","743","10","23"
"PIT","ORD","4571","57642","1159","25"
"PIT","ORF","1074","10662","239","22"
"PIT","PBI","571","8772","172","30"
"PIT","PHL","3899","53534","1098","28"
"PIT","PHX","1070","11347","303","28"
"PIT","PVD","1098","10210","243","22"
"PIT","PWM","644","7027","140","21"
"PIT","RDU","1375","16544","346","25"
"PIT","RIC","1356","12112","268","19"
"PIT","ROA","1016","10359","225","22"
"PIT","ROC","1387","14292","304","21"
"PIT","RSW","378","5533","110","29"
"PIT","SAN","964","5232","217","22"
"PIT","SBN","1291","8610","214","16"
"PIT","SDF","1416","12345","275","19"
"PIT","SEA","968","13695","312","32"
"PIT","SFO","1543","19229","448","29"
"PIT","SJU","344","2957","81","23"
"PIT","SNA","726","2556","163","22"
"PIT","STL","3049","10198","431","14"
"PIT","SYR","1321","12728","291","22"
"PIT","TOL","1035","12001","274","26"
"PIT","TPA","1813","30897","631","34"
"PNS","ATL","2514","23985","579","23"
"PNS","BTR","361","-1830","26","7"
"PNS","CLT","1080","4635","128","11"
"PNS","IAH","1026","3563","114","11"
"PNS","JAX","365","461","27","7"
"PNS","MOB","362","-11","20","5"
"PNS","MSY","363","-182","13","3"
"PSC","GEG","361","-949","43","11"
"PSC","SLC","1082","322","70","6"
"PSG","JNU","363","7202","119","32"
"PSG","WRG","363","5078","111","30"
"PSP","DEN","436","1692","33","7"
"PSP","DFW","757","9002","125","16"
"PSP","IAH","15","16","1","6"
"PSP","LAX","241","260","34","14"
"PSP","MSP","140","-91","21","15"
"PSP","ORD","538","5022","130","24"
"PSP","PDX","176","2057","47","26"
"PSP","SEA","552","5394","146","26"
"PSP","SFO","934","7195","152","16"
"PSP","SJC","155","576","18","11"
"PVD","ALB","1","60","1","100"
"PVD","ATL","1452","5386","240","16"
"PVD","BGR","59","716","17","28"
"PVD","BNA","720","-383","90","12"
"PVD","BWI","6259","78971","1390","22"
"PVD","CLE","727","1105","78","10"
"PVD","CLT","729","3720","123","16"
"PVD","CVG","726","1289","78","10"
"PVD","DCA","1260","6655","188","14"
"PVD","DTW","1535","857","189","12"
"PVD","EWR","371","1331","48","12"
"PVD","HOU","149","265","23","15"
"PVD","IAH","159","-1968","13","8"
"PVD","MCI","365","-6483","6","1"
"PVD","MCO","1516","-6438","142","9"
"PVD","MDW","867","3072","128","14"
"PVD","ORD","2661","26685","498","18"
"PVD","PHL","1818","25046","489","26"
"PVD","PHX","25","-156","2","8"
"PVD","PIT","1136","7779","209","18"
"PVD","TPA","398","-2622","31","7"
"PWM","ALB","272","-684","9","3"
"PWM","ATL","727","3285","137","18"
"PWM","BDL","244","588","17","6"
"PWM","BGR","119","-21","15","12"
"PWM","CVG","1088","-750","102","9"
"PWM","DTW","202","751","30","14"
"PWM","EWR","35","63","5","14"
"PWM","MHT","358","1055","39","10"
"PWM","ORD","719","10440","182","25"
"PWM","PHL","1091","8839","209","19"
"PWM","PIT","1069","829","118","11"
"RAP","MSP","1195","-357","110","9"
"RDU","ATL","3261","18411","574","17"
"RDU","BNA","843","6204","169","20"
"RDU","BOS","297","4644","80","26"
"RDU","BWI","835","427","71","8"
"RDU","CLT","3121","18392","501","16"
"RDU","CVG","1360","1206","127","9"
"RDU","DCA","1222","10507","244","19"
"RDU","DFW","2754","7650","336","12"
"RDU","DTW","1707","6446","208","12"
"RDU","EWR","1570","17310","346","22"
"RDU","IAD","1245","17342","316","25"
"RDU","IAH","872","-182","110","12"
"RDU","LGA","1189","13682","284","23"
"RDU","MCO","2266","6852","322","14"
"RDU","MDW","443","-1135","31","6"
"RDU","MEM","99","-984","7","7"
"RDU","MIA","730","11360","156","21"
"RDU","MSP","939","-1075","108","11"
"RDU","ORD","3856","36294","678","17"
"RDU","PHL","1771","22271","475","26"
"RDU","PIT","1392","9984","224","16"
"RDU","RIC","363","2","35","9"
"RDU","STL","1398","1944","148","10"
"RDU","TPA","500","506","56","11"
"RIC","ATL","2875","20649","570","19"
"RIC","BOS","306","9660","134","43"
"RIC","BWI","1","18","1","100"
"RIC","CLT","2241","5700","292","13"
"RIC","CVG","1084","1311","105","9"
"RIC","DCA","1","28","1","100"
"RIC","DFW","728","2770","105","14"
"RIC","DTW","1326","-380","122","9"
"RIC","EWR","585","-1223","41","7"
"RIC","IAD","1","16","1","100"
"RIC","IAH","227","-1591","18","7"
"RIC","LGA","1168","12684","287","24"
"RIC","ORD","1554","16519","282","18"
"RIC","ORF","797","3196","74","9"
"RIC","PHL","1785","17393","358","20"
"RIC","PIT","1382","1780","155","11"
"RIC","STL","484","1441","41","8"
"RNO","AUS","12","-129","2","16"
"RNO","BOI","1073","9948","213","19"
"RNO","DEN","1017","5023","127","12"
"RNO","DFW","2057","5740","256","12"
"RNO","DTW","626","-882","73","11"
"RNO","HOU","15","108","4","26"
"RNO","IAH","365","-972","33","9"
"RNO","LAS","3954","34553","762","19"
"RNO","LAX","1837","29350","554","30"
"RNO","MSP","729","564","104","14"
"RNO","OAK","2466","11891","306","12"
"RNO","ORD","350","5093","119","34"
"RNO","PDX","1675","22164","467","27"
"RNO","PHX","2444","13973","312","12"
"RNO","SAN","350","4467","88","25"
"RNO","SAT","12","-111","2","16"
"RNO","SEA","2613","29726","732","28"
"RNO","SFO","1853","35778","531","28"
"RNO","SJC","2380","11329","337","14"
"RNO","SLC","2175","7919","197","9"
"RNO","SNA","827","8225","162","19"
"RNO","STL","668","1045","67","10"
"ROA","CLT","1374","6130","148","10"
"ROA","PIT","1035","5644","122","11"
"ROC","ATL","1072","1562","167","15"
"ROC","BOS","573","10351","161","28"
"ROC","BUF","365","3656","65","17"
"ROC","CLT","363","2722","64","17"
"ROC","DCA","940","5080","161","17"
"ROC","DTW","1278","4766","147","11"
"ROC","EWR","256","2443","32","12"
"ROC","IAD","361","1431","46","12"
"ROC","LGA","1251","17902","344","27"
"ROC","MCO","1004","-2191","132","13"
"ROC","ORD","3491","36700","711","20"
"ROC","PHL","1809","23935","469","25"
"ROC","PIT","1410","10618","242","17"
"ROC","SYR","721","1994","126","17"
"RST","MSP","805","-1286","54","6"
"RST","ORD","1390","12793","310","22"
"RSW","ATL","2910","17851","544","18"
"RSW","BOS","957","11583","239","24"
"RSW","CLE","580","1275","63","10"
"RSW","CLT","1644","7170","225","13"
"RSW","CMH","137","911","24","17"
"RSW","CVG","723","4413","110","15"
"RSW","DCA","123","2090","43","34"
"RSW","DFW","136","2951","32","23"
"RSW","DTW","1139","7318","149","13"
"RSW","EWR","932","14759","242","25"
"RSW","IAH","365","-1214","25","6"
"RSW","LGA","365","1539","70","19"
"RSW","MCO","331","-1038","12","3"
"RSW","MIA","1","116","1","100"
"RSW","MSP","412","642","51","12"
"RSW","ORD","708","7292","137","19"
"RSW","PHL","850","8409","206","24"
"RSW","PIT","379","2622","83","21"
"RSW","STL","1046","1800","136","13"
"SAN","ABQ","1082","7761","204","18"
"SAN","ATL","1622","5710","290","17"
"SAN","BNA","365","-1378","37","10"
"SAN","BOS","364","1992","63","17"
"SAN","CLE","363","2618","68","18"
"SAN","CLT","364","-1661","31","8"
"SAN","CVG","1090","1417","132","12"
"SAN","DEN","2504","15949","379","15"
"SAN","DFW","4346","19217","551","12"
"SAN","DTW","746","-2129","77","10"
"SAN","ELP","730","2146","74","10"
"SAN","EWR","998","8047","227","22"
"SAN","IAD","1103","3709","161","14"
"SAN","IAH","1756","8856","257","14"
"SAN","JFK","577","2416","107","18"
"SAN","LAS","5299","44828","911","17"
"SAN","LAX","522","1772","69","13"
"SAN","MCI","149","-1359","8","5"
"SAN","MSP","1457","-5261","145","9"
"SAN","OAK","3855","22810","596","15"
"SAN","ORD","4144","31440","777","18"
"SAN","PDX","1459","3572","161","11"
"SAN","PHL","365","4090","97","26"
"SAN","PHX","8394","79668","1559","18"
"SAN","PIT","965","-562","91","9"
"SAN","RNO","351","7780","151","43"
"SAN","SEA","2828","26001","662","23"
"SAN","SFO","8103","123958","2196","27"
"SAN","SJC","4249","38332","866","20"
"SAN","SLC","1816","3044","149","8"
"SAN","SMF","3884","19666","709","18"
"SAN","STL","1456","8383","238","16"
"SAN","TUS","935","8824","202","21"
"SAT","ATL","2375","17612","466","19"
"SAT","AUS","728","349","76","10"
"SAT","BNA","365","-508","11","3"
"SAT","BWI","365","596","51","13"
"SAT","CVG","727","2567","60","8"
"SAT","DAL","4996","41013","891","17"
"SAT","DEN","1032","3593","105","10"
"SAT","DFW","6279","34194","674","10"
"SAT","ELP","1403","10063","228","16"
"SAT","EWR","429","7908","131","30"
"SAT","HOU","4746","27359","649","13"
"SAT","HRL","700","4285","108","15"
"SAT","IAH","3797","27877","530","13"
"SAT","LAS","1448","161","146","10"
"SAT","LAX","713","766","97","13"
"SAT","MCO","374","-225","33","8"
"SAT","MEM","1094","-2192","73","6"
"SAT","ORD","2180","15936","344","15"
"SAT","PHX","2139","7935","268","12"
"SAT","RNO","12","-10","2","16"
"SAT","SLC","365","-53","31","8"
"SAT","STL","1774","2629","151","8"
"SAT","TPA","25","139","6","24"
"SAV","ATL","3266","29972","711","21"
"SAV","CLT","1802","1717","159","8"
"SAV","EWR","14","245","6","42"
"SBA","LAX","242","1503","31","12"
"SBA","SFO","1435","20900","359","25"
"SBN","CVG","1090","4461","122","11"
"SBN","DTW","548","-459","49","8"
"SBN","PIT","1291","3797","137","10"
"SCC","ANC","363","1781","48","13"
"SCC","BRW","225","1738","46","20"
"SDF","ATL","2531","18655","437","17"
"SDF","BHM","676","3057","83","12"
"SDF","BNA","511","198","27","5"
"SDF","BWI","1370","12520","196","14"
"SDF","CLT","1076","7868","168","15"
"SDF","CVG","1090","6486","137","12"
"SDF","DAY","1","44","1","100"
"SDF","DCA","885","4619","115","12"
"SDF","DFW","1361","-4879","110","8"
"SDF","DTW","771","5342","107","13"
"SDF","IAH","655","945","81","12"
"SDF","LEX","364","2280","89","24"
"SDF","LGA","300","8542","137","45"
"SDF","MCO","1092","6043","187","17"
"SDF","MDW","2363","19589","391","16"
"SDF","MEM","348","98","23","6"
"SDF","MSP","702","-644","71","10"
"SDF","ORD","722","6218","113","15"
"SDF","PHL","365","2696","64","17"
"SDF","PHX","365","-3249","14","3"
"SDF","PIT","1350","7898","174","12"
"SDF","STL","3606","26148","597","16"
"SDF","TPA","365","-366","30","8"
"SEA","ABQ","179","1004","44","24"
"SEA","ANC","7260","99768","2549","35"
"SEA","ATL","1475","4282","288","19"
"SEA","BNA","272","491","45","16"
"SEA","BOI","1044","6418","160","15"
"SEA","BOS","517","1126","96","18"
"SEA","BUR","947","13961","284","29"
"SEA","CLE","291","1075","53","18"
"SEA","CLT","423","234","56","13"
"SEA","CVG","813","-1012","74","9"
"SEA","DEN","4127","26986","688","16"
"SEA","DFW","3868","5928","510","13"
"SEA","DTW","1644","521","209","12"
"SEA","EWR","1077","8413","249","23"
"SEA","FAI","690","13869","325","47"
"SEA","GEG","5342","42183","956","17"
"SEA","HNL","730","2169","162","22"
"SEA","IAD","1201","6950","225","18"
"SEA","IAH","1515","6238","264","17"
"SEA","JFK","913","-1269","124","13"
"SEA","JNU","1237","17864","399","32"
"SEA","KTN","1350","24325","456","33"
"SEA","LAS","3556","44617","969","27"
"SEA","LAX","8428","85082","2136","25"
"SEA","MCI","330","484","49","14"
"SEA","MEM","812","-962","86","10"
"SEA","MIA","365","3154","62","16"
"SEA","MSP","2872","326","357","12"
"SEA","OAK","5240","49625","1205","22"
"SEA","ONT","1489","17242","397","26"
"SEA","ORD","4429","30257","825","18"
"SEA","PDX","2257","10663","319","14"
"SEA","PHL","846","8591","245","28"
"SEA","PHX","4618","67647","1437","31"
"SEA","PIT","971","5733","177","18"
"SEA","PSP","554","7120","162","29"
"SEA","RNO","2591","23507","550","21"
"SEA","SAN","2828","29674","745","26"
"SEA","SFO","9124","143960","2678","29"
"SEA","SIT","140","3171","51","36"
"SEA","SJC","4315","46741","1116","25"
"SEA","SLC","3239","14542","419","12"
"SEA","SMF","3376","30080","757","22"
"SEA","SNA","1800","16897","456","25"
"SEA","STL","2065","12001","390","18"
"SFO","ANC","187","1790","56","29"
"SFO","ATL","2724","20055","644","23"
"SFO","AUS","365","2034","61","16"
"SFO","BDL","364","3384","83","22"
"SFO","BOI","1444","18686","346","23"
"SFO","BOS","3746","9840","629","16"
"SFO","BUR","4636","49835","961","20"
"SFO","BWI","1061","4781","192","18"
"SFO","CLE","876","-3367","79","9"
"SFO","CLT","1077","543","131","12"
"SFO","CVG","1447","7341","286","19"
"SFO","DEN","5294","37089","907","17"
"SFO","DFW","5299","32050","976","18"
"SFO","DTW","1456","5779","258","17"
"SFO","EGE","72","3317","38","52"
"SFO","EUG","1808","23107","437","24"
"SFO","EWR","4365","25121","959","21"
"SFO","GEG","1038","13511","258","24"
"SFO","HNL","2538","15924","535","21"
"SFO","IAD","2872","16598","583","20"
"SFO","IAH","3167","31790","662","20"
"SFO","JFK","5665","14478","951","16"
"SFO","KOA","365","1603","73","20"
"SFO","LAS","5872","90272","1478","25"
"SFO","LAX","16182","158067","3377","20"
"SFO","LIH","38","-613","4","10"
"SFO","MCO","366","1973","66","18"
"SFO","MEM","728","-543","62","8"
"SFO","MFR","1176","17206","317","26"
"SFO","MIA","1458","8587","320","21"
"SFO","MRY","715","4045","93","13"
"SFO","MSP","2643","-6153","317","11"
"SFO","MSY","366","1979","63","17"
"SFO","OGG","859","270","136","15"
"SFO","ONT","2151","26006","441","20"
"SFO","ORD","7151","61764","1574","22"
"SFO","PDX","6064","59906","1271","20"
"SFO","PHL","2510","10637","486","19"
"SFO","PHX","6483","86587","1534","23"
"SFO","PIT","1060","847","126","11"
"SFO","PSP","932","13723","257","27"
"SFO","RNO","1852","30310","507","27"
"SFO","SAN","8090","98687","1757","21"
"SFO","SBA","1436","18588","333","23"
"SFO","SEA","9127","135810","2617","28"
"SFO","SJC","32","-150","4","12"
"SFO","SLC","2907","20654","495","17"
"SFO","SNA","2865","19177","443","15"
"SFO","STL","2023","13144","375","18"
